t_s,P_kW,power_normalized
3.880000000000000000e+02,9.433871320894545534e+02,9.811060916841560786e-01
3.890000000000000000e+02,9.468454678225963335e+02,9.909870509217038048e-01
3.900000000000000000e+02,9.469897291305633189e+02,9.913992260873237816e-01
3.910000000000000000e+02,9.466651991238156825e+02,9.904719974966162965e-01
3.920000000000000000e+02,9.479237633428567733e+02,9.940678952653051459e-01
3.930000000000000000e+02,9.457620741007975766e+02,9.878916402879930336e-01
3.940000000000000000e+02,8.334266108615212261e+02,6.669331738900605711e-01
3.950000000000000000e+02,8.514951051887107951e+02,7.185574433963166641e-01
3.960000000000000000e+02,8.526282316913768682e+02,7.217949476896481364e-01
3.970000000000000000e+02,8.529098614377725198e+02,7.225996041079214560e-01
3.980000000000000000e+02,8.975121648311153422e+02,8.500347566603295713e-01
3.990000000000000000e+02,9.457258551069403438e+02,9.877881574484010940e-01
4.000000000000000000e+02,9.469716485796304823e+02,9.913475673703728841e-01
4.010000000000000000e+02,9.468072053591554322e+02,9.908777295975871313e-01
4.020000000000000000e+02,9.477295948230207614e+02,9.935131280657734099e-01
4.030000000000000000e+02,9.471338308174122176e+02,9.918109451926063747e-01
4.040000000000000000e+02,8.800623574619739884e+02,8.001781641770685516e-01
4.050000000000000000e+02,8.558975445823743939e+02,7.311358416639268665e-01
4.060000000000000000e+02,8.565815400875089836e+02,7.330901145357398008e-01
4.070000000000000000e+02,8.559142523642221931e+02,7.311835781834918890e-01
4.080000000000000000e+02,8.527653967862204354e+02,7.221868479606297075e-01
4.090000000000000000e+02,9.469867798244891901e+02,9.913907994985405869e-01
4.100000000000000000e+02,9.480169686611261568e+02,9.943341961746463564e-01
4.110000000000000000e+02,9.470590153651287437e+02,9.915971867575107401e-01
4.120000000000000000e+02,9.480554142626479006e+02,9.944440407504228086e-01
4.130000000000000000e+02,9.472660256633976132e+02,9.921886447525646302e-01
4.140000000000000000e+02,9.421634522654014745e+02,9.776098636154325616e-01
4.150000000000000000e+02,8.325304903200591298e+02,6.643728294858832761e-01
4.160000000000000000e+02,8.522623325062568256e+02,7.207495214464479938e-01
4.170000000000000000e+02,8.516587157509372901e+02,7.190249021455350498e-01
4.180000000000000000e+02,8.550466778770983183e+02,7.287047939345667746e-01
4.190000000000000000e+02,9.016851962752730287e+02,8.619577036436374406e-01
4.200000000000000000e+02,9.467375847618195621e+02,9.906788136051988269e-01
4.210000000000000000e+02,9.478518873519842600e+02,9.938625352913837974e-01
4.220000000000000000e+02,9.470912366158535178e+02,9.916892474738672192e-01
4.230000000000000000e+02,9.473663677360175370e+02,9.924753363886215096e-01
4.240000000000000000e+02,9.476040198468367635e+02,9.931543424195338199e-01
4.250000000000000000e+02,8.746203276784489162e+02,7.846295076527111112e-01
4.260000000000000000e+02,8.558673658369563100e+02,7.310496166770179549e-01
4.270000000000000000e+02,8.559093902852437168e+02,7.311696865292679481e-01
4.280000000000000000e+02,8.519910347537982034e+02,7.199743850108522025e-01
4.290000000000000000e+02,8.540056450966221746e+02,7.257304145617776703e-01
4.300000000000000000e+02,9.472591023300842608e+02,9.921688638002406080e-01
4.310000000000000000e+02,9.474951543348340692e+02,9.928432980995258728e-01
4.320000000000000000e+02,9.478108857324168639e+02,9.937453878069052449e-01
4.330000000000000000e+02,9.471268689725150125e+02,9.917910542071857183e-01
4.340000000000000000e+02,9.475732635789709093e+02,9.930664673684882482e-01
4.350000000000000000e+02,9.284261380818758198e+02,9.383603945196452578e-01
4.360000000000000000e+02,8.351516913230765340e+02,6.718619752087900965e-01
4.370000000000000000e+02,8.518567271163924488e+02,7.195906489039786136e-01
4.380000000000000000e+02,8.536888825579869717e+02,7.248253787371055079e-01
4.390000000000000000e+02,8.560254953113860665e+02,7.315014151753886917e-01
4.400000000000000000e+02,9.064561998122978821e+02,8.755891423208512769e-01
4.410000000000000000e+02,9.465062960258306930e+02,9.900179886452304956e-01
4.420000000000000000e+02,9.481430579543819022e+02,9.946944512982339726e-01
4.430000000000000000e+02,9.466873841355130708e+02,9.905353832443231088e-01
4.440000000000000000e+02,9.473666721411500475e+02,9.924762061175714800e-01
4.450000000000000000e+02,9.466635559569926954e+02,9.904673027342649760e-01
4.460000000000000000e+02,8.711725426499691594e+02,7.747786932856262077e-01
4.470000000000000000e+02,8.566365709748914696e+02,7.332473456425471214e-01
4.480000000000000000e+02,8.547567111463913534e+02,7.278763175611182579e-01
4.490000000000000000e+02,8.506233616245708617e+02,7.160667474987739700e-01
4.500000000000000000e+02,8.566656734620844418e+02,7.333304956059555346e-01
4.510000000000000000e+02,9.461359845782653792e+02,9.889599559379013138e-01
4.520000000000000000e+02,9.480177149357116377e+02,9.943363283877474368e-01
4.530000000000000000e+02,9.475714991115553403e+02,9.930614260330153931e-01
4.540000000000000000e+02,9.460856326078528582e+02,9.888160931652940633e-01
4.550000000000000000e+02,9.477658253632769174e+02,9.936166438950767565e-01
4.560000000000000000e+02,9.319937694926702534e+02,9.485536271219151550e-01
4.570000000000000000e+02,8.347210840144099393e+02,6.706316686125998183e-01
4.580000000000000000e+02,8.526488446314615430e+02,7.218538418041758886e-01
4.590000000000000000e+02,8.550843878470202526e+02,7.288125367057719517e-01
4.600000000000000000e+02,8.552125418056792796e+02,7.291786908733693950e-01
4.610000000000000000e+02,9.070839109225169068e+02,8.773826026357625096e-01
4.620000000000000000e+02,9.461970380045725051e+02,9.891343942987784743e-01
4.630000000000000000e+02,9.474283915842999022e+02,9.926525473837140012e-01
4.640000000000000000e+02,9.475874785534738294e+02,9.931070815813538566e-01
4.650000000000000000e+02,9.466818830461517109e+02,9.905196658461477011e-01
4.660000000000000000e+02,9.478543286784920383e+02,9.938695105099774052e-01
4.670000000000000000e+02,8.315647115494424497e+02,6.616134615698355814e-01
4.680000000000000000e+02,8.564035826746940074e+02,7.325816647848401031e-01
4.690000000000000000e+02,8.520146004354487559e+02,7.200417155298534100e-01
4.700000000000000000e+02,8.518267951062308612e+02,7.195051288749453322e-01
4.710000000000000000e+02,8.515845111824954756e+02,7.188128890928441317e-01
4.720000000000000000e+02,9.386008260615989229e+02,9.674309316045683893e-01
4.730000000000000000e+02,9.464771172899902467e+02,9.899346208285436655e-01
4.740000000000000000e+02,9.469155989987202702e+02,9.911874257106291219e-01
4.750000000000000000e+02,9.474530662658510209e+02,9.927230464738598936e-01
4.760000000000000000e+02,9.470210086965198570e+02,9.914885962757710169e-01
4.770000000000000000e+02,9.440454399551609868e+02,9.829869713004599774e-01
4.780000000000000000e+02,8.377804060864727944e+02,6.793725888184937167e-01
4.790000000000000000e+02,8.544116488951698329e+02,7.268904254147708910e-01
4.800000000000000000e+02,8.562291658021579224e+02,7.320833308633083458e-01
4.810000000000000000e+02,8.550795004286241010e+02,7.287985726532116848e-01
4.820000000000000000e+02,8.929147588552132220e+02,8.368993110148951198e-01
4.830000000000000000e+02,9.471652515112165247e+02,9.919007186034757284e-01
4.840000000000000000e+02,9.470385178647590010e+02,9.915386224707399832e-01
4.850000000000000000e+02,9.478963571807075823e+02,9.939895919448790140e-01
4.860000000000000000e+02,9.475580324039246989e+02,9.930229497254993154e-01
4.870000000000000000e+02,9.471771977266123486e+02,9.919348506474636729e-01
4.880000000000000000e+02,8.807475579833833308e+02,8.021358799525236671e-01
4.890000000000000000e+02,8.540335758425908352e+02,7.258102166931168497e-01
4.900000000000000000e+02,8.521852902633926305e+02,7.205294007525504529e-01
4.910000000000000000e+02,8.511223885039217976e+02,7.174925385826337321e-01
4.920000000000000000e+02,8.547003283193898824e+02,7.277152237696852266e-01
4.930000000000000000e+02,9.421079982976882548e+02,9.774514237076807888e-01
4.940000000000000000e+02,9.468535131304738570e+02,9.910100375156396524e-01
4.950000000000000000e+02,9.474527747457021860e+02,9.927222135591491359e-01
4.960000000000000000e+02,9.475037458911975818e+02,9.928678454034216561e-01
4.970000000000000000e+02,9.451876424351730748e+02,9.862504069576372157e-01
4.980000000000000000e+02,9.452614279111899123e+02,9.864612226033998565e-01
4.990000000000000000e+02,8.374889556786259845e+02,6.785398733675027660e-01
5.000000000000000000e+02,8.555804490778112950e+02,7.302298545080323500e-01
5.010000000000000000e+02,8.561153604107105366e+02,7.317581726020300215e-01
5.020000000000000000e+02,8.546835634187950745e+02,7.276673240537000487e-01
5.030000000000000000e+02,8.946029710193447499e+02,8.417227743409848584e-01
5.040000000000000000e+02,9.456724479806426871e+02,9.876355656589790311e-01
5.050000000000000000e+02,9.467542186903365291e+02,9.907263391152471010e-01
5.060000000000000000e+02,9.476144213549689539e+02,9.931840610141972059e-01
5.070000000000000000e+02,9.470745205478424396e+02,9.916414872795497049e-01
5.080000000000000000e+02,9.462454427996440245e+02,9.892726937132685361e-01
5.090000000000000000e+02,8.768600308173815847e+02,7.910286594782328651e-01
5.100000000000000000e+02,8.510062407848079147e+02,7.171606879565941561e-01
5.110000000000000000e+02,8.524545071621968191e+02,7.212985918919909700e-01
5.120000000000000000e+02,8.518144159075876587e+02,7.194697597359648311e-01
5.130000000000000000e+02,8.550498578841338713e+02,7.287138796689540676e-01
5.140000000000000000e+02,9.432862132389450380e+02,9.808177521112714237e-01
5.150000000000000000e+02,9.473860482702912122e+02,9.925315664865461684e-01
5.160000000000000000e+02,9.465525794102084092e+02,9.901502268863099365e-01
5.170000000000000000e+02,9.477513379954837092e+02,9.935752514156676041e-01
5.180000000000000000e+02,9.469279752354088942e+02,9.912227863868827704e-01
5.190000000000000000e+02,9.468264818515290244e+02,9.909328052900830963e-01
5.200000000000000000e+02,8.340766512390719072e+02,6.687904321116340256e-01
5.210000000000000000e+02,8.547755897981866156e+02,7.279302565662475466e-01
5.220000000000000000e+02,8.558246556825117750e+02,7.309275876643193115e-01
5.230000000000000000e+02,8.521351130571935073e+02,7.203860373062670464e-01
5.240000000000000000e+02,8.947731233756258007e+02,8.422089239303595098e-01
5.250000000000000000e+02,9.470331231899344857e+02,9.915232091140986359e-01
5.260000000000000000e+02,9.476446642893592980e+02,9.932704693981694311e-01
5.270000000000000000e+02,9.476360247432453434e+02,9.932457849807008188e-01
5.280000000000000000e+02,9.467352365721076239e+02,9.906721044917360386e-01
5.290000000000000000e+02,9.466252177839018032e+02,9.903577650968623525e-01
5.300000000000000000e+02,8.766623930650703187e+02,7.904639801859151271e-01
5.310000000000000000e+02,8.513288491526977850e+02,7.180824261505651673e-01
5.320000000000000000e+02,8.511649650144645420e+02,7.176141857556129766e-01
5.330000000000000000e+02,8.554501740201519624e+02,7.298576400575769174e-01
5.340000000000000000e+02,8.559971883402961339e+02,7.314205381151319685e-01
5.350000000000000000e+02,9.445356088697611767e+02,9.843874539136033830e-01
5.360000000000000000e+02,9.470875832748761241e+02,9.916788093567889817e-01
5.370000000000000000e+02,9.475511734469644125e+02,9.930033527056127962e-01
5.380000000000000000e+02,9.467620310876450276e+02,9.907486602504141926e-01
5.390000000000000000e+02,9.474088580347630568e+02,9.925967372421802271e-01
5.400000000000000000e+02,9.445181495105304066e+02,9.843375700300869280e-01
5.410000000000000000e+02,8.335915048432179901e+02,6.674042995520513832e-01
5.420000000000000000e+02,8.560390039051727626e+02,7.315400111576364495e-01
5.430000000000000000e+02,8.519316977219763203e+02,7.198048506342181740e-01
5.440000000000000000e+02,8.515986380326972949e+02,7.188532515219923091e-01
5.450000000000000000e+02,8.967323424911057828e+02,8.478066928317306017e-01
5.460000000000000000e+02,9.458114085110792075e+02,9.880325957459403785e-01
5.470000000000000000e+02,9.474785429176620255e+02,9.927958369076059775e-01
5.480000000000000000e+02,9.479841188504419733e+02,9.942403395726912008e-01
5.490000000000000000e+02,9.480119624141409531e+02,9.943198926118314018e-01
5.500000000000000000e+02,9.467611073168205849e+02,9.907460209052016964e-01
5.510000000000000000e+02,8.704543149139644811e+02,7.727266140398982852e-01
5.520000000000000000e+02,8.508347840662237331e+02,7.166708116177820109e-01
5.530000000000000000e+02,8.538865473996319224e+02,7.253901354275198443e-01
5.540000000000000000e+02,8.555627798419317287e+02,7.301793709769478502e-01
5.550000000000000000e+02,8.558230208131185464e+02,7.309229166089100671e-01
5.560000000000000000e+02,9.459155486803152826e+02,9.883301390866151559e-01
5.570000000000000000e+02,9.469205028536564441e+02,9.912014367247328206e-01
5.580000000000000000e+02,9.464524496287478996e+02,9.898641417964226807e-01
5.590000000000000000e+02,9.470874553878218194e+02,9.916784439652051031e-01
5.600000000000000000e+02,9.476380683316247087e+02,9.932516238046421586e-01
5.610000000000000000e+02,9.385173504177065524e+02,9.671924297648758495e-01
5.620000000000000000e+02,8.344825790631423388e+02,6.699502258946925526e-01
5.630000000000000000e+02,8.540288915008090953e+02,7.257968328594546215e-01
5.640000000000000000e+02,8.516603036902097301e+02,7.190294391148849273e-01
5.650000000000000000e+02,8.512495333687932089e+02,7.178558096251232978e-01
5.660000000000000000e+02,8.962884465030874708e+02,8.465384185802496964e-01
5.670000000000000000e+02,9.469815556292539895e+02,9.913758732264400519e-01
5.680000000000000000e+02,9.476250227594283615e+02,9.932143507412238836e-01
5.690000000000000000e+02,9.481031786572763167e+02,9.945805104493609106e-01
5.700000000000000000e+02,9.472930912968460007e+02,9.922659751338457346e-01
5.710000000000000000e+02,9.457134153297680541e+02,9.877526152279088034e-01
5.720000000000000000e+02,8.382621503438805348e+02,6.807490009825158950e-01
5.730000000000000000e+02,8.514897327869739456e+02,7.185420936770684497e-01
5.740000000000000000e+02,8.548152223655865782e+02,7.280434924731046253e-01
5.750000000000000000e+02,8.559996390672758935e+02,7.314275401922170072e-01
5.760000000000000000e+02,8.543306397033818484e+02,7.266589705810909683e-01
5.770000000000000000e+02,9.311658570674187558e+02,9.461881630497680495e-01
5.780000000000000000e+02,9.463403882865482046e+02,9.895439665329949230e-01
5.790000000000000000e+02,9.473042182740528006e+02,9.922977664972938427e-01
5.800000000000000000e+02,9.476085360101866399e+02,9.931672457433903256e-01
5.810000000000000000e+02,9.469065770143355394e+02,9.911616486123872027e-01
5.820000000000000000e+02,9.466663259630155380e+02,9.904752170371873277e-01
5.830000000000000000e+02,8.466606771123566659e+02,7.047447917495905934e-01
5.840000000000000000e+02,8.524913041609235052e+02,7.214037261740671170e-01
5.850000000000000000e+02,8.512494114982789597e+02,7.178554614236539733e-01
5.860000000000000000e+02,8.512757196905109822e+02,7.179306276871743053e-01
5.870000000000000000e+02,8.851906179907198293e+02,8.148303371163423403e-01
5.880000000000000000e+02,9.475404190335432304e+02,9.929726258101236880e-01
5.890000000000000000e+02,9.477582952065779409e+02,9.935951291616513803e-01
5.900000000000000000e+02,9.479598198198698356e+02,9.941709137710567079e-01
5.910000000000000000e+02,9.481542794318818324e+02,9.947265126625196574e-01
5.920000000000000000e+02,9.462615090318522562e+02,9.893185972338636169e-01
5.930000000000000000e+02,8.897078498210913722e+02,8.277367137745468284e-01
5.940000000000000000e+02,8.530528931866474522e+02,7.230082662475639799e-01
5.950000000000000000e+02,8.553246653490979270e+02,7.294990438545655431e-01
5.960000000000000000e+02,8.555040095299470977e+02,7.300114557998490517e-01
5.970000000000000000e+02,8.517366513214534507e+02,7.192475752041526116e-01
5.980000000000000000e+02,9.338685189452512532e+02,9.539100541292893087e-01
5.990000000000000000e+02,9.464494318302290594e+02,9.898555195149403296e-01
6.000000000000000000e+02,9.470949550631476086e+02,9.916998716089931998e-01
6.010000000000000000e+02,9.472096981519725887e+02,9.920277090056359715e-01
6.020000000000000000e+02,9.477607835602896103e+02,9.936022387436844738e-01
6.030000000000000000e+02,9.473025840097398032e+02,9.922930971706853676e-01
6.040000000000000000e+02,8.419666252972407392e+02,6.913332151349735888e-01
6.050000000000000000e+02,8.522894220817640871e+02,7.208269202336117232e-01
6.060000000000000000e+02,8.509404548383313340e+02,7.169727281095180649e-01
6.070000000000000000e+02,8.532282744544190791e+02,7.235093555840547141e-01
6.080000000000000000e+02,8.885583634639986030e+02,8.244524670399958621e-01
6.090000000000000000e+02,9.475471604237332031e+02,9.929918869249517721e-01
6.100000000000000000e+02,9.483209368807710007e+02,9.952026768022028680e-01
6.110000000000000000e+02,9.474835635126869420e+02,9.928101814648198076e-01
6.120000000000000000e+02,9.470899450313017951e+02,9.916855572322907930e-01
6.130000000000000000e+02,9.467636905192456425e+02,9.907534014835590597e-01
6.140000000000000000e+02,8.843337207339160386e+02,8.123820592397600349e-01
6.150000000000000000e+02,8.563273679281371642e+02,7.323639083661059868e-01
6.160000000000000000e+02,8.562724871718517079e+02,7.322071062052905033e-01
6.170000000000000000e+02,8.537431029376986089e+02,7.249802941077102547e-01
6.180000000000000000e+02,8.511673199237530980e+02,7.176209140678659892e-01
6.190000000000000000e+02,9.391047173705480873e+02,9.688706210587090251e-01
6.200000000000000000e+02,9.471185145773431486e+02,9.917671845066946545e-01
6.210000000000000000e+02,9.470045159395715473e+02,9.914414741130616049e-01
6.220000000000000000e+02,9.469824253705719457e+02,9.913783582016343354e-01
6.230000000000000000e+02,9.477160592765574165e+02,9.934744550758783932e-01
6.240000000000000000e+02,9.438938900751054462e+02,9.825539716431583859e-01
6.250000000000000000e+02,8.375970737033719615e+02,6.788487820096342773e-01
6.260000000000000000e+02,8.519455137059260323e+02,7.198443248740742373e-01
6.270000000000000000e+02,8.528031945023484468e+02,7.222948414352812208e-01
6.280000000000000000e+02,8.554280223796675955e+02,7.297943496561930532e-01
6.290000000000000000e+02,8.938956459525347782e+02,8.397018455786706692e-01
6.300000000000000000e+02,9.466471518567877865e+02,9.904204338765366655e-01
6.310000000000000000e+02,9.477725286877523558e+02,9.936357962507211816e-01
6.320000000000000000e+02,9.481073838864056142e+02,9.945925253897303087e-01
6.330000000000000000e+02,9.471407395569186747e+02,9.918306844483389950e-01
6.340000000000000000e+02,9.474260733464109308e+02,9.926459238468882118e-01
6.350000000000000000e+02,8.834231709088868456e+02,8.097804883111052732e-01
6.360000000000000000e+02,8.567245839887723378e+02,7.334988113964925338e-01
6.370000000000000000e+02,8.560180709944231694e+02,7.314802028412090706e-01
6.380000000000000000e+02,8.517756292349180285e+02,7.193589406711943246e-01
6.390000000000000000e+02,8.524233352585602006e+02,7.212095293101720150e-01
6.400000000000000000e+02,9.412843164489996752e+02,9.750980469971418652e-01
6.410000000000000000e+02,9.464218353491560265e+02,9.897766724261600757e-01
6.420000000000000000e+02,9.473779215893443961e+02,9.925083473981266557e-01
6.430000000000000000e+02,9.472446219190209149e+02,9.921274911972026711e-01
6.440000000000000000e+02,9.473551265186745240e+02,9.924432186247844623e-01
6.450000000000000000e+02,9.410917705121867129e+02,9.745479157491048205e-01
6.460000000000000000e+02,8.386534076643583830e+02,6.818668790410238323e-01
6.470000000000000000e+02,8.519542722010872922e+02,7.198693491459637883e-01
6.480000000000000000e+02,8.543482436353749563e+02,7.267092675296429327e-01
6.490000000000000000e+02,8.560705183217760350e+02,7.316300523479316587e-01
6.500000000000000000e+02,8.985787361514657050e+02,8.530821032899019718e-01
6.510000000000000000e+02,9.469623245772638711e+02,9.913209273636108820e-01
6.520000000000000000e+02,9.472635463961055393e+02,9.921815611317300609e-01
6.530000000000000000e+02,9.485266987744366816e+02,9.957905679269620780e-01
6.540000000000000000e+02,9.479107207784002185e+02,9.940306307954290821e-01
6.550000000000000000e+02,9.462901146179044645e+02,9.894003274797268377e-01
6.560000000000000000e+02,8.737941819803231738e+02,7.822690913723520101e-01
6.570000000000000000e+02,8.565273490932853520e+02,7.329352831236725097e-01
6.580000000000000000e+02,8.531870134406124180e+02,7.233914669731782432e-01
6.590000000000000000e+02,8.507264096572869221e+02,7.163611704493910715e-01
6.600000000000000000e+02,8.535192518987294079e+02,7.243407197106555007e-01
6.610000000000000000e+02,9.445001160787780918e+02,9.842860459393658612e-01
6.620000000000000000e+02,9.470976023097005054e+02,9.917074351705726931e-01
6.630000000000000000e+02,9.470551067957882196e+02,9.915860194165377894e-01
6.640000000000000000e+02,9.475412564243085853e+02,9.929750183551672160e-01
6.650000000000000000e+02,9.473516602584202246e+02,9.924333150240579604e-01
6.660000000000000000e+02,9.425572683142434016e+02,9.787350523264096713e-01
6.670000000000000000e+02,7.934928366650223097e+02,5.528366761857779199e-01
6.680000000000000000e+02,8.529568003387366844e+02,7.227337152535332487e-01
6.690000000000000000e+02,8.559304182664468499e+02,7.312297664755624815e-01
6.700000000000000000e+02,8.556823729931788876e+02,7.305210656947968006e-01
6.710000000000000000e+02,8.872313829099259692e+02,8.206610940283599609e-01
6.720000000000000000e+02,9.472526848584450363e+02,9.921505281669859011e-01
6.730000000000000000e+02,9.476051581662685521e+02,9.931575947607673704e-01
6.740000000000000000e+02,9.477944962017129455e+02,9.936985605763225538e-01
6.750000000000000000e+02,9.475805946463448208e+02,9.930874132752709471e-01
6.760000000000000000e+02,9.471138332722041469e+02,9.917538093491548024e-01
6.770000000000000000e+02,8.862329598099095165e+02,8.178084565997415512e-01
6.780000000000000000e+02,8.559920135120569284e+02,7.314057528915912654e-01
6.790000000000000000e+02,8.516220214111078803e+02,7.189200611745940606e-01
6.800000000000000000e+02,8.511260073972484861e+02,7.175028782778528624e-01
6.810000000000000000e+02,8.526155544237245749e+02,7.217587269249272630e-01
6.820000000000000000e+02,9.374540360498139080e+02,9.641543887137540292e-01
6.830000000000000000e+02,9.454682367575333046e+02,9.870521050215235181e-01
6.840000000000000000e+02,9.476160366346891806e+02,9.931886760991120999e-01
6.850000000000000000e+02,9.472606241693938500e+02,9.921732119125538096e-01
6.860000000000000000e+02,9.451308332605651685e+02,9.860880950301863512e-01
6.870000000000000000e+02,9.477165047053954368e+02,9.934757277297011635e-01
6.880000000000000000e+02,8.396891541403551855e+02,6.848261546867289162e-01
6.890000000000000000e+02,8.547829577523089029e+02,7.279513078637398493e-01
6.900000000000000000e+02,8.550813075517652351e+02,7.288037358621863859e-01
6.910000000000000000e+02,8.549253582842719652e+02,7.283581665264913241e-01
6.920000000000000000e+02,8.885164124372524839e+02,8.243326069635786846e-01
6.930000000000000000e+02,9.470433316154535532e+02,9.915523760441532497e-01
6.940000000000000000e+02,9.474929486148132582e+02,9.928369960423234497e-01
6.950000000000000000e+02,9.480156500884452271e+02,9.943304288241290312e-01
6.960000000000000000e+02,9.475935487497986287e+02,9.931244249994248818e-01
6.970000000000000000e+02,9.475426816990717498e+02,9.929790905687764235e-01
6.980000000000000000e+02,8.836411954074030746e+02,8.104034154497231635e-01
6.990000000000000000e+02,8.528581425353171426e+02,7.224518358151917896e-01
7.000000000000000000e+02,8.509636798418828221e+02,7.170390852625224687e-01
7.010000000000000000e+02,8.507079005212893890e+02,7.163082872036838911e-01
7.020000000000000000e+02,8.557896557262821489e+02,7.308275877893776196e-01
7.030000000000000000e+02,9.403885952245669841e+02,9.725388434987628505e-01
7.040000000000000000e+02,9.470703943721935048e+02,9.916296982062673404e-01
7.050000000000000000e+02,9.471734854578255636e+02,9.919242441652157405e-01
7.060000000000000000e+02,9.478155541523874490e+02,9.937587261496786395e-01
7.070000000000000000e+02,9.469024826211897334e+02,9.911499503462563032e-01
7.080000000000000000e+02,9.475538743954525671e+02,9.930110697012932697e-01
7.090000000000000000e+02,8.374609390407169940e+02,6.784598258306200336e-01
7.100000000000000000e+02,8.556427506550077169e+02,7.304078590143078253e-01
7.110000000000000000e+02,8.560626902660222868e+02,7.316076864743493724e-01
7.120000000000000000e+02,8.516735407391014405e+02,7.190672592545754860e-01
7.130000000000000000e+02,8.921835597124384094e+02,8.348101706069667172e-01
7.140000000000000000e+02,9.474971595460108347e+02,9.928490272743165646e-01
7.150000000000000000e+02,9.479321309206877686e+02,9.940918026305364252e-01
7.160000000000000000e+02,9.479091572354273012e+02,9.940261635297924503e-01
7.170000000000000000e+02,9.469992902925896487e+02,9.914265436931134490e-01
7.180000000000000000e+02,9.476020388847857703e+02,9.931486825279595143e-01
7.190000000000000000e+02,8.815387161189137259e+02,8.043963317683250347e-01
7.200000000000000000e+02,8.517331345774712190e+02,7.192375273642036548e-01
7.210000000000000000e+02,8.507296953453264905e+02,7.163705581295044533e-01
7.220000000000000000e+02,8.547123117760430659e+02,7.277494622172659966e-01
7.230000000000000000e+02,8.552580306359293445e+02,7.293086589597982394e-01
7.240000000000000000e+02,9.433020793538426005e+02,9.808630838681219322e-01
7.250000000000000000e+02,9.472201140482516166e+02,9.920574687092901245e-01
7.260000000000000000e+02,9.474209457759142197e+02,9.926312736454692143e-01
7.270000000000000000e+02,9.473795417032868045e+02,9.925129762951052648e-01
7.280000000000000000e+02,9.469809415798181362e+02,9.913741187994804527e-01
7.290000000000000000e+02,9.441518651591514981e+02,9.832910433118613458e-01
7.300000000000000000e+02,8.373040925596902753e+02,6.780116930276863796e-01
7.310000000000000000e+02,8.564967485721590492e+02,7.328478530633116828e-01
7.320000000000000000e+02,8.544264411224125979e+02,7.269326889211790155e-01
7.330000000000000000e+02,8.512379826332061157e+02,7.178228075234459604e-01
7.340000000000000000e+02,8.980453940581608094e+02,8.515582687376024307e-01
7.350000000000000000e+02,9.473583479367918017e+02,9.924524226765479851e-01
7.360000000000000000e+02,9.475447737930091989e+02,9.929850679800260593e-01
7.370000000000000000e+02,9.480288490127181831e+02,9.943681400363377776e-01
7.380000000000000000e+02,9.475749273484949526e+02,9.930712209956998882e-01
7.390000000000000000e+02,9.469336084104966176e+02,9.912388811728473081e-01
7.400000000000000000e+02,8.739854126282305060e+02,7.828154646520869564e-01
7.410000000000000000e+02,8.517888962555134640e+02,7.193968464443241118e-01
7.420000000000000000e+02,8.520050782163073109e+02,7.200145091894496474e-01
7.430000000000000000e+02,8.553227037518762472e+02,7.294934392910749077e-01
7.440000000000000000e+02,8.581701420079405125e+02,7.376289771655445415e-01
7.450000000000000000e+02,9.460617051333912286e+02,9.887477289525463675e-01
7.460000000000000000e+02,9.477328588313266664e+02,9.935224538037905617e-01
7.470000000000000000e+02,9.477980126777415535e+02,9.937086076506900234e-01
7.480000000000000000e+02,9.468647000609653333e+02,9.910420001741865326e-01
7.490000000000000000e+02,9.475924466962884480e+02,9.931212762751098211e-01
7.500000000000000000e+02,9.294877355137552968e+02,9.413935300393009298e-01
7.510000000000000000e+02,8.429857324266346268e+02,6.942449497903845357e-01
7.520000000000000000e+02,8.555844526928190135e+02,7.302412934080544371e-01
7.530000000000000000e+02,8.517535358123828928e+02,7.192958166068081916e-01
7.540000000000000000e+02,8.511615521958852923e+02,7.176044348453864963e-01
7.550000000000000000e+02,9.045373590670003523e+02,8.701067401914295285e-01
7.560000000000000000e+02,9.467289516382777492e+02,9.906541475379364581e-01
7.570000000000000000e+02,9.469565228291095309e+02,9.913043509403128839e-01
7.580000000000000000e+02,9.477443548582384665e+02,9.935552995949670230e-01
7.590000000000000000e+02,9.472426164405685540e+02,9.921217612587673873e-01
7.600000000000000000e+02,9.463796193812981983e+02,9.896560553751377887e-01
7.610000000000000000e+02,8.737445153167650460e+02,7.821271866193285627e-01
7.620000000000000000e+02,8.515270791674358861e+02,7.186487976212454498e-01
7.630000000000000000e+02,8.547353891859432906e+02,7.278153976741236209e-01
7.640000000000000000e+02,8.559490750529246270e+02,7.312830715797846715e-01
7.650000000000000000e+02,8.612620825206431618e+02,7.464630929161235606e-01
7.660000000000000000e+02,9.448129668874898925e+02,9.851799053928281813e-01
7.670000000000000000e+02,9.477755111895301070e+02,9.936443176843715586e-01
7.680000000000000000e+02,9.473863588957437969e+02,9.925324539878396246e-01
7.690000000000000000e+02,9.472289397611889399e+02,9.920826850319685031e-01
7.700000000000000000e+02,9.471581401821695181e+02,9.918804005204845398e-01
7.710000000000000000e+02,9.231404791825166285e+02,9.232585119500476001e-01
7.720000000000000000e+02,8.059188592743944355e+02,5.883395979268413178e-01
7.730000000000000000e+02,8.541069859565576508e+02,7.260199598758789730e-01
7.740000000000000000e+02,8.517048464009750433e+02,7.191567040027858626e-01
7.750000000000000000e+02,8.511414073679042076e+02,7.175468781940120833e-01
