t_s,P_kW,power_normalized
6.900000000000000000e+01,7.663000826732519499e+02,4.751430933521483269e-01
7.000000000000000000e+01,7.646196320655120644e+02,4.703418059014629615e-01
7.100000000000000000e+01,7.629391814577721789e+02,4.655405184507776517e-01
7.200000000000000000e+01,7.612587308500322933e+02,4.607392310000922864e-01
7.300000000000000000e+01,7.595782802422927489e+02,4.559379435494078647e-01
7.400000000000000000e+01,7.578978296345528634e+02,4.511366560987224994e-01
7.500000000000000000e+01,7.562173790268129778e+02,4.463353686480371896e-01
7.600000000000000000e+01,7.545369284190730923e+02,4.415340811973518242e-01
7.700000000000000000e+01,7.528564778113333205e+02,4.367327937466665144e-01
7.800000000000000000e+01,7.511760272035937760e+02,4.319315062959820373e-01
7.900000000000000000e+01,7.494955765958538905e+02,4.271302188452967274e-01
8.000000000000000000e+01,7.478151259881140049e+02,4.223289313946113621e-01
8.100000000000000000e+01,7.461346753803741194e+02,4.175276439439259968e-01
8.200000000000000000e+01,7.444542247726342339e+02,4.127263564932406870e-01
8.300000000000000000e+01,7.427737741648946894e+02,4.079250690425562098e-01
8.400000000000000000e+01,7.410933235571548039e+02,4.031237815918709000e-01
8.500000000000000000e+01,7.394128729494149184e+02,3.983224941411855347e-01
8.600000000000000000e+01,7.377324223416751465e+02,3.935212066905002248e-01
8.700000000000000000e+01,7.360519717339352610e+02,3.887199192398148595e-01
8.800000000000000000e+01,7.343715211261956028e+02,3.839186317891304379e-01
8.900000000000000000e+01,7.326910705184557173e+02,3.791173443384450725e-01
9.000000000000000000e+01,7.310106199107159455e+02,3.743160568877597627e-01
9.100000000000000000e+01,7.293301693029760600e+02,3.695147694370743974e-01
9.200000000000000000e+01,7.276497186952361744e+02,3.647134819863890320e-01
9.300000000000000000e+01,7.259692680874966300e+02,3.599121945357046104e-01
9.400000000000000000e+01,7.242888174797567444e+02,3.551109070850192451e-01
9.500000000000000000e+01,7.226083668720168589e+02,3.503096196343339352e-01
9.600000000000000000e+01,7.209279162642769734e+02,3.455083321836485699e-01
9.700000000000000000e+01,7.192474656565370879e+02,3.407070447329632601e-01
9.800000000000000000e+01,7.175670150487975434e+02,3.359057572822787829e-01
9.900000000000000000e+01,7.158865644410577715e+02,3.311044698315934731e-01
1.000000000000000000e+02,7.142061138333178860e+02,3.263031823809081078e-01
1.010000000000000000e+02,7.125256632255780005e+02,3.215018949302227980e-01
1.020000000000000000e+02,7.108452126178381150e+02,3.167006074795374326e-01
1.030000000000000000e+02,7.091647620100985705e+02,3.118993200288530110e-01
1.040000000000000000e+02,7.074843114023586850e+02,3.070980325781676457e-01
1.050000000000000000e+02,7.058038607946187994e+02,3.022967451274822803e-01
1.060000000000000000e+02,7.041234101868789139e+02,2.974954576767969705e-01
1.070000000000000000e+02,7.024429595791390284e+02,2.926941702261116052e-01
1.080000000000000000e+02,7.007625089713994839e+02,2.878928827754271835e-01
1.090000000000000000e+02,6.990820583636595984e+02,2.830915953247418182e-01
1.100000000000000000e+02,6.974016077559198266e+02,2.782903078740565084e-01
1.110000000000000000e+02,6.957211571481799410e+02,2.734890204233711430e-01
1.120000000000000000e+02,6.940407065404400555e+02,2.686877329726858332e-01
1.130000000000000000e+02,6.923602559327005110e+02,2.638864455220013561e-01
1.140000000000000000e+02,6.906798053249606255e+02,2.590851580713160462e-01
1.150000000000000000e+02,6.889993547172207400e+02,2.542838706206306809e-01
1.160000000000000000e+02,6.873189041094808545e+02,2.494825831699453433e-01
1.170000000000000000e+02,6.856384535017409689e+02,2.446812957192600058e-01
1.180000000000000000e+02,6.839580028940014245e+02,2.398800082685755564e-01
1.190000000000000000e+02,6.822775522862615389e+02,2.350787208178902188e-01
1.200000000000000000e+02,6.805971016785217671e+02,2.302774333672048812e-01
1.210000000000000000e+02,6.818882108229905725e+02,2.339663166371159508e-01
1.220000000000000000e+02,6.831793199674594916e+02,2.376551999070270482e-01
1.230000000000000000e+02,6.844704291119282971e+02,2.413440831769381456e-01
1.240000000000000000e+02,6.857615382563968751e+02,2.450329664468483271e-01
1.250000000000000000e+02,6.870526474008657942e+02,2.487218497167594244e-01
1.260000000000000000e+02,6.883437565453347133e+02,2.524107329866704941e-01
1.270000000000000000e+02,6.896348656898035188e+02,2.560996162565816192e-01
1.280000000000000000e+02,6.909259748342724379e+02,2.597884995264926888e-01
1.290000000000000000e+02,6.922170839787410159e+02,2.634773827964028703e-01
1.300000000000000000e+02,6.935081931232099350e+02,2.671662660663139954e-01
1.310000000000000000e+02,6.947993022676787405e+02,2.708551493362250651e-01
1.320000000000000000e+02,6.960904114121476596e+02,2.745440326061361347e-01
1.330000000000000000e+02,6.973815205566165787e+02,2.782329158760472598e-01
1.340000000000000000e+02,6.986726297010853841e+02,2.819217991459583295e-01
1.350000000000000000e+02,6.999637388455543032e+02,2.856106824158693991e-01
1.360000000000000000e+02,7.012548479900228813e+02,2.892995656857796360e-01
1.370000000000000000e+02,7.025459571344918004e+02,2.929884489556907057e-01
1.380000000000000000e+02,7.038370662789606058e+02,2.966773322256017753e-01
1.390000000000000000e+02,7.051281754234295249e+02,3.003662154955129004e-01
1.400000000000000000e+02,7.064192845678983304e+02,3.040550987654239701e-01
1.410000000000000000e+02,7.077103937123669084e+02,3.077439820353341515e-01
1.420000000000000000e+02,7.090015028568358275e+02,3.114328653052452767e-01
1.430000000000000000e+02,7.102926120013047466e+02,3.151217485751563463e-01
1.440000000000000000e+02,7.115837211457735521e+02,3.188106318450674159e-01
1.450000000000000000e+02,7.128748302902424712e+02,3.224995151149785411e-01
1.460000000000000000e+02,7.141659394347113903e+02,3.261883983848896107e-01
1.470000000000000000e+02,7.154570485791801957e+02,3.298772816548006803e-01
1.480000000000000000e+02,7.167481577236487738e+02,3.335661649247108618e-01
1.490000000000000000e+02,7.180392668681176929e+02,3.372550481946219869e-01
1.500000000000000000e+02,7.193303760125866120e+02,3.409439314645330565e-01
1.510000000000000000e+02,7.206214851570554174e+02,3.446328147344441817e-01
1.520000000000000000e+02,7.219125943015243365e+02,3.483216980043552513e-01
1.530000000000000000e+02,7.232037034459929146e+02,3.520105812742654328e-01
1.540000000000000000e+02,7.244948125904618337e+02,3.556994645441765024e-01
1.550000000000000000e+02,7.257859217349306391e+02,3.593883478140876275e-01
1.560000000000000000e+02,7.270770308793995582e+02,3.630772310839986972e-01
1.570000000000000000e+02,7.283681400238684773e+02,3.667661143539098223e-01
1.580000000000000000e+02,7.296592491683372828e+02,3.704549976238208919e-01
1.590000000000000000e+02,7.309503583128062019e+02,3.741438808937319616e-01
1.600000000000000000e+02,7.322414674572747799e+02,3.778327641636421430e-01
1.610000000000000000e+02,7.335325766017435853e+02,3.815216474335532681e-01
1.620000000000000000e+02,7.348236857462125045e+02,3.852105307034643378e-01
1.630000000000000000e+02,7.361147948906814236e+02,3.888994139733754629e-01
1.640000000000000000e+02,7.374059040351503427e+02,3.925882972432865325e-01
1.650000000000000000e+02,7.386970131796188070e+02,3.962771805131967140e-01
1.660000000000000000e+02,7.399881223240877262e+02,3.999660637831077836e-01
1.670000000000000000e+02,7.412792314685566453e+02,4.036549470530189088e-01
1.680000000000000000e+02,7.425703406130254507e+02,4.073438303229299784e-01
1.690000000000000000e+02,7.438614497574943698e+02,4.110327135928411035e-01
1.700000000000000000e+02,7.451525589019632889e+02,4.147215968627521732e-01
1.710000000000000000e+02,7.464436680464320943e+02,4.184104801326632428e-01
1.720000000000000000e+02,7.477347771909006724e+02,4.220993634025734242e-01
1.730000000000000000e+02,7.490258863353695915e+02,4.257882466724845494e-01
1.740000000000000000e+02,7.503169954798383969e+02,4.294771299423956190e-01
1.750000000000000000e+02,7.516081046243073160e+02,4.331660132123066886e-01
1.760000000000000000e+02,7.528992137687762352e+02,4.368548964822178138e-01
1.770000000000000000e+02,7.541903229132448132e+02,4.405437797521279952e-01
1.780000000000000000e+02,7.554814320577136186e+02,4.442326630220390649e-01
1.790000000000000000e+02,7.567725412021825377e+02,4.479215462919501900e-01
1.800000000000000000e+02,7.580636503466514569e+02,4.516104295618612596e-01
1.810000000000000000e+02,7.580395109241904947e+02,4.515414597834013777e-01
1.820000000000000000e+02,7.580153715017295326e+02,4.514724900049414957e-01
1.830000000000000000e+02,7.579912320792682294e+02,4.514035202264806701e-01
1.840000000000000000e+02,7.579670926568072673e+02,4.513345504480207881e-01
1.850000000000000000e+02,7.579429532343463052e+02,4.512655806695609062e-01
1.860000000000000000e+02,7.579188138118853431e+02,4.511966108911009687e-01
1.870000000000000000e+02,7.578946743894243809e+02,4.511276411126410868e-01
1.880000000000000000e+02,7.578705349669630777e+02,4.510586713341803167e-01
1.890000000000000000e+02,7.578463955445021156e+02,4.509897015557203792e-01
1.900000000000000000e+02,7.578222561220411535e+02,4.509207317772604973e-01
1.910000000000000000e+02,7.577981166995801914e+02,4.508517619988006153e-01
1.920000000000000000e+02,7.577739772771192293e+02,4.507827922203407334e-01
1.930000000000000000e+02,7.577498378546579261e+02,4.507138224418799077e-01
1.940000000000000000e+02,7.577256984321970776e+02,4.506448526634200258e-01
1.950000000000000000e+02,7.577015590097360018e+02,4.505758828849601438e-01
1.960000000000000000e+02,7.576774195872750397e+02,4.505069131065002064e-01
1.970000000000000000e+02,7.576532801648140776e+02,4.504379433280403244e-01
1.980000000000000000e+02,7.576291407423527744e+02,4.503689735495795543e-01
1.990000000000000000e+02,7.576050013198919260e+02,4.503000037711196168e-01
2.000000000000000000e+02,7.575808618974308501e+02,4.502310339926597349e-01
2.010000000000000000e+02,7.575567224749700017e+02,4.501620642141998530e-01
2.020000000000000000e+02,7.575325830525089259e+02,4.500930944357399710e-01
2.030000000000000000e+02,7.575084436300477364e+02,4.500241246572791454e-01
2.040000000000000000e+02,7.574843042075867743e+02,4.499551548788192634e-01
2.050000000000000000e+02,7.574601647851258122e+02,4.498861851003593815e-01
2.060000000000000000e+02,7.574360253626648500e+02,4.498172153218994440e-01
2.070000000000000000e+02,7.574118859402038879e+02,4.497482455434395621e-01
2.080000000000000000e+02,7.573877465177425847e+02,4.496792757649787919e-01
2.090000000000000000e+02,7.573636070952816226e+02,4.496103059865188545e-01
2.100000000000000000e+02,7.573394676728206605e+02,4.495413362080589725e-01
2.110000000000000000e+02,7.573153282503596984e+02,4.494723664295990906e-01
2.120000000000000000e+02,7.572911888278987362e+02,4.494033966511392086e-01
2.130000000000000000e+02,7.572670494054374331e+02,4.493344268726783830e-01
2.140000000000000000e+02,7.572429099829764709e+02,4.492654570942185011e-01
2.150000000000000000e+02,7.572187705605155088e+02,4.491964873157586191e-01
2.160000000000000000e+02,7.571946311380545467e+02,4.491275175372986816e-01
2.170000000000000000e+02,7.571704917155935846e+02,4.490585477588387997e-01
2.180000000000000000e+02,7.571463522931322814e+02,4.489895779803780296e-01
2.190000000000000000e+02,7.571222128706713193e+02,4.489206082019180921e-01
2.200000000000000000e+02,7.570980734482103571e+02,4.488516384234582102e-01
2.210000000000000000e+02,7.570739340257493950e+02,4.487826686449983282e-01
2.220000000000000000e+02,7.570497946032884329e+02,4.487136988665383908e-01
2.230000000000000000e+02,7.570256551808271297e+02,4.486447290880776206e-01
2.240000000000000000e+02,7.570015157583661676e+02,4.485757593096177387e-01
2.250000000000000000e+02,7.569773763359053191e+02,4.485067895311578567e-01
2.260000000000000000e+02,7.569532369134442433e+02,4.484378197526979193e-01
2.270000000000000000e+02,7.569290974909832812e+02,4.483688499742380373e-01
2.280000000000000000e+02,7.569049580685220917e+02,4.482998801957772672e-01
2.290000000000000000e+02,7.568808186460610159e+02,4.482309104173173298e-01
2.300000000000000000e+02,7.568566792236001675e+02,4.481619406388574478e-01
2.310000000000000000e+02,7.568325398011390917e+02,4.480929708603975659e-01
2.320000000000000000e+02,7.568084003786781295e+02,4.480240010819376284e-01
2.330000000000000000e+02,7.567842609562169400e+02,4.479550313034768583e-01
2.340000000000000000e+02,7.567601215337559779e+02,4.478860615250169763e-01
2.350000000000000000e+02,7.567359821112950158e+02,4.478170917465570389e-01
2.360000000000000000e+02,7.567118426888339400e+02,4.477481219680971569e-01
2.370000000000000000e+02,7.566877032663730915e+02,4.476791521896372750e-01
2.380000000000000000e+02,7.566635638439117884e+02,4.476101824111765048e-01
2.390000000000000000e+02,7.566394244214508262e+02,4.475412126327165674e-01
2.400000000000000000e+02,7.566152849989898641e+02,4.474722428542566854e-01
2.410000000000000000e+02,7.590100156975487380e+02,4.543143305644249397e-01
2.420000000000000000e+02,7.614047463961072708e+02,4.611564182745923057e-01
2.430000000000000000e+02,7.637994770946661447e+02,4.679985059847605600e-01
2.440000000000000000e+02,7.661942077932251323e+02,4.748405936949288697e-01
2.450000000000000000e+02,7.685889384917840061e+02,4.816826814050971239e-01
2.460000000000000000e+02,7.709836691903425390e+02,4.885247691152644900e-01
2.470000000000000000e+02,7.733783998889014129e+02,4.953668568254327442e-01
2.480000000000000000e+02,7.757731305874604004e+02,5.022089445356010540e-01
2.490000000000000000e+02,7.781678612860189332e+02,5.090510322457684200e-01
2.500000000000000000e+02,7.805625919845778071e+02,5.158931199559366743e-01
2.510000000000000000e+02,7.829573226831366810e+02,5.227352076661049285e-01
2.520000000000000000e+02,7.853520533816953275e+02,5.295772953762722945e-01
2.530000000000000000e+02,7.877467840802542014e+02,5.364193830864405488e-01
2.540000000000000000e+02,7.901415147788130753e+02,5.432614707966088030e-01
2.550000000000000000e+02,7.925362454773717218e+02,5.501035585067761691e-01
2.560000000000000000e+02,7.949309761759304820e+02,5.569456462169444233e-01
2.570000000000000000e+02,7.973257068744894696e+02,5.637877339271126775e-01
2.580000000000000000e+02,7.997204375730483434e+02,5.706298216372810428e-01
2.590000000000000000e+02,8.021151682716069899e+02,5.774719093474484088e-01
2.600000000000000000e+02,8.045098989701658638e+02,5.843139970576166631e-01
2.610000000000000000e+02,8.069046296687247377e+02,5.911560847677849173e-01
2.620000000000000000e+02,8.092993603672832705e+02,5.979981724779522834e-01
2.630000000000000000e+02,8.116940910658422581e+02,6.048402601881205376e-01
2.640000000000000000e+02,8.140888217644010183e+02,6.116823478982887918e-01
2.650000000000000000e+02,8.164835524629600059e+02,6.185244356084570461e-01
2.660000000000000000e+02,8.188782831615185387e+02,6.253665233186244121e-01
2.670000000000000000e+02,8.212730138600774126e+02,6.322086110287926664e-01
2.680000000000000000e+02,8.236677445586362865e+02,6.390506987389609206e-01
2.690000000000000000e+02,8.260624752571949330e+02,6.458927864491282866e-01
2.700000000000000000e+02,8.284572059557538068e+02,6.527348741592966519e-01
2.710000000000000000e+02,8.308519366543126807e+02,6.595769618694649061e-01
2.720000000000000000e+02,8.332466673528713272e+02,6.664190495796322722e-01
2.730000000000000000e+02,8.356413980514302011e+02,6.732611372898005264e-01
2.740000000000000000e+02,8.380361287499890750e+02,6.801032249999687807e-01
2.750000000000000000e+02,8.404308594485476078e+02,6.869453127101361467e-01
2.760000000000000000e+02,8.428255901471065954e+02,6.937874004203044009e-01
2.770000000000000000e+02,8.452203208456654693e+02,7.006294881304726552e-01
2.780000000000000000e+02,8.476150515442243432e+02,7.074715758406409094e-01
2.790000000000000000e+02,8.500097822427828760e+02,7.143136635508082755e-01
2.800000000000000000e+02,8.524045129413417499e+02,7.211557512609765297e-01
2.810000000000000000e+02,8.547992436399007374e+02,7.279978389711448949e-01
2.820000000000000000e+02,8.571939743384592703e+02,7.348399266813122610e-01
2.830000000000000000e+02,8.595887050370181441e+02,7.416820143914805152e-01
2.840000000000000000e+02,8.619834357355771317e+02,7.485241021016487695e-01
2.850000000000000000e+02,8.643781664341358919e+02,7.553661898118170237e-01
2.860000000000000000e+02,8.667728971326945384e+02,7.622082775219843898e-01
2.870000000000000000e+02,8.691676278312534123e+02,7.690503652321526440e-01
2.880000000000000000e+02,8.715623585298122862e+02,7.758924529423208982e-01
2.890000000000000000e+02,8.739570892283709327e+02,7.827345406524882643e-01
2.900000000000000000e+02,8.763518199269298066e+02,7.895766283626565185e-01
2.910000000000000000e+02,8.787465506254886805e+02,7.964187160728247727e-01
2.920000000000000000e+02,8.811412813240472133e+02,8.032608037829921388e-01
2.930000000000000000e+02,8.835360120226062008e+02,8.101028914931605041e-01
2.940000000000000000e+02,8.859307427211650747e+02,8.169449792033287583e-01
2.950000000000000000e+02,8.883254734197237212e+02,8.237870669134961243e-01
2.960000000000000000e+02,8.907202041182824814e+02,8.306291546236643786e-01
2.970000000000000000e+02,8.931149348168414690e+02,8.374712423338326328e-01
2.980000000000000000e+02,8.955096655154002292e+02,8.443133300440008870e-01
2.990000000000000000e+02,8.979043962139588757e+02,8.511554177541682531e-01
3.000000000000000000e+02,9.002991269125177496e+02,8.579975054643365073e-01
3.010000000000000000e+02,9.002771242876794986e+02,8.579346408219413744e-01
3.020000000000000000e+02,9.002551216628412476e+02,8.578717761795462415e-01
3.030000000000000000e+02,9.002331190380027692e+02,8.578089115371509976e-01
3.040000000000000000e+02,9.002111164131645182e+02,8.577460468947558647e-01
3.050000000000000000e+02,9.001891137883262672e+02,8.576831822523607318e-01
3.060000000000000000e+02,9.001671111634880162e+02,8.576203176099655989e-01
3.070000000000000000e+02,9.001451085386496516e+02,8.575574529675703550e-01
3.080000000000000000e+02,9.001231059138116279e+02,8.574945883251761103e-01
3.090000000000000000e+02,9.001011032889732633e+02,8.574317236827809774e-01
3.100000000000000000e+02,9.000791006641350123e+02,8.573688590403858445e-01
3.110000000000000000e+02,9.000570980392967613e+02,8.573059943979906006e-01
3.120000000000000000e+02,9.000350954144583966e+02,8.572431297555954677e-01
3.130000000000000000e+02,9.000130927896201456e+02,8.571802651132003348e-01
3.140000000000000000e+02,8.999910901647817809e+02,8.571174004708052019e-01
3.150000000000000000e+02,8.999690875399435299e+02,8.570545358284099580e-01
3.160000000000000000e+02,8.999470849151051652e+02,8.569916711860148251e-01
3.170000000000000000e+02,8.999250822902669142e+02,8.569288065436196922e-01
3.180000000000000000e+02,8.999030796654285496e+02,8.568659419012245593e-01
3.190000000000000000e+02,8.998810770405902986e+02,8.568030772588293154e-01
3.200000000000000000e+02,8.998590744157520476e+02,8.567402126164341825e-01
3.210000000000000000e+02,8.998370717909136829e+02,8.566773479740390496e-01
3.220000000000000000e+02,8.998150691660753182e+02,8.566144833316438056e-01
3.230000000000000000e+02,8.997930665412372946e+02,8.565516186892495609e-01
3.240000000000000000e+02,8.997710639163990436e+02,8.564887540468544280e-01
3.250000000000000000e+02,8.997490612915607926e+02,8.564258894044592951e-01
3.260000000000000000e+02,8.997270586667224279e+02,8.563630247620640512e-01
3.270000000000000000e+02,8.997050560418840632e+02,8.563001601196689183e-01
3.280000000000000000e+02,8.996830534170458122e+02,8.562372954772737854e-01
3.290000000000000000e+02,8.996610507922075612e+02,8.561744308348786525e-01
3.300000000000000000e+02,8.996390481673691966e+02,8.561115661924834086e-01
3.310000000000000000e+02,8.996170455425308319e+02,8.560487015500882757e-01
3.320000000000000000e+02,8.995950429176925809e+02,8.559858369076931428e-01
3.330000000000000000e+02,8.995730402928543299e+02,8.559229722652980099e-01
3.340000000000000000e+02,8.995510376680159652e+02,8.558601076229027660e-01
3.350000000000000000e+02,8.995290350431776005e+02,8.557972429805076331e-01
3.360000000000000000e+02,8.995070324183393495e+02,8.557343783381125002e-01
3.370000000000000000e+02,8.994850297935010985e+02,8.556715136957173673e-01
3.380000000000000000e+02,8.994630271686630749e+02,8.556086490533230116e-01
3.390000000000000000e+02,8.994410245438248239e+02,8.555457844109278787e-01
3.400000000000000000e+02,8.994190219189864592e+02,8.554829197685327458e-01
3.410000000000000000e+02,8.993970192941480946e+02,8.554200551261376129e-01
3.420000000000000000e+02,8.993750166693098436e+02,8.553571904837423689e-01
3.430000000000000000e+02,8.993530140444715926e+02,8.552943258413472361e-01
3.440000000000000000e+02,8.993310114196332279e+02,8.552314611989521032e-01
3.450000000000000000e+02,8.993090087947948632e+02,8.551685965565568592e-01
3.460000000000000000e+02,8.992870061699566122e+02,8.551057319141617263e-01
3.470000000000000000e+02,8.992650035451183612e+02,8.550428672717665934e-01
3.480000000000000000e+02,8.992430009202799965e+02,8.549800026293714605e-01
3.490000000000000000e+02,8.992209982954416319e+02,8.549171379869762166e-01
3.500000000000000000e+02,8.991989956706033809e+02,8.548542733445810837e-01
3.510000000000000000e+02,8.991769930457651299e+02,8.547914087021859508e-01
3.520000000000000000e+02,8.991549904209267652e+02,8.547285440597908179e-01
3.530000000000000000e+02,8.991329877960887416e+02,8.546656794173964622e-01
3.540000000000000000e+02,8.991109851712504906e+02,8.546028147750013293e-01
3.550000000000000000e+02,8.990889825464121259e+02,8.545399501326061964e-01
3.560000000000000000e+02,8.990669799215738749e+02,8.544770854902110635e-01
3.570000000000000000e+02,8.990449772967355102e+02,8.544142208478158196e-01
3.580000000000000000e+02,8.990229746718972592e+02,8.543513562054206867e-01
3.590000000000000000e+02,8.990009720470588945e+02,8.542884915630255538e-01
3.600000000000000000e+02,8.989789694222206435e+02,8.542256269206304209e-01
3.610000000000000000e+02,8.974844777832433920e+02,8.499556508092670493e-01
3.620000000000000000e+02,8.959899861442663678e+02,8.456856746979037887e-01
3.630000000000000000e+02,8.944954945052891162e+02,8.414156985865404170e-01
3.640000000000000000e+02,8.930010028663119783e+02,8.371457224751770454e-01
3.650000000000000000e+02,8.915065112273350678e+02,8.328757463638146730e-01
3.660000000000000000e+02,8.900120195883580436e+02,8.286057702524514124e-01
3.670000000000000000e+02,8.885175279493807921e+02,8.243357941410880407e-01
3.680000000000000000e+02,8.870230363104036542e+02,8.200658180297246691e-01
3.690000000000000000e+02,8.855285446714265163e+02,8.157958419183614085e-01
3.700000000000000000e+02,8.840340530324492647e+02,8.115258658069980369e-01
3.710000000000000000e+02,8.825395613934722405e+02,8.072558896956347763e-01
3.720000000000000000e+02,8.810450697544949890e+02,8.029859135842714046e-01
3.730000000000000000e+02,8.795505781155181921e+02,7.987159374729090322e-01
3.740000000000000000e+02,8.780560864765409406e+02,7.944459613615456606e-01
3.750000000000000000e+02,8.765615948375639164e+02,7.901759852501824000e-01
3.760000000000000000e+02,8.750671031985866648e+02,7.859060091388190283e-01
3.770000000000000000e+02,8.735726115596095269e+02,7.816360330274557677e-01
3.780000000000000000e+02,8.720781199206323890e+02,7.773660569160923961e-01
3.790000000000000000e+02,8.705836282816551375e+02,7.730960808047291355e-01
3.800000000000000000e+02,8.690891366426779996e+02,7.688261046933657639e-01
3.810000000000000000e+02,8.675946450037008617e+02,7.645561285820025033e-01
3.820000000000000000e+02,8.661001533647240649e+02,7.602861524706400198e-01
3.830000000000000000e+02,8.646056617257468133e+02,7.560161763592767592e-01
3.840000000000000000e+02,8.631111700867696754e+02,7.517462002479133876e-01
3.850000000000000000e+02,8.616166784477925376e+02,7.474762241365501270e-01
3.860000000000000000e+02,8.601221868088152860e+02,7.432062480251867553e-01
3.870000000000000000e+02,8.586276951698382618e+02,7.389362719138234947e-01
