t_s,P_kW,power_normalized
3.880000000000000000e+02,9.470984453902090081e+02,9.917098439720258840e-01
3.890000000000000000e+02,9.468799462765100543e+02,9.910855607900288522e-01
3.900000000000000000e+02,8.663982899530708437e+02,7.611379712944881248e-01
3.910000000000000000e+02,8.527150640897597214e+02,7.220430402564562700e-01
3.920000000000000000e+02,8.529917372139212830e+02,7.228335348969180396e-01
3.930000000000000000e+02,8.553881686119339065e+02,7.296804817483824035e-01
3.940000000000000000e+02,8.593238475893163013e+02,7.409252788266181833e-01
3.950000000000000000e+02,9.489108114316409228e+02,9.968880326618310139e-01
3.960000000000000000e+02,9.482539501919250142e+02,9.950112862626431243e-01
3.970000000000000000e+02,9.479671563686366653e+02,9.941918753389619168e-01
3.980000000000000000e+02,9.471617598582785149e+02,9.918907424522243055e-01
3.990000000000000000e+02,9.480583551162260392e+02,9.944524431892172167e-01
4.000000000000000000e+02,9.298567618419033352e+02,9.424478909768667645e-01
4.010000000000000000e+02,8.355107326469612872e+02,6.728878075627466870e-01
4.020000000000000000e+02,8.566819701756712675e+02,7.333770576447750100e-01
4.030000000000000000e+02,8.523262337950293386e+02,7.209320965572265649e-01
4.040000000000000000e+02,8.519174807232765261e+02,7.197642306379328225e-01
4.050000000000000000e+02,9.050730718044244441e+02,8.716373480126413664e-01
4.060000000000000000e+02,9.468158001068707108e+02,9.909022860196305960e-01
4.070000000000000000e+02,9.473005861287140306e+02,9.922873889391828905e-01
4.080000000000000000e+02,9.475246383325221586e+02,9.929275380929204475e-01
4.090000000000000000e+02,9.476088670300171088e+02,9.931681915143347750e-01
4.100000000000000000e+02,9.478748172996540688e+02,9.939280494275829492e-01
4.110000000000000000e+02,8.648504628977312905e+02,7.567156082792322325e-01
4.120000000000000000e+02,8.512550486576810727e+02,7.178715675933745599e-01
4.130000000000000000e+02,8.566798197725673845e+02,7.333709136359067848e-01
4.140000000000000000e+02,8.559493587947713422e+02,7.312838822707754538e-01
4.150000000000000000e+02,8.602806483251303007e+02,7.436589952146579474e-01
4.160000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
4.170000000000000000e+02,9.482174201545192318e+02,9.949069147271978331e-01
4.180000000000000000e+02,9.480516639522942342e+02,9.944333255779834735e-01
4.190000000000000000e+02,9.466556865450703526e+02,9.904448187002009574e-01
4.200000000000000000e+02,9.473742072714483129e+02,9.924977350612809168e-01
4.210000000000000000e+02,9.164181453915102793e+02,9.040518439757436742e-01
4.220000000000000000e+02,8.052996952556582073e+02,5.865705578733093617e-01
4.230000000000000000e+02,8.531763772679832982e+02,7.233610779085238862e-01
4.240000000000000000e+02,8.515465631965175817e+02,7.187044662757644531e-01
4.250000000000000000e+02,8.510417798727751233e+02,7.172622282079289535e-01
4.260000000000000000e+02,8.925556602134331570e+02,8.358733148955231895e-01
4.270000000000000000e+02,9.473899059536113327e+02,9.925425884388893172e-01
4.280000000000000000e+02,9.473515019578428564e+02,9.924328627366937328e-01
4.290000000000000000e+02,9.481617848276845280e+02,9.947479566505272874e-01
4.300000000000000000e+02,9.477605317498441764e+02,9.936015192852688527e-01
4.310000000000000000e+02,9.475900700381002935e+02,9.931144858231437667e-01
4.320000000000000000e+02,8.800281926897973790e+02,8.000805505422783348e-01
4.330000000000000000e+02,8.536726162214001761e+02,7.247789034897147431e-01
4.340000000000000000e+02,8.560095396242522838e+02,7.314558274978638641e-01
4.350000000000000000e+02,8.564669926715940846e+02,7.327628362045545130e-01
4.360000000000000000e+02,8.534329069473262734e+02,7.240940198495038338e-01
4.370000000000000000e+02,9.433892887749066176e+02,9.811122536425901375e-01
4.380000000000000000e+02,9.468464966248870951e+02,9.909899903568201163e-01
4.390000000000000000e+02,9.469907108842409116e+02,9.914020310978312045e-01
4.400000000000000000e+02,9.466662867179778686e+02,9.904751049085082082e-01
4.410000000000000000e+02,9.479244404756007043e+02,9.940698299302875851e-01
4.420000000000000000e+02,9.457634562353352976e+02,9.878955892438153752e-01
4.430000000000000000e+02,8.334646294845813372e+02,6.670417985273752182e-01
4.440000000000000000e+02,8.515272310494503927e+02,7.186492315698583822e-01
4.450000000000000000e+02,8.526599880002855798e+02,7.218856800008159880e-01
4.460000000000000000e+02,8.529415258974586322e+02,7.226900739927389905e-01
4.470000000000000000e+02,8.975292829335851366e+02,8.500836655245290752e-01
4.480000000000000000e+02,9.457272490537475278e+02,9.877921401535645352e-01
4.490000000000000000e+02,9.469726362300025357e+02,9.913503892285785435e-01
4.500000000000000000e+02,9.468082466401618831e+02,9.908807046861767276e-01
4.510000000000000000e+02,9.477303352808494310e+02,9.935152436595700021e-01
4.520000000000000000e+02,9.471347655745346401e+02,9.918136159272418206e-01
4.530000000000000000e+02,8.800851665515012883e+02,8.002433330042895143e-01
4.540000000000000000e+02,8.559282346550230614e+02,7.312235275857800199e-01
4.550000000000000000e+02,8.566120070855135964e+02,7.331771631014671886e-01
4.560000000000000000e+02,8.559449369878839207e+02,7.312712485368112469e-01
4.570000000000000000e+02,8.527971083608370009e+02,7.222774524595344525e-01
4.580000000000000000e+02,9.469877625400376928e+02,9.913936072572506752e-01
4.590000000000000000e+02,9.480176153963850538e+02,9.943360439896713476e-01
4.600000000000000000e+02,9.470599745221635430e+02,9.915999272061815084e-01
4.610000000000000000e+02,9.480560484594634545e+02,9.944458527413241322e-01
4.620000000000000000e+02,9.472669173071983550e+02,9.921911923062810557e-01
4.630000000000000000e+02,9.421660080352612567e+02,9.776171658150319965e-01
4.640000000000000000e+02,8.325688011990906716e+02,6.644822891402590859e-01
4.650000000000000000e+02,8.522942081475732721e+02,7.208405947073520670e-01
4.660000000000000000e+02,8.516907882526011235e+02,7.191165378645747452e-01
4.670000000000000000e+02,8.550776454468737029e+02,7.287932727053535453e-01
4.680000000000000000e+02,9.017009534075364172e+02,8.620027240215324404e-01
4.690000000000000000e+02,9.467386487485160842e+02,9.906818535671887416e-01
4.700000000000000000e+02,9.478525879259802878e+02,9.938645369313723332e-01
4.710000000000000000e+02,9.470921852644214596e+02,9.916919578983471872e-01
4.720000000000000000e+02,9.473672266547902154e+02,9.924777904422577013e-01
4.730000000000000000e+02,9.476048012590182452e+02,9.931565750257664860e-01
4.740000000000000000e+02,8.746449116025294188e+02,7.846997474357982894e-01
4.750000000000000000e+02,8.558980657519398392e+02,7.311373307198282268e-01
4.760000000000000000e+02,8.559400764945980882e+02,7.312573614131373523e-01
4.770000000000000000e+02,8.520229988747159950e+02,7.200657110706170094e-01
4.780000000000000000e+02,8.540369521832733426e+02,7.258198633807808609e-01
4.790000000000000000e+02,9.472599962318239477e+02,9.921714178052112310e-01
4.800000000000000000e+02,9.474959712518326569e+02,9.928456321480932933e-01
4.810000000000000000e+02,9.478115996784622439e+02,9.937474276527492600e-01
4.820000000000000000e+02,9.471278060001363883e+02,9.917937314289609896e-01
4.830000000000000000e+02,9.475740550218374665e+02,9.930687286338211184e-01
4.840000000000000000e+02,9.284331740660766172e+02,9.383804973316476339e-01
4.850000000000000000e+02,8.351891473376005024e+02,6.719689923931442266e-01
4.860000000000000000e+02,8.518887350396863667e+02,7.196821001133895113e-01
4.870000000000000000e+02,8.537202929518820156e+02,7.249151227196628522e-01
4.880000000000000000e+02,8.560561436548666734e+02,7.315889818710475945e-01
4.890000000000000000e+02,9.064704009549272996e+02,8.756297170140778796e-01
4.900000000000000000e+02,9.465074354438013415e+02,9.900212441251464712e-01
4.910000000000000000e+02,9.481436635675513571e+02,9.946961816215753593e-01
4.920000000000000000e+02,9.466884644943738749e+02,9.905384699839255846e-01
4.930000000000000000e+02,9.473675309606455812e+02,9.924786598875589005e-01
4.940000000000000000e+02,9.466646440870486003e+02,9.904704116772816702e-01
4.950000000000000000e+02,8.711982510162604285e+02,7.748521457607439045e-01
4.960000000000000000e+02,8.566670200254161500e+02,7.333343429297604077e-01
4.970000000000000000e+02,8.547877732843689955e+02,7.279650665267684007e-01
4.980000000000000000e+02,8.506557717911045984e+02,7.161593479745845814e-01
4.990000000000000000e+02,8.566961130212791886e+02,7.334174657750833770e-01
5.000000000000000000e+02,9.461372447676354795e+02,9.889635564789585054e-01
5.010000000000000000e+02,9.480183614275842956e+02,9.943381755073839035e-01
5.020000000000000000e+02,9.475722911298759072e+02,9.930636889425025204e-01
5.030000000000000000e+02,9.460869092187458591e+02,9.888197406249882304e-01
5.040000000000000000e+02,9.477665540050705886e+02,9.936187257287730779e-01
5.050000000000000000e+02,9.319996419486008108e+02,9.485704055674309965e-01
5.060000000000000000e+02,8.347586804649037049e+02,6.707390870425820051e-01
5.070000000000000000e+02,8.526805942177759334e+02,7.219445549079314128e-01
5.080000000000000000e+02,8.551153431182672193e+02,7.289009803379061792e-01
5.090000000000000000e+02,8.552434552814780773e+02,7.292670150899372983e-01
5.100000000000000000e+02,9.070979073467943863e+02,8.774225924194125614e-01
5.110000000000000000e+02,9.461982782823038178e+02,9.891379379494394941e-01
5.120000000000000000e+02,9.474292302749456667e+02,9.926549436427017925e-01
5.130000000000000000e+02,9.475882653603443941e+02,9.931093296009840810e-01
5.140000000000000000e+02,9.466829651991084802e+02,9.905227577117384774e-01
5.150000000000000000e+02,9.478550284562868455e+02,9.938715098751054189e-01
5.160000000000000000e+02,8.316033374024085560e+02,6.617238211497387113e-01
5.170000000000000000e+02,8.564341077107794717e+02,7.326688791736558626e-01
5.180000000000000000e+02,8.520465568707807051e+02,7.201330196308020071e-01
5.190000000000000000e+02,8.518588127913907329e+02,7.195966079754021472e-01
5.200000000000000000e+02,8.516166078848414145e+02,7.189045939566895971e-01
5.210000000000000000e+02,9.386045437273575089e+02,9.674415535067357741e-01
5.220000000000000000e+02,9.464782662241581193e+02,9.899379034975945846e-01
5.230000000000000000e+02,9.469166049288033946e+02,9.911902997965811313e-01
5.240000000000000000e+02,9.474538969092277512e+02,9.927254197406507608e-01
5.250000000000000000e+02,9.470219802488467167e+02,9.914913721395620660e-01
5.260000000000000000e+02,9.440473819435985661e+02,9.829925198388530516e-01
5.270000000000000000e+02,8.378170047859914575e+02,6.794771565314042805e-01
5.280000000000000000e+02,8.544428235699085690e+02,7.269794959140246648e-01
5.290000000000000000e+02,8.562597477216315838e+02,7.321707077760901683e-01
5.300000000000000000e+02,8.551104572938276078e+02,7.288870208395075156e-01
5.310000000000000000e+02,8.929333763311348093e+02,8.369525038032423758e-01
5.320000000000000000e+02,9.471661760209615295e+02,9.919033600598899936e-01
5.330000000000000000e+02,9.470394837067391336e+02,9.915413820192546801e-01
5.340000000000000000e+02,9.478970432515509401e+02,9.939915521472886262e-01
5.350000000000000000e+02,9.475588288142054125e+02,9.930252251834440491e-01
5.360000000000000000e+02,9.471781183402822535e+02,9.919374809722352193e-01
5.370000000000000000e+02,8.807701436052690269e+02,8.022004103007686071e-01
5.380000000000000000e+02,8.540648738200575281e+02,7.258996394858786561e-01
5.390000000000000000e+02,8.522171910308550196e+02,7.206205458024429467e-01
5.400000000000000000e+02,8.511546359204920691e+02,7.175846740585487549e-01
5.410000000000000000e+02,8.547314088457617345e+02,7.278040252736048821e-01
5.420000000000000000e+02,9.421105721530091159e+02,9.774587775800261946e-01
5.430000000000000000e+02,9.468545393089108302e+02,9.910129694540309453e-01
5.440000000000000000e+02,9.474536054841537407e+02,9.927245870975822672e-01
5.450000000000000000e+02,9.475045600061916957e+02,9.928701714462622174e-01
5.460000000000000000e+02,9.451892119117889024e+02,9.862548911765397497e-01
5.470000000000000000e+02,9.452629733238044309e+02,9.864656380680126846e-01
5.480000000000000000e+02,8.375256494302254850e+02,6.786447126577869193e-01
5.490000000000000000e+02,8.556112425662956866e+02,7.303178359037019174e-01
5.500000000000000000e+02,8.561459794460672583e+02,7.318456555601919877e-01
5.510000000000000000e+02,8.547146494127821370e+02,7.277561411793774804e-01
5.520000000000000000e+02,8.946210379107599238e+02,8.417743940307425010e-01
5.530000000000000000e+02,9.456738593453650310e+02,9.876395981296144377e-01
5.540000000000000000e+02,9.467552772521323732e+02,9.907293635775208385e-01
5.550000000000000000e+02,9.476151993748580935e+02,9.931862839281658806e-01
5.560000000000000000e+02,9.470754746480995436e+02,9.916442132802846254e-01
5.570000000000000000e+02,9.462466672908938108e+02,9.892761922596965407e-01
5.580000000000000000e+02,8.768838842966320044e+02,7.910968122760916321e-01
5.590000000000000000e+02,8.510385260811755188e+02,7.172529316605015248e-01
5.600000000000000000e+02,8.524863201286964340e+02,7.213894860819899391e-01
5.610000000000000000e+02,8.518464376300332788e+02,7.195612503715238528e-01
5.620000000000000000e+02,8.550808244167986913e+02,7.288023554765677980e-01
5.630000000000000000e+02,9.432884028375323169e+02,9.808240081072351346e-01
5.640000000000000000e+02,9.473869007705593503e+02,9.925340022015982644e-01
5.650000000000000000e+02,9.465537037335629975e+02,9.901534392387516537e-01
5.660000000000000000e+02,9.477520713621102004e+02,9.935773467488864252e-01
5.670000000000000000e+02,9.469289771291723810e+02,9.912256489404924764e-01
5.680000000000000000e+02,9.468275168458030748e+02,9.909357624165802125e-01
5.690000000000000000e+02,8.341144578614321290e+02,6.688984510326630994e-01
5.700000000000000000e+02,8.548066457791815083e+02,7.280189879405184472e-01
5.710000000000000000e+02,8.558553695267571584e+02,7.310153415050205661e-01
5.720000000000000000e+02,8.521670301891821282e+02,7.204772291119488914e-01
5.730000000000000000e+02,8.947911347744595787e+02,8.422603850698844319e-01
5.740000000000000000e+02,9.470340907913051751e+02,9.915259736894432852e-01
5.750000000000000000e+02,9.476454324459791678e+02,9.932726641313689431e-01
5.760000000000000000e+02,9.476367957175206129e+02,9.932479877643445310e-01
5.770000000000000000e+02,9.467363013246301762e+02,9.906751466418004526e-01
5.780000000000000000e+02,9.466263184173649279e+02,9.903609097638995662e-01
5.790000000000000000e+02,8.766863110008428066e+02,7.905323171452649511e-01
5.800000000000000000e+02,8.513610292352938131e+02,7.181743692436965976e-01
5.810000000000000000e+02,8.511971985453587877e+02,7.177062815581680688e-01
5.820000000000000000e+02,8.554810099958483534e+02,7.299457428452810204e-01
5.830000000000000000e+02,8.560278459156613735e+02,7.315081311876037162e-01
5.840000000000000000e+02,9.445373909971247031e+02,9.843925457060703765e-01
5.850000000000000000e+02,9.470885331149252124e+02,9.916815231855007351e-01
5.860000000000000000e+02,9.475519720941887272e+02,9.930056345548249341e-01
5.870000000000000000e+02,9.467630871015471712e+02,9.907516774329918618e-01
5.880000000000000000e+02,9.474097030959763970e+02,9.925991517027897837e-01
5.890000000000000000e+02,9.445199373319960614e+02,9.843426780914174001e-01
5.900000000000000000e+02,8.336294696886347992e+02,6.675127705389567456e-01
5.910000000000000000e+02,8.560696478430327261e+02,7.316275652658077444e-01
5.920000000000000000e+02,8.519636811947569868e+02,7.198962319850198410e-01
5.930000000000000000e+02,8.516307301277876149e+02,7.189449432222504432e-01
5.940000000000000000e+02,8.967497149206720906e+02,8.478563283447774213e-01
5.950000000000000000e+02,9.458127745559556843e+02,9.880364987313018377e-01
5.960000000000000000e+02,9.474793652522196226e+02,9.927981864349132435e-01
5.970000000000000000e+02,9.479847762991626041e+02,9.942422179976074803e-01
5.980000000000000000e+02,9.480126107821104142e+02,9.943217450917440914e-01
5.990000000000000000e+02,9.467621636319966001e+02,9.907490389485614779e-01
6.000000000000000000e+02,8.704802575192167069e+02,7.728007357691906165e-01
6.010000000000000000e+02,8.508671252805704626e+02,7.167632150873441965e-01
6.020000000000000000e+02,8.539178933281702939e+02,7.254796952233438789e-01
6.030000000000000000e+02,8.555935790929663654e+02,7.302673688370467930e-01
6.040000000000000000e+02,8.558537351905515607e+02,7.310106719730044000e-01
6.050000000000000000e+02,9.459168807614727257e+02,9.883339450327792708e-01
6.060000000000000000e+02,9.469215071844225804e+02,9.912043062412074779e-01
6.070000000000000000e+02,9.464536066078951535e+02,9.898674474511289789e-01
6.080000000000000000e+02,9.470884052695793116e+02,9.916811579130837551e-01
6.090000000000000000e+02,9.476388386394150984e+02,9.932538246840429963e-01
6.100000000000000000e+02,9.385210953077661316e+02,9.672031294507603683e-01
6.110000000000000000e+02,8.345202532983681749e+02,6.700578665667662470e-01
6.120000000000000000e+02,8.540601910060020145e+02,7.258862600171485102e-01
6.130000000000000000e+02,8.516923756739915916e+02,7.191210733542617861e-01
6.140000000000000000e+02,8.512817393190157418e+02,7.179478266257590668e-01
6.150000000000000000e+02,8.963059637025226039e+02,8.465884677214929876e-01
6.160000000000000000e+02,9.469825400485937053e+02,9.913786858531248303e-01
6.170000000000000000e+02,9.476257973218318966e+02,9.932165637766626753e-01
6.180000000000000000e+02,9.481037972764670485e+02,9.945822779327628815e-01
6.190000000000000000e+02,9.472939741136054863e+02,9.922684974674442770e-01
6.200000000000000000e+02,9.457148133336178262e+02,9.877566095246222977e-01
6.210000000000000000e+02,8.382985919298979525e+02,6.808531197997084172e-01
6.220000000000000000e+02,8.515218603998399658e+02,7.186338868566856108e-01
6.230000000000000000e+02,8.548462654210273968e+02,7.281321869172210359e-01
6.240000000000000000e+02,8.560302958433740059e+02,7.315151309810686842e-01
6.250000000000000000e+02,8.543618407980261509e+02,7.267481165657890818e-01
6.260000000000000000e+02,9.311719995342897391e+02,9.462057129551134649e-01
6.270000000000000000e+02,9.463415818127834882e+02,9.895473766079529998e-01
6.280000000000000000e+02,9.473050974619193312e+02,9.923002784626266948e-01
6.290000000000000000e+02,9.476093159494905649e+02,9.931694741414017757e-01
6.300000000000000000e+02,9.469075858868005753e+02,9.911645311051444640e-01
6.310000000000000000e+02,9.466674131896763811e+02,9.904783233990754887e-01
6.320000000000000000e+02,8.466943796476709849e+02,7.048410847076315155e-01
6.330000000000000000e+02,8.525231051266463282e+02,7.214945860761323715e-01
6.340000000000000000e+02,8.512816174882475480e+02,7.179474785378502366e-01
6.350000000000000000e+02,8.513079171004662840e+02,7.180226202870464425e-01
6.360000000000000000e+02,8.852117545767243882e+02,8.148907273620696889e-01
6.370000000000000000e+02,9.475412211881546227e+02,9.929749176804415489e-01
6.380000000000000000e+02,9.477590263042168317e+02,9.935972180120481445e-01
6.390000000000000000e+02,9.479604851933466989e+02,9.941728148381334673e-01
6.400000000000000000e+02,9.481548813853386264e+02,9.947282325295389027e-01
6.410000000000000000e+02,9.462627282833468598e+02,9.893220808095622987e-01
6.420000000000000000e+02,8.897275131812122027e+02,8.277928948034634082e-01
6.430000000000000000e+02,8.530845109987221804e+02,7.230986028534920340e-01
6.440000000000000000e+02,8.553555422575225293e+02,7.295872635929216976e-01
6.450000000000000000e+02,8.555348279480177780e+02,7.300995084229078280e-01
6.460000000000000000e+02,8.517686984056263100e+02,7.193391383017893048e-01
6.470000000000000000e+02,9.338737799803996040e+02,9.539250856582845994e-01
6.480000000000000000e+02,9.464505897935850953e+02,9.898588279816714630e-01
6.490000000000000000e+02,9.470959024990011130e+02,9.917025785685744665e-01
6.500000000000000000e+02,9.472106081661273720e+02,9.920303090460781403e-01
6.510000000000000000e+02,9.477615138463900166e+02,9.936043252754001021e-01
6.520000000000000000e+02,9.473034637305966044e+02,9.922956106588475267e-01
6.530000000000000000e+02,8.420018587255650573e+02,6.914338820730431268e-01
6.540000000000000000e+02,8.523212888882309244e+02,7.209179682520883148e-01
6.550000000000000000e+02,8.509727615897763826e+02,7.170650331136468880e-01
6.560000000000000000e+02,8.532598350685832429e+02,7.235995287673805398e-01
6.570000000000000000e+02,8.885784017114658582e+02,8.245097191756167732e-01
6.580000000000000000e+02,9.475479603797433583e+02,9.929941725135524866e-01
6.590000000000000000e+02,9.483214844814566504e+02,9.952042413755904926e-01
6.600000000000000000e+02,9.474843842098543973e+02,9.928125263138696255e-01
6.610000000000000000e+02,9.470908941011002753e+02,9.916882688602864926e-01
6.620000000000000000e+02,9.467647459919496669e+02,9.907564171198562919e-01
6.630000000000000000e+02,8.843551367838192618e+02,8.124432479537692098e-01
6.640000000000000000e+02,8.563579178204934124e+02,7.324511937728382938e-01
6.650000000000000000e+02,8.563030549627249002e+02,7.322944427506427045e-01
6.660000000000000000e+02,8.537744956484483509e+02,7.250699875669953665e-01
6.670000000000000000e+02,8.511995526866298860e+02,7.177130076760852573e-01
6.680000000000000000e+02,9.391082706998840877e+02,9.688807734282404160e-01
6.690000000000000000e+02,9.471194543296223856e+02,9.917698695132066700e-01
6.700000000000000000e+02,9.470054928707581894e+02,9.914442653450232790e-01
6.710000000000000000e+02,9.469834095062587949e+02,9.913811700178825070e-01
6.720000000000000000e+02,9.477168041487971095e+02,9.934765832822775034e-01
6.730000000000000000e+02,9.438958814892121154e+02,9.825596613977489735e-01
6.740000000000000000e+02,8.376337321939358844e+02,6.789535205541024077e-01
6.750000000000000000e+02,8.519774926728352966e+02,7.199356933509580836e-01
6.760000000000000000e+02,8.528348937498196847e+02,7.223854107137704927e-01
6.770000000000000000e+02,8.554588655797817864e+02,7.298824730850909104e-01
6.780000000000000000e+02,8.939139435271727052e+02,8.397541243633506181e-01
6.790000000000000000e+02,9.466482453367893868e+02,9.904235581051125115e-01
6.800000000000000000e+02,9.477732551433596200e+02,9.936378718381704278e-01
6.810000000000000000e+02,9.481080011341252884e+02,9.945942889546436350e-01
6.820000000000000000e+02,9.471416720608615378e+02,9.918333487453189212e-01
6.830000000000000000e+02,9.474269127931142975e+02,9.926483222660410499e-01
6.840000000000000000e+02,8.834448839206510229e+02,8.098425254875742940e-01
6.850000000000000000e+02,8.567550043352023295e+02,7.335857266720066105e-01
6.860000000000000000e+02,8.560487217592309435e+02,7.315677764549455286e-01
6.870000000000000000e+02,8.518076636070420591e+02,7.194504674486917883e-01
6.880000000000000000e+02,8.524551583912981414e+02,7.213004525465661620e-01
6.890000000000000000e+02,9.412871589355232800e+02,9.751061683872093155e-01
6.900000000000000000e+02,9.464230023126809783e+02,9.897800066076599679e-01
6.910000000000000000e+02,9.473787767400049233e+02,9.925107906857283391e-01
6.920000000000000000e+02,9.472455205433246874e+02,9.921300586952133127e-01
6.930000000000000000e+02,9.473559891035978353e+02,9.924456831531367484e-01
6.940000000000000000e+02,9.410946757946146590e+02,9.745562165560418544e-01
6.950000000000000000e+02,8.386897216478010932e+02,6.819706332794317483e-01
6.960000000000000000e+02,8.519862483115477971e+02,7.199607094615650960e-01
6.970000000000000000e+02,8.543794389887668785e+02,7.267983971107625507e-01
6.980000000000000000e+02,8.561011519816922828e+02,7.317175770905495202e-01
6.990000000000000000e+02,8.985955064080566217e+02,8.531300183087332512e-01
7.000000000000000000e+02,9.469633152685162258e+02,9.913237579100461216e-01
7.010000000000000000e+02,9.472644388484812907e+02,9.921841109956608395e-01
7.020000000000000000e+02,9.485271792690364236e+02,9.957919407686754987e-01
7.030000000000000000e+02,9.479114021647765185e+02,9.940325776136470504e-01
7.040000000000000000e+02,9.462913245401257427e+02,9.894037844003592541e-01
7.050000000000000000e+02,8.738190353391530607e+02,7.823401009690089669e-01
7.060000000000000000e+02,8.565578337648516936e+02,7.330223821852903665e-01
7.070000000000000000e+02,8.532185875114232658e+02,7.234816786040665360e-01
7.080000000000000000e+02,8.507587862162851025e+02,7.164536749036716223e-01
7.090000000000000000e+02,8.535507176150624673e+02,7.244306217573214246e-01
7.100000000000000000e+02,9.445019097815709301e+02,9.842911708044884689e-01
7.110000000000000000e+02,9.470985488821950185e+02,9.917101396634142585e-01
7.120000000000000000e+02,9.470560672275429397e+02,9.915887635072655470e-01
7.130000000000000000e+02,9.475420583058175907e+02,9.929773094451933568e-01
7.140000000000000000e+02,9.473525239738112305e+02,9.924357827823178102e-01
7.150000000000000000e+02,9.425596956470385521e+02,9.787419875629672639e-01
7.160000000000000000e+02,7.935438790760991878e+02,5.529825116459977652e-01
7.170000000000000000e+02,8.529884494900200025e+02,7.228241414000573517e-01
7.180000000000000000e+02,8.559610976178475994e+02,7.313174217652788078e-01
7.190000000000000000e+02,8.557131332407413993e+02,7.306089521164038647e-01
7.200000000000000000e+02,8.872518539317500199e+02,8.207195826621428436e-01
7.210000000000000000e+02,9.472535808531447401e+02,9.921530881518421108e-01
7.220000000000000000e+02,9.476059392072045284e+02,9.931598263062988430e-01
7.230000000000000000e+02,9.477952154929523658e+02,9.937006156941496915e-01
7.240000000000000000e+02,9.475813836982961220e+02,9.930896677094175340e-01
7.250000000000000000e+02,9.471147745512191705e+02,9.917564987177692748e-01
7.260000000000000000e+02,8.862537564521154536e+02,8.178678755774727582e-01
7.270000000000000000e+02,8.560226727751129374e+02,7.314933507860369444e-01
7.280000000000000000e+02,8.516541058800679593e+02,7.190117310859085453e-01
7.290000000000000000e+02,8.511582536335721443e+02,7.175950103816347569e-01
7.300000000000000000e+02,8.526473148671296940e+02,7.218494710489420374e-01
7.310000000000000000e+02,9.374581277235472498e+02,9.641660792101350852e-01
7.320000000000000000e+02,9.454697147226141851e+02,9.870563277788976242e-01
7.330000000000000000e+02,9.476168141277796622e+02,9.931908975079417612e-01
7.340000000000000000e+02,9.472615175748089769e+02,9.921757644994543268e-01
7.350000000000000000e+02,9.451324212646221667e+02,9.860926321846348319e-01
7.360000000000000000e+02,9.477172494323652927e+02,9.934778555210437290e-01
7.370000000000000000e+02,8.397251303309692503e+02,6.849289438027693633e-01
7.380000000000000000e+02,8.548140113303585395e+02,7.280400323724528500e-01
7.390000000000000000e+02,8.551122638276033285e+02,7.288921823645808651e-01
7.400000000000000000e+02,8.549563654205719558e+02,7.284467583444912409e-01
7.410000000000000000e+02,8.885364643664038340e+02,8.243898981897251899e-01
7.420000000000000000e+02,9.470442958875028125e+02,9.915551311071508778e-01
7.430000000000000000e+02,9.474937662511736107e+02,9.928393321462101184e-01
7.440000000000000000e+02,9.480162972537361838e+02,9.943322778678176377e-01
7.450000000000000000e+02,9.475943335769678697e+02,9.931266673627653363e-01
7.460000000000000000e+02,9.475434831157493818e+02,9.929813803307124820e-01
7.470000000000000000e+02,8.836628373138207735e+02,8.104652494680594232e-01
7.480000000000000000e+02,8.528898238623301040e+02,7.225423538923717581e-01
7.490000000000000000e+02,8.509959790188491979e+02,7.171313686252834829e-01
7.500000000000000000e+02,8.507402831167584054e+02,7.164008089050241113e-01
7.510000000000000000e+02,8.558203809852266204e+02,7.309153742435045009e-01
7.520000000000000000e+02,9.403917298368307911e+02,9.725477995338024373e-01
7.530000000000000000e+02,9.470713498181396517e+02,9.916324280518277190e-01
7.540000000000000000e+02,9.471744072821951477e+02,9.919268779491289267e-01
7.550000000000000000e+02,9.478162665758993626e+02,9.937607616454267045e-01
7.560000000000000000e+02,9.469034928289783011e+02,9.911528366542237123e-01
7.570000000000000000e+02,9.475546721618040920e+02,9.930133490337257340e-01
7.580000000000000000e+02,8.374976419295132928e+02,6.785646912271806608e-01
7.590000000000000000e+02,8.556735238247881625e+02,7.304957823565374486e-01
7.600000000000000000e+02,8.560933264789389341e+02,7.316952185112539642e-01
7.610000000000000000e+02,8.517056084058227725e+02,7.191588811594936681e-01
7.620000000000000000e+02,8.922024156577464282e+02,8.348640447364182871e-01
7.630000000000000000e+02,9.474979758090405539e+02,9.928513594544013943e-01
7.640000000000000000e+02,9.479328053244744297e+02,9.940937294984983907e-01
7.650000000000000000e+02,9.479098391317291998e+02,9.940281118049405507e-01
7.660000000000000000e+02,9.470002689280408958e+02,9.914293397944026198e-01
7.670000000000000000e+02,9.476028209430276092e+02,9.931509169800790682e-01
7.680000000000000000e+02,8.815610437167069904e+02,8.044601249048772829e-01
7.690000000000000000e+02,8.517651828085762418e+02,7.193290937387891715e-01
7.700000000000000000e+02,8.507620708327480088e+02,7.164630595221370690e-01
7.710000000000000000e+02,8.547433883941944259e+02,7.278382525548410253e-01
7.720000000000000000e+02,8.552889292762438345e+02,7.293969407892679779e-01
7.730000000000000000e+02,9.433042637779399229e+02,9.808693250798283803e-01
7.740000000000000000e+02,9.472210206654215199e+02,9.920600590440613598e-01
7.750000000000000000e+02,9.474217868948962860e+02,9.926336768425606527e-01
