t_s,P_kW,power_normalized
3.880000000000000000e+02,7.351240499238086841e+02,3.860687140680248985e-01
3.890000000000000000e+02,7.322581309182247651e+02,3.778803740520707000e-01
3.900000000000000000e+02,7.293922119126414145e+02,3.696920340361183333e-01
3.910000000000000000e+02,7.265262929070574955e+02,3.615036940201641347e-01
3.920000000000000000e+02,7.236603739014734629e+02,3.533153540042098806e-01
3.930000000000000000e+02,7.207944548958894302e+02,3.451270139882556265e-01
3.940000000000000000e+02,7.179285358903055112e+02,3.369386739723013724e-01
3.950000000000000000e+02,7.150626168847214785e+02,3.287503339563471183e-01
3.960000000000000000e+02,7.121966978791375595e+02,3.205619939403929197e-01
3.970000000000000000e+02,7.093307788735535269e+02,3.123736539244386656e-01
3.980000000000000000e+02,7.064648598679696079e+02,3.041853139084844115e-01
3.990000000000000000e+02,7.035989408623862573e+02,2.959969738925321003e-01
4.000000000000000000e+02,7.007330218568022246e+02,2.878086338765778462e-01
4.010000000000000000e+02,6.978671028512183057e+02,2.796202938606235922e-01
4.020000000000000000e+02,6.950011838456342730e+02,2.714319538446693381e-01
4.030000000000000000e+02,6.921352648400502403e+02,2.632436138287151395e-01
4.040000000000000000e+02,6.892693458344663213e+02,2.550552738127608854e-01
4.050000000000000000e+02,6.864034268288822886e+02,2.468669337968066313e-01
4.060000000000000000e+02,6.835375078232983697e+02,2.386785937808524050e-01
4.070000000000000000e+02,6.806715888177143370e+02,2.304902537648981509e-01
4.080000000000000000e+02,6.778056698121309864e+02,2.223019137489458119e-01
4.090000000000000000e+02,6.749397508065470674e+02,2.141135737329915856e-01
4.100000000000000000e+02,6.720738318009630348e+02,2.059252337170373315e-01
4.110000000000000000e+02,6.692079127953791158e+02,1.977368937010831051e-01
4.120000000000000000e+02,6.663419937897950831e+02,1.895485536851288511e-01
4.130000000000000000e+02,6.634760747842111641e+02,1.813602136691746247e-01
4.140000000000000000e+02,6.606101557786271314e+02,1.731718736532203706e-01
4.150000000000000000e+02,6.577442367730430988e+02,1.649835336372661443e-01
4.160000000000000000e+02,6.548783177674598619e+02,1.567951936213138053e-01
4.170000000000000000e+02,6.520123987618758292e+02,1.486068536053595512e-01
4.180000000000000000e+02,6.491464797562919102e+02,1.404185135894053249e-01
4.190000000000000000e+02,6.462805607507078776e+02,1.322301735734510708e-01
4.200000000000000000e+02,6.434146417451238449e+02,1.240418335574968445e-01
4.210000000000000000e+02,6.455796583568452434e+02,1.302275953052720592e-01
4.220000000000000000e+02,6.477446749685665282e+02,1.364133570530472739e-01
4.230000000000000000e+02,6.499096915802879266e+02,1.425991188008225163e-01
4.240000000000000000e+02,6.520747081920092114e+02,1.487848805485977310e-01
4.250000000000000000e+02,6.542397248037304962e+02,1.549706422963729457e-01
4.260000000000000000e+02,6.564047414154518947e+02,1.611564040441481882e-01
4.270000000000000000e+02,6.585697580271731795e+02,1.673421657919234029e-01
4.280000000000000000e+02,6.607347746388944643e+02,1.735279275396986176e-01
4.290000000000000000e+02,6.628997912506158627e+02,1.797136892874738601e-01
4.300000000000000000e+02,6.650648078623371475e+02,1.858994510352490748e-01
4.310000000000000000e+02,6.672298244740585460e+02,1.920852127830242895e-01
4.320000000000000000e+02,6.693948410857798308e+02,1.982709745307995319e-01
4.330000000000000000e+02,6.715598576975011156e+02,2.044567362785747466e-01
4.340000000000000000e+02,6.737248743092225141e+02,2.106424980263499613e-01
4.350000000000000000e+02,6.758898909209437988e+02,2.168282597741252038e-01
4.360000000000000000e+02,6.780549075326650836e+02,2.230140215219004185e-01
4.370000000000000000e+02,6.802199241443864821e+02,2.291997832696756332e-01
4.380000000000000000e+02,6.823849407561077669e+02,2.353855450174508757e-01
4.390000000000000000e+02,6.845499573678291654e+02,2.415713067652260904e-01
4.400000000000000000e+02,6.867149739795504502e+02,2.477570685130013051e-01
4.410000000000000000e+02,6.888799905912717350e+02,2.539428302607765198e-01
4.420000000000000000e+02,6.910450072029931334e+02,2.601285920085517622e-01
4.430000000000000000e+02,6.932100238147144182e+02,2.663143537563270047e-01
4.440000000000000000e+02,6.953750404264358167e+02,2.725001155041021916e-01
4.450000000000000000e+02,6.975400570381571015e+02,2.786858772518774341e-01
4.460000000000000000e+02,6.997050736498783863e+02,2.848716389996526765e-01
4.470000000000000000e+02,7.018700902615997848e+02,2.910574007474278635e-01
4.480000000000000000e+02,7.040351068733210695e+02,2.972431624952031060e-01
4.490000000000000000e+02,7.062001234850424680e+02,3.034289242429783484e-01
4.500000000000000000e+02,7.083651400967630707e+02,3.096146859907516480e-01
4.510000000000000000e+02,7.105301567084843555e+02,3.158004477385268904e-01
4.520000000000000000e+02,7.126951733202057540e+02,3.219862094863020774e-01
4.530000000000000000e+02,7.148601899319270387e+02,3.281719712340773198e-01
4.540000000000000000e+02,7.170252065436484372e+02,3.343577329818525623e-01
4.550000000000000000e+02,7.191902231553697220e+02,3.405434947296277493e-01
4.560000000000000000e+02,7.213552397670910068e+02,3.467292564774029917e-01
4.570000000000000000e+02,7.235202563788124053e+02,3.529150182251782342e-01
4.580000000000000000e+02,7.256852729905336901e+02,3.591007799729534211e-01
4.590000000000000000e+02,7.278502896022550885e+02,3.652865417207286636e-01
4.600000000000000000e+02,7.300153062139763733e+02,3.714723034685039060e-01
4.610000000000000000e+02,7.321803228256976581e+02,3.776580652162790930e-01
4.620000000000000000e+02,7.343453394374190566e+02,3.838438269640543354e-01
4.630000000000000000e+02,7.365103560491403414e+02,3.900295887118295779e-01
4.640000000000000000e+02,7.386753726608616262e+02,3.962153504596047648e-01
4.650000000000000000e+02,7.408403892725830246e+02,4.024011122073800073e-01
4.660000000000000000e+02,7.430054058843043094e+02,4.085868739551552498e-01
4.670000000000000000e+02,7.451704224960255942e+02,4.147726357029304367e-01
4.680000000000000000e+02,7.473354391077469927e+02,4.209583974507056792e-01
4.690000000000000000e+02,7.495004557194683912e+02,4.271441591984809216e-01
4.700000000000000000e+02,7.516654723311896760e+02,4.333299209462561086e-01
4.710000000000000000e+02,7.538304889429109608e+02,4.395156826940313510e-01
4.720000000000000000e+02,7.559955055546322455e+02,4.457014444418065935e-01
4.730000000000000000e+02,7.581605221663536440e+02,4.518872061895817804e-01
4.740000000000000000e+02,7.603255387780749288e+02,4.580729679373570229e-01
4.750000000000000000e+02,7.624905553897963273e+02,4.642587296851322654e-01
4.760000000000000000e+02,7.646555720015176121e+02,4.704444914329074523e-01
4.770000000000000000e+02,7.668205886132388969e+02,4.766302531806826948e-01
4.780000000000000000e+02,7.689856052249602953e+02,4.828160149284579372e-01
4.790000000000000000e+02,7.711506218366815801e+02,4.890017766762331242e-01
4.800000000000000000e+02,7.733156384484029786e+02,4.951875384240083666e-01
4.810000000000000000e+02,7.721840360325591064e+02,4.919543886644547337e-01
4.820000000000000000e+02,7.710524336167160300e+02,4.887212389049029326e-01
4.830000000000000000e+02,7.699208312008722714e+02,4.854880891453492997e-01
4.840000000000000000e+02,7.687892287850285129e+02,4.822549393857956668e-01
4.850000000000000000e+02,7.676576263691853228e+02,4.790217896262438657e-01
4.860000000000000000e+02,7.665260239533415643e+02,4.757886398666902328e-01
4.870000000000000000e+02,7.653944215374984879e+02,4.725554901071384872e-01
4.880000000000000000e+02,7.642628191216547293e+02,4.693223403475848543e-01
4.890000000000000000e+02,7.631312167058108571e+02,4.660891905880311659e-01
4.900000000000000000e+02,7.619996142899677807e+02,4.628560408284794203e-01
4.910000000000000000e+02,7.608680118741240221e+02,4.596228910689257874e-01
4.920000000000000000e+02,7.597364094582802636e+02,4.563897413093720989e-01
4.930000000000000000e+02,7.586048070424371872e+02,4.531565915498203534e-01
4.940000000000000000e+02,7.574732046265933150e+02,4.499234417902667205e-01
4.950000000000000000e+02,7.563416022107502386e+02,4.466902920307149749e-01
4.960000000000000000e+02,7.552099997949064800e+02,4.434571422711612865e-01
4.970000000000000000e+02,7.540783973790626078e+02,4.402239925116076535e-01
4.980000000000000000e+02,7.529467949632195314e+02,4.369908427520559080e-01
4.990000000000000000e+02,7.518151925473757728e+02,4.337576929925022196e-01
5.000000000000000000e+02,7.506835901315320143e+02,4.305245432329485866e-01
5.010000000000000000e+02,7.495519877156889379e+02,4.272913934733968411e-01
5.020000000000000000e+02,7.484203852998450657e+02,4.240582437138431526e-01
5.030000000000000000e+02,7.472887828840013071e+02,4.208250939542895197e-01
5.040000000000000000e+02,7.461571804681582307e+02,4.175919441947377742e-01
5.050000000000000000e+02,7.450255780523144722e+02,4.143587944351840857e-01
5.060000000000000000e+02,7.438939756364712821e+02,4.111256446756323402e-01
5.070000000000000000e+02,7.427623732206275236e+02,4.078924949160787072e-01
5.080000000000000000e+02,7.416307708047837650e+02,4.046593451565250188e-01
5.090000000000000000e+02,7.404991683889406886e+02,4.014261953969732732e-01
5.100000000000000000e+02,7.393675659730968164e+02,3.981930456374196403e-01
5.110000000000000000e+02,7.382359635572531715e+02,3.949598958778660074e-01
5.120000000000000000e+02,7.371043611414099814e+02,3.917267461183142063e-01
5.130000000000000000e+02,7.359727587255662229e+02,3.884935963587605734e-01
5.140000000000000000e+02,7.348411563097224644e+02,3.852604465992069405e-01
5.150000000000000000e+02,7.337095538938792743e+02,3.820272968396551394e-01
5.160000000000000000e+02,7.325779514780355157e+02,3.787941470801015065e-01
5.170000000000000000e+02,7.314463490621924393e+02,3.755609973205497609e-01
5.180000000000000000e+02,7.303147466463486808e+02,3.723278475609961280e-01
5.190000000000000000e+02,7.291831442305049222e+02,3.690946978014424396e-01
5.200000000000000000e+02,7.280515418146617321e+02,3.658615480418906940e-01
5.210000000000000000e+02,7.269199393988179736e+02,3.626283982823370611e-01
5.220000000000000000e+02,7.257883369829742151e+02,3.593952485227833726e-01
5.230000000000000000e+02,7.246567345671310250e+02,3.561620987632316271e-01
5.240000000000000000e+02,7.235251321512872664e+02,3.529289490036779942e-01
5.250000000000000000e+02,7.223935297354435079e+02,3.496957992441243057e-01
5.260000000000000000e+02,7.212619273196004315e+02,3.464626494845725602e-01
5.270000000000000000e+02,7.201303249037566729e+02,3.432294997250189272e-01
5.280000000000000000e+02,7.189987224879134828e+02,3.399963499654671817e-01
5.290000000000000000e+02,7.178671200720697243e+02,3.367632002059134932e-01
5.300000000000000000e+02,7.167355176562259658e+02,3.335300504463598603e-01
5.310000000000000000e+02,7.156039152403828894e+02,3.302969006868081148e-01
5.320000000000000000e+02,7.144723128245390171e+02,3.270637509272544263e-01
5.330000000000000000e+02,7.133407104086952586e+02,3.238306011677007934e-01
5.340000000000000000e+02,7.122091079928521822e+02,3.205974514081490478e-01
5.350000000000000000e+02,7.110775055770084236e+02,3.173643016485953594e-01
5.360000000000000000e+02,7.099459031611652335e+02,3.141311518890436139e-01
5.370000000000000000e+02,7.088143007453214750e+02,3.108980021294899809e-01
5.380000000000000000e+02,7.076826983294777165e+02,3.076648523699362925e-01
5.390000000000000000e+02,7.065510959136346401e+02,3.044317026103845469e-01
5.400000000000000000e+02,7.054194934977908815e+02,3.011985528508309140e-01
5.410000000000000000e+02,7.083142057418057220e+02,3.094691592623020626e-01
5.420000000000000000e+02,7.112089179858212447e+02,3.177397656737750431e-01
5.430000000000000000e+02,7.141036302298361989e+02,3.260103720852461917e-01
5.440000000000000000e+02,7.169983424738510394e+02,3.342809784967173403e-01
5.450000000000000000e+02,7.198930547178666757e+02,3.425515849081903763e-01
5.460000000000000000e+02,7.227877669618815162e+02,3.508221913196614694e-01
5.470000000000000000e+02,7.256824792058964704e+02,3.590927977311326180e-01
5.480000000000000000e+02,7.285771914499119930e+02,3.673634041426056540e-01
5.490000000000000000e+02,7.314719036939268335e+02,3.756340105540767471e-01
5.500000000000000000e+02,7.343666159379424698e+02,3.839046169655497831e-01
5.510000000000000000e+02,7.372613281819573103e+02,3.921752233770209317e-01
5.520000000000000000e+02,7.401560404259721508e+02,4.004458297884920248e-01
5.530000000000000000e+02,7.430507526699877872e+02,4.087164361999650608e-01
5.540000000000000000e+02,7.459454649140027414e+02,4.169870426114362094e-01
5.550000000000000000e+02,7.488401771580175819e+02,4.252576490229073580e-01
5.560000000000000000e+02,7.517348894020331045e+02,4.335282554343803940e-01
5.570000000000000000e+02,7.546296016460480587e+02,4.417988618458514871e-01
5.580000000000000000e+02,7.575243138900628992e+02,4.500694682573226357e-01
5.590000000000000000e+02,7.604190261340784218e+02,4.583400746687956717e-01
5.600000000000000000e+02,7.633137383780933760e+02,4.666106810802667648e-01
5.610000000000000000e+02,7.662084506221083302e+02,4.748812874917379134e-01
5.620000000000000000e+02,7.691031628661238528e+02,4.831518939032109494e-01
5.630000000000000000e+02,7.719978751101386933e+02,4.914225003146820425e-01
5.640000000000000000e+02,7.748925873541536475e+02,4.996931067261531911e-01
5.650000000000000000e+02,7.777872995981691702e+02,5.079637131376262271e-01
5.660000000000000000e+02,7.806820118421840107e+02,5.162343195490973757e-01
5.670000000000000000e+02,7.835767240861989649e+02,5.245049259605685243e-01
5.680000000000000000e+02,7.864714363302146012e+02,5.327755323720415603e-01
5.690000000000000000e+02,7.893661485742294417e+02,5.410461387835125979e-01
5.700000000000000000e+02,7.922608608182442822e+02,5.493167451949837465e-01
5.710000000000000000e+02,7.951555730622599185e+02,5.575873516064567825e-01
5.720000000000000000e+02,7.980502853062747590e+02,5.658579580179279311e-01
5.730000000000000000e+02,8.009449975502902817e+02,5.741285644294009671e-01
5.740000000000000000e+02,8.038397097943052358e+02,5.823991708408721157e-01
5.750000000000000000e+02,8.067344220383201900e+02,5.906697772523432644e-01
5.760000000000000000e+02,8.096291342823355990e+02,5.989403836638161893e-01
5.770000000000000000e+02,8.125238465263505532e+02,6.072109900752873379e-01
5.780000000000000000e+02,8.154185587703655074e+02,6.154815964867584865e-01
5.790000000000000000e+02,8.183132710143810300e+02,6.237522028982315225e-01
5.800000000000000000e+02,8.212079832583958705e+02,6.320228093097026711e-01
5.810000000000000000e+02,8.241026955024108247e+02,6.402934157211738198e-01
5.820000000000000000e+02,8.269974077464264610e+02,6.485640221326468557e-01
5.830000000000000000e+02,8.298921199904413015e+02,6.568346285441178933e-01
5.840000000000000000e+02,8.327868322344561420e+02,6.651052349555890419e-01
5.850000000000000000e+02,8.356815444784717783e+02,6.733758413670620779e-01
5.860000000000000000e+02,8.385762567224866189e+02,6.816464477785332265e-01
5.870000000000000000e+02,8.414709689665015730e+02,6.899170541900043752e-01
5.880000000000000000e+02,8.443656812105170957e+02,6.981876606014774111e-01
5.890000000000000000e+02,8.472603934545320499e+02,7.064582670129485598e-01
5.900000000000000000e+02,8.501551056985475725e+02,7.147288734244215958e-01
5.910000000000000000e+02,8.530498179425624130e+02,7.229994798358926333e-01
5.920000000000000000e+02,8.559445301865773672e+02,7.312700862473637820e-01
5.930000000000000000e+02,8.588392424305928898e+02,7.395406926588368179e-01
5.940000000000000000e+02,8.617339546746077303e+02,7.478112990703079666e-01
5.950000000000000000e+02,8.646286669186226845e+02,7.560819054817791152e-01
5.960000000000000000e+02,8.675233791626383208e+02,7.643525118932521512e-01
5.970000000000000000e+02,8.704180914066530477e+02,7.726231183047231887e-01
5.980000000000000000e+02,8.733128036506680019e+02,7.808937247161943374e-01
5.990000000000000000e+02,8.762075158946836382e+02,7.891643311276673733e-01
6.000000000000000000e+02,8.791022281386984787e+02,7.974349375391385220e-01
6.010000000000000000e+02,8.802838576697198505e+02,8.008110219134852992e-01
6.020000000000000000e+02,8.814654872007419044e+02,8.041871062878340748e-01
6.030000000000000000e+02,8.826471167317632762e+02,8.075631906621808520e-01
6.040000000000000000e+02,8.838287462627853301e+02,8.109392750365295166e-01
6.050000000000000000e+02,8.850103757938067019e+02,8.143153594108762938e-01
6.060000000000000000e+02,8.861920053248287559e+02,8.176914437852250694e-01
6.070000000000000000e+02,8.873736348558501277e+02,8.210675281595718467e-01
6.080000000000000000e+02,8.885552643868721816e+02,8.244436125339205113e-01
6.090000000000000000e+02,8.897368939178936671e+02,8.278196969082673995e-01
6.100000000000000000e+02,8.909185234489156073e+02,8.311957812826160641e-01
6.110000000000000000e+02,8.921001529799369791e+02,8.345718656569628413e-01
6.120000000000000000e+02,8.932817825109591467e+02,8.379479500313116169e-01
6.130000000000000000e+02,8.944634120419805186e+02,8.413240344056583941e-01
6.140000000000000000e+02,8.956450415730024588e+02,8.447001187800070587e-01
6.150000000000000000e+02,8.968266711040239443e+02,8.480762031543539470e-01
6.160000000000000000e+02,8.980083006350453161e+02,8.514522875287007242e-01
6.170000000000000000e+02,8.991899301660673700e+02,8.548283719030493888e-01
6.180000000000000000e+02,9.003715596970887418e+02,8.582044562773961660e-01
6.190000000000000000e+02,9.015531892281107957e+02,8.615805406517449416e-01
6.200000000000000000e+02,9.027348187591321675e+02,8.649566250260917188e-01
6.210000000000000000e+02,9.039164482901541078e+02,8.683327094004403834e-01
6.220000000000000000e+02,9.050980778211755933e+02,8.717087937747872717e-01
6.230000000000000000e+02,9.062797073521976472e+02,8.750848781491359363e-01
6.240000000000000000e+02,9.074613368832190190e+02,8.784609625234827135e-01
6.250000000000000000e+02,9.086429664142410729e+02,8.818370468978314891e-01
6.260000000000000000e+02,9.098245959452624447e+02,8.852131312721782663e-01
6.270000000000000000e+02,9.110062254762844987e+02,8.885892156465269309e-01
6.280000000000000000e+02,9.121878550073058705e+02,8.919653000208737081e-01
6.290000000000000000e+02,9.133694845383279244e+02,8.953413843952224838e-01
6.300000000000000000e+02,9.145511140693492962e+02,8.987174687695692610e-01
6.310000000000000000e+02,9.157327436003706680e+02,9.020935531439160382e-01
6.320000000000000000e+02,9.169143731313927219e+02,9.054696375182648138e-01
6.330000000000000000e+02,9.180960026624140937e+02,9.088457218926115910e-01
6.340000000000000000e+02,9.192776321934361476e+02,9.122218062669602556e-01
6.350000000000000000e+02,9.204592617244575194e+02,9.155978906413070328e-01
6.360000000000000000e+02,9.216408912554795734e+02,9.189739750156558085e-01
6.370000000000000000e+02,9.228225207865009452e+02,9.223500593900025857e-01
6.380000000000000000e+02,9.240041503175229991e+02,9.257261437643512503e-01
6.390000000000000000e+02,9.251857798485443709e+02,9.291022281386981385e-01
6.400000000000000000e+02,9.263674093795664248e+02,9.324783125130468031e-01
6.410000000000000000e+02,9.275490389105877966e+02,9.358543968873935803e-01
6.420000000000000000e+02,9.287306684416098506e+02,9.392304812617423559e-01
6.430000000000000000e+02,9.299122979726312224e+02,9.426065656360891332e-01
6.440000000000000000e+02,9.310939275036532763e+02,9.459826500104377978e-01
6.450000000000000000e+02,9.322755570346746481e+02,9.493587343847846860e-01
6.460000000000000000e+02,9.334571865656960199e+02,9.527348187591314632e-01
6.470000000000000000e+02,9.346388160967180738e+02,9.561109031334801278e-01
6.480000000000000000e+02,9.358204456277394456e+02,9.594869875078269050e-01
6.490000000000000000e+02,9.370020751587614996e+02,9.628630718821756806e-01
6.500000000000000000e+02,9.381837046897828714e+02,9.662391562565224579e-01
6.510000000000000000e+02,9.393653342208049253e+02,9.696152406308711225e-01
6.520000000000000000e+02,9.405469637518262971e+02,9.729913250052180107e-01
6.530000000000000000e+02,9.417285932828483510e+02,9.763674093795666753e-01
6.540000000000000000e+02,9.429102228138697228e+02,9.797434937539134525e-01
6.550000000000000000e+02,9.440918523448917767e+02,9.831195781282622281e-01
6.560000000000000000e+02,9.452734818759131485e+02,9.864956625026090054e-01
6.570000000000000000e+02,9.464551114069352025e+02,9.898717468769576699e-01
6.580000000000000000e+02,9.476367409379565743e+02,9.932478312513044472e-01
6.590000000000000000e+02,9.488183704689786282e+02,9.966239156256532228e-01
6.600000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
6.610000000000000000e+02,9.462352164136293595e+02,9.892434754675123454e-01
6.620000000000000000e+02,9.424704328272592875e+02,9.784869509350264671e-01
6.630000000000000000e+02,9.387056492408885333e+02,9.677304264025388125e-01
6.640000000000000000e+02,9.349408656545185750e+02,9.569739018700530453e-01
6.650000000000000000e+02,9.311760820681478208e+02,9.462173773375652797e-01
6.660000000000000000e+02,9.274112984817777487e+02,9.354608528050795124e-01
6.670000000000000000e+02,9.236465148954071083e+02,9.247043282725918578e-01
6.680000000000000000e+02,9.198817313090371499e+02,9.139478037401059796e-01
6.690000000000000000e+02,9.161169477226663957e+02,9.031912792076183250e-01
6.700000000000000000e+02,9.123521641362963237e+02,8.924347546751325577e-01
6.710000000000000000e+02,9.085873805499256832e+02,8.816782301426447921e-01
6.720000000000000000e+02,9.048225969635557249e+02,8.709217056101590249e-01
6.730000000000000000e+02,9.010578133771849707e+02,8.601651810776713702e-01
6.740000000000000000e+02,8.972930297908148987e+02,8.494086565451854920e-01
6.750000000000000000e+02,8.935282462044442582e+02,8.386521320126978374e-01
6.760000000000000000e+02,8.897634626180736177e+02,8.278956074802101828e-01
6.770000000000000000e+02,8.859986790317034320e+02,8.171390829477243045e-01
6.780000000000000000e+02,8.822338954453327915e+02,8.063825584152366499e-01
6.790000000000000000e+02,8.784691118589628331e+02,7.956260338827508827e-01
6.800000000000000000e+02,8.747043282725920790e+02,7.848695093502631170e-01
6.810000000000000000e+02,8.709395446862220069e+02,7.741129848177773498e-01
6.820000000000000000e+02,8.671747610998513665e+02,7.633564602852896952e-01
6.830000000000000000e+02,8.634099775134814081e+02,7.525999357528038169e-01
6.840000000000000000e+02,8.596451939271106539e+02,7.418434112203161623e-01
6.850000000000000000e+02,8.558804103407405819e+02,7.310868866878303951e-01
6.860000000000000000e+02,8.521156267543699414e+02,7.203303621553426295e-01
6.870000000000000000e+02,8.483508431679998694e+02,7.095738376228568622e-01
6.880000000000000000e+02,8.445860595816292289e+02,6.988173130903692076e-01
6.890000000000000000e+02,8.408212759952591568e+02,6.880607885578834404e-01
6.900000000000000000e+02,8.370564924088885164e+02,6.773042640253956748e-01
6.910000000000000000e+02,8.332917088225178759e+02,6.665477394929080202e-01
6.920000000000000000e+02,8.295269252361476902e+02,6.557912149604221419e-01
6.930000000000000000e+02,8.257621416497770497e+02,6.450346904279344873e-01
6.940000000000000000e+02,8.219973580634070913e+02,6.342781658954487201e-01
6.950000000000000000e+02,8.182325744770363372e+02,6.235216413629609544e-01
6.960000000000000000e+02,8.144677908906662651e+02,6.127651168304751872e-01
6.970000000000000000e+02,8.107030073042956246e+02,6.020085922979875326e-01
6.980000000000000000e+02,8.069382237179256663e+02,5.912520677655017654e-01
6.990000000000000000e+02,8.031734401315549121e+02,5.804955432330139997e-01
7.000000000000000000e+02,7.994086565451848401e+02,5.697390187005282325e-01
7.010000000000000000e+02,7.956438729588141996e+02,5.589824941680404669e-01
7.020000000000000000e+02,7.918790893724441275e+02,5.482259696355546996e-01
7.030000000000000000e+02,7.881143057860734871e+02,5.374694451030670450e-01
7.040000000000000000e+02,7.843495221997034150e+02,5.267129205705812778e-01
7.050000000000000000e+02,7.805847386133327745e+02,5.159563960380935121e-01
7.060000000000000000e+02,7.768199550269620204e+02,5.051998715056058575e-01
7.070000000000000000e+02,7.730551714405919483e+02,4.944433469731200348e-01
7.080000000000000000e+02,7.692903878542213079e+02,4.836868224406323247e-01
7.090000000000000000e+02,7.655256042678513495e+02,4.729302979081465574e-01
7.100000000000000000e+02,7.617608206814805953e+02,4.621737733756588473e-01
7.110000000000000000e+02,7.579960370951105233e+02,4.514172488431730246e-01
7.120000000000000000e+02,7.542312535087398828e+02,4.406607243106853700e-01
7.130000000000000000e+02,7.504664699223698108e+02,4.299041997781995472e-01
7.140000000000000000e+02,7.467016863359991703e+02,4.191476752457118371e-01
7.150000000000000000e+02,7.429369027496290983e+02,4.083911507132260699e-01
7.160000000000000000e+02,7.391721191632584578e+02,3.976346261807383597e-01
7.170000000000000000e+02,7.354073355768883857e+02,3.868781016482525925e-01
7.180000000000000000e+02,7.316425519905177453e+02,3.761215771157648824e-01
7.190000000000000000e+02,7.278777684041476732e+02,3.653650525832790597e-01
7.200000000000000000e+02,7.241129848177770327e+02,3.546085280507914050e-01
7.210000000000000000e+02,7.256300348016285398e+02,3.589429565760814400e-01
7.220000000000000000e+02,7.271470847854800468e+02,3.632773851013715305e-01
7.230000000000000000e+02,7.286641347693315538e+02,3.676118136266615655e-01
7.240000000000000000e+02,7.301811847531830608e+02,3.719462421519516560e-01
7.250000000000000000e+02,7.316982347370345678e+02,3.762806706772416909e-01
7.260000000000000000e+02,7.332152847208867570e+02,3.806150992025336688e-01
7.270000000000000000e+02,7.347323347047383777e+02,3.849495277278237593e-01
7.280000000000000000e+02,7.362493846885898847e+02,3.892839562531138498e-01
7.290000000000000000e+02,7.377664346724413917e+02,3.936183847784038847e-01
7.300000000000000000e+02,7.392834846562928988e+02,3.979528133036939752e-01
7.310000000000000000e+02,7.408005346401444058e+02,4.022872418289840102e-01
7.320000000000000000e+02,7.423175846239959128e+02,4.066216703542741007e-01
7.330000000000000000e+02,7.438346346078474198e+02,4.109560988795641356e-01
7.340000000000000000e+02,7.453516845916990405e+02,4.152905274048542261e-01
7.350000000000000000e+02,7.468687345755505476e+02,4.196249559301443166e-01
7.360000000000000000e+02,7.483857845594020546e+02,4.239593844554343516e-01
7.370000000000000000e+02,7.499028345432535616e+02,4.282938129807244421e-01
7.380000000000000000e+02,7.514198845271050686e+02,4.326282415060144770e-01
7.390000000000000000e+02,7.529369345109572578e+02,4.369626700313064549e-01
7.400000000000000000e+02,7.544539844948087648e+02,4.412970985565965454e-01
7.410000000000000000e+02,7.559710344786602718e+02,4.456315270818865804e-01
7.420000000000000000e+02,7.574880844625117788e+02,4.499659556071766708e-01
7.430000000000000000e+02,7.590051344463633995e+02,4.543003841324667613e-01
7.440000000000000000e+02,7.605221844302149066e+02,4.586348126577567963e-01
7.450000000000000000e+02,7.620392344140664136e+02,4.629692411830468868e-01
7.460000000000000000e+02,7.635562843979179206e+02,4.673036697083369218e-01
7.470000000000000000e+02,7.650733343817694276e+02,4.716380982336270122e-01
7.480000000000000000e+02,7.665903843656209347e+02,4.759725267589170472e-01
7.490000000000000000e+02,7.681074343494724417e+02,4.803069552842071377e-01
7.500000000000000000e+02,7.696244843333247445e+02,4.846413838094991156e-01
7.510000000000000000e+02,7.711415343171762515e+02,4.889758123347892060e-01
7.520000000000000000e+02,7.726585843010277586e+02,4.933102408600792410e-01
7.530000000000000000e+02,7.741756342848792656e+02,4.976446693853693315e-01
7.540000000000000000e+02,7.756926842687307726e+02,5.019790979106594220e-01
7.550000000000000000e+02,7.772097342525822796e+02,5.063135264359494014e-01
7.560000000000000000e+02,7.787267842364337866e+02,5.106479549612394919e-01
7.570000000000000000e+02,7.802438342202854074e+02,5.149823834865295824e-01
7.580000000000000000e+02,7.817608842041369144e+02,5.193168120118196729e-01
7.590000000000000000e+02,7.832779341879884214e+02,5.236512405371097634e-01
7.600000000000000000e+02,7.847949841718399284e+02,5.279856690623997428e-01
7.610000000000000000e+02,7.863120341556914354e+02,5.323200975876898333e-01
7.620000000000000000e+02,7.878290841395429425e+02,5.366545261129799238e-01
7.630000000000000000e+02,7.893461341233951316e+02,5.409889546382719017e-01
7.640000000000000000e+02,7.908631841072467523e+02,5.453233831635619921e-01
7.650000000000000000e+02,7.923802340910982593e+02,5.496578116888520826e-01
7.660000000000000000e+02,7.938972840749497664e+02,5.539922402141420621e-01
7.670000000000000000e+02,7.954143340588012734e+02,5.583266687394321526e-01
7.680000000000000000e+02,7.969313840426527804e+02,5.626610972647222431e-01
7.690000000000000000e+02,7.984484340265042874e+02,5.669955257900123335e-01
7.700000000000000000e+02,7.999654840103557945e+02,5.713299543153023130e-01
7.710000000000000000e+02,8.014825339942073015e+02,5.756643828405924035e-01
7.720000000000000000e+02,8.029995839780588085e+02,5.799988113658824940e-01
7.730000000000000000e+02,8.045166339619104292e+02,5.843332398911725845e-01
7.740000000000000000e+02,8.060336839457626184e+02,5.886676684164645623e-01
7.750000000000000000e+02,8.075507339296141254e+02,5.930020969417546528e-01
