t_s,P_kW,power_normalized
9.200000000000000000e+01,7.377385808810263370e+02,3.935388025172180115e-01
9.300000000000000000e+01,7.389396305704960923e+02,3.969703730585604218e-01
9.400000000000000000e+01,7.401406802599660750e+02,4.004019435999028875e-01
9.500000000000000000e+01,7.413417299494352619e+02,4.038335141412436879e-01
9.600000000000000000e+01,7.425427796389051309e+02,4.072650846825861537e-01
9.700000000000000000e+01,7.437438293283749999e+02,4.106966552239285639e-01
9.800000000000000000e+01,7.449448790178443005e+02,4.141282257652694199e-01
9.900000000000000000e+01,7.461459287073141695e+02,4.175597963066118856e-01
1.000000000000000000e+02,7.473469783967840385e+02,4.209913668479542959e-01
1.010000000000000000e+02,7.485480280862539075e+02,4.244229373892967616e-01
1.020000000000000000e+02,7.497490777757236629e+02,4.278545079306391719e-01
1.030000000000000000e+02,7.509501274651929634e+02,4.312860784719800278e-01
1.040000000000000000e+02,7.521511771546628324e+02,4.347176490133224935e-01
1.050000000000000000e+02,7.533522268441327014e+02,4.381492195546649038e-01
1.060000000000000000e+02,7.545532765336020020e+02,4.415807900960057597e-01
1.070000000000000000e+02,7.557543262230718710e+02,4.450123606373481699e-01
1.080000000000000000e+02,7.569553759125417400e+02,4.484439311786906357e-01
1.090000000000000000e+02,7.581564256020114954e+02,4.518755017200330459e-01
1.100000000000000000e+02,7.593574752914814781e+02,4.553070722613755117e-01
1.110000000000000000e+02,7.605585249809507786e+02,4.587386428027163676e-01
1.120000000000000000e+02,7.617595746704205339e+02,4.621702133440587779e-01
1.130000000000000000e+02,7.629606243598904030e+02,4.656017838854012436e-01
1.140000000000000000e+02,7.641616740493597035e+02,4.690333544267420995e-01
1.150000000000000000e+02,7.653627237388295725e+02,4.724649249680845098e-01
1.160000000000000000e+02,7.665637734282994415e+02,4.758964955094269755e-01
1.170000000000000000e+02,7.677648231177693106e+02,4.793280660507693858e-01
1.180000000000000000e+02,7.689658728072391796e+02,4.827596365921118515e-01
1.190000000000000000e+02,7.701669224967083665e+02,4.861912071334526519e-01
1.200000000000000000e+02,7.713679721861783491e+02,4.896227776747951177e-01
1.210000000000000000e+02,7.743451726497418122e+02,4.981290647135480087e-01
1.220000000000000000e+02,7.773223731133058436e+02,5.066353517523024541e-01
1.230000000000000000e+02,7.802995735768693066e+02,5.151416387910553452e-01
1.240000000000000000e+02,7.832767740404328833e+02,5.236479258298082362e-01
1.250000000000000000e+02,7.862539745039969148e+02,5.321542128685626816e-01
1.260000000000000000e+02,7.892311749675604915e+02,5.406604999073155726e-01
1.270000000000000000e+02,7.922083754311239545e+02,5.491667869460684637e-01
1.280000000000000000e+02,7.951855758946879860e+02,5.576730739848229090e-01
1.290000000000000000e+02,7.981627763582515627e+02,5.661793610235758001e-01
1.300000000000000000e+02,8.011399768218150257e+02,5.746856480623286911e-01
1.310000000000000000e+02,8.041171772853791708e+02,5.831919351010832475e-01
1.320000000000000000e+02,8.070943777489426338e+02,5.916982221398361386e-01
1.330000000000000000e+02,8.100715782125062105e+02,6.002045091785890296e-01
1.340000000000000000e+02,8.130487786760702420e+02,6.087107962173434750e-01
1.350000000000000000e+02,8.160259791396337050e+02,6.172170832560963660e-01
1.360000000000000000e+02,8.190031796031972817e+02,6.257233702948492571e-01
1.370000000000000000e+02,8.219803800667613132e+02,6.342296573336037024e-01
1.380000000000000000e+02,8.249575805303247762e+02,6.427359443723565935e-01
1.390000000000000000e+02,8.279347809938883529e+02,6.512422314111094845e-01
1.400000000000000000e+02,8.309119814574523843e+02,6.597485184498639299e-01
1.410000000000000000e+02,8.338891819210158474e+02,6.682548054886168210e-01
1.420000000000000000e+02,8.368663823845794241e+02,6.767610925273697120e-01
1.430000000000000000e+02,8.398435828481434555e+02,6.852673795661241574e-01
1.440000000000000000e+02,8.428207833117069185e+02,6.937736666048770484e-01
1.450000000000000000e+02,8.457979837752704952e+02,7.022799536436299395e-01
1.460000000000000000e+02,8.487751842388345267e+02,7.107862406823843848e-01
1.470000000000000000e+02,8.517523847023981034e+02,7.192925277211372759e-01
1.480000000000000000e+02,8.547295851659615664e+02,7.277988147598901669e-01
1.490000000000000000e+02,8.577067856295257116e+02,7.363051017986447233e-01
1.500000000000000000e+02,8.606839860930890609e+02,7.448113888373975033e-01
1.510000000000000000e+02,8.636611865566526376e+02,7.533176758761503944e-01
1.520000000000000000e+02,8.666383870202166690e+02,7.618239629149049508e-01
1.530000000000000000e+02,8.696155874837802457e+02,7.703302499536578418e-01
1.540000000000000000e+02,8.725927879473438225e+02,7.788365369924107329e-01
1.550000000000000000e+02,8.755699884109078539e+02,7.873428240311651782e-01
1.560000000000000000e+02,8.785471888744713169e+02,7.958491110699180693e-01
1.570000000000000000e+02,8.815243893380347799e+02,8.043553981086709603e-01
1.580000000000000000e+02,8.845015898015988114e+02,8.128616851474254057e-01
1.590000000000000000e+02,8.874787902651623881e+02,8.213679721861782967e-01
1.600000000000000000e+02,8.904559907287259648e+02,8.298742592249311878e-01
1.610000000000000000e+02,8.934331911922899963e+02,8.383805462636856332e-01
1.620000000000000000e+02,8.964103916558534593e+02,8.468868333024385242e-01
1.630000000000000000e+02,8.993875921194169223e+02,8.553931203411914153e-01
1.640000000000000000e+02,9.023647925829810674e+02,8.638994073799458606e-01
1.650000000000000000e+02,9.053419930465445304e+02,8.724056944186987517e-01
1.660000000000000000e+02,9.083191935101081071e+02,8.809119814574516427e-01
1.670000000000000000e+02,9.112963939736721386e+02,8.894182684962060881e-01
1.680000000000000000e+02,9.142735944372357153e+02,8.979245555349589791e-01
1.690000000000000000e+02,9.172507949007991783e+02,9.064308425737118702e-01
1.700000000000000000e+02,9.202279953643633235e+02,9.149371296124664266e-01
1.710000000000000000e+02,9.232051958279267865e+02,9.234434166512193176e-01
1.720000000000000000e+02,9.261823962914902495e+02,9.319497036899720976e-01
1.730000000000000000e+02,9.291595967550542809e+02,9.404559907287266540e-01
1.740000000000000000e+02,9.321367972186178577e+02,9.489622777674795451e-01
1.750000000000000000e+02,9.351139976821814344e+02,9.574685648062324361e-01
1.760000000000000000e+02,9.380911981457454658e+02,9.659748518449868815e-01
1.770000000000000000e+02,9.410683986093089288e+02,9.744811388837397725e-01
1.780000000000000000e+02,9.440455990728723918e+02,9.829874259224926636e-01
1.790000000000000000e+02,9.470227995364364233e+02,9.914937129612471090e-01
1.800000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
1.810000000000000000e+02,9.495957417972765597e+02,9.988449765636471245e-01
1.820000000000000000e+02,9.491914835945535742e+02,9.976899531272959143e-01
1.830000000000000000e+02,9.487872253918301340e+02,9.965349296909430388e-01
1.840000000000000000e+02,9.483829671891065800e+02,9.953799062545902743e-01
1.850000000000000000e+02,9.479787089863830261e+02,9.942248828182373988e-01
1.860000000000000000e+02,9.475744507836601542e+02,9.930698593818860775e-01
1.870000000000000000e+02,9.471701925809366003e+02,9.919148359455333130e-01
1.880000000000000000e+02,9.467659343782131600e+02,9.907598125091804375e-01
1.890000000000000000e+02,9.463616761754901745e+02,9.896047890728292273e-01
1.900000000000000000e+02,9.459574179727667342e+02,9.884497656364763518e-01
1.910000000000000000e+02,9.455531597700432940e+02,9.872947422001234763e-01
1.920000000000000000e+02,9.451489015673197400e+02,9.861397187637707118e-01
1.930000000000000000e+02,9.447446433645968682e+02,9.849846953274193906e-01
1.940000000000000000e+02,9.443403851618732006e+02,9.838296718910665151e-01
1.950000000000000000e+02,9.439361269591497603e+02,9.826746484547137506e-01
1.960000000000000000e+02,9.435318687564267748e+02,9.815196250183624294e-01
1.970000000000000000e+02,9.431276105537033345e+02,9.803646015820096649e-01
1.980000000000000000e+02,9.427233523509798943e+02,9.792095781456567893e-01
1.990000000000000000e+02,9.423190941482564540e+02,9.780545547093039138e-01
2.000000000000000000e+02,9.419148359455334685e+02,9.768995312729527036e-01
2.010000000000000000e+02,9.415105777428099145e+02,9.757445078365998281e-01
2.020000000000000000e+02,9.411063195400864743e+02,9.745894844002470636e-01
2.030000000000000000e+02,9.407020613373634887e+02,9.734344609638957424e-01
2.040000000000000000e+02,9.402978031346399348e+02,9.722794375275428669e-01
2.050000000000000000e+02,9.398935449319164945e+02,9.711244140911901024e-01
2.060000000000000000e+02,9.394892867291930543e+02,9.699693906548372269e-01
2.070000000000000000e+02,9.390850285264700688e+02,9.688143672184860167e-01
2.080000000000000000e+02,9.386807703237466285e+02,9.676593437821331412e-01
2.090000000000000000e+02,9.382765121210230745e+02,9.665043203457802656e-01
2.100000000000000000e+02,9.378722539183002027e+02,9.653492969094290554e-01
2.110000000000000000e+02,9.374679957155766488e+02,9.641942734730761799e-01
2.120000000000000000e+02,9.370637375128532085e+02,9.630392500367234154e-01
2.130000000000000000e+02,9.366594793101296546e+02,9.618842266003705399e-01
2.140000000000000000e+02,9.362552211074066690e+02,9.607292031640192187e-01
2.150000000000000000e+02,9.358509629046832288e+02,9.595741797276664542e-01
2.160000000000000000e+02,9.354467047019597885e+02,9.584191562913135787e-01
2.170000000000000000e+02,9.350424464992362346e+02,9.572641328549607032e-01
2.180000000000000000e+02,9.346381882965133627e+02,9.561091094186094930e-01
2.190000000000000000e+02,9.342339300937898088e+02,9.549540859822566174e-01
2.200000000000000000e+02,9.338296718910663685e+02,9.537990625459038529e-01
2.210000000000000000e+02,9.334254136883433830e+02,9.526440391095525317e-01
2.220000000000000000e+02,9.330211554856198291e+02,9.514890156731996562e-01
2.230000000000000000e+02,9.326168972828963888e+02,9.503339922368468917e-01
2.240000000000000000e+02,9.322126390801729485e+02,9.491789688004940162e-01
2.250000000000000000e+02,9.318083808774499630e+02,9.480239453641428060e-01
2.260000000000000000e+02,9.314041226747265227e+02,9.468689219277899305e-01
2.270000000000000000e+02,9.309998644720029688e+02,9.457138984914370550e-01
2.280000000000000000e+02,9.305956062692800970e+02,9.445588750550858448e-01
2.290000000000000000e+02,9.301913480665565430e+02,9.434038516187329693e-01
2.300000000000000000e+02,9.297870898638329891e+02,9.422488281823802048e-01
2.310000000000000000e+02,9.293828316611095488e+02,9.410938047460273292e-01
2.320000000000000000e+02,9.289785734583865633e+02,9.399387813096760080e-01
2.330000000000000000e+02,9.285743152556631230e+02,9.387837578733232435e-01
2.340000000000000000e+02,9.281700570529396828e+02,9.376287344369703680e-01
2.350000000000000000e+02,9.277657988502166972e+02,9.364737110006191578e-01
2.360000000000000000e+02,9.273615406474932570e+02,9.353186875642662823e-01
2.370000000000000000e+02,9.269572824447697030e+02,9.341636641279134068e-01
2.380000000000000000e+02,9.265530242420461491e+02,9.330086406915606423e-01
2.390000000000000000e+02,9.261487660393232773e+02,9.318536172552093211e-01
2.400000000000000000e+02,9.257445078365997233e+02,9.306985938188565566e-01
2.410000000000000000e+02,9.215942550011229741e+02,9.188407285746371667e-01
2.420000000000000000e+02,9.174440021656456565e+02,9.069828633304162224e-01
2.430000000000000000e+02,9.132937493301689074e+02,8.951249980861968325e-01
2.440000000000000000e+02,9.091434964946921582e+02,8.832671328419775536e-01
2.450000000000000000e+02,9.049932436592152953e+02,8.714092675977581637e-01
2.460000000000000000e+02,9.008429908237380914e+02,8.595514023535372194e-01
2.470000000000000000e+02,8.966927379882612286e+02,8.476935371093178295e-01
2.480000000000000000e+02,8.925424851527844794e+02,8.358356718650985506e-01
2.490000000000000000e+02,8.883922323173071618e+02,8.239778066208776064e-01
2.500000000000000000e+02,8.842419794818304126e+02,8.121199413766582165e-01
2.510000000000000000e+02,8.800917266463536635e+02,8.002620761324389376e-01
2.520000000000000000e+02,8.759414738108762322e+02,7.884042108882179933e-01
2.530000000000000000e+02,8.717912209753994830e+02,7.765463456439986034e-01
2.540000000000000000e+02,8.676409681399227338e+02,7.646884803997792135e-01
2.550000000000000000e+02,8.634907153044454162e+02,7.528306151555583803e-01
2.560000000000000000e+02,8.593404624689686671e+02,7.409727499113389904e-01
2.570000000000000000e+02,8.551902096334918042e+02,7.291148846671196004e-01
2.580000000000000000e+02,8.510399567980150550e+02,7.172570194229003215e-01
2.590000000000000000e+02,8.468897039625378511e+02,7.053991541786793773e-01
2.600000000000000000e+02,8.427394511270609883e+02,6.935412889344599874e-01
2.610000000000000000e+02,8.385891982915842391e+02,6.816834236902405975e-01
2.620000000000000000e+02,8.344389454561069215e+02,6.698255584460197642e-01
2.630000000000000000e+02,8.302886926206301723e+02,6.579676932018003743e-01
2.640000000000000000e+02,8.261384397851533095e+02,6.461098279575809844e-01
2.650000000000000000e+02,8.219881869496765603e+02,6.342519627133617055e-01
2.660000000000000000e+02,8.178379341141992427e+02,6.223940974691407613e-01
2.670000000000000000e+02,8.136876812787224935e+02,6.105362322249213713e-01
2.680000000000000000e+02,8.095374284432457443e+02,5.986783669807019814e-01
2.690000000000000000e+02,8.053871756077684267e+02,5.868205017364811482e-01
2.700000000000000000e+02,8.012369227722915639e+02,5.749626364922617583e-01
2.710000000000000000e+02,7.970866699368148147e+02,5.631047712480423684e-01
2.720000000000000000e+02,7.929364171013374971e+02,5.512469060038214241e-01
2.730000000000000000e+02,7.887861642658607479e+02,5.393890407596021452e-01
2.740000000000000000e+02,7.846359114303839988e+02,5.275311755153827553e-01
2.750000000000000000e+02,7.804856585949066812e+02,5.156733102711618111e-01
2.760000000000000000e+02,7.763354057594298183e+02,5.038154450269424212e-01
2.770000000000000000e+02,7.721851529239530691e+02,4.919575797827231423e-01
2.780000000000000000e+02,7.680349000884763200e+02,4.800997145385037523e-01
2.790000000000000000e+02,7.638846472529990024e+02,4.682418492942828636e-01
2.800000000000000000e+02,7.597343944175222532e+02,4.563839840500634737e-01
2.810000000000000000e+02,7.555841415820455040e+02,4.445261188058441393e-01
2.820000000000000000e+02,7.514338887465680727e+02,4.326682535616231950e-01
2.830000000000000000e+02,7.472836359110913236e+02,4.208103883174038606e-01
2.840000000000000000e+02,7.431333830756145744e+02,4.089525230731845262e-01
2.850000000000000000e+02,7.389831302401378252e+02,3.970946578289651363e-01
2.860000000000000000e+02,7.348328774046605076e+02,3.852367925847442476e-01
2.870000000000000000e+02,7.306826245691836448e+02,3.733789273405248577e-01
2.880000000000000000e+02,7.265323717337068956e+02,3.615210620963055232e-01
2.890000000000000000e+02,7.223821188982295780e+02,3.496631968520845790e-01
2.900000000000000000e+02,7.182318660627528288e+02,3.378053316078652446e-01
2.910000000000000000e+02,7.140816132272760797e+02,3.259474663636459102e-01
2.920000000000000000e+02,7.099313603917987621e+02,3.140896011194249660e-01
2.930000000000000000e+02,7.057811075563220129e+02,3.022317358752056315e-01
2.940000000000000000e+02,7.016308547208451500e+02,2.903738706309862416e-01
2.950000000000000000e+02,6.974806018853678324e+02,2.785160053867652974e-01
2.960000000000000000e+02,6.933303490498910833e+02,2.666581401425459630e-01
2.970000000000000000e+02,6.891800962144143341e+02,2.548002748983266286e-01
2.980000000000000000e+02,6.850298433789375849e+02,2.429424096541072664e-01
2.990000000000000000e+02,6.808795905434602673e+02,2.310845444098863499e-01
3.000000000000000000e+02,6.767293377079834045e+02,2.192266791656669878e-01
3.010000000000000000e+02,6.782604908564309198e+02,2.236014024469454298e-01
3.020000000000000000e+02,6.797916440048777531e+02,2.279761257282222897e-01
3.030000000000000000e+02,6.813227971533252685e+02,2.323508490095007317e-01
3.040000000000000000e+02,6.828539503017727839e+02,2.367255722907792015e-01
3.050000000000000000e+02,6.843851034502196171e+02,2.411002955720560337e-01
3.060000000000000000e+02,6.859162565986671325e+02,2.454750188533345034e-01
3.070000000000000000e+02,6.874474097471145342e+02,2.498497421346129455e-01
3.080000000000000000e+02,6.889785628955614811e+02,2.542244654158897776e-01
3.090000000000000000e+02,6.905097160440088828e+02,2.585991886971682474e-01
3.100000000000000000e+02,6.920408691924563982e+02,2.629739119784467172e-01
3.110000000000000000e+02,6.935720223409032315e+02,2.673486352597235771e-01
3.120000000000000000e+02,6.951031754893506331e+02,2.717233585410019914e-01
3.130000000000000000e+02,6.966343286377981485e+02,2.760980818222804611e-01
3.140000000000000000e+02,6.981654817862450955e+02,2.804728051035573211e-01
3.150000000000000000e+02,6.996966349346924972e+02,2.848475283848357353e-01
3.160000000000000000e+02,7.012277880831400125e+02,2.892222516661142051e-01
3.170000000000000000e+02,7.027589412315868458e+02,2.935969749473910650e-01
3.180000000000000000e+02,7.042900943800343612e+02,2.979716982286694793e-01
3.190000000000000000e+02,7.058212475284817629e+02,3.023464215099479491e-01
3.200000000000000000e+02,7.073524006769287098e+02,3.067211447912248090e-01
3.210000000000000000e+02,7.088835538253761115e+02,3.110958680725032788e-01
3.220000000000000000e+02,7.104147069738236269e+02,3.154705913537816930e-01
3.230000000000000000e+02,7.119458601222704601e+02,3.198453146350585530e-01
3.240000000000000000e+02,7.134770132707179755e+02,3.242200379163370227e-01
3.250000000000000000e+02,7.150081664191653772e+02,3.285947611976154370e-01
3.260000000000000000e+02,7.165393195676123241e+02,3.329694844788922969e-01
3.270000000000000000e+02,7.180704727160597258e+02,3.373442077601707667e-01
3.280000000000000000e+02,7.196016258645072412e+02,3.417189310414492365e-01
3.290000000000000000e+02,7.211327790129541881e+02,3.460936543227260964e-01
3.300000000000000000e+02,7.226639321614015898e+02,3.504683776040045107e-01
3.310000000000000000e+02,7.241950853098489915e+02,3.548431008852829804e-01
3.320000000000000000e+02,7.257262384582959385e+02,3.592178241665598404e-01
3.330000000000000000e+02,7.272573916067433402e+02,3.635925474478382546e-01
3.340000000000000000e+02,7.287885447551908555e+02,3.679672707291167244e-01
3.350000000000000000e+02,7.303196979036376888e+02,3.723419940103935843e-01
3.360000000000000000e+02,7.318508510520852042e+02,3.767167172916719986e-01
3.370000000000000000e+02,7.333820042005327196e+02,3.810914405729504684e-01
3.380000000000000000e+02,7.349131573489795528e+02,3.854661638542273283e-01
3.390000000000000000e+02,7.364443104974270682e+02,3.898408871355057981e-01
3.400000000000000000e+02,7.379754636458744699e+02,3.942156104167842123e-01
3.410000000000000000e+02,7.395066167943214168e+02,3.985903336980610723e-01
3.420000000000000000e+02,7.410377699427688185e+02,4.029650569793395420e-01
3.430000000000000000e+02,7.425689230912162202e+02,4.073397802606179563e-01
3.440000000000000000e+02,7.441000762396631671e+02,4.117145035418948162e-01
3.450000000000000000e+02,7.456312293881106825e+02,4.160892268231732860e-01
3.460000000000000000e+02,7.471623825365580842e+02,4.204639501044517558e-01
3.470000000000000000e+02,7.486935356850050312e+02,4.248386733857286157e-01
3.480000000000000000e+02,7.502246888334524328e+02,4.292133966670070300e-01
3.490000000000000000e+02,7.517558419818999482e+02,4.335881199482854997e-01
3.500000000000000000e+02,7.532869951303468952e+02,4.379628432295623597e-01
3.510000000000000000e+02,7.548181482787942969e+02,4.423375665108407739e-01
3.520000000000000000e+02,7.563493014272416985e+02,4.467122897921192437e-01
3.530000000000000000e+02,7.578804545756886455e+02,4.510870130733961036e-01
3.540000000000000000e+02,7.594116077241360472e+02,4.554617363546745734e-01
3.550000000000000000e+02,7.609427608725835626e+02,4.598364596359529877e-01
3.560000000000000000e+02,7.624739140210303958e+02,4.642111829172298476e-01
3.570000000000000000e+02,7.640050671694779112e+02,4.685859061985083174e-01
3.580000000000000000e+02,7.655362203179254266e+02,4.729606294797867316e-01
3.590000000000000000e+02,7.670673734663722598e+02,4.773353527610635916e-01
3.600000000000000000e+02,7.685985266148197752e+02,4.817100760423420613e-01
3.610000000000000000e+02,7.712000317034268164e+02,4.891429477240766266e-01
3.620000000000000000e+02,7.738015367920334029e+02,4.965758194058095820e-01
3.630000000000000000e+02,7.764030418806404441e+02,5.040086910875440918e-01
3.640000000000000000e+02,7.790045469692470306e+02,5.114415627692771027e-01
3.650000000000000000e+02,7.816060520578540718e+02,5.188744344510116679e-01
3.660000000000000000e+02,7.842075571464606583e+02,5.263073061327445679e-01
3.670000000000000000e+02,7.868090622350676995e+02,5.337401778144791331e-01
3.680000000000000000e+02,7.894105673236742859e+02,5.411730494962121440e-01
3.690000000000000000e+02,7.920120724122813272e+02,5.486059211779465983e-01
3.700000000000000000e+02,7.946135775008879136e+02,5.560387928596796092e-01
3.710000000000000000e+02,7.972150825894949548e+02,5.634716645414141745e-01
3.720000000000000000e+02,7.998165876781015413e+02,5.709045362231470744e-01
3.730000000000000000e+02,8.024180927667085825e+02,5.783374079048816396e-01
3.740000000000000000e+02,8.050195978553151690e+02,5.857702795866146506e-01
3.750000000000000000e+02,8.076211029439222102e+02,5.932031512683492158e-01
3.760000000000000000e+02,8.102226080325292514e+02,6.006360229500836700e-01
3.770000000000000000e+02,8.128241131211358379e+02,6.080688946318166810e-01
3.780000000000000000e+02,8.154256182097428791e+02,6.155017663135512462e-01
3.790000000000000000e+02,8.180271232983494656e+02,6.229346379952841462e-01
3.800000000000000000e+02,8.206286283869565068e+02,6.303675096770187114e-01
3.810000000000000000e+02,8.232301334755630933e+02,6.378003813587517223e-01
3.820000000000000000e+02,8.258316385641701345e+02,6.452332530404862876e-01
3.830000000000000000e+02,8.284331436527767210e+02,6.526661247222191875e-01
3.840000000000000000e+02,8.310346487413837622e+02,6.600989964039537528e-01
3.850000000000000000e+02,8.336361538299903486e+02,6.675318680856867637e-01
3.860000000000000000e+02,8.362376589185973899e+02,6.749647397674212179e-01
3.870000000000000000e+02,8.388391640072039763e+02,6.823976114491542289e-01
