t_s,P_kW,power_normalized
3.880000000000000000e+02,8.976549783162211043e+02,8.504427951892031823e-01
3.890000000000000000e+02,8.984641543419029404e+02,8.527547266911511548e-01
3.900000000000000000e+02,8.992733303675847765e+02,8.550666581930991272e-01
3.910000000000000000e+02,9.000825063932664989e+02,8.573785896950470997e-01
3.920000000000000000e+02,9.008916824189482213e+02,8.596905211969950722e-01
3.930000000000000000e+02,9.017008584446300574e+02,8.620024526989430447e-01
3.940000000000000000e+02,9.025100344703115525e+02,8.643143842008901290e-01
3.950000000000000000e+02,9.033192104959932749e+02,8.666263157028381015e-01
3.960000000000000000e+02,9.041283865216751110e+02,8.689382472047860739e-01
3.970000000000000000e+02,9.049375625473569471e+02,8.712501787067340464e-01
3.980000000000000000e+02,9.057467385730387832e+02,8.735621102086820189e-01
3.990000000000000000e+02,9.065559145987205056e+02,8.758740417106299914e-01
4.000000000000000000e+02,9.073650906244022281e+02,8.781859732125779638e-01
4.010000000000000000e+02,9.081742666500840642e+02,8.804979047145259363e-01
4.020000000000000000e+02,9.089834426757655592e+02,8.828098362164730206e-01
4.030000000000000000e+02,9.097926187014472816e+02,8.851217677184209931e-01
4.040000000000000000e+02,9.106017947271291177e+02,8.874336992203689656e-01
4.050000000000000000e+02,9.114109707528109539e+02,8.897456307223169381e-01
4.060000000000000000e+02,9.122201467784927900e+02,8.920575622242649105e-01
4.070000000000000000e+02,9.130293228041745124e+02,8.943694937262128830e-01
4.080000000000000000e+02,9.138384988298562348e+02,8.966814252281608555e-01
4.090000000000000000e+02,9.146476748555378435e+02,8.989933567301079398e-01
4.100000000000000000e+02,9.154568508812196796e+02,9.013052882320560233e-01
4.110000000000000000e+02,9.162660269069014021e+02,9.036172197340039958e-01
4.120000000000000000e+02,9.170752029325831245e+02,9.059291512359519682e-01
4.130000000000000000e+02,9.178843789582649606e+02,9.082410827378999407e-01
4.140000000000000000e+02,9.186935549839467967e+02,9.105530142398479132e-01
4.150000000000000000e+02,9.195027310096286328e+02,9.128649457417958857e-01
4.160000000000000000e+02,9.203119070353103552e+02,9.151768772437438582e-01
4.170000000000000000e+02,9.211210830609918503e+02,9.174888087456909425e-01
4.180000000000000000e+02,9.219302590866736864e+02,9.198007402476389149e-01
4.190000000000000000e+02,9.227394351123554088e+02,9.221126717495868874e-01
4.200000000000000000e+02,9.235486111380371312e+02,9.244246032515348599e-01
4.210000000000000000e+02,9.235965198623021024e+02,9.245614853208633521e-01
4.220000000000000000e+02,9.236444285865674146e+02,9.246983673901926215e-01
4.230000000000000000e+02,9.236923373108323858e+02,9.248352494595211137e-01
4.240000000000000000e+02,9.237402460350972433e+02,9.249721315288494949e-01
4.250000000000000000e+02,9.237881547593626692e+02,9.251090135981788753e-01
4.260000000000000000e+02,9.238360634836276404e+02,9.252458956675073676e-01
4.270000000000000000e+02,9.238839722078928389e+02,9.253827777368366370e-01
4.280000000000000000e+02,9.239318809321578101e+02,9.255196598061651292e-01
4.290000000000000000e+02,9.239797896564227813e+02,9.256565418754935104e-01
4.300000000000000000e+02,9.240276983806879798e+02,9.257934239448228908e-01
4.310000000000000000e+02,9.240756071049529510e+02,9.259303060141513830e-01
4.320000000000000000e+02,9.241235158292179221e+02,9.260671880834797642e-01
4.330000000000000000e+02,9.241714245534831207e+02,9.262040701528091446e-01
4.340000000000000000e+02,9.242193332777480919e+02,9.263409522221376369e-01
4.350000000000000000e+02,9.242672420020134041e+02,9.264778342914669063e-01
4.360000000000000000e+02,9.243151507262783753e+02,9.266147163607953985e-01
4.370000000000000000e+02,9.243630594505433464e+02,9.267515984301237797e-01
4.380000000000000000e+02,9.244109681748086587e+02,9.268884804994531601e-01
4.390000000000000000e+02,9.244588768990736298e+02,9.270253625687816523e-01
4.400000000000000000e+02,9.245067856233384873e+02,9.271622446381100335e-01
4.410000000000000000e+02,9.245546943476037995e+02,9.272991267074394139e-01
4.420000000000000000e+02,9.246026030718687707e+02,9.274360087767679062e-01
4.430000000000000000e+02,9.246505117961337419e+02,9.275728908460962874e-01
4.440000000000000000e+02,9.246984205203989404e+02,9.277097729154256678e-01
4.450000000000000000e+02,9.247463292446639116e+02,9.278466549847540490e-01
4.460000000000000000e+02,9.247942379689292238e+02,9.279835370540834294e-01
4.470000000000000000e+02,9.248421466931941950e+02,9.281204191234119216e-01
4.480000000000000000e+02,9.248900554174590525e+02,9.282573011927403028e-01
4.490000000000000000e+02,9.249379641417243647e+02,9.283941832620696832e-01
4.500000000000000000e+02,9.249858728659893359e+02,9.285310653313981755e-01
4.510000000000000000e+02,9.250337815902543070e+02,9.286679474007265567e-01
4.520000000000000000e+02,9.250816903145196193e+02,9.288048294700559371e-01
4.530000000000000000e+02,9.251295990387845904e+02,9.289417115393843183e-01
4.540000000000000000e+02,9.251775077630495616e+02,9.290785936087128105e-01
4.550000000000000000e+02,9.252254164873147602e+02,9.292154756780421909e-01
4.560000000000000000e+02,9.252733252115797313e+02,9.293523577473705721e-01
4.570000000000000000e+02,9.253212339358449299e+02,9.294892398166999525e-01
4.580000000000000000e+02,9.253691426601099010e+02,9.296261218860283337e-01
4.590000000000000000e+02,9.254170513843748722e+02,9.297630039553568260e-01
4.600000000000000000e+02,9.254649601086401844e+02,9.298998860246862064e-01
4.610000000000000000e+02,9.255128688329050419e+02,9.300367680940145876e-01
4.620000000000000000e+02,9.255607775571700131e+02,9.301736501633430798e-01
4.630000000000000000e+02,9.256086862814354390e+02,9.303105322326724602e-01
4.640000000000000000e+02,9.256565950057002965e+02,9.304474143020008414e-01
4.650000000000000000e+02,9.257045037299652677e+02,9.305842963713293337e-01
4.660000000000000000e+02,9.257524124542305799e+02,9.307211784406586030e-01
4.670000000000000000e+02,9.258003211784955511e+02,9.308580605099870953e-01
4.680000000000000000e+02,9.258482299027607496e+02,9.309949425793164757e-01
4.690000000000000000e+02,9.258961386270257208e+02,9.311318246486448569e-01
4.700000000000000000e+02,9.259440473512906919e+02,9.312687067179733491e-01
4.710000000000000000e+02,9.259919560755558905e+02,9.314055887873027295e-01
4.720000000000000000e+02,9.260398647998208617e+02,9.315424708566311107e-01
4.730000000000000000e+02,9.260877735240858328e+02,9.316793529259596029e-01
4.740000000000000000e+02,9.261356822483510314e+02,9.318162349952888723e-01
4.750000000000000000e+02,9.261835909726160025e+02,9.319531170646173646e-01
4.760000000000000000e+02,9.262314996968814285e+02,9.320899991339467450e-01
4.770000000000000000e+02,9.262794084211462859e+02,9.322268812032751262e-01
4.780000000000000000e+02,9.263273171454112571e+02,9.323637632726036184e-01
4.790000000000000000e+02,9.263752258696765693e+02,9.325006453419329988e-01
4.800000000000000000e+02,9.264231345939415405e+02,9.326375274112613800e-01
4.810000000000000000e+02,9.255764236867088357e+02,9.302183533905966639e-01
4.820000000000000000e+02,9.247297127794764720e+02,9.277991793699327250e-01
4.830000000000000000e+02,9.238830018722437671e+02,9.253800053492680089e-01
4.840000000000000000e+02,9.230362909650114034e+02,9.229608313286041810e-01
4.850000000000000000e+02,9.221895800577788123e+02,9.205416573079393538e-01
4.860000000000000000e+02,9.213428691505461074e+02,9.181224832872746378e-01
4.870000000000000000e+02,9.204961582433138574e+02,9.157033092666108098e-01
4.880000000000000000e+02,9.196494473360810389e+02,9.132841352459459827e-01
4.890000000000000000e+02,9.188027364288486751e+02,9.108649612252821548e-01
4.900000000000000000e+02,9.179560255216160840e+02,9.084457872046173277e-01
4.910000000000000000e+02,9.171093146143834929e+02,9.060266131839526116e-01
4.920000000000000000e+02,9.162626037071511291e+02,9.036074391632887837e-01
4.930000000000000000e+02,9.154158927999183106e+02,9.011882651426239565e-01
4.940000000000000000e+02,9.145691818926860606e+02,8.987690911219601286e-01
4.950000000000000000e+02,9.137224709854533558e+02,8.963499171012953015e-01
4.960000000000000000e+02,9.128757600782207646e+02,8.939307430806305854e-01
4.970000000000000000e+02,9.120290491709884009e+02,8.915115690599667575e-01
4.980000000000000000e+02,9.111823382637556961e+02,8.890923950393019304e-01
4.990000000000000000e+02,9.103356273565233323e+02,8.866732210186381025e-01
5.000000000000000000e+02,9.094889164492906275e+02,8.842540469979733864e-01
5.010000000000000000e+02,9.086422055420580364e+02,8.818348729773085592e-01
5.020000000000000000e+02,9.077954946348256726e+02,8.794156989566447313e-01
5.030000000000000000e+02,9.069487837275929678e+02,8.769965249359799042e-01
5.040000000000000000e+02,9.061020728203606041e+02,8.745773509153160763e-01
5.050000000000000000e+02,9.052553619131278992e+02,8.721581768946513602e-01
5.060000000000000000e+02,9.044086510058953081e+02,8.697390028739865331e-01
5.070000000000000000e+02,9.035619400986629444e+02,8.673198288533227052e-01
5.080000000000000000e+02,9.027152291914303532e+02,8.649006548326579891e-01
5.090000000000000000e+02,9.018685182841979895e+02,8.624814808119940501e-01
5.100000000000000000e+02,9.010218073769652847e+02,8.600623067913293340e-01
5.110000000000000000e+02,9.001750964697325799e+02,8.576431327706645069e-01
5.120000000000000000e+02,8.993283855625002161e+02,8.552239587500006790e-01
5.130000000000000000e+02,8.984816746552676250e+02,8.528047847293359629e-01
5.140000000000000000e+02,8.976349637480352612e+02,8.503856107086720240e-01
5.150000000000000000e+02,8.967882528408025564e+02,8.479664366880073079e-01
5.160000000000000000e+02,8.959415419335698516e+02,8.455472626673425918e-01
5.170000000000000000e+02,8.950948310263374879e+02,8.431280886466786528e-01
5.180000000000000000e+02,8.942481201191048967e+02,8.407089146260139367e-01
5.190000000000000000e+02,8.934014092118725330e+02,8.382897406053499978e-01
5.200000000000000000e+02,8.925546983046398282e+02,8.358705665846852817e-01
5.210000000000000000e+02,8.917079873974071234e+02,8.334513925640205656e-01
5.220000000000000000e+02,8.908612764901747596e+02,8.310322185433566267e-01
5.230000000000000000e+02,8.900145655829421685e+02,8.286130445226919106e-01
5.240000000000000000e+02,8.891678546757098047e+02,8.261938705020279716e-01
5.250000000000000000e+02,8.883211437684772136e+02,8.237746964813632555e-01
5.260000000000000000e+02,8.874744328612445088e+02,8.213555224606985394e-01
5.270000000000000000e+02,8.866277219540120313e+02,8.189363484400346005e-01
5.280000000000000000e+02,8.857810110467794402e+02,8.165171744193698844e-01
5.290000000000000000e+02,8.849343001395470765e+02,8.140980003987059455e-01
5.300000000000000000e+02,8.840875892323144853e+02,8.116788263780412294e-01
5.310000000000000000e+02,8.832408783250817805e+02,8.092596523573765133e-01
5.320000000000000000e+02,8.823941674178494168e+02,8.068404783367125743e-01
5.330000000000000000e+02,8.815474565106167120e+02,8.044213043160478582e-01
5.340000000000000000e+02,8.807007456033843482e+02,8.020021302953840303e-01
5.350000000000000000e+02,8.798540346961517571e+02,7.995829562747192032e-01
5.360000000000000000e+02,8.790073237889190523e+02,7.971637822540544871e-01
5.370000000000000000e+02,8.781606128816866885e+02,7.947446082333905482e-01
5.380000000000000000e+02,8.773139019744539837e+02,7.923254342127258321e-01
5.390000000000000000e+02,8.764671910672216200e+02,7.899062601920620041e-01
5.400000000000000000e+02,8.756204801599890288e+02,7.874870861713971770e-01
5.410000000000000000e+02,8.751539795930876835e+02,7.861542274088219040e-01
5.420000000000000000e+02,8.746874790261859971e+02,7.848213686462457428e-01
5.430000000000000000e+02,8.742209784592846518e+02,7.834885098836703587e-01
5.440000000000000000e+02,8.737544778923833064e+02,7.821556511210950857e-01
5.450000000000000000e+02,8.732879773254816200e+02,7.808227923585189245e-01
5.460000000000000000e+02,8.728214767585802747e+02,7.794899335959435405e-01
5.470000000000000000e+02,8.723549761916788157e+02,7.781570748333682674e-01
5.480000000000000000e+02,8.718884756247772430e+02,7.768242160707921062e-01
5.490000000000000000e+02,8.714219750578758976e+02,7.754913573082167222e-01
5.500000000000000000e+02,8.709554744909744386e+02,7.741584985456414492e-01
5.510000000000000000e+02,8.704889739240732069e+02,7.728256397830660651e-01
5.520000000000000000e+02,8.700224733571715205e+02,7.714927810204899039e-01
5.530000000000000000e+02,8.695559727902700615e+02,7.701599222579146309e-01
5.540000000000000000e+02,8.690894722233687162e+02,7.688270634953392468e-01
5.550000000000000000e+02,8.686229716564671435e+02,7.674942047327630856e-01
5.560000000000000000e+02,8.681564710895656845e+02,7.661613459701878126e-01
5.570000000000000000e+02,8.676899705226643391e+02,7.648284872076124286e-01
5.580000000000000000e+02,8.672234699557627664e+02,7.634956284450362674e-01
5.590000000000000000e+02,8.667569693888613074e+02,7.621627696824608833e-01
5.600000000000000000e+02,8.662904688219599620e+02,7.608299109198856103e-01
5.610000000000000000e+02,8.658239682550583893e+02,7.594970521573094491e-01
5.620000000000000000e+02,8.653574676881569303e+02,7.581641933947340650e-01
5.630000000000000000e+02,8.648909671212555850e+02,7.568313346321587920e-01
5.640000000000000000e+02,8.644244665543538986e+02,7.554984758695826308e-01
5.650000000000000000e+02,8.639579659874525532e+02,7.541656171070072467e-01
5.660000000000000000e+02,8.634914654205512079e+02,7.528327583444319737e-01
5.670000000000000000e+02,8.630249648536495215e+02,7.514998995818558125e-01
5.680000000000000000e+02,8.625584642867481762e+02,7.501670408192804285e-01
5.690000000000000000e+02,8.620919637198468308e+02,7.488341820567051554e-01
5.700000000000000000e+02,8.616254631529454855e+02,7.475013232941297714e-01
5.710000000000000000e+02,8.611589625860437991e+02,7.461684645315536102e-01
5.720000000000000000e+02,8.606924620191423401e+02,7.448356057689783372e-01
5.730000000000000000e+02,8.602259614522411084e+02,7.435027470064029531e-01
5.740000000000000000e+02,8.597594608853394220e+02,7.421698882438267919e-01
5.750000000000000000e+02,8.592929603184379630e+02,7.408370294812515189e-01
5.760000000000000000e+02,8.588264597515367313e+02,7.395041707186761348e-01
5.770000000000000000e+02,8.583599591846350449e+02,7.381713119560999736e-01
5.780000000000000000e+02,8.578934586177335859e+02,7.368384531935247006e-01
5.790000000000000000e+02,8.574269580508322406e+02,7.355055944309493166e-01
5.800000000000000000e+02,8.569604574839306679e+02,7.341727356683731553e-01
5.810000000000000000e+02,8.564939569170292089e+02,7.328398769057978823e-01
5.820000000000000000e+02,8.560274563501278635e+02,7.315070181432224983e-01
5.830000000000000000e+02,8.555609557832261771e+02,7.301741593806463371e-01
5.840000000000000000e+02,8.550944552163248318e+02,7.288413006180709530e-01
5.850000000000000000e+02,8.546279546494234864e+02,7.275084418554956800e-01
5.860000000000000000e+02,8.541614540825218000e+02,7.261755830929195188e-01
5.870000000000000000e+02,8.536949535156204547e+02,7.248427243303441347e-01
5.880000000000000000e+02,8.532284529487191094e+02,7.235098655677688617e-01
5.890000000000000000e+02,8.527619523818174230e+02,7.221770068051927005e-01
5.900000000000000000e+02,8.522954518149160776e+02,7.208441480426173165e-01
5.910000000000000000e+02,8.518289512480147323e+02,7.195112892800420434e-01
5.920000000000000000e+02,8.513624506811133870e+02,7.181784305174666594e-01
5.930000000000000000e+02,8.508959501142117006e+02,7.168455717548904982e-01
5.940000000000000000e+02,8.504294495473103552e+02,7.155127129923152252e-01
5.950000000000000000e+02,8.499629489804090099e+02,7.141798542297398411e-01
5.960000000000000000e+02,8.494964484135073235e+02,7.128469954671636799e-01
5.970000000000000000e+02,8.490299478466059782e+02,7.115141367045884069e-01
5.980000000000000000e+02,8.485634472797045191e+02,7.101812779420130228e-01
5.990000000000000000e+02,8.480969467128029464e+02,7.088484191794368616e-01
6.000000000000000000e+02,8.476304461459014874e+02,7.075155604168615886e-01
6.010000000000000000e+02,8.463882047558489603e+02,7.039662993024254911e-01
6.020000000000000000e+02,8.451459633657963195e+02,7.004170381879895046e-01
6.030000000000000000e+02,8.439037219757440198e+02,6.968677770735542953e-01
6.040000000000000000e+02,8.426614805856913790e+02,6.933185159591181979e-01
6.050000000000000000e+02,8.414192391956387382e+02,6.897692548446822114e-01
6.060000000000000000e+02,8.401769978055860975e+02,6.862199937302461139e-01
6.070000000000000000e+02,8.389347564155335704e+02,6.826707326158101274e-01
6.080000000000000000e+02,8.376925150254809296e+02,6.791214715013740300e-01
6.090000000000000000e+02,8.364502736354286299e+02,6.755722103869389317e-01
6.100000000000000000e+02,8.352080322453759891e+02,6.720229492725028342e-01
6.110000000000000000e+02,8.339657908553233483e+02,6.684736881580668477e-01
6.120000000000000000e+02,8.327235494652707075e+02,6.649244270436307502e-01
6.130000000000000000e+02,8.314813080752181804e+02,6.613751659291947638e-01
6.140000000000000000e+02,8.302390666851658807e+02,6.578259048147595545e-01
6.150000000000000000e+02,8.289968252951132399e+02,6.542766437003234570e-01
6.160000000000000000e+02,8.277545839050605991e+02,6.507273825858874705e-01
6.170000000000000000e+02,8.265123425150079584e+02,6.471781214714513730e-01
6.180000000000000000e+02,8.252701011249553176e+02,6.436288603570153866e-01
6.190000000000000000e+02,8.240278597349027905e+02,6.400795992425792891e-01
6.200000000000000000e+02,8.227856183448504908e+02,6.365303381281441908e-01
6.210000000000000000e+02,8.215433769547978500e+02,6.329810770137080933e-01
6.220000000000000000e+02,8.203011355647452092e+02,6.294318158992721068e-01
6.230000000000000000e+02,8.190588941746925684e+02,6.258825547848360094e-01
6.240000000000000000e+02,8.178166527846400413e+02,6.223332936704000229e-01
6.250000000000000000e+02,8.165744113945877416e+02,6.187840325559648136e-01
6.260000000000000000e+02,8.153321700045351008e+02,6.152347714415287161e-01
6.270000000000000000e+02,8.140899286144824600e+02,6.116855103270927296e-01
6.280000000000000000e+02,8.128476872244298193e+02,6.081362492126566321e-01
6.290000000000000000e+02,8.116054458343771785e+02,6.045869880982206457e-01
6.300000000000000000e+02,8.103632044443248788e+02,6.010377269837854364e-01
6.310000000000000000e+02,8.091209630542723517e+02,5.974884658693494499e-01
6.320000000000000000e+02,8.078787216642197109e+02,5.939392047549133524e-01
6.330000000000000000e+02,8.066364802741670701e+02,5.903899436404773660e-01
6.340000000000000000e+02,8.053942388841144293e+02,5.868406825260412685e-01
6.350000000000000000e+02,8.041519974940617885e+02,5.832914214116052820e-01
6.360000000000000000e+02,8.029097561040094888e+02,5.797421602971700727e-01
6.370000000000000000e+02,8.016675147139569617e+02,5.761928991827339752e-01
6.380000000000000000e+02,8.004252733239043209e+02,5.726436380682979888e-01
6.390000000000000000e+02,7.991830319338516802e+02,5.690943769538618913e-01
6.400000000000000000e+02,7.979407905437990394e+02,5.655451158394259048e-01
6.410000000000000000e+02,7.966985491537467396e+02,5.619958547249906955e-01
6.420000000000000000e+02,7.954563077636942126e+02,5.584465936105547090e-01
6.430000000000000000e+02,7.942140663736415718e+02,5.548973324961186115e-01
6.440000000000000000e+02,7.929718249835889310e+02,5.513480713816826251e-01
6.450000000000000000e+02,7.917295835935362902e+02,5.477988102672465276e-01
6.460000000000000000e+02,7.904873422034836494e+02,5.442495491528105411e-01
6.470000000000000000e+02,7.892451008134313497e+02,5.407002880383753318e-01
6.480000000000000000e+02,7.880028594233787089e+02,5.371510269239392343e-01
6.490000000000000000e+02,7.867606180333261818e+02,5.336017658095032479e-01
6.500000000000000000e+02,7.855183766432735410e+02,5.300525046950671504e-01
6.510000000000000000e+02,7.842761352532209003e+02,5.265032435806311639e-01
6.520000000000000000e+02,7.830338938631686005e+02,5.229539824661959546e-01
6.530000000000000000e+02,7.817916524731159598e+02,5.194047213517599682e-01
6.540000000000000000e+02,7.805494110830633190e+02,5.158554602373238707e-01
6.550000000000000000e+02,7.793071696930107919e+02,5.123061991228878842e-01
6.560000000000000000e+02,7.780649283029581511e+02,5.087569380084517867e-01
6.570000000000000000e+02,7.768226869129055103e+02,5.052076768940158003e-01
6.580000000000000000e+02,7.755804455228532106e+02,5.016584157795805909e-01
6.590000000000000000e+02,7.743382041328005698e+02,4.981091546651445490e-01
6.600000000000000000e+02,7.730959627427480427e+02,4.945598935507085070e-01
6.610000000000000000e+02,7.747792610365706878e+02,4.993693172473447350e-01
6.620000000000000000e+02,7.764625593303936739e+02,5.041787409439818513e-01
6.630000000000000000e+02,7.781458576242163190e+02,5.089881646406181348e-01
6.640000000000000000e+02,7.798291559180393051e+02,5.137975883372551955e-01
6.650000000000000000e+02,7.815124542118619502e+02,5.186070120338914791e-01
6.660000000000000000e+02,7.831957525056850500e+02,5.234164357305285398e-01
6.670000000000000000e+02,7.848790507995076950e+02,5.282258594271648233e-01
6.680000000000000000e+02,7.865623490933303401e+02,5.330352831238011069e-01
6.690000000000000000e+02,7.882456473871533262e+02,5.378447068204381676e-01
6.700000000000000000e+02,7.899289456809760850e+02,5.426541305170744511e-01
6.710000000000000000e+02,7.916122439747990711e+02,5.474635542137115118e-01
6.720000000000000000e+02,7.932955422686217162e+02,5.522729779103477954e-01
6.730000000000000000e+02,7.949788405624447023e+02,5.570824016069848561e-01
6.740000000000000000e+02,7.966621388562673474e+02,5.618918253036211397e-01
6.750000000000000000e+02,7.983454371500901061e+02,5.667012490002574232e-01
6.760000000000000000e+02,8.000287354439130922e+02,5.715106726968944839e-01
6.770000000000000000e+02,8.017120337377357373e+02,5.763200963935307675e-01
6.780000000000000000e+02,8.033953320315587234e+02,5.811295200901678282e-01
6.790000000000000000e+02,8.050786303253814822e+02,5.859389437868041117e-01
6.800000000000000000e+02,8.067619286192043546e+02,5.907483674834411724e-01
6.810000000000000000e+02,8.084452269130271134e+02,5.955577911800774560e-01
6.820000000000000000e+02,8.101285252068500995e+02,6.003672148767146277e-01
6.830000000000000000e+02,8.118118235006727446e+02,6.051766385733508002e-01
6.840000000000000000e+02,8.134951217944955033e+02,6.099860622699870838e-01
6.850000000000000000e+02,8.151784200883184894e+02,6.147954859666241445e-01
6.860000000000000000e+02,8.168617183821411345e+02,6.196049096632604281e-01
6.870000000000000000e+02,8.185450166759641206e+02,6.244143333598975998e-01
6.880000000000000000e+02,8.202283149697868794e+02,6.292237570565337723e-01
6.890000000000000000e+02,8.219116132636098655e+02,6.340331807531709440e-01
6.900000000000000000e+02,8.235949115574325106e+02,6.388426044498071166e-01
6.910000000000000000e+02,8.252782098512551556e+02,6.436520281464434001e-01
6.920000000000000000e+02,8.269615081450781418e+02,6.484614518430805719e-01
6.930000000000000000e+02,8.286448064389009005e+02,6.532708755397167444e-01
6.940000000000000000e+02,8.303281047327238866e+02,6.580802992363539161e-01
6.950000000000000000e+02,8.320114030265465317e+02,6.628897229329900886e-01
6.960000000000000000e+02,8.336947013203695178e+02,6.676991466296272604e-01
6.970000000000000000e+02,8.353779996141921629e+02,6.725085703262634329e-01
6.980000000000000000e+02,8.370612979080149216e+02,6.773179940228997165e-01
6.990000000000000000e+02,8.387445962018379078e+02,6.821274177195368882e-01
7.000000000000000000e+02,8.404278944956605528e+02,6.869368414161730607e-01
7.010000000000000000e+02,8.421111927894835389e+02,6.917462651128102324e-01
7.020000000000000000e+02,8.437944910833061840e+02,6.965556888094464050e-01
7.030000000000000000e+02,8.454777893771292838e+02,7.013651125060835767e-01
7.040000000000000000e+02,8.471610876709519289e+02,7.061745362027198603e-01
7.050000000000000000e+02,8.488443859647749150e+02,7.109839598993569210e-01
7.060000000000000000e+02,8.505276842585976738e+02,7.157933835959932045e-01
7.070000000000000000e+02,8.522109825524203188e+02,7.206028072926293770e-01
7.080000000000000000e+02,8.538942808462433049e+02,7.254122309892665488e-01
7.090000000000000000e+02,8.555775791400659500e+02,7.302216546859027213e-01
7.100000000000000000e+02,8.572608774338889361e+02,7.350310783825398930e-01
7.110000000000000000e+02,8.589441757277115812e+02,7.398405020791761766e-01
7.120000000000000000e+02,8.606274740215346810e+02,7.446499257758132373e-01
7.130000000000000000e+02,8.623107723153573261e+02,7.494593494724495208e-01
7.140000000000000000e+02,8.639940706091799711e+02,7.542687731690856934e-01
7.150000000000000000e+02,8.656773689030030710e+02,7.590781968657228651e-01
7.160000000000000000e+02,8.673606671968257160e+02,7.638876205623591487e-01
7.170000000000000000e+02,8.690439654906485885e+02,7.686970442589962094e-01
7.180000000000000000e+02,8.707272637844713472e+02,7.735064679556324929e-01
7.190000000000000000e+02,8.724105620782943333e+02,7.783158916522695536e-01
7.200000000000000000e+02,8.740938603721169784e+02,7.831253153489058372e-01
7.210000000000000000e+02,8.724491196054185593e+02,7.784260560154816488e-01
7.220000000000000000e+02,8.708043788387201403e+02,7.737267966820574605e-01
7.230000000000000000e+02,8.691596380720213801e+02,7.690275373486323840e-01
7.240000000000000000e+02,8.675148973053228474e+02,7.643282780152081957e-01
7.250000000000000000e+02,8.658701565386244283e+02,7.596290186817841183e-01
7.260000000000000000e+02,8.642254157719260093e+02,7.549297593483599300e-01
7.270000000000000000e+02,8.625806750052272491e+02,7.502305000149348535e-01
7.280000000000000000e+02,8.609359342385287164e+02,7.455312406815106652e-01
7.290000000000000000e+02,8.592911934718301836e+02,7.408319813480864768e-01
7.300000000000000000e+02,8.576464527051318782e+02,7.361327220146622885e-01
7.310000000000000000e+02,8.560017119384331181e+02,7.314334626812373230e-01
7.320000000000000000e+02,8.543569711717345854e+02,7.267342033478131347e-01
7.330000000000000000e+02,8.527122304050361663e+02,7.220349440143889463e-01
7.340000000000000000e+02,8.510674896383376336e+02,7.173356846809647580e-01
7.350000000000000000e+02,8.494227488716392145e+02,7.126364253475405697e-01
7.360000000000000000e+02,8.477780081049404544e+02,7.079371660141154932e-01
7.370000000000000000e+02,8.461332673382420353e+02,7.032379066806914159e-01
7.380000000000000000e+02,8.444885265715435025e+02,6.985386473472672275e-01
7.390000000000000000e+02,8.428437858048450835e+02,6.938393880138430392e-01
7.400000000000000000e+02,8.411990450381463233e+02,6.891401286804179627e-01
7.410000000000000000e+02,8.395543042714477906e+02,6.844408693469937743e-01
7.420000000000000000e+02,8.379095635047493715e+02,6.797416100135695860e-01
7.430000000000000000e+02,8.362648227380509525e+02,6.750423506801453977e-01
7.440000000000000000e+02,8.346200819713521923e+02,6.703430913467204322e-01
7.450000000000000000e+02,8.329753412046536596e+02,6.656438320132962438e-01
7.460000000000000000e+02,8.313306004379552405e+02,6.609445726798720555e-01
7.470000000000000000e+02,8.296858596712568215e+02,6.562453133464478672e-01
7.480000000000000000e+02,8.280411189045579476e+02,6.515460540130227907e-01
7.490000000000000000e+02,8.263963781378595286e+02,6.468467946795987134e-01
7.500000000000000000e+02,8.247516373711611095e+02,6.421475353461745250e-01
7.510000000000000000e+02,8.231068966044625768e+02,6.374482760127503367e-01
7.520000000000000000e+02,8.214621558377641577e+02,6.327490166793261483e-01
7.530000000000000000e+02,8.198174150710653976e+02,6.280497573459010718e-01
7.540000000000000000e+02,8.181726743043668648e+02,6.233504980124768835e-01
7.550000000000000000e+02,8.165279335376684458e+02,6.186512386790526952e-01
7.560000000000000000e+02,8.148831927709700267e+02,6.139519793456286179e-01
7.570000000000000000e+02,8.132384520042712666e+02,6.092527200122035413e-01
7.580000000000000000e+02,8.115937112375727338e+02,6.045534606787793530e-01
7.590000000000000000e+02,8.099489704708743147e+02,5.998542013453551647e-01
7.600000000000000000e+02,8.083042297041758957e+02,5.951549420119309763e-01
7.610000000000000000e+02,8.066594889374771356e+02,5.904556826785060109e-01
7.620000000000000000e+02,8.050147481707786028e+02,5.857564233450818225e-01
7.630000000000000000e+02,8.033700074040801837e+02,5.810571640116576342e-01
7.640000000000000000e+02,8.017252666373817647e+02,5.763579046782334458e-01
7.650000000000000000e+02,8.000805258706828909e+02,5.716586453448083693e-01
7.660000000000000000e+02,7.984357851039844718e+02,5.669593860113841810e-01
7.670000000000000000e+02,7.967910443372859390e+02,5.622601266779599927e-01
7.680000000000000000e+02,7.951463035705876337e+02,5.575608673445359154e-01
7.690000000000000000e+02,7.935015628038891009e+02,5.528616080111117270e-01
7.700000000000000000e+02,7.918568220371903408e+02,5.481623486776866505e-01
7.710000000000000000e+02,7.902120812704918080e+02,5.434630893442624622e-01
7.720000000000000000e+02,7.885673405037933890e+02,5.387638300108382738e-01
7.730000000000000000e+02,7.869225997370949699e+02,5.340645706774140855e-01
7.740000000000000000e+02,7.852778589703962098e+02,5.293653113439891200e-01
7.750000000000000000e+02,7.836331182036976770e+02,5.246660520105649317e-01
