t_s,P_kW,power_normalized
3.880000000000000000e+02,8.633340638020899860e+02,7.523830394345429884e-01
3.890000000000000000e+02,8.625595242896015407e+02,7.501700693988614388e-01
3.900000000000000000e+02,8.629125953588738867e+02,7.511788438824966718e-01
3.910000000000000000e+02,8.601047848449200046e+02,7.431565281283428748e-01
3.920000000000000000e+02,8.757536580129215054e+02,7.878675943226328693e-01
3.930000000000000000e+02,9.486330567089348733e+02,9.960944477398141483e-01
3.940000000000000000e+02,9.488118105648422898e+02,9.966051730424067001e-01
3.950000000000000000e+02,9.475609422963970019e+02,9.930312637039914181e-01
3.960000000000000000e+02,9.479915637595436237e+02,9.942616107415533921e-01
3.970000000000000000e+02,9.479856640807345229e+02,9.942447545163843881e-01
3.980000000000000000e+02,9.037382646781579751e+02,8.678236133661657581e-01
3.990000000000000000e+02,8.575017519980644920e+02,7.357192914230414882e-01
4.000000000000000000e+02,8.596106673056926866e+02,7.417447637305503161e-01
4.010000000000000000e+02,8.603985304147038278e+02,7.439958011848681885e-01
4.020000000000000000e+02,8.625641113571273308e+02,7.501831753060780317e-01
4.030000000000000000e+02,9.254356520247882827e+02,9.298161486422522604e-01
4.040000000000000000e+02,9.460780484655621194e+02,9.887944241873203310e-01
4.050000000000000000e+02,9.482273657630648813e+02,9.949353307516137779e-01
4.060000000000000000e+02,9.476653224637395851e+02,9.933294927535416541e-01
4.070000000000000000e+02,9.480268373886627842e+02,9.943623925390365770e-01
4.080000000000000000e+02,9.476794508507548471e+02,9.933698595735851455e-01
4.090000000000000000e+02,8.605137972525517398e+02,7.443251350072906947e-01
4.100000000000000000e+02,8.631355462379893879e+02,7.518158463942554715e-01
4.110000000000000000e+02,8.623967753571953381e+02,7.497050724491297613e-01
4.120000000000000000e+02,8.595583817354856819e+02,7.415953763871021565e-01
4.130000000000000000e+02,8.794224993914309607e+02,7.983499982612313195e-01
4.140000000000000000e+02,9.481090179670263751e+02,9.945971941915041636e-01
4.150000000000000000e+02,9.483816719758547151e+02,9.953762056452990503e-01
4.160000000000000000e+02,9.476543636616953563e+02,9.932981818905581850e-01
4.170000000000000000e+02,9.478375544478858501e+02,9.938215841368167602e-01
4.180000000000000000e+02,9.479753323856300540e+02,9.942152353875142179e-01
4.190000000000000000e+02,8.991043812030357003e+02,8.545839462943879417e-01
4.200000000000000000e+02,8.565701079456615616e+02,7.330574512733187831e-01
4.210000000000000000e+02,8.596304348152414150e+02,7.418012423292610347e-01
4.220000000000000000e+02,8.633980631541330695e+02,7.525658947260943643e-01
4.230000000000000000e+02,8.623408650804352646e+02,7.495453288012435822e-01
4.240000000000000000e+02,9.308963401456071551e+02,9.454181147017345355e-01
4.250000000000000000e+02,9.460969017794664069e+02,9.888482907984752490e-01
4.260000000000000000e+02,9.472760857134410344e+02,9.922173877526888619e-01
4.270000000000000000e+02,9.472167208976748043e+02,9.920477739933566408e-01
4.280000000000000000e+02,9.482376629443402862e+02,9.949647512695436458e-01
4.290000000000000000e+02,9.469288435339992702e+02,9.912252672399977094e-01
4.300000000000000000e+02,8.199961797115205400e+02,6.285605134614872247e-01
4.310000000000000000e+02,8.628093028715334185e+02,7.508837224900957175e-01
4.320000000000000000e+02,8.591339115639717647e+02,7.403826044684906904e-01
4.330000000000000000e+02,8.589212595568646975e+02,7.397750273053277370e-01
4.340000000000000000e+02,8.682258642443625831e+02,7.663596121267501893e-01
4.350000000000000000e+02,9.477683941373518337e+02,9.936239832495767921e-01
4.360000000000000000e+02,9.487722058290887617e+02,9.964920166545392366e-01
4.370000000000000000e+02,9.482228077478671366e+02,9.949223078510490703e-01
4.380000000000000000e+02,9.480256110430643730e+02,9.943588886944696448e-01
4.390000000000000000e+02,9.478134654159312049e+02,9.937527583312320001e-01
4.400000000000000000e+02,8.992246523294928693e+02,8.549275780842653383e-01
4.410000000000000000e+02,8.305761506161259149e+02,6.587890017603597048e-01
4.420000000000000000e+02,8.607620684797697095e+02,7.450344813707705516e-01
4.430000000000000000e+02,8.630575608510168877e+02,7.515930310029053096e-01
4.440000000000000000e+02,8.620157487119062125e+02,7.486164248911605368e-01
4.450000000000000000e+02,9.072436889379944205e+02,8.778391112514126737e-01
4.460000000000000000e+02,9.460707153992655094e+02,9.887734725693297921e-01
4.470000000000000000e+02,9.472949100949285821e+02,9.922711716997958398e-01
4.480000000000000000e+02,9.476191825240046001e+02,9.931976643542987926e-01
4.490000000000000000e+02,9.475692907816658135e+02,9.930551165190452112e-01
4.500000000000000000e+02,9.463030208731116772e+02,9.894372024946048727e-01
4.510000000000000000e+02,8.824369998214433508e+02,8.069628566326952912e-01
4.520000000000000000e+02,8.623577334269433550e+02,7.495935240769809882e-01
4.530000000000000000e+02,8.586151358312022239e+02,7.389003880891491516e-01
4.540000000000000000e+02,8.591578467004912909e+02,7.404509905728321462e-01
4.550000000000000000e+02,8.646647567472741684e+02,7.561850192779260293e-01
4.560000000000000000e+02,9.464862821087260727e+02,9.899608060249318608e-01
4.570000000000000000e+02,9.480409032599252441e+02,9.944025807426437602e-01
4.580000000000000000e+02,9.475688010359738200e+02,9.930537172456392891e-01
4.590000000000000000e+02,9.471029093337699578e+02,9.917225980964855525e-01
4.600000000000000000e+02,9.461767960665181363e+02,9.890765601900517456e-01
4.610000000000000000e+02,9.334957776681266068e+02,9.528450790517902780e-01
4.620000000000000000e+02,8.469592784712616549e+02,7.055979384893189543e-01
4.630000000000000000e+02,8.630837440463199073e+02,7.516678401323425573e-01
4.640000000000000000e+02,8.626084758774030661e+02,7.503099310782944675e-01
4.650000000000000000e+02,8.624540102379335167e+02,7.498686006798099823e-01
4.660000000000000000e+02,9.083636941660914772e+02,8.810391261888327330e-01
4.670000000000000000e+02,9.474337558935915240e+02,9.926678739816900965e-01
4.680000000000000000e+02,9.480306246187544730e+02,9.943732131964412302e-01
4.690000000000000000e+02,9.478659578946021611e+02,9.939027368417204800e-01
4.700000000000000000e+02,9.475983467933131124e+02,9.931381336951802252e-01
4.710000000000000000e+02,9.480314315436327206e+02,9.943755186960934189e-01
4.720000000000000000e+02,8.790565090569796212e+02,7.973043115913703849e-01
4.730000000000000000e+02,8.598781148622260844e+02,7.425088996063604618e-01
4.740000000000000000e+02,8.582361984293502246e+02,7.378177097981433175e-01
4.750000000000000000e+02,8.587270250244001772e+02,7.392200714982861687e-01
4.760000000000000000e+02,8.674702706758796467e+02,7.642007733596559715e-01
4.770000000000000000e+02,9.462510998867601302e+02,9.892888568193148879e-01
4.780000000000000000e+02,9.485084844184534631e+02,9.957385269098670832e-01
4.790000000000000000e+02,9.475378229022462619e+02,9.929652082921320844e-01
4.800000000000000000e+02,9.477277680051593052e+02,9.935079085861692194e-01
4.810000000000000000e+02,9.463470744799872136e+02,9.895630699428206167e-01
4.820000000000000000e+02,9.316208880957204883e+02,9.474882517020585260e-01
4.830000000000000000e+02,8.500075954034873575e+02,7.143074154385354868e-01
4.840000000000000000e+02,8.635020194144581183e+02,7.528629126127376336e-01
4.850000000000000000e+02,8.631186942904832904e+02,7.517676979728096232e-01
4.860000000000000000e+02,8.589235911975742965e+02,7.397816891359265679e-01
4.870000000000000000e+02,9.123246988305884315e+02,8.923562823731097104e-01
4.880000000000000000e+02,9.464923858009370861e+02,9.899782451455345633e-01
4.890000000000000000e+02,9.476823902399173676e+02,9.933782578283351095e-01
4.900000000000000000e+02,9.473702886112575925e+02,9.924865388893073792e-01
4.910000000000000000e+02,9.476173375373030012e+02,9.931923929637230808e-01
4.920000000000000000e+02,9.478836701772174820e+02,9.939533433634782922e-01
4.930000000000000000e+02,8.716845591592268647e+02,7.762415975977910998e-01
4.940000000000000000e+02,8.595254030882306324e+02,7.415011516806589986e-01
4.950000000000000000e+02,8.584195159616604087e+02,7.383414741761724631e-01
4.960000000000000000e+02,8.603560656735112389e+02,7.438744733528893649e-01
4.970000000000000000e+02,8.687934838504347681e+02,7.679813824298135083e-01
4.980000000000000000e+02,9.486845089283643802e+02,9.962414540810411445e-01
4.990000000000000000e+02,9.491262330393067259e+02,9.975035229694477756e-01
5.000000000000000000e+02,9.479062488723268416e+02,9.940178539209336694e-01
5.010000000000000000e+02,9.477902901987847599e+02,9.936865434250991003e-01
5.020000000000000000e+02,9.472229031841113738e+02,9.920654376688896603e-01
5.030000000000000000e+02,9.267007951437115025e+02,9.334308432677472789e-01
5.040000000000000000e+02,8.445400300771480033e+02,6.986858002204229257e-01
5.050000000000000000e+02,8.627617809195155587e+02,7.507479454843301037e-01
5.060000000000000000e+02,8.618467737688491752e+02,7.481336393395691120e-01
5.070000000000000000e+02,8.582866988999624027e+02,7.379619968570356736e-01
5.080000000000000000e+02,9.087902257348996500e+02,8.822577878139988838e-01
5.090000000000000000e+02,9.466192995334420175e+02,9.903408558098343306e-01
5.100000000000000000e+02,9.479508831935714852e+02,9.941453805530613419e-01
5.110000000000000000e+02,9.471680990224301695e+02,9.919088543498004729e-01
5.120000000000000000e+02,9.473230593209708559e+02,9.923515980599166841e-01
5.130000000000000000e+02,9.471214745691902408e+02,9.917756416262579755e-01
5.140000000000000000e+02,8.728700305326499347e+02,7.796286586647138694e-01
5.150000000000000000e+02,8.602460448215966835e+02,7.435601280617047948e-01
5.160000000000000000e+02,8.605013002416956169e+02,7.442894292619876007e-01
5.170000000000000000e+02,8.627122200955545850e+02,7.506063431301557287e-01
5.180000000000000000e+02,8.663432319395515151e+02,7.609806626844328736e-01
5.190000000000000000e+02,9.489951272411226455e+02,9.971289349746361719e-01
5.200000000000000000e+02,9.483891146687108176e+02,9.953974704820308661e-01
5.210000000000000000e+02,9.481245220088089809e+02,9.946414914537398122e-01
5.220000000000000000e+02,9.473814725159437558e+02,9.925184929026964475e-01
5.230000000000000000e+02,9.482086609171290092e+02,9.948818883346540742e-01
5.240000000000000000e+02,9.314160817615402266e+02,9.469030907472577585e-01
5.250000000000000000e+02,8.443735278821186512e+02,6.982100796631962591e-01
5.260000000000000000e+02,8.639058664342700240e+02,7.540167612407715492e-01
5.270000000000000000e+02,8.598873144948640856e+02,7.425351842710403716e-01
5.280000000000000000e+02,8.595102036447835872e+02,7.414577246993817594e-01
5.290000000000000000e+02,9.085509363619307805e+02,8.815741038912310312e-01
5.300000000000000000e+02,9.470622940559811695e+02,9.916065544456604819e-01
5.310000000000000000e+02,9.475095520252498318e+02,9.928844343578566711e-01
5.320000000000000000e+02,9.477162599936527840e+02,9.934750285532937264e-01
5.330000000000000000e+02,9.477939684144783996e+02,9.936970526127953951e-01
5.340000000000000000e+02,9.480393310531781026e+02,9.943980887233659915e-01
5.350000000000000000e+02,8.714420232173441718e+02,7.755486377638405315e-01
5.360000000000000000e+02,8.588990514929330402e+02,7.397115756940945142e-01
5.370000000000000000e+02,8.639038824972710700e+02,7.540110928493457543e-01
5.380000000000000000e+02,8.632299676588918373e+02,7.520856218825483497e-01
5.390000000000000000e+02,8.672259652173545419e+02,7.635027577638702212e-01
5.400000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
5.410000000000000000e+02,9.483554124792678977e+02,9.953011785121941291e-01
5.420000000000000000e+02,9.482024877267781449e+02,9.948642506479377090e-01
5.430000000000000000e+02,9.469145751381978471e+02,9.911845003948510646e-01
5.440000000000000000e+02,9.475774740389031194e+02,9.930784972540089850e-01
5.450000000000000000e+02,9.190177698619343118e+02,9.114793424626693730e-01
5.460000000000000000e+02,8.165011746699636888e+02,6.185747847713247705e-01
5.470000000000000000e+02,8.606716470171893434e+02,7.447761343348268115e-01
5.480000000000000000e+02,8.591679994303271997e+02,7.404799983723634460e-01
5.490000000000000000e+02,8.587022921819225303e+02,7.391494062340644433e-01
5.500000000000000000e+02,8.970025173967990213e+02,8.485786211337112972e-01
5.510000000000000000e+02,9.475919574612544238e+02,9.931198784607270236e-01
5.520000000000000000e+02,9.475565263795292594e+02,9.930186467986550358e-01
5.530000000000000000e+02,9.483040839710632781e+02,9.951545256316093324e-01
5.540000000000000000e+02,9.479338925285060213e+02,9.940968357957317147e-01
5.550000000000000000e+02,9.477766265274307216e+02,9.936475043640877747e-01
5.560000000000000000e+02,8.854448209446707097e+02,8.155566312704878307e-01
5.570000000000000000e+02,8.611294713284871705e+02,7.460842037956774142e-01
5.580000000000000000e+02,8.632854897951948487e+02,7.522442565576995532e-01
5.590000000000000000e+02,8.637075306787414775e+02,7.534500876535470404e-01
5.600000000000000000e+02,8.609083183283872813e+02,7.454523380811064470e-01
5.610000000000000000e+02,9.439010343847905915e+02,9.825743839565446169e-01
5.620000000000000000e+02,9.470906143079955655e+02,9.916874694514157262e-01
5.630000000000000000e+02,9.472236647134773193e+02,9.920676134670782798e-01
5.640000000000000000e+02,9.469243547349578876e+02,9.912124420998796870e-01
5.650000000000000000e+02,9.480851128206023759e+02,9.945288937731496803e-01
5.660000000000000000e+02,9.460914137876816312e+02,9.888326108219472887e-01
5.670000000000000000e+02,8.424858168011751332e+02,6.928166194319288484e-01
5.680000000000000000e+02,8.591501638153357590e+02,7.404290394723879176e-01
5.690000000000000000e+02,8.601952322593042481e+02,7.434149493122976793e-01
5.700000000000000000e+02,8.604549758626428684e+02,7.441570738932651308e-01
5.710000000000000000e+02,9.015911241170693984e+02,8.616889260487697877e-01
5.720000000000000000e+02,9.460580094612771518e+02,9.887371698893634431e-01
5.730000000000000000e+02,9.472069892468061880e+02,9.920199692765890864e-01
5.740000000000000000e+02,9.470553253150751516e+02,9.915866437573574999e-01
5.750000000000000000e+02,9.479060336159280951e+02,9.940172389026517008e-01
5.760000000000000000e+02,9.473565679023922712e+02,9.924473368639780135e-01
5.770000000000000000e+02,8.854973843696436688e+02,8.157068124846961199e-01
5.780000000000000000e+02,8.632104787722064430e+02,7.520299393491610696e-01
5.790000000000000000e+02,8.638413192975585844e+02,7.538323408501674816e-01
5.800000000000000000e+02,8.632258881510681476e+02,7.520739661459088232e-01
5.810000000000000000e+02,8.603217379159079883e+02,7.437763940454513722e-01
5.820000000000000000e+02,9.472209446052613657e+02,9.920598417293180482e-01
5.830000000000000000e+02,9.481710749234251807e+02,9.947744997812147938e-01
5.840000000000000000e+02,9.472875665436572490e+02,9.922501901247349210e-01
5.850000000000000000e+02,9.482065328223139886e+02,9.948758080637543078e-01
5.860000000000000000e+02,9.474784895604504982e+02,9.927956844584298057e-01
5.870000000000000000e+02,9.427724497416550093e+02,9.793498564047286026e-01
5.880000000000000000e+02,8.416593359998961432e+02,6.904552457139888633e-01
5.890000000000000000e+02,8.598577680034218247e+02,7.424507657240624336e-01
5.900000000000000000e+02,8.593010597967468129e+02,7.408601708478482761e-01
5.910000000000000000e+02,8.624257350197522101e+02,7.497878143421492503e-01
5.920000000000000000e+02,9.054398589826969328e+02,8.726853113791341876e-01
5.930000000000000000e+02,9.469911151062813133e+02,9.914031860179466360e-01
5.940000000000000000e+02,9.480188224904732124e+02,9.943394928299233992e-01
5.950000000000000000e+02,9.473172838014199897e+02,9.923350965754859088e-01
5.960000000000000000e+02,9.475710338028194428e+02,9.930600965794841306e-01
5.970000000000000000e+02,9.477902173812419733e+02,9.936863353749768590e-01
5.980000000000000000e+02,8.804782681593021607e+02,8.013664804551491327e-01
5.990000000000000000e+02,8.631826452916189965e+02,7.519504151189114749e-01
6.000000000000000000e+02,8.632214039162536210e+02,7.520611540464391398e-01
6.010000000000000000e+02,8.596075534692574820e+02,7.417358670550211475e-01
6.020000000000000000e+02,8.614656034674032981e+02,7.470445813354381626e-01
6.030000000000000000e+02,9.474721042564653999e+02,9.927774407327583095e-01
6.040000000000000000e+02,9.476898120770124478e+02,9.933994630771786349e-01
6.050000000000000000e+02,9.479810072080128975e+02,9.942314491657512354e-01
6.060000000000000000e+02,9.473501470796538797e+02,9.924289916561539471e-01
6.070000000000000000e+02,9.477618512589024249e+02,9.936052893111495532e-01
6.080000000000000000e+02,9.301026961666526631e+02,9.431505604761504236e-01
6.090000000000000000e+02,8.440768370000993173e+02,6.973623914288551440e-01
6.100000000000000000e+02,8.594836832100176025e+02,7.413819520286216713e-01
6.110000000000000000e+02,8.611734573278679363e+02,7.462098780796229125e-01
6.120000000000000000e+02,8.633284861341012402e+02,7.523671032402894365e-01
6.130000000000000000e+02,9.098400960532053432e+02,8.852574172948723952e-01
6.140000000000000000e+02,9.467778003891171466e+02,9.907937153974775146e-01
6.150000000000000000e+02,9.482873655063333445e+02,9.951067585895239098e-01
6.160000000000000000e+02,9.469448156946119752e+02,9.912709019846056568e-01
6.170000000000000000e+02,9.475713145518773217e+02,9.930608987196496429e-01
6.180000000000000000e+02,9.469228392626863524e+02,9.912081121791038729e-01
6.190000000000000000e+02,8.772984190194458733e+02,7.922811971984167201e-01
6.200000000000000000e+02,8.638920735987878743e+02,7.539773531393937356e-01
6.210000000000000000e+02,8.621583023197407556e+02,7.490237209135449659e-01
6.220000000000000000e+02,8.583461655962739769e+02,7.381319017036397367e-01
6.230000000000000000e+02,8.639189144598344683e+02,7.540540413138127063e-01
6.240000000000000000e+02,9.464362667586000271e+02,9.898179050245715649e-01
6.250000000000000000e+02,9.481717632031695757e+02,9.947764662947704561e-01
6.260000000000000000e+02,9.477602239126068753e+02,9.936006397503054366e-01
6.270000000000000000e+02,9.463898277641488903e+02,9.896852221832825869e-01
6.280000000000000000e+02,9.479394485914322104e+02,9.941127102612349331e-01
6.290000000000000000e+02,9.333930781305019764e+02,9.525516518014341960e-01
6.300000000000000000e+02,8.436796932487433196e+02,6.962276949964095740e-01
6.310000000000000000e+02,8.602142433169126434e+02,7.434692666197505462e-01
6.320000000000000000e+02,8.624605144547892905e+02,7.498871841565408758e-01
6.330000000000000000e+02,8.625787092528539688e+02,7.502248835795827242e-01
6.340000000000000000e+02,9.104190261829611472e+02,8.869115033798889991e-01
6.350000000000000000e+02,9.464925755723816110e+02,9.899787873496619373e-01
6.360000000000000000e+02,9.476282376246883814e+02,9.932235360705380378e-01
6.370000000000000000e+02,9.477749615526338403e+02,9.936427472932394256e-01
6.380000000000000000e+02,9.469397421084893267e+02,9.912564060242552433e-01
6.390000000000000000e+02,9.480210740954694302e+02,9.943459259870552902e-01
6.400000000000000000e+02,8.407686102824661702e+02,6.879103150927603494e-01
6.410000000000000000e+02,8.636771913947467283e+02,7.533634039849906872e-01
6.420000000000000000e+02,8.596292878035930016e+02,7.417979651531227958e-01
6.430000000000000000e+02,8.594560772902805184e+02,7.413030779722302732e-01
6.440000000000000000e+02,8.592326218485616209e+02,7.406646338530331608e-01
6.450000000000000000e+02,9.394866840178023040e+02,9.699619543365779473e-01
6.460000000000000000e+02,9.467508892048938378e+02,9.907168262996965957e-01
6.470000000000000000e+02,9.471552954172389036e+02,9.918722726206824492e-01
6.480000000000000000e+02,9.476509947758036105e+02,9.932885565022961938e-01
6.490000000000000000e+02,9.472525134671207070e+02,9.921500384774878389e-01
6.500000000000000000e+02,9.445081835206085543e+02,9.843090957731671642e-01
6.510000000000000000e+02,8.465012678478076396e+02,7.042893367080219624e-01
6.520000000000000000e+02,8.618400557081683928e+02,7.481144448804809555e-01
6.530000000000000000e+02,8.635163288880855816e+02,7.529037968231014899e-01
6.540000000000000000e+02,8.624560068497460179e+02,7.498743052849884405e-01
6.550000000000000000e+02,8.973509939125220853e+02,8.495742683214917434e-01
6.560000000000000000e+02,9.473855468164898639e+02,9.925301337613996466e-01
6.570000000000000000e+02,9.472686619546584552e+02,9.921961770133096437e-01
6.580000000000000000e+02,9.480598364589914127e+02,9.944566755971182559e-01
6.590000000000000000e+02,9.477478037360813232e+02,9.935651535316608607e-01
6.600000000000000000e+02,9.473965646619869858e+02,9.925616133199626212e-01
6.610000000000000000e+02,8.861293362664802089e+02,8.175123893328005709e-01
6.620000000000000000e+02,8.614913636461299120e+02,7.471181818460852497e-01
6.630000000000000000e+02,8.597867129035009839e+02,7.422477511528600136e-01
6.640000000000000000e+02,8.588064118645190774e+02,7.394468910414829788e-01
6.650000000000000000e+02,8.621063011414588573e+02,7.488751461184538494e-01
6.660000000000000000e+02,9.427213052387123753e+02,9.792037292534641058e-01
6.670000000000000000e+02,9.470980343951305258e+02,9.917086697003730800e-01
6.680000000000000000e+02,9.476507259104055265e+02,9.932877883154441756e-01
6.690000000000000000e+02,9.476977359623148232e+02,9.934221027494708478e-01
6.700000000000000000e+02,9.455616226253109744e+02,9.873189217866026324e-01
6.710000000000000000e+02,9.456296740497784867e+02,9.875133544279387499e-01
6.720000000000000000e+02,8.462324667708708148e+02,7.035213336310592869e-01
6.730000000000000000e+02,8.629180255423477774e+02,7.511943586924221261e-01
6.740000000000000000e+02,8.634113675946417743e+02,7.526039074132622186e-01
6.750000000000000000e+02,8.620908390826889445e+02,7.488309688076828508e-01
6.760000000000000000e+02,8.989080109404587802e+02,8.540228884013110200e-01
6.770000000000000000e+02,9.460087527346491925e+02,9.885964363847119518e-01
6.780000000000000000e+02,9.470064563711367782e+02,9.914470182032479872e-01
6.790000000000000000e+02,9.477998105624913023e+02,9.937137444642609729e-01
6.800000000000000000e+02,9.473018667803332846e+02,9.922910479438094011e-01
6.810000000000000000e+02,9.465372187112959637e+02,9.901063391751312448e-01
6.820000000000000000e+02,8.825439184365205847e+02,8.072683383900588483e-01
6.830000000000000000e+02,8.586992902714760021e+02,7.391408293470744795e-01
6.840000000000000000e+02,8.600350082922871024e+02,7.429571665493918120e-01
6.850000000000000000e+02,8.594446601097336043e+02,7.412704574563815374e-01
6.860000000000000000e+02,8.624286679005882661e+02,7.497961940016807381e-01
6.870000000000000000e+02,9.438079581873660118e+02,9.823084519639029288e-01
6.880000000000000000e+02,9.475891849141750072e+02,9.931119568976428669e-01
6.890000000000000000e+02,9.468204869774015151e+02,9.909156770782899804e-01
6.900000000000000000e+02,9.479260870727657675e+02,9.940745344936162686e-01
6.910000000000000000e+02,9.471667098660122974e+02,9.919048853314635927e-01
6.920000000000000000e+02,9.470731037836243331e+02,9.916374393817838362e-01
6.930000000000000000e+02,8.430853409357578130e+02,6.945295455307365362e-01
6.940000000000000000e+02,8.621757138648854379e+02,7.490734681853871146e-01
6.950000000000000000e+02,8.631432542487460751e+02,7.518378692821315878e-01
6.960000000000000000e+02,8.597404350919046010e+02,7.421155288340132161e-01
6.970000000000000000e+02,8.990649403369543506e+02,8.544712581055837752e-01
6.980000000000000000e+02,9.472636865133362107e+02,9.921819614666749221e-01
6.990000000000000000e+02,9.478277032437674734e+02,9.937934378393356027e-01
7.000000000000000000e+02,9.478197350981167801e+02,9.937706717089048736e-01
7.010000000000000000e+02,9.469889494001905632e+02,9.913969982862587127e-01
7.020000000000000000e+02,9.468874804436998147e+02,9.911070869819994522e-01
7.030000000000000000e+02,8.823616396019938293e+02,8.067475417199824195e-01
7.040000000000000000e+02,8.589968279464387706e+02,7.399909369898250988e-01
7.050000000000000000e+02,8.588456796492878311e+02,7.395590847122509581e-01
7.060000000000000000e+02,8.627978744811240404e+02,7.508510699460686499e-01
7.070000000000000000e+02,8.633023789676369688e+02,7.522925113361054184e-01
7.080000000000000000e+02,9.449602601984176999e+02,9.856007434240506848e-01
7.090000000000000000e+02,9.473139143705916467e+02,9.923254696302620248e-01
7.100000000000000000e+02,9.477414778056040632e+02,9.935470794445832032e-01
7.110000000000000000e+02,9.470136616477582265e+02,9.914676047078808674e-01
7.120000000000000000e+02,9.476102220755226426e+02,9.931720630729218291e-01
7.130000000000000000e+02,9.449441576491074102e+02,9.855547361403069750e-01
7.140000000000000000e+02,8.426378964643603240e+02,6.932511327553151359e-01
7.150000000000000000e+02,8.633409449417063115e+02,7.524026998334467642e-01
7.160000000000000000e+02,8.595528276647069106e+02,7.415795076134483743e-01
7.170000000000000000e+02,8.592456508663490240e+02,7.407018596181400572e-01
7.180000000000000000e+02,9.008719036968177534e+02,8.596340105623366812e-01
7.190000000000000000e+02,9.461369142991122771e+02,9.889626122831781663e-01
7.200000000000000000e+02,9.476744915740896431e+02,9.933556902116849052e-01
7.210000000000000000e+02,9.481407779526493869e+02,9.946879370075696336e-01
7.220000000000000000e+02,9.481664577242556788e+02,9.947613077835877338e-01
7.230000000000000000e+02,9.470128096654459569e+02,9.914651704727026615e-01
7.240000000000000000e+02,8.766360065344183568e+02,7.903885900983381729e-01
7.250000000000000000e+02,8.585411578778931698e+02,7.386890225082661798e-01
7.260000000000000000e+02,8.613557611465495256e+02,7.467307461329986129e-01
7.270000000000000000e+02,8.629017294264212978e+02,7.511477983612036002e-01
7.280000000000000000e+02,8.631417464290905173e+02,7.518335612259730016e-01
7.290000000000000000e+02,9.462329614786303864e+02,9.892370327960867682e-01
7.300000000000000000e+02,9.471598181814982809e+02,9.918851948042807232e-01
7.310000000000000000e+02,9.467281385285215265e+02,9.906518243672043367e-01
7.320000000000000000e+02,9.473137964219561127e+02,9.923251326341605560e-01
7.330000000000000000e+02,9.478216198741966991e+02,9.937760567834191816e-01
7.340000000000000000e+02,9.394096954723338513e+02,9.697419870638112060e-01
7.350000000000000000e+02,8.434597231062098217e+02,6.955992088748852442e-01
7.360000000000000000e+02,8.614870433361155619e+02,7.471058381031873141e-01
7.370000000000000000e+02,8.593025243333372600e+02,7.408643552381063424e-01
7.380000000000000000e+02,8.589236759879660212e+02,7.397819313941886854e-01
7.390000000000000000e+02,9.004625039621980704e+02,8.584642970348514979e-01
7.400000000000000000e+02,9.472161263951386445e+02,9.920460754146817051e-01
7.410000000000000000e+02,9.478095881056307235e+02,9.937416803018020994e-01
7.420000000000000000e+02,9.482505853278850054e+02,9.950016723653857253e-01
7.430000000000000000e+02,9.475034518566867519e+02,9.928670053048195276e-01
7.440000000000000000e+02,9.460465364099081853e+02,9.887043897425947803e-01
7.450000000000000000e+02,8.469455745693391009e+02,7.055587844838260292e-01
7.460000000000000000e+02,8.591452089162046377e+02,7.404148826177273657e-01
7.470000000000000000e+02,8.622122664876030740e+02,7.491779042502942909e-01
7.480000000000000000e+02,8.633046392425711701e+02,7.522989692644890258e-01
7.490000000000000000e+02,8.617653419407206457e+02,7.479009769734875634e-01
7.500000000000000000e+02,9.326295048242877783e+02,9.503700137836791351e-01
7.510000000000000000e+02,9.466247857499517977e+02,9.903565307141478646e-01
7.520000000000000000e+02,9.475137141290176714e+02,9.928963260829075654e-01
7.530000000000000000e+02,9.477943825823854240e+02,9.936982359496728812e-01
7.540000000000000000e+02,9.471469745535398488e+02,9.918484987243996187e-01
7.550000000000000000e+02,9.469253940047008200e+02,9.912154114420024253e-01
7.560000000000000000e+02,8.546914310830717341e+02,7.276898030944907170e-01
7.570000000000000000e+02,8.600689457053751994e+02,7.430541305867861546e-01
7.580000000000000000e+02,8.589235635883103441e+02,7.397816102523152582e-01
7.590000000000000000e+02,8.589478273059578441e+02,7.398509351598797634e-01
7.600000000000000000e+02,8.902271151088256147e+02,8.292203288823588592e-01
7.610000000000000000e+02,9.477315591442070399e+02,9.935187404120202626e-01
7.620000000000000000e+02,9.479325036218056084e+02,9.940928674908730001e-01
7.630000000000000000e+02,9.481183672597477425e+02,9.946239064564221799e-01
7.640000000000000000e+02,9.482977149351062280e+02,9.951363283860178433e-01
7.650000000000000000e+02,9.465520363969249047e+02,9.901486754197855733e-01
7.660000000000000000e+02,8.943933016986759412e+02,8.411237191390740220e-01
7.670000000000000000e+02,8.605868922611058451e+02,7.445339778888738769e-01
7.680000000000000000e+02,8.626821193988323557e+02,7.505203411395211521e-01
7.690000000000000000e+02,8.628475263005101397e+02,7.509929322871717883e-01
7.700000000000000000e+02,8.593729388016217854e+02,7.410655394332053003e-01
7.710000000000000000e+02,9.351221361735622395e+02,9.574918176387493540e-01
7.720000000000000000e+02,9.467253552505778771e+02,9.906438721445082196e-01
7.730000000000000000e+02,9.473207132789925708e+02,9.923448950828357429e-01
7.740000000000000000e+02,9.474265393990350503e+02,9.926472554258144454e-01
7.750000000000000000e+02,9.479347985994054397e+02,9.940994245697296616e-01
