t_s,P_kW,power_normalized
2.040000000000000000e+02,6.323383678643347139e+02,9.239533675524207179e-02
2.050000000000000000e+02,6.304120652529250037e+02,8.689161500835727858e-02
2.060000000000000000e+02,6.307226471371830030e+02,8.777899182052291416e-02
2.070000000000000000e+02,6.306991313499086118e+02,8.771180385688186198e-02
2.080000000000000000e+02,6.310051023270950736e+02,8.858600664884315468e-02
2.090000000000000000e+02,6.302836119991607120e+02,8.652460571188760885e-02
2.100000000000000000e+02,6.313780025276023480e+02,8.965143579314960309e-02
2.110000000000000000e+02,6.309158676886283956e+02,8.833105053893824943e-02
2.120000000000000000e+02,6.301022266399035061e+02,8.600636182829579646e-02
2.130000000000000000e+02,6.303016056448377640e+02,8.657601612810773839e-02
2.140000000000000000e+02,6.313735041547629407e+02,8.963858329932258839e-02
2.150000000000000000e+02,6.290548480788049801e+02,8.301385165372862640e-02
2.160000000000000000e+02,6.282555271177187706e+02,8.073007747919647148e-02
2.170000000000000000e+02,6.288812561302139557e+02,8.251787465775430042e-02
2.180000000000000000e+02,6.282034947214846170e+02,8.058141348995602471e-02
2.190000000000000000e+02,6.291772058713496563e+02,8.336344534671324968e-02
2.200000000000000000e+02,6.306288089909900236e+02,8.751088283139991930e-02
2.210000000000000000e+02,6.306314476056331841e+02,8.751842173038063000e-02
2.220000000000000000e+02,6.321091307565534407e+02,9.174037359015277393e-02
2.230000000000000000e+02,6.294373672293072559e+02,8.410676351230637893e-02
2.240000000000000000e+02,6.313717865431515293e+02,8.963367583757568535e-02
2.250000000000000000e+02,6.309553638148639720e+02,8.844389661389698287e-02
2.260000000000000000e+02,6.316286888725002200e+02,9.036768249285771770e-02
2.270000000000000000e+02,6.301697046057053058e+02,8.619915601630091795e-02
2.280000000000000000e+02,6.314637444718391635e+02,8.989641277668343478e-02
2.290000000000000000e+02,6.314383931586278322e+02,8.982398045322226299e-02
2.300000000000000000e+02,6.305944305286834606e+02,8.741265865338122831e-02
2.310000000000000000e+02,6.308405126813220249e+02,8.811575051806276593e-02
2.320000000000000000e+02,6.311214008888674698e+02,8.891828825390717117e-02
2.330000000000000000e+02,6.309683469271208196e+02,8.848099122034523700e-02
2.340000000000000000e+02,6.304743682927551163e+02,8.706962369358610399e-02
2.350000000000000000e+02,6.313614900819659397e+02,8.960425737704541538e-02
2.360000000000000000e+02,6.313035116778648899e+02,8.943860479389953433e-02
2.370000000000000000e+02,6.298230598526903350e+02,8.520874243625821409e-02
2.380000000000000000e+02,6.315049769247391396e+02,9.001421978496890186e-02
2.390000000000000000e+02,6.322214832131612638e+02,9.206138060903233666e-02
2.400000000000000000e+02,6.298292981602842247e+02,8.522656617224075304e-02
2.410000000000000000e+02,6.306100980748649363e+02,8.745742307104251156e-02
2.420000000000000000e+02,6.308013791108502346e+02,8.800394031671486539e-02
2.430000000000000000e+02,6.319326021973303114e+02,9.123600627808665930e-02
2.440000000000000000e+02,6.307442667887671632e+02,8.784076225362032198e-02
2.450000000000000000e+02,6.314307829792402345e+02,8.980223708354352630e-02
2.460000000000000000e+02,6.317360293279056123e+02,9.067436950830173870e-02
2.470000000000000000e+02,6.304567881158617411e+02,8.701939461674781939e-02
2.480000000000000000e+02,6.299794367795763037e+02,8.565553365593232826e-02
2.490000000000000000e+02,6.311002093324683528e+02,8.885774094990961380e-02
2.500000000000000000e+02,6.274967503391316086e+02,7.856214382609039149e-02
2.510000000000000000e+02,6.271764219751012206e+02,7.764691992886053884e-02
2.520000000000000000e+02,6.271619080190898785e+02,7.760545148311406849e-02
2.530000000000000000e+02,6.271597522722886424e+02,7.759929220653899451e-02
2.540000000000000000e+02,6.271614861444521694e+02,7.760424612700630997e-02
2.550000000000000000e+02,6.271644494732797739e+02,7.761271278079943936e-02
2.560000000000000000e+02,6.271567230114470703e+02,7.759063717556308193e-02
2.570000000000000000e+02,6.271579404767549022e+02,7.759411564787112303e-02
2.580000000000000000e+02,6.271632531023241199e+02,7.760929457806878262e-02
2.590000000000000000e+02,6.271565970631854725e+02,7.759027732338705241e-02
2.600000000000000000e+02,6.271593475458804505e+02,7.759813584537257614e-02
2.610000000000000000e+02,6.271601020448852069e+02,7.760029155681492929e-02
2.620000000000000000e+02,6.271678438662227109e+02,7.762241104635055067e-02
2.630000000000000000e+02,6.271624183874075698e+02,7.760690967830728704e-02
2.640000000000000000e+02,6.271635955622806478e+02,7.761027303508760689e-02
2.650000000000000000e+02,6.271655285483631133e+02,7.761579585246612678e-02
2.660000000000000000e+02,6.271630341655321672e+02,7.760866904437759006e-02
2.670000000000000000e+02,6.271670205446106365e+02,7.762005869888743970e-02
2.680000000000000000e+02,6.271769999709491685e+02,7.764857134556892027e-02
2.690000000000000000e+02,6.272043769797409141e+02,7.772679137068830291e-02
2.700000000000000000e+02,6.272173926869509160e+02,7.776397910557418525e-02
2.710000000000000000e+02,6.272156484225599797e+02,7.775899549302855984e-02
2.720000000000000000e+02,6.272264016030997027e+02,7.778971886599918284e-02
2.730000000000000000e+02,6.272197871042128554e+02,7.777082029775092553e-02
2.740000000000000000e+02,6.272167998478314530e+02,7.776228527951847824e-02
2.750000000000000000e+02,6.272098285466660172e+02,7.774236727618867582e-02
2.760000000000000000e+02,6.272127541117757801e+02,7.775072603364496793e-02
2.770000000000000000e+02,6.278337565607454280e+02,7.952501874498701939e-02
2.780000000000000000e+02,6.290089015735879912e+02,8.288257592453718292e-02
2.790000000000000000e+02,6.289748173276884700e+02,8.278519236482416443e-02
2.800000000000000000e+02,6.311545817410531072e+02,8.901309068872326202e-02
2.810000000000000000e+02,6.276209988305156457e+02,7.891713951575915487e-02
2.820000000000000000e+02,6.276225165528481966e+02,7.892147586528046321e-02
2.830000000000000000e+02,6.276270224577896215e+02,7.893434987939895731e-02
2.840000000000000000e+02,6.286473234657048579e+02,8.184949561629958903e-02
2.850000000000000000e+02,6.284066689757706854e+02,8.116191135934471002e-02
2.860000000000000000e+02,6.272618874878219231e+02,7.789110710806255999e-02
2.870000000000000000e+02,6.280210733477539407e+02,8.006020956501130881e-02
2.880000000000000000e+02,6.284730156486645001e+02,8.135147328189867855e-02
2.890000000000000000e+02,7.432342303980240104e+02,4.092406582800685033e-01
2.900000000000000000e+02,8.381979066842196744e+02,6.805654476691991306e-01
2.910000000000000000e+02,8.381296150505787637e+02,6.803703287159393875e-01
2.920000000000000000e+02,8.378226489156077150e+02,6.794932826160219319e-01
2.930000000000000000e+02,8.363094052403107526e+02,6.751697292580308707e-01
2.940000000000000000e+02,6.818731769306834849e+02,2.339233626590956905e-01
2.950000000000000000e+02,7.411507819593110753e+02,4.032879484551745719e-01
2.960000000000000000e+02,8.378531226668994805e+02,6.795803504768558323e-01
2.970000000000000000e+02,8.369251414756333816e+02,6.769289756446666972e-01
2.980000000000000000e+02,8.378342792415635358e+02,6.795265121187530344e-01
2.990000000000000000e+02,8.371115510513326399e+02,6.774615744323789768e-01
3.000000000000000000e+02,8.384941759385113755e+02,6.814119312528895689e-01
3.010000000000000000e+02,8.380830571794543857e+02,6.802373062270126169e-01
3.020000000000000000e+02,8.373021502308911295e+02,6.780061435168319717e-01
3.030000000000000000e+02,8.384202102796543841e+02,6.812006007990124568e-01
3.040000000000000000e+02,8.388022917331268218e+02,6.822922620946479944e-01
3.050000000000000000e+02,7.644339247790444460e+02,4.698112136544128070e-01
3.060000000000000000e+02,6.290414860322485993e+02,8.297567437785313693e-02
3.070000000000000000e+02,6.284680267962313565e+02,8.133721941780400200e-02
3.080000000000000000e+02,6.283842955559497341e+02,8.109798730271358669e-02
3.090000000000000000e+02,6.290808410425362354e+02,8.308811726438918022e-02
3.100000000000000000e+02,7.850089688945331545e+02,5.285970539843803939e-01
3.110000000000000000e+02,8.597984540322962630e+02,7.422812972351322536e-01
3.120000000000000000e+02,8.595975805927187139e+02,7.417073731220533706e-01
3.130000000000000000e+02,8.558987681898159963e+02,7.311393376851884618e-01
3.140000000000000000e+02,8.859282068708826046e+02,8.169377339168072405e-01
3.150000000000000000e+02,9.482262053176377776e+02,9.949320151932506962e-01
3.160000000000000000e+02,9.479533452193595622e+02,9.941524149124557619e-01
3.170000000000000000e+02,9.474221368516123221e+02,9.926346767188924947e-01
3.180000000000000000e+02,9.476816339350800718e+02,9.933760969573716126e-01
3.190000000000000000e+02,9.482105182312922125e+02,9.948871949465492026e-01
3.200000000000000000e+02,8.887482926586903886e+02,8.249951218819727705e-01
3.210000000000000000e+02,8.578290539468932820e+02,7.366544398482665068e-01
3.220000000000000000e+02,8.568321969529235957e+02,7.338062770083532138e-01
3.230000000000000000e+02,8.597139516605507197e+02,7.420398618872876551e-01
3.240000000000000000e+02,8.607663947077737703e+02,7.450468420222107202e-01
3.250000000000000000e+02,9.392530825135746682e+02,9.692945214673561738e-01
3.260000000000000000e+02,9.463789292744594377e+02,9.896540836413126874e-01
3.270000000000000000e+02,9.472332428526187869e+02,9.920949795789106851e-01
3.280000000000000000e+02,9.472517740303217124e+02,9.921479258009192614e-01
3.290000000000000000e+02,9.471765641425457716e+02,9.919330404072735918e-01
3.300000000000000000e+02,9.464917934908291954e+02,9.899765528309406593e-01
3.310000000000000000e+02,8.082481522598985748e+02,5.949947207425674289e-01
3.320000000000000000e+02,8.619659527281157807e+02,7.484741506517595955e-01
3.330000000000000000e+02,8.592814072753396886e+02,7.408040207866849469e-01
3.340000000000000000e+02,8.579607130332657334e+02,7.370306086664735190e-01
3.350000000000000000e+02,8.790863571894003599e+02,7.973895919697151502e-01
3.360000000000000000e+02,9.487433107469367997e+02,9.964094592769622283e-01
3.370000000000000000e+02,9.483690560633856421e+02,9.953401601811016075e-01
3.380000000000000000e+02,9.485736096967432331e+02,9.959245991335520243e-01
3.390000000000000000e+02,9.477741011002984806e+02,9.936402888579956016e-01
3.400000000000000000e+02,9.472890432007017125e+02,9.922544091448619596e-01
3.410000000000000000e+02,8.966747328485276967e+02,8.476420938529362070e-01
3.420000000000000000e+02,8.580024257025490897e+02,7.371497877215690275e-01
3.430000000000000000e+02,8.586327901875852149e+02,7.389508291073865198e-01
3.440000000000000000e+02,8.616977187402776508e+02,7.477077678293648777e-01
3.450000000000000000e+02,8.613467829875608004e+02,7.467050942501736177e-01
3.460000000000000000e+02,9.340423913071381321e+02,9.544068323061091208e-01
3.470000000000000000e+02,9.454834540871827357e+02,9.870955831062363517e-01
3.480000000000000000e+02,9.471251736287945278e+02,9.917862103679844221e-01
3.490000000000000000e+02,9.474410518546875437e+02,9.926887195848216328e-01
3.500000000000000000e+02,9.479519650686336263e+02,9.941484716246673514e-01
3.510000000000000000e+02,9.484433776876164757e+02,9.955525076789042416e-01
3.520000000000000000e+02,8.505495893248341872e+02,7.158559694995262346e-01
3.530000000000000000e+02,8.612675244423860477e+02,7.464786412639602409e-01
3.540000000000000000e+02,8.578949885459162488e+02,7.368428244169035191e-01
3.550000000000000000e+02,8.570587194249749246e+02,7.344534840713570212e-01
3.560000000000000000e+02,8.861319858638728419e+02,8.175199596110654943e-01
3.570000000000000000e+02,9.479584277463311537e+02,9.941669364180890645e-01
3.580000000000000000e+02,9.484426874323062293e+02,9.955505355208749130e-01
3.590000000000000000e+02,9.474099264598139598e+02,9.925997898851826040e-01
3.600000000000000000e+02,9.484264713166904812e+02,9.955042037619727946e-01
3.610000000000000000e+02,9.480011367544923360e+02,9.942889621556922908e-01
3.620000000000000000e+02,8.897167284173191319e+02,8.277620811923404043e-01
3.630000000000000000e+02,8.591696010416276295e+02,7.404845744046505418e-01
3.640000000000000000e+02,8.617435717149112406e+02,7.478387763283177447e-01
3.650000000000000000e+02,8.613830579186062550e+02,7.468087369103033613e-01
3.660000000000000000e+02,8.609443062419602484e+02,7.455551606913148888e-01
3.670000000000000000e+02,9.376604863560357899e+02,9.647442467315309189e-01
3.680000000000000000e+02,9.470465530791208266e+02,9.915615802260594469e-01
3.690000000000000000e+02,9.476099409780531460e+02,9.931712599372947148e-01
3.700000000000000000e+02,9.472665504079790253e+02,9.921901440227971491e-01
3.710000000000000000e+02,9.474703639731444582e+02,9.927724684946982459e-01
3.720000000000000000e+02,9.475710319388133485e+02,9.930600912537524971e-01
3.730000000000000000e+02,8.448863781440647927e+02,6.996753661258995338e-01
3.740000000000000000e+02,8.590137922949472795e+02,7.400394065569922963e-01
3.750000000000000000e+02,8.580295067953495618e+02,7.372271622724273499e-01
3.760000000000000000e+02,8.586604115407104700e+02,7.390297472591728090e-01
3.770000000000000000e+02,8.966533561946279178e+02,8.475810176989369005e-01
3.780000000000000000e+02,9.474872101266081472e+02,9.928206003617375819e-01
3.790000000000000000e+02,9.482670553658326753e+02,9.950487296166646844e-01
3.800000000000000000e+02,9.479419389793885102e+02,9.941198256553956947e-01
3.810000000000000000e+02,9.479924737192277462e+02,9.942642106263648305e-01
3.820000000000000000e+02,9.478493470709436224e+02,9.938552773455533451e-01
3.830000000000000000e+02,8.846386113905430193e+02,8.132531754015516201e-01
3.840000000000000000e+02,8.622240798133352655e+02,7.492116566095291530e-01
3.850000000000000000e+02,8.626535734145658125e+02,7.504387811844738243e-01
3.860000000000000000e+02,8.622961258280834045e+02,7.494175023659526147e-01
3.870000000000000000e+02,8.584253036840357254e+02,7.383580105258165105e-01
3.880000000000000000e+02,9.439447043704362841e+02,9.826991553441039029e-01
3.890000000000000000e+02,9.472959295448799821e+02,9.922740844139429361e-01
3.900000000000000000e+02,9.480333960053139890e+02,9.943811314437540627e-01
3.910000000000000000e+02,9.480922631716106252e+02,9.945493233474589356e-01
3.920000000000000000e+02,9.478479034882514043e+02,9.938511528235753900e-01
3.930000000000000000e+02,9.404546560654575842e+02,9.727275887584503344e-01
3.940000000000000000e+02,8.435106217247789573e+02,6.957446334993684367e-01
3.950000000000000000e+02,8.586235850515329275e+02,7.389245287186655409e-01
3.960000000000000000e+02,8.579546555472975342e+02,7.370133015637070351e-01
3.970000000000000000e+02,8.610602370956130471e+02,7.458863917017514167e-01
3.980000000000000000e+02,9.030854188503783462e+02,8.659583395725097832e-01
3.990000000000000000e+02,9.471788205436560020e+02,9.919394872675887376e-01
4.000000000000000000e+02,9.483784529272056716e+02,9.953670083634448273e-01
4.010000000000000000e+02,9.479955685120262387e+02,9.942730528915034727e-01
4.020000000000000000e+02,9.475695251668445280e+02,9.930557861909843353e-01
4.030000000000000000e+02,9.480443002525282736e+02,9.944122864357951563e-01
4.040000000000000000e+02,8.801486713774851296e+02,8.004247753642432794e-01
4.050000000000000000e+02,8.634771144087286530e+02,7.527917554535104028e-01
4.060000000000000000e+02,8.625125041427650103e+02,7.500357261221856087e-01
4.070000000000000000e+02,8.601776651044997379e+02,7.433647574414280479e-01
4.080000000000000000e+02,8.608581522319905162e+02,7.453090063771159457e-01
4.090000000000000000e+02,9.453483145612572116e+02,9.867094701750206420e-01
4.100000000000000000e+02,9.478345143511321567e+02,9.938128981460919720e-01
4.110000000000000000e+02,9.475721431135566490e+02,9.930632660387330723e-01
4.120000000000000000e+02,9.478399228511615320e+02,9.938283510033186774e-01
4.130000000000000000e+02,9.477231694654094554e+02,9.934947699011699163e-01
4.140000000000000000e+02,9.310210756431210939e+02,9.457745018374887902e-01
4.150000000000000000e+02,8.468736639041986791e+02,7.053533254405676134e-01
4.160000000000000000e+02,8.591989047039069192e+02,7.405682991540195603e-01
4.170000000000000000e+02,8.603929353169337446e+02,7.439798151912394575e-01
4.180000000000000000e+02,8.624555716191637202e+02,7.498730617690391176e-01
4.190000000000000000e+02,9.073439052086057472e+02,8.781254434531591269e-01
4.200000000000000000e+02,9.471049198670343685e+02,9.917283424772408429e-01
4.210000000000000000e+02,9.478794782477607441e+02,9.939413664221735667e-01
4.220000000000000000e+02,9.468671035903266784e+02,9.910488674009333421e-01
4.230000000000000000e+02,9.483068278338359960e+02,9.951623652395312769e-01
4.240000000000000000e+02,9.480766551879821691e+02,9.945047291085207242e-01
4.250000000000000000e+02,8.752650565702190306e+02,7.864715902006259585e-01
4.260000000000000000e+02,8.622882579350173273e+02,7.493950226714779506e-01
4.270000000000000000e+02,8.614691489443393948e+02,7.470547112695410386e-01
4.280000000000000000e+02,8.585447594354614012e+02,7.386993126727469106e-01
4.290000000000000000e+02,8.644086652079422493e+02,7.554533291655491922e-01
4.300000000000000000e+02,9.469991558378230820e+02,9.914261595366372637e-01
4.310000000000000000e+02,9.482052498624100281e+02,9.948721424640285527e-01
4.320000000000000000e+02,9.408353297749977173e+02,9.738152279285650081e-01
4.330000000000000000e+02,9.052183245626165444e+02,8.720523558931899677e-01
4.340000000000000000e+02,9.458226846853134475e+02,9.880648133866097860e-01
4.350000000000000000e+02,9.462350573476035152e+02,9.892430209931528662e-01
4.360000000000000000e+02,7.700089644658168027e+02,4.857398984737623104e-01
4.370000000000000000e+02,8.585297863472746940e+02,7.386565324207849947e-01
4.380000000000000000e+02,8.598368804006365735e+02,7.423910868589616019e-01
4.390000000000000000e+02,8.619946503873961774e+02,7.485561439639892845e-01
4.400000000000000000e+02,8.666346994746570545e+02,7.618134270704487454e-01
4.410000000000000000e+02,9.469825977433223443e+02,9.913788506952067037e-01
4.420000000000000000e+02,9.483072045906269523e+02,9.951634416875054789e-01
4.430000000000000000e+02,9.478290439703355332e+02,9.937972684866730466e-01
4.440000000000000000e+02,9.475490987957529114e+02,9.929974251307226440e-01
4.450000000000000000e+02,9.480479121598759775e+02,9.944226061710741416e-01
4.460000000000000000e+02,9.311174782530854372e+02,9.460499378659583680e-01
4.470000000000000000e+02,8.483568546570036233e+02,7.095910133057244940e-01
4.480000000000000000e+02,8.611976118790562396e+02,7.462788910830177036e-01
4.490000000000000000e+02,8.584612121518441654e+02,7.384606061481262529e-01
4.500000000000000000e+02,8.583182647781479773e+02,7.380521850804228068e-01
4.510000000000000000e+02,9.098119256878026135e+02,8.851769305365788654e-01
4.520000000000000000e+02,9.470766597731060301e+02,9.916475993517316345e-01
4.530000000000000000e+02,9.480881267064623898e+02,9.945375048756069924e-01
4.540000000000000000e+02,9.479708660549300703e+02,9.942024744426574134e-01
4.550000000000000000e+02,9.479252731245934456e+02,9.940722089274097728e-01
4.560000000000000000e+02,9.480315039926456393e+02,9.943757256932730382e-01
4.570000000000000000e+02,8.706997653474153367e+02,7.734279009926152693e-01
4.580000000000000000e+02,8.595886112792347831e+02,7.416817465120991715e-01
4.590000000000000000e+02,8.624617281642854323e+02,7.498906518979582270e-01
4.600000000000000000e+02,8.619558552127127768e+02,7.484453006077508297e-01
4.610000000000000000e+02,8.686740069670830735e+02,7.676400199059516538e-01
4.620000000000000000e+02,9.495612890968855027e+02,9.987465402768158640e-01
4.630000000000000000e+02,9.486780306733842281e+02,9.962229447810978522e-01
4.640000000000000000e+02,9.478373752384502495e+02,9.938210721098579281e-01
4.650000000000000000e+02,9.472475424755928088e+02,9.921358356445509896e-01
4.660000000000000000e+02,9.476596459291343990e+02,9.933132740832411045e-01
4.670000000000000000e+02,9.220098399476395343e+02,9.200281141361129622e-01
4.680000000000000000e+02,8.519596815337978342e+02,7.198848043822796416e-01
4.690000000000000000e+02,8.584399395349546467e+02,7.383998272427274578e-01
4.700000000000000000e+02,8.586756861675316941e+02,7.390733890500903458e-01
4.710000000000000000e+02,8.591392266936795750e+02,7.403977905533700721e-01
4.720000000000000000e+02,9.168039889923305736e+02,9.051542542638015831e-01
4.730000000000000000e+02,9.466838965781516890e+02,9.905254187947193367e-01
4.740000000000000000e+02,9.485638028140840561e+02,9.958965794688114936e-01
4.750000000000000000e+02,9.476627627165189551e+02,9.933221791900540554e-01
4.760000000000000000e+02,9.475654864681912386e+02,9.930442470519748044e-01
4.770000000000000000e+02,9.479845621017816484e+02,9.942416060050904836e-01
4.780000000000000000e+02,8.660591905558313783e+02,7.601691158738039800e-01
4.790000000000000000e+02,8.615467852005318719e+02,7.472765291443767000e-01
4.800000000000000000e+02,8.626950844986986340e+02,7.505573842819959207e-01
4.810000000000000000e+02,8.627614176642784969e+02,7.507469076122240681e-01
4.820000000000000000e+02,8.707358407783387975e+02,7.735309736523966473e-01
4.830000000000000000e+02,9.485764912677750544e+02,9.959328321936430362e-01
4.840000000000000000e+02,9.489209226111399857e+02,9.969169217461143484e-01
4.850000000000000000e+02,9.477925980893387532e+02,9.936931373981107152e-01
4.860000000000000000e+02,9.482730809457289070e+02,9.950659455592253400e-01
4.870000000000000000e+02,9.477752907175880637e+02,9.936436877645372645e-01
4.880000000000000000e+02,9.073068945902908808e+02,8.780196988294024507e-01
4.890000000000000000e+02,8.586013514558834459e+02,7.388610041596670452e-01
4.900000000000000000e+02,8.588515780383542051e+02,7.395759372524405295e-01
4.910000000000000000e+02,8.587018198099407300e+02,7.391480565998306274e-01
4.920000000000000000e+02,8.605060147705768259e+02,7.443028993445052199e-01
4.930000000000000000e+02,9.220537138891273798e+02,9.201534682546496091e-01
4.940000000000000000e+02,9.466097754260056263e+02,9.903136440743017799e-01
4.950000000000000000e+02,9.474220645661425806e+02,9.926344701889786570e-01
4.960000000000000000e+02,9.479486189932054003e+02,9.941389114091583323e-01
4.970000000000000000e+02,9.486051762370861979e+02,9.960147892488177002e-01
4.980000000000000000e+02,9.467581365730563903e+02,9.907375330658756418e-01
4.990000000000000000e+02,8.633508501091653216e+02,7.524310003119011325e-01
5.000000000000000000e+02,8.625764606170732804e+02,7.502184589059234243e-01
5.010000000000000000e+02,8.629294633000838530e+02,7.512270380002397108e-01
5.020000000000000000e+02,8.601221966303619411e+02,7.432062760867482742e-01
5.030000000000000000e+02,8.757680387713890013e+02,7.879086822039683691e-01
5.040000000000000000e+02,9.486333214718954423e+02,9.960952042054154187e-01
5.050000000000000000e+02,9.488120407050057565e+02,9.966058305857308230e-01
5.060000000000000000e+02,9.475614147169740136e+02,9.930326134770686153e-01
5.070000000000000000e+02,9.479919527731394737e+02,9.942627222089699401e-01
5.080000000000000000e+02,9.479860542370379335e+02,9.942458692486797478e-01
5.090000000000000000e+02,9.037472251040071569e+02,8.678492145828775595e-01
5.100000000000000000e+02,8.575196679643946709e+02,7.357704798982704908e-01
5.110000000000000000e+02,8.596281747966575040e+02,7.417947851333069886e-01
5.120000000000000000e+02,8.604158853046276363e+02,7.440453865846505810e-01
5.130000000000000000e+02,8.625810467961309769e+02,7.502315622746597024e-01
5.140000000000000000e+02,9.254404098882155267e+02,9.298297425377585190e-01
5.150000000000000000e+02,9.460788081075354512e+02,9.887965945929583222e-01
5.160000000000000000e+02,9.482277091042197981e+02,9.949363117263423373e-01
5.170000000000000000e+02,9.476657746669438893e+02,9.933307847626966502e-01
5.180000000000000000e+02,9.480272195701168130e+02,9.943634844860478328e-01
5.190000000000000000e+02,9.476799003174346581e+02,9.933711437640990738e-01
5.200000000000000000e+02,8.605311298164658638e+02,7.443746566184739066e-01
5.210000000000000000e+02,8.631523709958902373e+02,7.518639171311150005e-01
5.220000000000000000e+02,8.624137432074737717e+02,7.497535520213538529e-01
5.230000000000000000e+02,8.595758993536317121e+02,7.416454267246620491e-01
5.240000000000000000e+02,8.794361695327783082e+02,7.983890558079380639e-01
5.250000000000000000e+02,9.481093842309412594e+02,9.945982406598323777e-01
5.260000000000000000e+02,9.483819854294715697e+02,9.953771012270615781e-01
5.270000000000000000e+02,9.476548179875076130e+02,9.932994799643076744e-01
5.280000000000000000e+02,9.478379732915129807e+02,9.938227808328943258e-01
5.290000000000000000e+02,9.479757245430771491e+02,9.942163558373634524e-01
5.300000000000000000e+02,8.991142391648070316e+02,8.546121118994487453e-01
5.310000000000000000e+02,8.565882043619335491e+02,7.331091553198102462e-01
5.320000000000000000e+02,8.596479384774413575e+02,7.418512527926895972e-01
5.330000000000000000e+02,8.634148370651871574e+02,7.526138201862492272e-01
5.340000000000000000e+02,8.623578437599635436e+02,7.495938393141814426e-01
5.350000000000000000e+02,9.309000403294928674e+02,9.454286866556941282e-01
5.360000000000000000e+02,9.460976577697451830e+02,9.888504507707004398e-01
5.370000000000000000e+02,9.472766133078300754e+02,9.922188951652287647e-01
5.380000000000000000e+02,9.472172599904226900e+02,9.920493142583504120e-01
5.390000000000000000e+02,9.482380042910364182e+02,9.949657265458182742e-01
5.400000000000000000e+02,9.469294383856533841e+02,9.912269668161525216e-01
5.410000000000000000e+02,8.200213601243109451e+02,6.286324574980313162e-01
5.420000000000000000e+02,8.628261908194438092e+02,7.509319737698395558e-01
5.430000000000000000e+02,8.591515113976565772e+02,7.404328897075902471e-01
