t_s,P_kW,power_normalized
3.880000000000000000e+02,9.478072392349215534e+02,9.937349692426328263e-01
3.890000000000000000e+02,8.948788950737961159e+02,8.425111287822746320e-01
3.900000000000000000e+02,8.488133162558528966e+02,7.108951893024368918e-01
3.910000000000000000e+02,8.521277193906203138e+02,7.203649125446296431e-01
3.920000000000000000e+02,8.562081459951078841e+02,7.320232742717367458e-01
3.930000000000000000e+02,8.550631765984188633e+02,7.287519331383395249e-01
3.940000000000000000e+02,9.293103048121047323e+02,9.408865851774420586e-01
3.950000000000000000e+02,9.457728564533308599e+02,9.879224470095168131e-01
3.960000000000000000e+02,9.470499392924493804e+02,9.915712551212837456e-01
3.970000000000000000e+02,9.469856458558800796e+02,9.913875595882287728e-01
3.980000000000000000e+02,9.480913491562430409e+02,9.945467118749802271e-01
3.990000000000000000e+02,9.466738681676599754e+02,9.904967661933143930e-01
4.000000000000000000e+02,8.092029257466056151e+02,5.977226449903019212e-01
4.010000000000000000e+02,8.555705053085290501e+02,7.302014437386543655e-01
4.020000000000000000e+02,8.515899734926736073e+02,7.188284956933530534e-01
4.030000000000000000e+02,8.513596665650129580e+02,7.181704759000370197e-01
4.040000000000000000e+02,8.614367636393687917e+02,7.469621818267678792e-01
4.050000000000000000e+02,9.475831204371504555e+02,9.930946298204299527e-01
4.060000000000000000e+02,9.486702711761386126e+02,9.962007747889676246e-01
4.070000000000000000e+02,9.480752606428729905e+02,9.945007446939226892e-01
4.080000000000000000e+02,9.478616921567544296e+02,9.938905490192982972e-01
4.090000000000000000e+02,9.476319336500449708e+02,9.932340961429856341e-01
4.100000000000000000e+02,8.950091514207614409e+02,8.428832897736041607e-01
4.110000000000000000e+02,8.206612732455405421e+02,6.304607807015443210e-01
4.120000000000000000e+02,8.533533042137330540e+02,7.238665834678088551e-01
4.130000000000000000e+02,8.558393743086380709e+02,7.309696408818231461e-01
4.140000000000000000e+02,8.547110682266863932e+02,7.277459092191038703e-01
4.150000000000000000e+02,9.036939492236451770e+02,8.676969977818435042e-01
4.160000000000000000e+02,9.457444960120038786e+02,9.878414171771540131e-01
4.170000000000000000e+02,9.470703265228567034e+02,9.916295043510193752e-01
4.180000000000000000e+02,9.474215208890964277e+02,9.926329168259896418e-01
4.190000000000000000e+02,9.473674870050527943e+02,9.924785343001507609e-01
4.200000000000000000e+02,9.459960880881292269e+02,9.885602516803692064e-01
4.210000000000000000e+02,8.768277445092487596e+02,7.909364128835677521e-01
4.220000000000000000e+02,8.550814453987553634e+02,7.288041297107294980e-01
4.230000000000000000e+02,8.510281276545625815e+02,7.172232218701788398e-01
4.240000000000000000e+02,8.516158957862363650e+02,7.189025593892467425e-01
4.250000000000000000e+02,8.575800037720102864e+02,7.359428679200296086e-01
4.260000000000000000e+02,9.461945641463046286e+02,9.891273261322987009e-01
4.270000000000000000e+02,9.478782539730771077e+02,9.939378684945059383e-01
4.280000000000000000e+02,9.473669565994046025e+02,9.924770188554415951e-01
4.290000000000000000e+02,9.468623853610849892e+02,9.910353867459570365e-01
4.300000000000000000e+02,9.458593837710780008e+02,9.881696679173659348e-01
4.310000000000000000e+02,9.321255543721799768e+02,9.489301553490856467e-01
4.320000000000000000e+02,8.384045708194411191e+02,6.811559166269747223e-01
4.330000000000000000e+02,8.558677313006487566e+02,7.310506608589963928e-01
4.340000000000000000e+02,8.553530051370578349e+02,7.295800146773079309e-01
4.350000000000000000e+02,8.551857153600209358e+02,7.291020438857741537e-01
4.360000000000000000e+02,9.049069401874080540e+02,8.711626862497372503e-01
4.370000000000000000e+02,9.472206996594364909e+02,9.920591418841042675e-01
4.380000000000000000e+02,9.478671219724869843e+02,9.939060627785342161e-01
4.390000000000000000e+02,9.476887841902888567e+02,9.933965262579681488e-01
4.400000000000000000e+02,9.473989553220632160e+02,9.925684437773234503e-01
4.410000000000000000e+02,9.478679958903592251e+02,9.939085596867404115e-01
4.420000000000000000e+02,8.731665966435864448e+02,7.804759904102468449e-01
4.430000000000000000e+02,8.523959624767775267e+02,7.211313213622214668e-01
4.440000000000000000e+02,8.506177298878849342e+02,7.160506568225284418e-01
4.450000000000000000e+02,8.511493061784542533e+02,7.175694462241551941e-01
4.460000000000000000e+02,8.606184387352927843e+02,7.446241106722650827e-01
4.470000000000000000e+02,9.459398564869777601e+02,9.883995899627935344e-01
4.480000000000000000e+02,9.483846549307619398e+02,9.953847283736054763e-01
4.490000000000000000e+02,9.473334065807590605e+02,9.923811616593115614e-01
4.500000000000000000e+02,9.475391214182120621e+02,9.929689183377485850e-01
4.510000000000000000e+02,9.460437991395784820e+02,9.886965689702241766e-01
4.520000000000000000e+02,9.300950066101434004e+02,9.431285903146953142e-01
4.530000000000000000e+02,8.417059669207410479e+02,6.905884769164030157e-01
4.540000000000000000e+02,8.563207329734875657e+02,7.323449513528218491e-01
4.550000000000000000e+02,8.559055832046292380e+02,7.311588091560834446e-01
4.560000000000000000e+02,8.513621917845748612e+02,7.181776908130711456e-01
4.570000000000000000e+02,9.091967977210380241e+02,8.834194220601085945e-01
4.580000000000000000e+02,9.462011745828558560e+02,9.891462130938737385e-01
4.590000000000000000e+02,9.474899762733382431e+02,9.928285036381090389e-01
4.600000000000000000e+02,9.471519631588967059e+02,9.918627518825617884e-01
4.610000000000000000e+02,9.474195227268189683e+02,9.926272077909115144e-01
4.620000000000000000e+02,9.477079669924945620e+02,9.934513342642701250e-01
4.630000000000000000e+02,8.651826083666036311e+02,7.576645953331532235e-01
4.640000000000000000e+02,8.520139676575245176e+02,7.200399075929273529e-01
4.650000000000000000e+02,8.508162669166533760e+02,7.166179054761526723e-01
4.660000000000000000e+02,8.529135940026562821e+02,7.226102685790177782e-01
4.670000000000000000e+02,8.620515084956850842e+02,7.487185957019575344e-01
4.680000000000000000e+02,9.485752934515173820e+02,9.959294098614782653e-01
4.690000000000000000e+02,9.490536906425372763e+02,9.972962589786779075e-01
4.700000000000000000e+02,9.477324202293671078e+02,9.935212006553347797e-01
4.710000000000000000e+02,9.476068343663303040e+02,9.931623839038008494e-01
4.720000000000000000e+02,9.469923414117531593e+02,9.914066897478663876e-01
4.730000000000000000e+02,9.247664347946349608e+02,9.279040994132429221e-01
4.740000000000000000e+02,8.357844701560331941e+02,6.736699147315234892e-01
4.750000000000000000e+02,8.555190379609381353e+02,7.300543941741088894e-01
4.760000000000000000e+02,8.545280645460886717e+02,7.272230415602531917e-01
4.770000000000000000e+02,8.506724230384004386e+02,7.162069229668585058e-01
4.780000000000000000e+02,9.053688835120859721e+02,8.724825243202456448e-01
4.790000000000000000e+02,9.463386250222322360e+02,9.895389286349491886e-01
4.800000000000000000e+02,9.477807602075970408e+02,9.936593148788487317e-01
4.810000000000000000e+02,9.469329872665864514e+02,9.912371064759615269e-01
4.820000000000000000e+02,9.471008127705720199e+02,9.917166079159202008e-01
4.830000000000000000e+02,9.468824919304473724e+02,9.910928340869924469e-01
4.840000000000000000e+02,8.664665006446823554e+02,7.613328589848066263e-01
4.850000000000000000e+02,8.527944389345815352e+02,7.222698255273758416e-01
4.860000000000000000e+02,8.530708863209545143e+02,7.230596752027272922e-01
4.870000000000000000e+02,8.554653624689731259e+02,7.299010356256376841e-01
4.880000000000000000e+02,8.593978303232236158e+02,7.411366580663533155e-01
4.890000000000000000e+02,9.489117001013283925e+02,9.968905717180810422e-01
4.900000000000000000e+02,9.482553747951410514e+02,9.950153565575460268e-01
4.910000000000000000e+02,9.479688149671264910e+02,9.941966141917900623e-01
4.920000000000000000e+02,9.471640755803243792e+02,9.918973588009267761e-01
4.930000000000000000e+02,9.480599393055962310e+02,9.944569694445606345e-01
4.940000000000000000e+02,9.298731967235019056e+02,9.424948477814341086e-01
4.950000000000000000e+02,8.356041445174106457e+02,6.731546986211731642e-01
4.960000000000000000e+02,8.567581084191422178e+02,7.335945954832633342e-01
4.970000000000000000e+02,8.524059258867508788e+02,7.211597882478595345e-01
4.980000000000000000e+02,8.519975063169049463e+02,7.199928751911569558e-01
4.990000000000000000e+02,9.051097277154397034e+02,8.717420791869704422e-01
5.000000000000000000e+02,9.468183980977109968e+02,9.909097088506030326e-01
5.010000000000000000e+02,9.473027885823121323e+02,9.922936816637489832e-01
5.020000000000000000e+02,9.475266579817761112e+02,9.929333085193603470e-01
5.030000000000000000e+02,9.476108179570201173e+02,9.931737655914858465e-01
5.040000000000000000e+02,9.478765512376526203e+02,9.939330035361501059e-01
5.050000000000000000e+02,8.649199364624811324e+02,7.569141041785174551e-01
5.060000000000000000e+02,8.513356147300786461e+02,7.181017563716532992e-01
5.070000000000000000e+02,8.567559597705536589e+02,7.335884564872960922e-01
5.080000000000000000e+02,8.560260947763621289e+02,7.315031279324631930e-01
5.090000000000000000e+02,8.603538504046719027e+02,7.438681440133484424e-01
5.100000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
5.110000000000000000e+02,9.482188745626174295e+02,9.949110701789068978e-01
5.120000000000000000e+02,9.480532536009895921e+02,9.944378674313987254e-01
5.130000000000000000e+02,9.466584151726738128e+02,9.904526147790678747e-01
5.140000000000000000e+02,9.473763496575064664e+02,9.925038561643041435e-01
5.150000000000000000e+02,9.164455448493342828e+02,9.041301281409549473e-01
5.160000000000000000e+02,8.054177563318905868e+02,5.869078752339730309e-01
5.170000000000000000e+02,8.532553757270719643e+02,7.235867877916342117e-01
5.180000000000000000e+02,8.516268914220062243e+02,7.189339754914464420e-01
5.190000000000000000e+02,8.511225199513181678e+02,7.174929141466233062e-01
5.200000000000000000e+02,8.926025290890077031e+02,8.360072259685932261e-01
5.210000000000000000e+02,9.473920355311040566e+02,9.925486729460115676e-01
5.220000000000000000e+02,9.473536628691816759e+02,9.924390367690905101e-01
5.230000000000000000e+02,9.481632846286834138e+02,9.947522417962383345e-01
5.240000000000000000e+02,9.477623589334998542e+02,9.936067398099993619e-01
5.250000000000000000e+02,9.475920363015816292e+02,9.931201037188045477e-01
5.260000000000000000e+02,8.800852827345734113e+02,8.002436649559242499e-01
5.270000000000000000e+02,8.537512097987919333e+02,7.250034565679770449e-01
5.280000000000000000e+02,8.560862265042636636e+02,7.316749328693247234e-01
5.290000000000000000e+02,8.565433063153554940e+02,7.329808751867301631e-01
5.300000000000000000e+02,8.535116961036765133e+02,7.243191317247901218e-01
5.310000000000000000e+02,9.433946824586536195e+02,9.811276641675817922e-01
5.320000000000000000e+02,9.468490695704176687e+02,9.909973416297647164e-01
5.330000000000000000e+02,9.469931661652600496e+02,9.914090461864573101e-01
5.340000000000000000e+02,9.466690066968931205e+02,9.904828762768372874e-01
5.350000000000000000e+02,9.479261339260165187e+02,9.940746683600469868e-01
5.360000000000000000e+02,9.457669128342502063e+02,9.879054652407149861e-01
5.370000000000000000e+02,8.335597107719806900e+02,6.673134593485162691e-01
5.380000000000000000e+02,8.516075750480509896e+02,7.188787858515742757e-01
5.390000000000000000e+02,8.527394077817259586e+02,7.221125936620742536e-01
5.400000000000000000e+02,8.530207159719388983e+02,7.229163313483967235e-01
5.410000000000000000e+02,8.975720938270278566e+02,8.502059823629368740e-01
5.420000000000000000e+02,9.457307351941262823e+02,9.878021005546466782e-01
5.430000000000000000e+02,9.469751062581442511e+02,9.913574464518405405e-01
5.440000000000000000e+02,9.468108507938807179e+02,9.908881451253737094e-01
5.450000000000000000e+02,9.477321871018245929e+02,9.935205345766416896e-01
5.460000000000000000e+02,9.471371033212348038e+02,9.918202952035279907e-01
5.470000000000000000e+02,8.801422101112651717e+02,8.004063146036147769e-01
5.480000000000000000e+02,8.560049878718134551e+02,7.314428224908957610e-01
5.490000000000000000e+02,8.566882024119167909e+02,7.333948640340481884e-01
5.500000000000000000e+02,8.560216765772298686e+02,7.314905045063709865e-01
5.510000000000000000e+02,8.528764162656827921e+02,7.225040464733794021e-01
5.520000000000000000e+02,9.469902202266129052e+02,9.914006292188939362e-01
5.530000000000000000e+02,9.480192328253200458e+02,9.943406652152001479e-01
5.540000000000000000e+02,9.470623732909336923e+02,9.916067808312393206e-01
5.550000000000000000e+02,9.480576345308363670e+02,9.944503843738183857e-01
5.560000000000000000e+02,9.472691472312106953e+02,9.921975635177449071e-01
5.570000000000000000e+02,9.421723997945887277e+02,9.776354279845393958e-01
5.580000000000000000e+02,8.326646133933923011e+02,6.647560382668352696e-01
5.590000000000000000e+02,8.523739263690421240e+02,7.210683610544060818e-01
5.600000000000000000e+02,8.517709988047693059e+02,7.193457108707694836e-01
5.610000000000000000e+02,8.551550926599728655e+02,7.290145504570653134e-01
5.620000000000000000e+02,9.017403606322259293e+02,8.621153160920739245e-01
5.630000000000000000e+02,9.467413096872016922e+02,9.906894562491478373e-01
5.640000000000000000e+02,9.478543400009398283e+02,9.938695428598279813e-01
5.650000000000000000e+02,9.470945577524254304e+02,9.916987364355012158e-01
5.660000000000000000e+02,9.473693747363381590e+02,9.924839278181091240e-01
5.670000000000000000e+02,9.476067555032864220e+02,9.931621585808184660e-01
5.680000000000000000e+02,8.747063938699752725e+02,7.848754110570720366e-01
5.690000000000000000e+02,8.559748435835588225e+02,7.313566959530251044e-01
5.700000000000000000e+02,8.560168200496236750e+02,7.314766287132106193e-01
5.710000000000000000e+02,8.521029383760135261e+02,7.202941096457528003e-01
5.720000000000000000e+02,8.541152484987080697e+02,7.260435671391659573e-01
5.730000000000000000e+02,9.472622318027463280e+02,9.921778051507038620e-01
5.740000000000000000e+02,9.474980142905770890e+02,9.928514694016488118e-01
5.750000000000000000e+02,9.478133851957604747e+02,9.937525291307442998e-01
5.760000000000000000e+02,9.471301494251579243e+02,9.918004269290227048e-01
5.770000000000000000e+02,9.475760343519812068e+02,9.930743838628035558e-01
5.780000000000000000e+02,9.284507704539016686e+02,9.384307727254332931e-01
5.790000000000000000e+02,8.352828215897204700e+02,6.722366331134872475e-01
5.800000000000000000e+02,8.519687840869373758e+02,7.199108116769640242e-01
5.810000000000000000e+02,8.537988476297972511e+02,7.251395646565635955e-01
5.820000000000000000e+02,8.561327925106179464e+02,7.318079786017656074e-01
5.830000000000000000e+02,9.065059167841461658e+02,8.757311908118461385e-01
5.840000000000000000e+02,9.465102850295781991e+02,9.900293857987948476e-01
5.850000000000000000e+02,9.481451781536985663e+02,9.947005090105673908e-01
5.860000000000000000e+02,9.466911663784263737e+02,9.905461896526468468e-01
5.870000000000000000e+02,9.473696787939102251e+02,9.924847965540293249e-01
5.880000000000000000e+02,9.466673654061874004e+02,9.904781868748212537e-01
5.890000000000000000e+02,8.712625454164030998e+02,7.750358440468659849e-01
5.900000000000000000e+02,8.567431704667246777e+02,7.335519156192134016e-01
5.910000000000000000e+02,8.548654570043610192e+02,7.281870200124599402e-01
5.920000000000000000e+02,8.507368268139017573e+02,7.163909337540049771e-01
5.930000000000000000e+02,8.567722397255927262e+02,7.336349706445508545e-01
5.940000000000000000e+02,9.461403963922347202e+02,9.889725611206706679e-01
5.950000000000000000e+02,9.480199782478321140e+02,9.943427949938059562e-01
5.960000000000000000e+02,9.475742718991803031e+02,9.930693482833724550e-01
5.970000000000000000e+02,9.460901019121533864e+02,9.888288626061526587e-01
5.980000000000000000e+02,9.477683762751642007e+02,9.936239322147547570e-01
5.990000000000000000e+02,9.320143284528751337e+02,9.486123670082146075e-01
6.000000000000000000e+02,8.348527059352354627e+02,6.710077312435299701e-01
6.010000000000000000e+02,8.527599971865896578e+02,7.221714205331132286e-01
6.020000000000000000e+02,8.551927595738108039e+02,7.291221702108879876e-01
6.030000000000000000e+02,8.553207672102213337e+02,7.294879063149181109e-01
6.040000000000000000e+02,9.071329111931249827e+02,8.775226034089284033e-01
6.050000000000000000e+02,9.462013801096172756e+02,9.891468003131923536e-01
6.060000000000000000e+02,9.474313277676981215e+02,9.926609364791375567e-01
6.070000000000000000e+02,9.475902330962635460e+02,9.931149517036099716e-01
6.080000000000000000e+02,9.466856715700396308e+02,9.905304902001133005e-01
6.090000000000000000e+02,9.478567785400159664e+02,9.938765101143315350e-01
6.100000000000000000e+02,8.316999373192730900e+02,6.619998209122088806e-01
6.110000000000000000e+02,8.565104481854027654e+02,7.328869948154363989e-01
6.120000000000000000e+02,8.521264771510933542e+02,7.203613632888381524e-01
6.130000000000000000e+02,8.519388862522243926e+02,7.198253892920697394e-01
6.140000000000000000e+02,8.516968789608215502e+02,7.191339398880617351e-01
6.150000000000000000e+02,9.386138412878158306e+02,9.674681179651882790e-01
6.160000000000000000e+02,9.464811396091209872e+02,9.899461131689171189e-01
6.170000000000000000e+02,9.469191206729215082e+02,9.911974876369187282e-01
6.180000000000000000e+02,9.474559742764566863e+02,9.927313550755905158e-01
6.190000000000000000e+02,9.470244100171701120e+02,9.914983143347718686e-01
6.200000000000000000e+02,9.440522386886855202e+02,9.830063962533870381e-01
6.210000000000000000e+02,8.379085349674470535e+02,6.797386713355630938e-01
6.220000000000000000e+02,8.545207887346052757e+02,7.272022535274438315e-01
6.230000000000000000e+02,8.563362304566874172e+02,7.323892298762498809e-01
6.240000000000000000e+02,8.551878777357187573e+02,7.291082221020535048e-01
6.250000000000000000e+02,8.929799370278741435e+02,8.370855343653547109e-01
6.260000000000000000e+02,9.471684881398572315e+02,9.919099661138778279e-01
6.270000000000000000e+02,9.470418991939795887e+02,9.915482834113700239e-01
6.280000000000000000e+02,9.478987590553804239e+02,9.939964544439439109e-01
6.290000000000000000e+02,9.475608205674222972e+02,9.930309159069209413e-01
6.300000000000000000e+02,9.471804207154316373e+02,9.919440591869476131e-01
6.310000000000000000e+02,8.808266282917927583e+02,8.023617951194077502e-01
6.320000000000000000e+02,8.541431473542099866e+02,7.261232781548858650e-01
6.330000000000000000e+02,8.522969720906413613e+02,7.208484916875468329e-01
6.340000000000000000e+02,8.512352839197096728e+02,7.178150969134560189e-01
6.350000000000000000e+02,8.548091385535371955e+02,7.280261101529634793e-01
6.360000000000000000e+02,9.421170091425104829e+02,9.774771689786013740e-01
6.370000000000000000e+02,9.468571056924101867e+02,9.910203019783145884e-01
6.380000000000000000e+02,9.474556830891566506e+02,9.927305231118761508e-01
6.390000000000000000e+02,9.475065960373657390e+02,9.928759886781878263e-01
6.400000000000000000e+02,9.451931370370346031e+02,9.862661058200991038e-01
6.410000000000000000e+02,9.452668382670643723e+02,9.864766807630410694e-01
6.420000000000000000e+02,8.376174173287122358e+02,6.789069066534636487e-01
6.430000000000000000e+02,8.556882544171451173e+02,7.305378697632719520e-01
6.440000000000000000e+02,8.562225550047357956e+02,7.320644428706738482e-01
6.450000000000000000e+02,8.547923927945903415e+02,7.279782651274008254e-01
6.460000000000000000e+02,8.946662216432781634e+02,8.419034904093661842e-01
6.470000000000000000e+02,9.456773890464428405e+02,9.876496829898367968e-01
6.480000000000000000e+02,9.467579246236106201e+02,9.907369274960303729e-01
6.490000000000000000e+02,9.476171451352965960e+02,9.931918432437043531e-01
6.500000000000000000e+02,9.470778607703066427e+02,9.916510307723046536e-01
6.510000000000000000e+02,9.462497296375825044e+02,9.892849418216643764e-01
6.520000000000000000e+02,8.769435397847466902e+02,7.912672565278477954e-01
6.530000000000000000e+02,8.511192688144892600e+02,7.174836251842550139e-01
6.540000000000000000e+02,8.525658816058703451e+02,7.216168045882010995e-01
6.550000000000000000e+02,8.519265211877694810e+02,7.197900605364843107e-01
6.560000000000000000e+02,8.551582690361741470e+02,7.290236258176404638e-01
6.570000000000000000e+02,9.432938788341837153e+02,9.808396538119534824e-01
6.580000000000000000e+02,9.473890327999830561e+02,9.925400937142373481e-01
6.590000000000000000e+02,9.465565155690112533e+02,9.901614730543176757e-01
6.600000000000000000e+02,9.477539054486019268e+02,9.935825869960056567e-01
6.610000000000000000e+02,9.469314827788039111e+02,9.912328079394396863e-01
6.620000000000000000e+02,9.468301052769481885e+02,9.909431579341377860e-01
6.630000000000000000e+02,8.342090089534206072e+02,6.691685970097730474e-01
6.640000000000000000e+02,8.548843141010922864e+02,7.282408974316920691e-01
6.650000000000000000e+02,8.559321821942551196e+02,7.312348062693001527e-01
6.660000000000000000e+02,8.522468521752330162e+02,7.207052919292372684e-01
6.670000000000000000e+02,8.948361797248320499e+02,8.423890849280915027e-01
6.680000000000000000e+02,9.470365106786288152e+02,9.915328876532252256e-01
6.690000000000000000e+02,9.476473535392344729e+02,9.932781529692413791e-01
6.700000000000000000e+02,9.476387238574884577e+02,9.932534967356814182e-01
6.710000000000000000e+02,9.467389641785805452e+02,9.906827547959443647e-01
6.720000000000000000e+02,9.466290710064433824e+02,9.903687743041241776e-01
6.730000000000000000e+02,8.767461276891426678e+02,7.907032219689790198e-01
6.740000000000000000e+02,8.514415088380666248e+02,7.184043109659046245e-01
6.750000000000000000e+02,8.512778118177020588e+02,7.179366051934343851e-01
6.760000000000000000e+02,8.555581281035399570e+02,7.301660802958284124e-01
6.770000000000000000e+02,8.561045178595570633e+02,7.317271938844488455e-01
6.780000000000000000e+02,9.445418479434943038e+02,9.844052798385550807e-01
6.790000000000000000e+02,9.470909085827204308e+02,9.916883102363439617e-01
6.800000000000000000e+02,9.475539694418081353e+02,9.930113412623089442e-01
6.810000000000000000e+02,9.467657281009641110e+02,9.907592231456117116e-01
6.820000000000000000e+02,9.474118165209674771e+02,9.926051900599068833e-01
6.830000000000000000e+02,9.445244085188228382e+02,9.843554529109225237e-01
6.840000000000000000e+02,8.337244164828006205e+02,6.677840470937159711e-01
6.850000000000000000e+02,8.561462856807077060e+02,7.318465305163078805e-01
6.860000000000000000e+02,8.520436690933895534e+02,7.201247688382559353e-01
6.870000000000000000e+02,8.517109896814204149e+02,7.191742562326296495e-01
6.880000000000000000e+02,8.967931618641823661e+02,8.479804624690924220e-01
6.890000000000000000e+02,9.458161909160194227e+02,9.880462597600555563e-01
6.900000000000000000e+02,9.474814218398103094e+02,9.928040623994581759e-01
6.910000000000000000e+02,9.479864205215392303e+02,9.942469157758265785e-01
6.920000000000000000e+02,9.480142322943137287e+02,9.943263779837534511e-01
6.930000000000000000e+02,9.467648053848729433e+02,9.907565868139225351e-01
6.940000000000000000e+02,8.705451377307379062e+02,7.729861078021084131e-01
6.950000000000000000e+02,8.509480078599131048e+02,7.169943081711801502e-01
6.960000000000000000e+02,8.539962867838053171e+02,7.257036765251581034e-01
6.970000000000000000e+02,8.556706053554556775e+02,7.304874438727305686e-01
6.980000000000000000e+02,8.559305491915054063e+02,7.312301405471582916e-01
6.990000000000000000e+02,9.459202121812132873e+02,9.883434633748950926e-01
7.000000000000000000e+02,9.469240189287870635e+02,9.912114826536774226e-01
7.010000000000000000e+02,9.464565001126555899e+02,9.898757146075873870e-01
7.020000000000000000e+02,9.470907808416835678e+02,9.916879452619530300e-01
7.030000000000000000e+02,9.476407651125616667e+02,9.932593288930331443e-01
7.040000000000000000e+02,9.385304609538463865e+02,9.672298884395610363e-01
7.050000000000000000e+02,8.346144733015860311e+02,6.703270665759599733e-01
7.060000000000000000e+02,8.541384683608656587e+02,7.261099096024733468e-01
7.070000000000000000e+02,8.517725849309815658e+02,7.193502426599474031e-01
7.080000000000000000e+02,8.513622836144845678e+02,7.181779531842417130e-01
7.090000000000000000e+02,8.963497727029509861e+02,8.467136362941456440e-01
7.100000000000000000e+02,9.469850019962030956e+02,9.913857199891517036e-01
7.110000000000000000e+02,9.476277344353983381e+02,9.932220983868523811e-01
7.120000000000000000e+02,9.481053443895480086e+02,9.945866982558514424e-01
7.130000000000000000e+02,9.472961819619513335e+02,9.922748056055750165e-01
7.140000000000000000e+02,9.457183096203090145e+02,9.877665989151686032e-01
7.150000000000000000e+02,8.383897291840779644e+02,6.811135119545085326e-01
7.160000000000000000e+02,8.516022087803571594e+02,7.188634536581632872e-01
7.170000000000000000e+02,8.549239014172455882e+02,7.283540040492731960e-01
7.180000000000000000e+02,8.561069657883722357e+02,7.317341879667776938e-01
7.190000000000000000e+02,8.544398720366210682e+02,7.269710629617744946e-01
7.200000000000000000e+02,9.311873613125679867e+02,9.462496037501942903e-01
7.210000000000000000e+02,9.463445667186499577e+02,9.895559049104282190e-01
7.220000000000000000e+02,9.473072962347177963e+02,9.923065606706220620e-01
7.230000000000000000e+02,9.476112665102198207e+02,9.931750471720566242e-01
7.240000000000000000e+02,9.469101089895611949e+02,9.911717399701747144e-01
7.250000000000000000e+02,9.466701322495025579e+02,9.904860921414360142e-01
7.260000000000000000e+02,8.467786667729897090e+02,7.050819050656849107e-01
7.270000000000000000e+02,8.526026365909156084e+02,7.217218188311874671e-01
7.280000000000000000e+02,8.513621618831183469e+02,7.181776053803381465e-01
7.290000000000000000e+02,8.513884400374656707e+02,7.182526858213305054e-01
7.300000000000000000e+02,8.852646153498608328e+02,8.150417581424597158e-01
7.310000000000000000e+02,9.475432273074454770e+02,9.929806494498440994e-01
7.320000000000000000e+02,9.477608547161667047e+02,9.936024420461904150e-01
7.330000000000000000e+02,9.479621492348530865e+02,9.941775692424371647e-01
7.340000000000000000e+02,9.481563868188607103e+02,9.947325337681734991e-01
7.350000000000000000e+02,9.462657775258610400e+02,9.893307929310314330e-01
7.360000000000000000e+02,8.897766895438576285e+02,8.279333986967363224e-01
7.370000000000000000e+02,8.531635844115618283e+02,7.233245268901766778e-01
7.380000000000000000e+02,8.554327627344265466e+02,7.298078935269328715e-01
7.390000000000000000e+02,8.556119021456058817e+02,7.303197204160166711e-01
7.400000000000000000e+02,8.518488453908480551e+02,7.195681296881372147e-01
7.410000000000000000e+02,9.338869373741897562e+02,9.539626782119706716e-01
7.420000000000000000e+02,9.464534857597662949e+02,9.898671021707609041e-01
7.430000000000000000e+02,9.470982719541107144e+02,9.917093484403164405e-01
7.440000000000000000e+02,9.472128840328058459e+02,9.920368115223024974e-01
7.450000000000000000e+02,9.477633402287524405e+02,9.936095435107212825e-01
7.460000000000000000e+02,9.473056638363575530e+02,9.923018966753071046e-01
7.470000000000000000e+02,8.420899744818689214e+02,6.916856413767684675e-01
7.480000000000000000e+02,8.524009850145052951e+02,7.211456714700149595e-01
7.490000000000000000e+02,8.510535579803830615e+02,7.172958799439514976e-01
7.500000000000000000e+02,8.533387654343960094e+02,7.238250440982741951e-01
7.510000000000000000e+02,8.886285156349345016e+02,8.246529018140986711e-01
7.520000000000000000e+02,9.475499610005233535e+02,9.929998885729236502e-01
7.530000000000000000e+02,9.483228539834003641e+02,9.952081542382865686e-01
7.540000000000000000e+02,9.474864367024741796e+02,9.928183905784976337e-01
7.550000000000000000e+02,9.470932676425652517e+02,9.916950504073290817e-01
7.560000000000000000e+02,9.467673856378768278e+02,9.907639589653624013e-01
7.570000000000000000e+02,8.844086964719906518e+02,8.125962756342591797e-01
7.580000000000000000e+02,8.564343204584994282e+02,7.326694870242840274e-01
7.590000000000000000e+02,8.563795023633736037e+02,7.325128638953531945e-01
7.600000000000000000e+02,8.538530061023469671e+02,7.252943031495627801e-01
7.610000000000000000e+02,8.512801640382275536e+02,7.179433258235073945e-01
7.620000000000000000e+02,9.391171572691658866e+02,9.689061636261883104e-01
7.630000000000000000e+02,9.471218045687776339e+02,9.917765844822216126e-01
7.640000000000000000e+02,9.470079360911445292e+02,9.914512459746985806e-01
7.650000000000000000e+02,9.469858707444772108e+02,9.913882021270777889e-01
7.660000000000000000e+02,9.477186670098319610e+02,9.934819057423771582e-01
7.670000000000000000e+02,9.439008618436218967e+02,9.825738909817769429e-01
7.680000000000000000e+02,8.377254119076228562e+02,6.792154625932081968e-01
7.690000000000000000e+02,8.520574693026736668e+02,7.201641980076389782e-01
7.700000000000000000e+02,8.529141708255410776e+02,7.226119166444029407e-01
7.710000000000000000e+02,8.555360017551174678e+02,7.301028621574783273e-01
7.720000000000000000e+02,8.939597041784754765e+02,8.398848690813583984e-01
7.730000000000000000e+02,9.466509800356795949e+02,9.904313715305133048e-01
7.740000000000000000e+02,9.477750719459900210e+02,9.936430627028285389e-01
7.750000000000000000e+02,9.481095448172759461e+02,9.945986994779313362e-01
