t_s,P_kW,power_normalized
6.300000000000000000e+01,8.335207557549747435e+02,6.672021592999278772e-01
6.400000000000000000e+01,8.345100101658224503e+02,6.700286004737783241e-01
6.500000000000000000e+01,8.354992645766700434e+02,6.728550416476286600e-01
6.600000000000000000e+01,8.364885189875176366e+02,6.756814828214791069e-01
6.700000000000000000e+01,8.374777733983656844e+02,6.785079239953304420e-01
6.800000000000000000e+01,8.384670278092132776e+02,6.813343651691807779e-01
6.900000000000000000e+01,8.394562822200609844e+02,6.841608063430312248e-01
7.000000000000000000e+01,8.404455366309085775e+02,6.869872475168815606e-01
7.100000000000000000e+01,8.414347910417565117e+02,6.898136886907330068e-01
7.200000000000000000e+01,8.424240454526041049e+02,6.926401298645833426e-01
7.300000000000000000e+01,8.434132998634518117e+02,6.954665710384337896e-01
7.400000000000000000e+01,8.444025542742994048e+02,6.982930122122841254e-01
7.500000000000000000e+01,8.453918086851469980e+02,7.011194533861344613e-01
7.600000000000000000e+01,8.463810630959950458e+02,7.039458945599859074e-01
7.700000000000000000e+01,8.473703175068426390e+02,7.067723357338362433e-01
7.800000000000000000e+01,8.483595719176903458e+02,7.095987769076866902e-01
7.900000000000000000e+01,8.493488263285379389e+02,7.124252180815370261e-01
8.000000000000000000e+01,8.503380807393859868e+02,7.152516592553884722e-01
8.100000000000000000e+01,8.513273351502335800e+02,7.180781004292388081e-01
8.200000000000000000e+01,8.523165895610811731e+02,7.209045416030891440e-01
8.300000000000000000e+01,8.533058439719288799e+02,7.237309827769395909e-01
8.400000000000000000e+01,8.542950983827768141e+02,7.265574239507909260e-01
8.500000000000000000e+01,8.552843527936245209e+02,7.293838651246413729e-01
8.600000000000000000e+01,8.562736072044721141e+02,7.322103062984917088e-01
8.700000000000000000e+01,8.572628616153197072e+02,7.350367474723421557e-01
8.800000000000000000e+01,8.582521160261676414e+02,7.378631886461934908e-01
8.900000000000000000e+01,8.592413704370153482e+02,7.406896298200438267e-01
9.000000000000000000e+01,8.602306248478630550e+02,7.435160709938942736e-01
9.100000000000000000e+01,8.612198792587105345e+02,7.463425121677446095e-01
9.200000000000000000e+01,8.622091336695582413e+02,7.491689533415950564e-01
9.300000000000000000e+01,8.631983880804061755e+02,7.519953945154463915e-01
9.400000000000000000e+01,8.641876424912538823e+02,7.548218356892968384e-01
9.500000000000000000e+01,8.651768969021015891e+02,7.576482768631471743e-01
9.600000000000000000e+01,8.661661513129490686e+02,7.604747180369975101e-01
9.700000000000000000e+01,8.671554057237971165e+02,7.633011592108489562e-01
9.800000000000000000e+01,8.681446601346447096e+02,7.661276003846992921e-01
9.900000000000000000e+01,8.691339145454924164e+02,7.689540415585497390e-01
1.000000000000000000e+02,8.701231689563400096e+02,7.717804827324000749e-01
1.010000000000000000e+02,8.711124233671880575e+02,7.746069239062515210e-01
1.020000000000000000e+02,8.721016777780356506e+02,7.774333650801018569e-01
1.030000000000000000e+02,8.730909321888832437e+02,7.802598062539521928e-01
1.040000000000000000e+02,8.740801865997309505e+02,7.830862474278026397e-01
1.050000000000000000e+02,8.750694410105788847e+02,7.859126886016539748e-01
1.060000000000000000e+02,8.760586954214265916e+02,7.887391297755044217e-01
1.070000000000000000e+02,8.770479498322741847e+02,7.915655709493547576e-01
1.080000000000000000e+02,8.780372042431217778e+02,7.943920121232052045e-01
1.090000000000000000e+02,8.790264586539694847e+02,7.972184532970555404e-01
1.100000000000000000e+02,8.800157130648174189e+02,8.000448944709068755e-01
1.110000000000000000e+02,8.810049674756651257e+02,8.028713356447573224e-01
1.120000000000000000e+02,8.819942218865126051e+02,8.056977768186076583e-01
1.130000000000000000e+02,8.829834762973603119e+02,8.085242179924581052e-01
1.140000000000000000e+02,8.839727307082082461e+02,8.113506591663094403e-01
1.150000000000000000e+02,8.849619851190559530e+02,8.141771003401598872e-01
1.160000000000000000e+02,8.859512395299036598e+02,8.170035415140102231e-01
1.170000000000000000e+02,8.869404939407512529e+02,8.198299826878606700e-01
1.180000000000000000e+02,8.879297483515991871e+02,8.226564238617120051e-01
1.190000000000000000e+02,8.889190027624467803e+02,8.254828650355623409e-01
1.200000000000000000e+02,8.899082571732944871e+02,8.283093062094127879e-01
1.210000000000000000e+02,8.899889200239410911e+02,8.285397714969743310e-01
1.220000000000000000e+02,8.900695828745875815e+02,8.287702367845358742e-01
1.230000000000000000e+02,8.901502457252340719e+02,8.290007020720975284e-01
1.240000000000000000e+02,8.902309085758806759e+02,8.292311673596590715e-01
1.250000000000000000e+02,8.903115714265272800e+02,8.294616326472206147e-01
1.260000000000000000e+02,8.903922342771737704e+02,8.296920979347822689e-01
1.270000000000000000e+02,8.904728971278202607e+02,8.299225632223438121e-01
1.280000000000000000e+02,8.905535599784668648e+02,8.301530285099053552e-01
1.290000000000000000e+02,8.906342228291134688e+02,8.303834937974670094e-01
1.300000000000000000e+02,8.907148856797600729e+02,8.306139590850285526e-01
1.310000000000000000e+02,8.907955485304064496e+02,8.308444243725900957e-01
1.320000000000000000e+02,8.908762113810530536e+02,8.310748896601517499e-01
1.330000000000000000e+02,8.909568742316996577e+02,8.313053549477132931e-01
1.340000000000000000e+02,8.910375370823462617e+02,8.315358202352748362e-01
1.350000000000000000e+02,8.911181999329927521e+02,8.317662855228364904e-01
1.360000000000000000e+02,8.911988627836392425e+02,8.319967508103980336e-01
1.370000000000000000e+02,8.912795256342858465e+02,8.322272160979595768e-01
1.380000000000000000e+02,8.913601884849324506e+02,8.324576813855212309e-01
1.390000000000000000e+02,8.914408513355790546e+02,8.326881466730827741e-01
1.400000000000000000e+02,8.915215141862254313e+02,8.329186119606443173e-01
1.410000000000000000e+02,8.916021770368720354e+02,8.331490772482059715e-01
1.420000000000000000e+02,8.916828398875186394e+02,8.333795425357675146e-01
1.430000000000000000e+02,8.917635027381652435e+02,8.336100078233290578e-01
1.440000000000000000e+02,8.918441655888117339e+02,8.338404731108907120e-01
1.450000000000000000e+02,8.919248284394582242e+02,8.340709383984522551e-01
1.460000000000000000e+02,8.920054912901048283e+02,8.343014036860137983e-01
1.470000000000000000e+02,8.920861541407514324e+02,8.345318689735754525e-01
1.480000000000000000e+02,8.921668169913979227e+02,8.347623342611369957e-01
1.490000000000000000e+02,8.922474798420444131e+02,8.349927995486985388e-01
1.500000000000000000e+02,8.923281426926910171e+02,8.352232648362601930e-01
1.510000000000000000e+02,8.924088055433376212e+02,8.354537301238217362e-01
1.520000000000000000e+02,8.924894683939842253e+02,8.356841954113832793e-01
1.530000000000000000e+02,8.925701312446307156e+02,8.359146606989449335e-01
1.540000000000000000e+02,8.926507940952772060e+02,8.361451259865064767e-01
1.550000000000000000e+02,8.927314569459238101e+02,8.363755912740680198e-01
1.560000000000000000e+02,8.928121197965704141e+02,8.366060565616296740e-01
1.570000000000000000e+02,8.928927826472169045e+02,8.368365218491912172e-01
1.580000000000000000e+02,8.929734454978633948e+02,8.370669871367527604e-01
1.590000000000000000e+02,8.930541083485099989e+02,8.372974524243144145e-01
1.600000000000000000e+02,8.931347711991566030e+02,8.375279177118759577e-01
1.610000000000000000e+02,8.932154340498032070e+02,8.377583829994375009e-01
1.620000000000000000e+02,8.932960969004496974e+02,8.379888482869991551e-01
1.630000000000000000e+02,8.933767597510961878e+02,8.382193135745606982e-01
1.640000000000000000e+02,8.934574226017427918e+02,8.384497788621222414e-01
1.650000000000000000e+02,8.935380854523893959e+02,8.386802441496838956e-01
1.660000000000000000e+02,8.936187483030358862e+02,8.389107094372454387e-01
1.670000000000000000e+02,8.936994111536823766e+02,8.391411747248069819e-01
1.680000000000000000e+02,8.937800740043289807e+02,8.393716400123686361e-01
1.690000000000000000e+02,8.938607368549755847e+02,8.396021052999301792e-01
1.700000000000000000e+02,8.939413997056220751e+02,8.398325705874917224e-01
1.710000000000000000e+02,8.940220625562686791e+02,8.400630358750533766e-01
1.720000000000000000e+02,8.941027254069151695e+02,8.402935011626149198e-01
1.730000000000000000e+02,8.941833882575617736e+02,8.405239664501764629e-01
1.740000000000000000e+02,8.942640511082083776e+02,8.407544317377381171e-01
1.750000000000000000e+02,8.943447139588548680e+02,8.409848970252996603e-01
1.760000000000000000e+02,8.944253768095013584e+02,8.412153623128612034e-01
1.770000000000000000e+02,8.945060396601479624e+02,8.414458276004228576e-01
1.780000000000000000e+02,8.945867025107945665e+02,8.416762928879844008e-01
1.790000000000000000e+02,8.946673653614410568e+02,8.419067581755459440e-01
1.800000000000000000e+02,8.947480282120876609e+02,8.421372234631075981e-01
1.810000000000000000e+02,8.941481406411028274e+02,8.404232589745795901e-01
1.820000000000000000e+02,8.935482530701181076e+02,8.387092944860516930e-01
1.830000000000000000e+02,8.929483654991333879e+02,8.369953299975237959e-01
1.840000000000000000e+02,8.923484779281488954e+02,8.352813655089968981e-01
1.850000000000000000e+02,8.917485903571641757e+02,8.335674010204690010e-01
1.860000000000000000e+02,8.911487027861794559e+02,8.318534365319411039e-01
1.870000000000000000e+02,8.905488152151946224e+02,8.301394720434132068e-01
1.880000000000000000e+02,8.899489276442097889e+02,8.284255075548851988e-01
1.890000000000000000e+02,8.893490400732250691e+02,8.267115430663573017e-01
1.900000000000000000e+02,8.887491525022403493e+02,8.249975785778294046e-01
1.910000000000000000e+02,8.881492649312555159e+02,8.232836140893015076e-01
1.920000000000000000e+02,8.875493773602711371e+02,8.215696496007746097e-01
1.930000000000000000e+02,8.869494897892864174e+02,8.198556851122467126e-01
1.940000000000000000e+02,8.863496022183015839e+02,8.181417206237188156e-01
1.950000000000000000e+02,8.857497146473167504e+02,8.164277561351908075e-01
1.960000000000000000e+02,8.851498270763320306e+02,8.147137916466629104e-01
1.970000000000000000e+02,8.845499395053473108e+02,8.129998271581350133e-01
1.980000000000000000e+02,8.839500519343624774e+02,8.112858626696071163e-01
1.990000000000000000e+02,8.833501643633780986e+02,8.095718981810802184e-01
2.000000000000000000e+02,8.827502767923933789e+02,8.078579336925523213e-01
2.010000000000000000e+02,8.821503892214085454e+02,8.061439692040244243e-01
2.020000000000000000e+02,8.815505016504237119e+02,8.044300047154964162e-01
2.030000000000000000e+02,8.809506140794389921e+02,8.027160402269685191e-01
2.040000000000000000e+02,8.803507265084542723e+02,8.010020757384406220e-01
2.050000000000000000e+02,8.797508389374694389e+02,7.992881112499127250e-01
2.060000000000000000e+02,8.791509513664846054e+02,7.975741467613848279e-01
2.070000000000000000e+02,8.785510637955003403e+02,7.958601822728579300e-01
2.080000000000000000e+02,8.779511762245155069e+02,7.941462177843300330e-01
2.090000000000000000e+02,8.773512886535306734e+02,7.924322532958021359e-01
2.100000000000000000e+02,8.767514010825459536e+02,7.907182888072741278e-01
2.110000000000000000e+02,8.761515135115612338e+02,7.890043243187462307e-01
2.120000000000000000e+02,8.755516259405764004e+02,7.872903598302183337e-01
2.130000000000000000e+02,8.749517383695916806e+02,7.855763953416904366e-01
2.140000000000000000e+02,8.743518507986073018e+02,7.838624308531635387e-01
2.150000000000000000e+02,8.737519632276224684e+02,7.821484663646356417e-01
2.160000000000000000e+02,8.731520756566376349e+02,7.804345018761077446e-01
2.170000000000000000e+02,8.725521880856529151e+02,7.787205373875797365e-01
2.180000000000000000e+02,8.719523005146681953e+02,7.770065728990518394e-01
2.190000000000000000e+02,8.713524129436833618e+02,7.752926084105239424e-01
2.200000000000000000e+02,8.707525253726986421e+02,7.735786439219960453e-01
2.210000000000000000e+02,8.701526378017138086e+02,7.718646794334681482e-01
2.220000000000000000e+02,8.695527502307294299e+02,7.701507149449412504e-01
2.230000000000000000e+02,8.689528626597445964e+02,7.684367504564133533e-01
2.240000000000000000e+02,8.683529750887598766e+02,7.667227859678853452e-01
2.250000000000000000e+02,8.677530875177751568e+02,7.650088214793574481e-01
2.260000000000000000e+02,8.671531999467903233e+02,7.632948569908295511e-01
2.270000000000000000e+02,8.665533123758056036e+02,7.615808925023016540e-01
2.280000000000000000e+02,8.659534248048207701e+02,7.598669280137737569e-01
2.290000000000000000e+02,8.653535372338363914e+02,7.581529635252468591e-01
2.300000000000000000e+02,8.647536496628515579e+02,7.564389990367189620e-01
2.310000000000000000e+02,8.641537620918668381e+02,7.547250345481909539e-01
2.320000000000000000e+02,8.635538745208821183e+02,7.530110700596630569e-01
2.330000000000000000e+02,8.629539869498972848e+02,7.512971055711351598e-01
2.340000000000000000e+02,8.623540993789125650e+02,7.495831410826072627e-01
2.350000000000000000e+02,8.617542118079277316e+02,7.478691765940793656e-01
2.360000000000000000e+02,8.611543242369430118e+02,7.461552121055514686e-01
2.370000000000000000e+02,8.605544366659585194e+02,7.444412476170245707e-01
2.380000000000000000e+02,8.599545490949737996e+02,7.427272831284965626e-01
2.390000000000000000e+02,8.593546615239890798e+02,7.410133186399686656e-01
2.400000000000000000e+02,8.587547739530042463e+02,7.392993541514407685e-01
2.410000000000000000e+02,8.575317403438040174e+02,7.358049724108686185e-01
2.420000000000000000e+02,8.563087067346036747e+02,7.323105906702963575e-01
2.430000000000000000e+02,8.550856731254031047e+02,7.288162089297232082e-01
2.440000000000000000e+02,8.538626395162028757e+02,7.253218271891510582e-01
2.450000000000000000e+02,8.526396059070025331e+02,7.218274454485787972e-01
2.460000000000000000e+02,8.514165722978023041e+02,7.183330637080066472e-01
2.470000000000000000e+02,8.501935386886020751e+02,7.148386819674344972e-01
2.480000000000000000e+02,8.489705050794013914e+02,7.113443002268612370e-01
2.490000000000000000e+02,8.477474714702011624e+02,7.078499184862890869e-01
2.500000000000000000e+02,8.465244378610009335e+02,7.043555367457168259e-01
2.510000000000000000e+02,8.453014042518007045e+02,7.008611550051446759e-01
2.520000000000000000e+02,8.440783706426003619e+02,6.973667732645725259e-01
2.530000000000000000e+02,8.428553370333997918e+02,6.938723915239992657e-01
2.540000000000000000e+02,8.416323034241994492e+02,6.903780097834271157e-01
2.550000000000000000e+02,8.404092698149992202e+02,6.868836280428549657e-01
2.560000000000000000e+02,8.391862362057988776e+02,6.833892463022827046e-01
2.570000000000000000e+02,8.379632025965986486e+02,6.798948645617105546e-01
2.580000000000000000e+02,8.367401689873980786e+02,6.764004828211372944e-01
2.590000000000000000e+02,8.355171353781977359e+02,6.729061010805651444e-01
2.600000000000000000e+02,8.342941017689975070e+02,6.694117193399929944e-01
2.610000000000000000e+02,8.330710681597972780e+02,6.659173375994207333e-01
2.620000000000000000e+02,8.318480345505970490e+02,6.624229558588485833e-01
2.630000000000000000e+02,8.306250009413963653e+02,6.589285741182754341e-01
2.640000000000000000e+02,8.294019673321961363e+02,6.554341923777031731e-01
2.650000000000000000e+02,8.281789337229959074e+02,6.519398106371310231e-01
2.660000000000000000e+02,8.269559001137955647e+02,6.484454288965587621e-01
2.670000000000000000e+02,8.257328665045953358e+02,6.449510471559866120e-01
2.680000000000000000e+02,8.245098328953947657e+02,6.414566654154134628e-01
2.690000000000000000e+02,8.232867992861944231e+02,6.379622836748412018e-01
2.700000000000000000e+02,8.220637656769941941e+02,6.344679019342690518e-01
2.710000000000000000e+02,8.208407320677938515e+02,6.309735201936969018e-01
2.720000000000000000e+02,8.196176984585936225e+02,6.274791384531246408e-01
2.730000000000000000e+02,8.183946648493930525e+02,6.239847567125514916e-01
2.740000000000000000e+02,8.171716312401927098e+02,6.204903749719793415e-01
2.750000000000000000e+02,8.159485976309924808e+02,6.169959932314070805e-01
2.760000000000000000e+02,8.147255640217922519e+02,6.135016114908349305e-01
2.770000000000000000e+02,8.135025304125919092e+02,6.100072297502626695e-01
2.780000000000000000e+02,8.122794968033913392e+02,6.065128480096895203e-01
2.790000000000000000e+02,8.110564631941911102e+02,6.030184662691173703e-01
2.800000000000000000e+02,8.098334295849907676e+02,5.995240845285451092e-01
2.810000000000000000e+02,8.086103959757905386e+02,5.960297027879729592e-01
2.820000000000000000e+02,8.073873623665903096e+02,5.925353210474008092e-01
2.830000000000000000e+02,8.061643287573896259e+02,5.890409393068275490e-01
2.840000000000000000e+02,8.049412951481893970e+02,5.855465575662553990e-01
2.850000000000000000e+02,8.037182615389890543e+02,5.820521758256831379e-01
2.860000000000000000e+02,8.024952279297888253e+02,5.785577940851109879e-01
2.870000000000000000e+02,8.012721943205885964e+02,5.750634123445388379e-01
2.880000000000000000e+02,8.000491607113879127e+02,5.715690306039655777e-01
2.890000000000000000e+02,7.988261271021876837e+02,5.680746488633934277e-01
2.900000000000000000e+02,7.976030934929874547e+02,5.645802671228212777e-01
2.910000000000000000e+02,7.963800598837872258e+02,5.610858853822490167e-01
2.920000000000000000e+02,7.951570262745868831e+02,5.575915036416768666e-01
2.930000000000000000e+02,7.939339926653863131e+02,5.540971219011036064e-01
2.940000000000000000e+02,7.927109590561859704e+02,5.506027401605314564e-01
2.950000000000000000e+02,7.914879254469857415e+02,5.471083584199593064e-01
2.960000000000000000e+02,7.902648918377853988e+02,5.436139766793870454e-01
2.970000000000000000e+02,7.890418582285851699e+02,5.401195949388148954e-01
2.980000000000000000e+02,7.878188246193845998e+02,5.366252131982417461e-01
2.990000000000000000e+02,7.865957910101842572e+02,5.331308314576694851e-01
3.000000000000000000e+02,7.853727574009840282e+02,5.296364497170973351e-01
3.010000000000000000e+02,7.852528421270759509e+02,5.292938346487885415e-01
3.020000000000000000e+02,7.851329268531683283e+02,5.289512195804808581e-01
3.030000000000000000e+02,7.850130115792602510e+02,5.286086045121720645e-01
3.040000000000000000e+02,7.848930963053521737e+02,5.282659894438633819e-01
3.050000000000000000e+02,7.847731810314444374e+02,5.279233743755555874e-01
3.060000000000000000e+02,7.846532657575364738e+02,5.275807593072469048e-01
3.070000000000000000e+02,7.845333504836282827e+02,5.272381442389381112e-01
3.080000000000000000e+02,7.844134352097206602e+02,5.268955291706304278e-01
3.090000000000000000e+02,7.842935199358125828e+02,5.265529141023216342e-01
3.100000000000000000e+02,7.841736046619045055e+02,5.262102990340128406e-01
3.110000000000000000e+02,7.840536893879967693e+02,5.258676839657051572e-01
3.120000000000000000e+02,7.839337741140886919e+02,5.255250688973963635e-01
3.130000000000000000e+02,7.838138588401807283e+02,5.251824538290876809e-01
3.140000000000000000e+02,7.836939435662729920e+02,5.248398387607798865e-01
3.150000000000000000e+02,7.835740282923649147e+02,5.244972236924712039e-01
3.160000000000000000e+02,7.834541130184568374e+02,5.241546086241624103e-01
3.170000000000000000e+02,7.833341977445491011e+02,5.238119935558547269e-01
3.180000000000000000e+02,7.832142824706411375e+02,5.234693784875459333e-01
3.190000000000000000e+02,7.830943671967330602e+02,5.231267634192372507e-01
3.200000000000000000e+02,7.829744519228253239e+02,5.227841483509294562e-01
3.210000000000000000e+02,7.828545366489172466e+02,5.224415332826207736e-01
3.220000000000000000e+02,7.827346213750091692e+02,5.220989182143119800e-01
3.230000000000000000e+02,7.826147061011014330e+02,5.217563031460041856e-01
3.240000000000000000e+02,7.824947908271933557e+02,5.214136880776955030e-01
3.250000000000000000e+02,7.823748755532853920e+02,5.210710730093867094e-01
3.260000000000000000e+02,7.822549602793776558e+02,5.207284579410790260e-01
3.270000000000000000e+02,7.821350450054695784e+02,5.203858428727702323e-01
3.280000000000000000e+02,7.820151297315615011e+02,5.200432278044615497e-01
3.290000000000000000e+02,7.818952144576537648e+02,5.197006127361537553e-01
3.300000000000000000e+02,7.817752991837458012e+02,5.193579976678450727e-01
3.310000000000000000e+02,7.816553839098377239e+02,5.190153825995362791e-01
3.320000000000000000e+02,7.815354686359299876e+02,5.186727675312285957e-01
3.330000000000000000e+02,7.814155533620219103e+02,5.183301524629198020e-01
3.340000000000000000e+02,7.812956380881139467e+02,5.179875373946111194e-01
3.350000000000000000e+02,7.811757228142062104e+02,5.176449223263033250e-01
3.360000000000000000e+02,7.810558075402980194e+02,5.173023072579945314e-01
3.370000000000000000e+02,7.809358922663900557e+02,5.169596921896858488e-01
3.380000000000000000e+02,7.808159769924823195e+02,5.166170771213780544e-01
3.390000000000000000e+02,7.806960617185742421e+02,5.162744620530693718e-01
3.400000000000000000e+02,7.805761464446661648e+02,5.159318469847605781e-01
3.410000000000000000e+02,7.804562311707585422e+02,5.155892319164528947e-01
3.420000000000000000e+02,7.803363158968504649e+02,5.152466168481441011e-01
3.430000000000000000e+02,7.802164006229423876e+02,5.149040017798354185e-01
3.440000000000000000e+02,7.800964853490346513e+02,5.145613867115276241e-01
3.450000000000000000e+02,7.799765700751265740e+02,5.142187716432189415e-01
3.460000000000000000e+02,7.798566548012186104e+02,5.138761565749101479e-01
3.470000000000000000e+02,7.797367395273108741e+02,5.135335415066024645e-01
3.480000000000000000e+02,7.796168242534027968e+02,5.131909264382936708e-01
3.490000000000000000e+02,7.794969089794947195e+02,5.128483113699849882e-01
3.500000000000000000e+02,7.793769937055869832e+02,5.125056963016771938e-01
3.510000000000000000e+02,7.792570784316789059e+02,5.121630812333684002e-01
3.520000000000000000e+02,7.791371631577709422e+02,5.118204661650597176e-01
3.530000000000000000e+02,7.790172478838632060e+02,5.114778510967519232e-01
3.540000000000000000e+02,7.788973326099551286e+02,5.111352360284432406e-01
3.550000000000000000e+02,7.787774173360470513e+02,5.107926209601344469e-01
3.560000000000000000e+02,7.786575020621394287e+02,5.104500058918267635e-01
3.570000000000000000e+02,7.785375867882312377e+02,5.101073908235179699e-01
3.580000000000000000e+02,7.784176715143232741e+02,5.097647757552092873e-01
3.590000000000000000e+02,7.782977562404155378e+02,5.094221606869014929e-01
3.600000000000000000e+02,7.781778409665074605e+02,5.090795456185928103e-01
3.610000000000000000e+02,7.774220271358335594e+02,5.069200775309529172e-01
3.620000000000000000e+02,7.766662133051598857e+02,5.047606094433140234e-01
3.630000000000000000e+02,7.759103994744859847e+02,5.026011413556741303e-01
3.640000000000000000e+02,7.751545856438119699e+02,5.004416732680343483e-01
3.650000000000000000e+02,7.743987718131380689e+02,4.982822051803944552e-01
3.660000000000000000e+02,7.736429579824643952e+02,4.961227370927555613e-01
3.670000000000000000e+02,7.728871441517904941e+02,4.939632690051157238e-01
3.680000000000000000e+02,7.721313303211165930e+02,4.918038009174758862e-01
3.690000000000000000e+02,7.713755164904429193e+02,4.896443328298369924e-01
3.700000000000000000e+02,7.706197026597690183e+02,4.874848647421971548e-01
3.710000000000000000e+02,7.698638888290950035e+02,4.853253966545572617e-01
3.720000000000000000e+02,7.691080749984214435e+02,4.831659285669184234e-01
3.730000000000000000e+02,7.683522611677474288e+02,4.810064604792785303e-01
3.740000000000000000e+02,7.675964473370735277e+02,4.788469923916386928e-01
3.750000000000000000e+02,7.668406335063999677e+02,4.766875243039997989e-01
3.760000000000000000e+02,7.660848196757259529e+02,4.745280562163599614e-01
3.770000000000000000e+02,7.653290058450520519e+02,4.723685881287200683e-01
3.780000000000000000e+02,7.645731920143780371e+02,4.702091200410802307e-01
3.790000000000000000e+02,7.638173781837044771e+02,4.680496519534413369e-01
3.800000000000000000e+02,7.630615643530304624e+02,4.658901838658014993e-01
3.810000000000000000e+02,7.623057505223565613e+02,4.637307157781616618e-01
3.820000000000000000e+02,7.615499366916830013e+02,4.615712476905227679e-01
3.830000000000000000e+02,7.607941228610089865e+02,4.594117796028829304e-01
3.840000000000000000e+02,7.600383090303350855e+02,4.572523115152430373e-01
3.850000000000000000e+02,7.592824951996610707e+02,4.550928434276031997e-01
3.860000000000000000e+02,7.585266813689875107e+02,4.529333753399643059e-01
3.870000000000000000e+02,7.577708675383134960e+02,4.507739072523244683e-01
3.880000000000000000e+02,7.570150537076395949e+02,4.486144391646845753e-01
3.890000000000000000e+02,7.562592398769660349e+02,4.464549710770457369e-01
3.900000000000000000e+02,7.555034260462920201e+02,4.442955029894058439e-01
3.910000000000000000e+02,7.547476122156181191e+02,4.421360349017660063e-01
3.920000000000000000e+02,7.539917983849445591e+02,4.399765668141271679e-01
3.930000000000000000e+02,7.532359845542705443e+02,4.378170987264872749e-01
3.940000000000000000e+02,7.524801707235966433e+02,4.356576306388474373e-01
3.950000000000000000e+02,7.517243568929229696e+02,4.334981625512085435e-01
3.960000000000000000e+02,7.509685430622490685e+02,4.313386944635687059e-01
3.970000000000000000e+02,7.502127292315750537e+02,4.291792263759288129e-01
