t_s,P_kW,power_normalized
3.800000000000000000e+01,8.915136461494028026e+02,8.328961318554365389e-01
3.900000000000000000e+01,8.941721167789753508e+02,8.404917622256440346e-01
4.000000000000000000e+01,8.968305874085481264e+02,8.480873925958516413e-01
4.100000000000000000e+01,8.994890580381206746e+02,8.556830229660592479e-01
4.200000000000000000e+01,9.021475286676933365e+02,8.632786533362667436e-01
4.300000000000000000e+01,9.048059992972657710e+02,8.708742837064735731e-01
4.400000000000000000e+01,9.074644699268384329e+02,8.784699140766811798e-01
4.500000000000000000e+01,9.101229405564110948e+02,8.860655444468886754e-01
4.600000000000000000e+01,9.127814111859836430e+02,8.936611748170962821e-01
4.700000000000000000e+01,9.154398818155564186e+02,9.012568051873038888e-01
4.800000000000000000e+01,9.180983524451287394e+02,9.088524355575107183e-01
4.900000000000000000e+01,9.207568230747014013e+02,9.164480659277182140e-01
5.000000000000000000e+01,9.234152937042740632e+02,9.240436962979258206e-01
5.100000000000000000e+01,9.260737643338467251e+02,9.316393266681334273e-01
5.200000000000000000e+01,9.287322349634193870e+02,9.392349570383409230e-01
5.300000000000000000e+01,9.313907055929917078e+02,9.468305874085477525e-01
5.400000000000000000e+01,9.340491762225643697e+02,9.544262177787553592e-01
5.500000000000000000e+01,9.367076468521370316e+02,9.620218481489628548e-01
5.600000000000000000e+01,9.393661174817095798e+02,9.696174785191704615e-01
5.700000000000000000e+01,9.420245881112823554e+02,9.772131088893780682e-01
5.800000000000000000e+01,9.446830587408549036e+02,9.848087392595855638e-01
5.900000000000000000e+01,9.473415293704273381e+02,9.924043696297923933e-01
6.000000000000000000e+01,9.500000000000000000e+02,1.000000000000000000e+00
6.100000000000000000e+01,9.473665912310452768e+02,9.924759749458434976e-01
6.200000000000000000e+01,9.447331824620900989e+02,9.849519498916862181e-01
6.300000000000000000e+01,9.420997736931353757e+02,9.774279248375297158e-01
6.400000000000000000e+01,9.394663649241806525e+02,9.699038997833732134e-01
6.500000000000000000e+01,9.368329561552255882e+02,9.623798747292160449e-01
6.600000000000000000e+01,9.341995473862708650e+02,9.548558496750595426e-01
6.700000000000000000e+01,9.315661386173160281e+02,9.473318246209030402e-01
6.800000000000000000e+01,9.289327298483613049e+02,9.398077995667464268e-01
6.900000000000000000e+01,9.262993210794062406e+02,9.322837745125892583e-01
7.000000000000000000e+01,9.236659123104514038e+02,9.247597494584327560e-01
7.100000000000000000e+01,9.210325035414966806e+02,9.172357244042762536e-01
7.200000000000000000e+01,9.183990947725416163e+02,9.097116993501189741e-01
7.300000000000000000e+01,9.157656860035868931e+02,9.021876742959624718e-01
7.400000000000000000e+01,9.131322772346320562e+02,8.946636492418059694e-01
7.500000000000000000e+01,9.104988684656773330e+02,8.871396241876494670e-01
7.600000000000000000e+01,9.078654596967222687e+02,8.796155991334921875e-01
7.700000000000000000e+01,9.052320509277674319e+02,8.720915740793356852e-01
7.800000000000000000e+01,9.025986421588127087e+02,8.645675490251791828e-01
7.900000000000000000e+01,8.999652333898577581e+02,8.570435239710220143e-01
8.000000000000000000e+01,8.973318246209029212e+02,8.495194989168655120e-01
8.100000000000000000e+01,8.946984158519480843e+02,8.419954738627090096e-01
8.200000000000000000e+01,8.920650070829931337e+02,8.344714488085517301e-01
8.300000000000000000e+01,8.894315983140384105e+02,8.269474237543952277e-01
8.400000000000000000e+01,8.867981895450835736e+02,8.194233987002387254e-01
8.500000000000000000e+01,8.841647807761285094e+02,8.118993736460814459e-01
8.600000000000000000e+01,8.815313720071737862e+02,8.043753485919249435e-01
8.700000000000000000e+01,8.788979632382189493e+02,7.968513235377684412e-01
8.800000000000000000e+01,8.762645544692641124e+02,7.893272984836119388e-01
8.900000000000000000e+01,8.736311457003091618e+02,7.818032734294546593e-01
9.000000000000000000e+01,8.709977369313544386e+02,7.742792483752981569e-01
9.100000000000000000e+01,8.683643281623996018e+02,7.667552233211416546e-01
9.200000000000000000e+01,8.657309193934445375e+02,7.592311982669844861e-01
9.300000000000000000e+01,8.630975106244898143e+02,7.517071732128279837e-01
9.400000000000000000e+01,8.604641018555350911e+02,7.441831481586714814e-01
9.500000000000000000e+01,8.578306930865802542e+02,7.366591231045149790e-01
9.600000000000000000e+01,8.551972843176251899e+02,7.291350980503576995e-01
9.700000000000000000e+01,8.525638755486704667e+02,7.216110729962011971e-01
9.800000000000000000e+01,8.499304667797156299e+02,7.140870479420446948e-01
9.900000000000000000e+01,8.472970580107605656e+02,7.065630228878874153e-01
1.000000000000000000e+02,8.446636492418058424e+02,6.990389978337309129e-01
1.010000000000000000e+02,8.420302404728510055e+02,6.915149727795744106e-01
1.020000000000000000e+02,8.393968317038959412e+02,6.839909477254171311e-01
1.030000000000000000e+02,8.367634229349412180e+02,6.764669226712606287e-01
1.040000000000000000e+02,8.341300141659864948e+02,6.689428976171041263e-01
1.050000000000000000e+02,8.314966053970314306e+02,6.614188725629469578e-01
1.060000000000000000e+02,8.288631966280765937e+02,6.538948475087904555e-01
1.070000000000000000e+02,8.262297878591218705e+02,6.463708224546339531e-01
1.080000000000000000e+02,8.235963790901671473e+02,6.388467974004774508e-01
1.090000000000000000e+02,8.209629703212120830e+02,6.313227723463201713e-01
1.100000000000000000e+02,8.183295615522572461e+02,6.237987472921636689e-01
1.110000000000000000e+02,8.156961527833025229e+02,6.162747222380071666e-01
1.120000000000000000e+02,8.130627440143474587e+02,6.087506971838498870e-01
1.130000000000000000e+02,8.104293352453926218e+02,6.012266721296933847e-01
1.140000000000000000e+02,8.077959264764378986e+02,5.937026470755368823e-01
1.150000000000000000e+02,8.051625177074831754e+02,5.861786220213803800e-01
1.160000000000000000e+02,8.025291089385281111e+02,5.786545969672231005e-01
1.170000000000000000e+02,7.998957001695732743e+02,5.711305719130665981e-01
1.180000000000000000e+02,7.972622914006185511e+02,5.636065468589100957e-01
1.190000000000000000e+02,7.946288826316634868e+02,5.560825218047529273e-01
1.200000000000000000e+02,7.919954738627087636e+02,5.485584967505964249e-01
1.210000000000000000e+02,7.912841624261516245e+02,5.465261783604333790e-01
1.220000000000000000e+02,7.905728509895948264e+02,5.444938599702709991e-01
1.230000000000000000e+02,7.898615395530378009e+02,5.424615415801079532e-01
1.240000000000000000e+02,7.891502281164810029e+02,5.404292231899455734e-01
1.250000000000000000e+02,7.884389166799238637e+02,5.383969047997825275e-01
1.260000000000000000e+02,7.877276052433670657e+02,5.363645864096201477e-01
1.270000000000000000e+02,7.870162938068099265e+02,5.343322680194571017e-01
1.280000000000000000e+02,7.863049823702531285e+02,5.322999496292948329e-01
1.290000000000000000e+02,7.855936709336961030e+02,5.302676312391316760e-01
1.300000000000000000e+02,7.848823594971393049e+02,5.282353128489694072e-01
1.310000000000000000e+02,7.841710480605822795e+02,5.262029944588063612e-01
1.320000000000000000e+02,7.834597366240251404e+02,5.241706760686433153e-01
1.330000000000000000e+02,7.827484251874683423e+02,5.221383576784809355e-01
1.340000000000000000e+02,7.820371137509112032e+02,5.201060392883178896e-01
1.350000000000000000e+02,7.813258023143544051e+02,5.180737208981555098e-01
1.360000000000000000e+02,7.806144908777973797e+02,5.160414025079924638e-01
1.370000000000000000e+02,7.799031794412405816e+02,5.140090841178300840e-01
1.380000000000000000e+02,7.791918680046834425e+02,5.119767657276670381e-01
1.390000000000000000e+02,7.784805565681266444e+02,5.099444473375047693e-01
1.400000000000000000e+02,7.777692451315695052e+02,5.079121289473416123e-01
1.410000000000000000e+02,7.770579336950124798e+02,5.058798105571785664e-01
1.420000000000000000e+02,7.763466222584556817e+02,5.038474921670162976e-01
1.430000000000000000e+02,7.756353108218986563e+02,5.018151737768532517e-01
1.440000000000000000e+02,7.749239993853418582e+02,4.997828553866908718e-01
1.450000000000000000e+02,7.742126879487847191e+02,4.977505369965278259e-01
1.460000000000000000e+02,7.735013765122279210e+02,4.957182186063654461e-01
1.470000000000000000e+02,7.727900650756707819e+02,4.936859002162024002e-01
1.480000000000000000e+02,7.720787536391139838e+02,4.916535818260400759e-01
1.490000000000000000e+02,7.713674422025569584e+02,4.896212634358769744e-01
1.500000000000000000e+02,7.706561307659999329e+02,4.875889450457139285e-01
1.510000000000000000e+02,7.699448193294430212e+02,4.855566266555516042e-01
1.520000000000000000e+02,7.692335078928859957e+02,4.835243082653885582e-01
1.530000000000000000e+02,7.685221964563291976e+02,4.814919898752261784e-01
1.540000000000000000e+02,7.678108850197720585e+02,4.794596714850631325e-01
1.550000000000000000e+02,7.670995735832152604e+02,4.774273530949008082e-01
1.560000000000000000e+02,7.663882621466582350e+02,4.753950347047377623e-01
1.570000000000000000e+02,7.656769507101014369e+02,4.733627163145753824e-01
1.580000000000000000e+02,7.649656392735442978e+02,4.713303979244123365e-01
1.590000000000000000e+02,7.642543278369874997e+02,4.692980795342500122e-01
1.600000000000000000e+02,7.635430164004303606e+02,4.672657611440869108e-01
1.610000000000000000e+02,7.628317049638733351e+02,4.652334427539238648e-01
1.620000000000000000e+02,7.621203935273165371e+02,4.632011243637615405e-01
1.630000000000000000e+02,7.614090820907595116e+02,4.611688059735984946e-01
1.640000000000000000e+02,7.606977706542025999e+02,4.591364875834361148e-01
1.650000000000000000e+02,7.599864592176455744e+02,4.571041691932730688e-01
1.660000000000000000e+02,7.592751477810887764e+02,4.550718508031107445e-01
1.670000000000000000e+02,7.585638363445316372e+02,4.530395324129476986e-01
1.680000000000000000e+02,7.578525249079748392e+02,4.510072140227853188e-01
1.690000000000000000e+02,7.571412134714178137e+02,4.489748956326222729e-01
1.700000000000000000e+02,7.564299020348610156e+02,4.469425772424599486e-01
1.710000000000000000e+02,7.557185905983038765e+02,4.449102588522968471e-01
1.720000000000000000e+02,7.550072791617468511e+02,4.428779404621338012e-01
1.730000000000000000e+02,7.542959677251900530e+02,4.408456220719714769e-01
1.740000000000000000e+02,7.535846562886329139e+02,4.388133036818084309e-01
1.750000000000000000e+02,7.528733448520761158e+02,4.367809852916460511e-01
1.760000000000000000e+02,7.521620334155190903e+02,4.347486669014830052e-01
1.770000000000000000e+02,7.514507219789622923e+02,4.327163485113206809e-01
1.780000000000000000e+02,7.507394105424051531e+02,4.306840301211575794e-01
1.790000000000000000e+02,7.500280991058483551e+02,4.286517117309952551e-01
1.800000000000000000e+02,7.493167876692912159e+02,4.266193933408322092e-01
1.810000000000000000e+02,7.489178514713348704e+02,4.254795756323853650e-01
1.820000000000000000e+02,7.485189152733782976e+02,4.243397579239377992e-01
1.830000000000000000e+02,7.481199790754218384e+02,4.231999402154910106e-01
1.840000000000000000e+02,7.477210428774651518e+02,4.220601225070434448e-01
1.850000000000000000e+02,7.473221066795088063e+02,4.209203047985966006e-01
1.860000000000000000e+02,7.469231704815524608e+02,4.197804870901498120e-01
1.870000000000000000e+02,7.465242342835957743e+02,4.186406693817022462e-01
1.880000000000000000e+02,7.461252980856394288e+02,4.175008516732554020e-01
1.890000000000000000e+02,7.457263618876827422e+02,4.163610339648078362e-01
1.900000000000000000e+02,7.453274256897263967e+02,4.152212162563610476e-01
1.910000000000000000e+02,7.449284894917697102e+02,4.140813985479134818e-01
1.920000000000000000e+02,7.445295532938133647e+02,4.129415808394666376e-01
1.930000000000000000e+02,7.441306170958569055e+02,4.118017631310197935e-01
1.940000000000000000e+02,7.437316808979003326e+02,4.106619454225722832e-01
1.950000000000000000e+02,7.433327446999438735e+02,4.095221277141254390e-01
1.960000000000000000e+02,7.429338085019871869e+02,4.083823100056778732e-01
1.970000000000000000e+02,7.425348723040308414e+02,4.072424922972310291e-01
1.980000000000000000e+02,7.421359361060742685e+02,4.061026745887835188e-01
1.990000000000000000e+02,7.417369999081178094e+02,4.049628568803366746e-01
2.000000000000000000e+02,7.413380637101614639e+02,4.038230391718898304e-01
2.010000000000000000e+02,7.409391275122047773e+02,4.026832214634422646e-01
2.020000000000000000e+02,7.405401913142484318e+02,4.015434037549954760e-01
2.030000000000000000e+02,7.401412551162917453e+02,4.004035860465479102e-01
2.040000000000000000e+02,7.397423189183353998e+02,3.992637683381010660e-01
2.050000000000000000e+02,7.393433827203789406e+02,3.981239506296542774e-01
2.060000000000000000e+02,7.389444465224223677e+02,3.969841329212067116e-01
2.070000000000000000e+02,7.385455103244660222e+02,3.958443152127598674e-01
2.080000000000000000e+02,7.381465741265093357e+02,3.947044975043123016e-01
2.090000000000000000e+02,7.377476379285528765e+02,3.935646797958655130e-01
2.100000000000000000e+02,7.373487017305965310e+02,3.924248620874186688e-01
2.110000000000000000e+02,7.369497655326398444e+02,3.912850443789711030e-01
2.120000000000000000e+02,7.365508293346834989e+02,3.901452266705242589e-01
2.130000000000000000e+02,7.361518931367268124e+02,3.890054089620767486e-01
2.140000000000000000e+02,7.357529569387704669e+02,3.878655912536299044e-01
2.150000000000000000e+02,7.353540207408137803e+02,3.867257735451823386e-01
2.160000000000000000e+02,7.349550845428574348e+02,3.855859558367354945e-01
2.170000000000000000e+02,7.345561483449010893e+02,3.844461381282887058e-01
2.180000000000000000e+02,7.341572121469444028e+02,3.833063204198411400e-01
2.190000000000000000e+02,7.337582759489880573e+02,3.821665027113942958e-01
2.200000000000000000e+02,7.333593397510313707e+02,3.810266850029467300e-01
2.210000000000000000e+02,7.329604035530749115e+02,3.798868672944999414e-01
2.220000000000000000e+02,7.325614673551183387e+02,3.787470495860523756e-01
2.230000000000000000e+02,7.321625311571619932e+02,3.776072318776055314e-01
2.240000000000000000e+02,7.317635949592055340e+02,3.764674141691587428e-01
2.250000000000000000e+02,7.313646587612488474e+02,3.753275964607111770e-01
2.260000000000000000e+02,7.309657225632925019e+02,3.741877787522643328e-01
2.270000000000000000e+02,7.305667863653359291e+02,3.730479610438167670e-01
2.280000000000000000e+02,7.301678501673794699e+02,3.719081433353699784e-01
2.290000000000000000e+02,7.297689139694231244e+02,3.707683256269231342e-01
2.300000000000000000e+02,7.293699777714664378e+02,3.696285079184755684e-01
2.310000000000000000e+02,7.289710415735100923e+02,3.684886902100287243e-01
2.320000000000000000e+02,7.285721053755534058e+02,3.673488725015812140e-01
2.330000000000000000e+02,7.281731691775970603e+02,3.662090547931343698e-01
2.340000000000000000e+02,7.277742329796406011e+02,3.650692370846875257e-01
2.350000000000000000e+02,7.273752967816840282e+02,3.639294193762399598e-01
2.360000000000000000e+02,7.269763605837275691e+02,3.627896016677931712e-01
2.370000000000000000e+02,7.265774243857709962e+02,3.616497839593456054e-01
2.380000000000000000e+02,7.261784881878145370e+02,3.605099662508987612e-01
2.390000000000000000e+02,7.257795519898579641e+02,3.593701485424511954e-01
2.400000000000000000e+02,7.253806157919015050e+02,3.582303308340044068e-01
2.410000000000000000e+02,7.258708876697949108e+02,3.596311076279856134e-01
2.420000000000000000e+02,7.263611595476886578e+02,3.610318844219674861e-01
2.430000000000000000e+02,7.268514314255820636e+02,3.624326612159486927e-01
2.440000000000000000e+02,7.273417033034754695e+02,3.638334380099298992e-01
2.450000000000000000e+02,7.278319751813691028e+02,3.652342148039118275e-01
2.460000000000000000e+02,7.283222470592625086e+02,3.666349915978930341e-01
2.470000000000000000e+02,7.288125189371562556e+02,3.680357683918749623e-01
2.480000000000000000e+02,7.293027908150496614e+02,3.694365451858561689e-01
2.490000000000000000e+02,7.297930626929430673e+02,3.708373219798373199e-01
2.500000000000000000e+02,7.302833345708367005e+02,3.722380987738192482e-01
2.510000000000000000e+02,7.307736064487301064e+02,3.736388755678004547e-01
2.520000000000000000e+02,7.312638783266236260e+02,3.750396523617816613e-01
2.530000000000000000e+02,7.317541502045172592e+02,3.764404291557635895e-01
2.540000000000000000e+02,7.322444220824106651e+02,3.778412059497447961e-01
2.550000000000000000e+02,7.327346939603040710e+02,3.792419827437260027e-01
2.560000000000000000e+02,7.332249658381978179e+02,3.806427595377079309e-01
2.570000000000000000e+02,7.337152377160912238e+02,3.820435363316890820e-01
2.580000000000000000e+02,7.342055095939848570e+02,3.834443131256710102e-01
2.590000000000000000e+02,7.346957814718782629e+02,3.848450899196522168e-01
2.600000000000000000e+02,7.351860533497716688e+02,3.862458667136334234e-01
2.610000000000000000e+02,7.356763252276653020e+02,3.876466435076153516e-01
2.620000000000000000e+02,7.361665971055588216e+02,3.890474203015965582e-01
2.630000000000000000e+02,7.366568689834522274e+02,3.904481970955777648e-01
2.640000000000000000e+02,7.371471408613458607e+02,3.918489738895596930e-01
2.650000000000000000e+02,7.376374127392392666e+02,3.932497506835408441e-01
2.660000000000000000e+02,7.381276846171328998e+02,3.946505274775227723e-01
2.670000000000000000e+02,7.386179564950264194e+02,3.960513042715039789e-01
2.680000000000000000e+02,7.391082283729198252e+02,3.974520810654851855e-01
2.690000000000000000e+02,7.395985002508134585e+02,3.988528578594671137e-01
2.700000000000000000e+02,7.400887721287069780e+02,4.002536346534483203e-01
2.710000000000000000e+02,7.405790440066002702e+02,4.016544114474295268e-01
2.720000000000000000e+02,7.410693158844940172e+02,4.030551882414113996e-01
2.730000000000000000e+02,7.415595877623874230e+02,4.044559650353926061e-01
2.740000000000000000e+02,7.420498596402808289e+02,4.058567418293738127e-01
2.750000000000000000e+02,7.425401315181745758e+02,4.072575186233557409e-01
2.760000000000000000e+02,7.430304033960678680e+02,4.086582954173369475e-01
2.770000000000000000e+02,7.435206752739616149e+02,4.100590722113188757e-01
2.780000000000000000e+02,7.440109471518550208e+02,4.114598490053000823e-01
2.790000000000000000e+02,7.445012190297484267e+02,4.128606257992812334e-01
2.800000000000000000e+02,7.449914909076421736e+02,4.142614025932631616e-01
2.810000000000000000e+02,7.454817627855354658e+02,4.156621793872443682e-01
2.820000000000000000e+02,7.459720346634289854e+02,4.170629561812255748e-01
2.830000000000000000e+02,7.464623065413226186e+02,4.184637329752075030e-01
2.840000000000000000e+02,7.469525784192160245e+02,4.198645097691887096e-01
2.850000000000000000e+02,7.474428502971097714e+02,4.212652865631706378e-01
2.860000000000000000e+02,7.479331221750031773e+02,4.226660633571518444e-01
2.870000000000000000e+02,7.484233940528965832e+02,4.240668401511329955e-01
2.880000000000000000e+02,7.489136659307902164e+02,4.254676169451149237e-01
2.890000000000000000e+02,7.494039378086836223e+02,4.268683937390961303e-01
2.900000000000000000e+02,7.498942096865770282e+02,4.282691705330773368e-01
2.910000000000000000e+02,7.503844815644707751e+02,4.296699473270592651e-01
2.920000000000000000e+02,7.508747534423641810e+02,4.310707241210404717e-01
2.930000000000000000e+02,7.513650253202575868e+02,4.324715009150216782e-01
2.940000000000000000e+02,7.518552971981512201e+02,4.338722777090035509e-01
2.950000000000000000e+02,7.523455690760446259e+02,4.352730545029847575e-01
2.960000000000000000e+02,7.528358409539383729e+02,4.366738312969666858e-01
2.970000000000000000e+02,7.533261128318317787e+02,4.380746080909478923e-01
2.980000000000000000e+02,7.538163847097251846e+02,4.394753848849290989e-01
2.990000000000000000e+02,7.543066565876188179e+02,4.408761616789110271e-01
3.000000000000000000e+02,7.547969284655123374e+02,4.422769384728922337e-01
3.010000000000000000e+02,7.536531538340622092e+02,4.390090109544635411e-01
3.020000000000000000e+02,7.525093792026119672e+02,4.357410834360341267e-01
3.030000000000000000e+02,7.513656045711618390e+02,4.324731559176054341e-01
3.040000000000000000e+02,7.502218299397118244e+02,4.292052283991767414e-01
3.050000000000000000e+02,7.490780553082615825e+02,4.259373008807473271e-01
3.060000000000000000e+02,7.479342806768115679e+02,4.226693733623186344e-01
3.070000000000000000e+02,7.467905060453615533e+02,4.194014458438899973e-01
3.080000000000000000e+02,7.456467314139111977e+02,4.161335183254605830e-01
3.090000000000000000e+02,7.445029567824611831e+02,4.128655908070318903e-01
3.100000000000000000e+02,7.433591821510110549e+02,4.095976632886031976e-01
3.110000000000000000e+02,7.422154075195608129e+02,4.063297357701737833e-01
3.120000000000000000e+02,7.410716328881107984e+02,4.030618082517450906e-01
3.130000000000000000e+02,7.399278582566605564e+02,3.997938807333156763e-01
3.140000000000000000e+02,7.387840836252104282e+02,3.965259532148869837e-01
3.150000000000000000e+02,7.376403089937604136e+02,3.932580256964583465e-01
3.160000000000000000e+02,7.364965343623100580e+02,3.899900981780289322e-01
3.170000000000000000e+02,7.353527597308600434e+02,3.867221706596002395e-01
3.180000000000000000e+02,7.342089850994100289e+02,3.834542431411715468e-01
3.190000000000000000e+02,7.330652104679597869e+02,3.801863156227421325e-01
3.200000000000000000e+02,7.319214358365097723e+02,3.769183881043134399e-01
3.210000000000000000e+02,7.307776612050596441e+02,3.736504605858847472e-01
3.220000000000000000e+02,7.296338865736094021e+02,3.703825330674553329e-01
3.230000000000000000e+02,7.284901119421592739e+02,3.671146055490266957e-01
3.240000000000000000e+02,7.273463373107092593e+02,3.638466780305980031e-01
3.250000000000000000e+02,7.262025626792590174e+02,3.605787505121685887e-01
3.260000000000000000e+02,7.250587880478090028e+02,3.573108229937398961e-01
3.270000000000000000e+02,7.239150134163588746e+02,3.540428954753112034e-01
3.280000000000000000e+02,7.227712387849086326e+02,3.507749679568817891e-01
3.290000000000000000e+02,7.216274641534586181e+02,3.475070404384530964e-01
3.300000000000000000e+02,7.204836895220084898e+02,3.442391129200244038e-01
3.310000000000000000e+02,7.193399148905582479e+02,3.409711854015950450e-01
3.320000000000000000e+02,7.181961402591082333e+02,3.377032578831663523e-01
3.330000000000000000e+02,7.170523656276579914e+02,3.344353303647369380e-01
3.340000000000000000e+02,7.159085909962078631e+02,3.311674028463082453e-01
3.350000000000000000e+02,7.147648163647578485e+02,3.278994753278795526e-01
3.360000000000000000e+02,7.136210417333074929e+02,3.246315478094501383e-01
3.370000000000000000e+02,7.124772671018574783e+02,3.213636202910214457e-01
3.380000000000000000e+02,7.113334924704074638e+02,3.180956927725927530e-01
3.390000000000000000e+02,7.101897178389572218e+02,3.148277652541633387e-01
3.400000000000000000e+02,7.090459432075072073e+02,3.115598377357347015e-01
3.410000000000000000e+02,7.079021685760570790e+02,3.082919102173060089e-01
3.420000000000000000e+02,7.067583939446068371e+02,3.050239826988765945e-01
3.430000000000000000e+02,7.056146193131567088e+02,3.017560551804479019e-01
3.440000000000000000e+02,7.044708446817066942e+02,2.984881276620192092e-01
3.450000000000000000e+02,7.033270700502564523e+02,2.952202001435897949e-01
3.460000000000000000e+02,7.021832954188064377e+02,2.919522726251611022e-01
3.470000000000000000e+02,7.010395207873564232e+02,2.886843451067324651e-01
3.480000000000000000e+02,6.998957461559060675e+02,2.854164175883030508e-01
3.490000000000000000e+02,6.987519715244560530e+02,2.821484900698743581e-01
3.500000000000000000e+02,6.976081968930059247e+02,2.788805625514456654e-01
3.510000000000000000e+02,6.964644222615556828e+02,2.756126350330162511e-01
3.520000000000000000e+02,6.953206476301056682e+02,2.723447075145875584e-01
3.530000000000000000e+02,6.941768729986553126e+02,2.690767799961581441e-01
3.540000000000000000e+02,6.930330983672052980e+02,2.658088524777294515e-01
3.550000000000000000e+02,6.918893237357552835e+02,2.625409249593008143e-01
3.560000000000000000e+02,6.907455491043049278e+02,2.592729974408714000e-01
3.570000000000000000e+02,6.896017744728549133e+02,2.560050699224427073e-01
3.580000000000000000e+02,6.884579998414048987e+02,2.527371424040140147e-01
3.590000000000000000e+02,6.873142252099546567e+02,2.494692148855846003e-01
3.600000000000000000e+02,6.861704505785045285e+02,2.462012873671559077e-01
3.610000000000000000e+02,6.865157409704805787e+02,2.471878313442303632e-01
3.620000000000000000e+02,6.868610313624567425e+02,2.481743753213048187e-01
3.630000000000000000e+02,6.872063217544324516e+02,2.491609192983785248e-01
3.640000000000000000e+02,6.875516121464085018e+02,2.501474632754529526e-01
3.650000000000000000e+02,6.878969025383846656e+02,2.511340072525274358e-01
3.660000000000000000e+02,6.882421929303607158e+02,2.521205512296018636e-01
3.670000000000000000e+02,6.885874833223367659e+02,2.531070952066763469e-01
3.680000000000000000e+02,6.889327737143124750e+02,2.540936391837500530e-01
3.690000000000000000e+02,6.892780641062885252e+02,2.550801831608244807e-01
3.700000000000000000e+02,6.896233544982645753e+02,2.560667271378989085e-01
3.710000000000000000e+02,6.899686448902407392e+02,2.570532711149733918e-01
3.720000000000000000e+02,6.903139352822167893e+02,2.580398150920478195e-01
3.730000000000000000e+02,6.906592256741924984e+02,2.590263590691215256e-01
3.740000000000000000e+02,6.910045160661686623e+02,2.600129030461960089e-01
3.750000000000000000e+02,6.913498064581447125e+02,2.609994470232704367e-01
3.760000000000000000e+02,6.916950968501207626e+02,2.619859910003448644e-01
3.770000000000000000e+02,6.920403872420968128e+02,2.629725349774193477e-01
3.780000000000000000e+02,6.923856776340725219e+02,2.639590789544930538e-01
3.790000000000000000e+02,6.927309680260485720e+02,2.649456229315674816e-01
3.800000000000000000e+02,6.930762584180247359e+02,2.659321669086419648e-01
3.810000000000000000e+02,6.934215488100007860e+02,2.669187108857163926e-01
3.820000000000000000e+02,6.937668392019768362e+02,2.679052548627908203e-01
3.830000000000000000e+02,6.941121295939526590e+02,2.688917988398645820e-01
3.840000000000000000e+02,6.944574199859287091e+02,2.698783428169390097e-01
3.850000000000000000e+02,6.948027103779047593e+02,2.708648867940134375e-01
3.860000000000000000e+02,6.951480007698808095e+02,2.718514307710879208e-01
3.870000000000000000e+02,6.954932911618568596e+02,2.728379747481623485e-01
