t_s,P_kW,power_normalized
3.880000000000000000e+02,6.256495171898279750e+02,7.328433482808005550e-02
3.890000000000000000e+02,6.248479697776459716e+02,7.099419936470267867e-02
3.900000000000000000e+02,6.240464223654638545e+02,6.870406390132530183e-02
3.910000000000000000e+02,6.232448749532817374e+02,6.641392843794792500e-02
3.920000000000000000e+02,6.224433275410997339e+02,6.412379297457054816e-02
3.930000000000000000e+02,6.216417801289176168e+02,6.183365751119317133e-02
3.940000000000000000e+02,6.208402327167352723e+02,5.954352204781499652e-02
3.950000000000000000e+02,6.200386853045531552e+02,5.725338658443761969e-02
3.960000000000000000e+02,6.192371378923710381e+02,5.496325112106024285e-02
3.970000000000000000e+02,6.184355904801890347e+02,5.267311565768286602e-02
3.980000000000000000e+02,6.176340430680069176e+02,5.038298019430548919e-02
3.990000000000000000e+02,6.168324956558245731e+02,4.809284473092730744e-02
4.000000000000000000e+02,6.160309482436424560e+02,4.580270926754993061e-02
4.010000000000000000e+02,6.152294008314603388e+02,4.351257380417255377e-02
4.020000000000000000e+02,6.144278534192783354e+02,4.122243834079517694e-02
4.030000000000000000e+02,6.136263060070962183e+02,3.893230287741780010e-02
4.040000000000000000e+02,6.128247585949141012e+02,3.664216741404042327e-02
4.050000000000000000e+02,6.120232111827320978e+02,3.435203195066304643e-02
4.060000000000000000e+02,6.112216637705497533e+02,3.206189648728487163e-02
4.070000000000000000e+02,6.104201163583676362e+02,2.977176102390749826e-02
4.080000000000000000e+02,6.096185689461855191e+02,2.748162556053012143e-02
4.090000000000000000e+02,6.088170215340035156e+02,2.519149009715274459e-02
4.100000000000000000e+02,6.080154741218213985e+02,2.290135463377536776e-02
4.110000000000000000e+02,6.072139267096390540e+02,2.061121917039718948e-02
4.120000000000000000e+02,6.064123792974569369e+02,1.832108370701981265e-02
4.130000000000000000e+02,6.056108318852748198e+02,1.603094824364243581e-02
4.140000000000000000e+02,6.048092844730928164e+02,1.374081278026506071e-02
4.150000000000000000e+02,6.040077370609106993e+02,1.145067731688768388e-02
4.160000000000000000e+02,6.032061896487285821e+02,9.160541853510307045e-03
4.170000000000000000e+02,6.024046422365465787e+02,6.870406390132929343e-03
4.180000000000000000e+02,6.016030948243641205e+02,4.580270926754753669e-03
4.190000000000000000e+02,6.008015474121821171e+02,2.290135463377376834e-03
4.200000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
4.210000000000000000e+02,6.027410737138319519e+02,7.831639182376845879e-03
4.220000000000000000e+02,6.054821474276637900e+02,1.566327836475369176e-02
4.230000000000000000e+02,6.082232211414957419e+02,2.349491754713053590e-02
4.240000000000000000e+02,6.109642948553275801e+02,3.132655672950738351e-02
4.250000000000000000e+02,6.137053685691595319e+02,3.915819591188422766e-02
4.260000000000000000e+02,6.164464422829913701e+02,4.698983509426107180e-02
4.270000000000000000e+02,6.191875159968233220e+02,5.482147427663791595e-02
4.280000000000000000e+02,6.219285897106551602e+02,6.265311345901476703e-02
4.290000000000000000e+02,6.246696634244871120e+02,7.048475264139160423e-02
4.300000000000000000e+02,6.274107371383189502e+02,7.831639182376845532e-02
4.310000000000000000e+02,6.301518108521509021e+02,8.614803100614529252e-02
4.320000000000000000e+02,6.328928845659827402e+02,9.397967018852214360e-02
4.330000000000000000e+02,6.356339582798146921e+02,1.018113093708989808e-01
4.340000000000000000e+02,6.383750319936465303e+02,1.096429485532758319e-01
4.350000000000000000e+02,6.411161057074787095e+02,1.174745877356534740e-01
4.360000000000000000e+02,6.438571794213106614e+02,1.253062269180303112e-01
4.370000000000000000e+02,6.465982531351424996e+02,1.331378661004071762e-01
4.380000000000000000e+02,6.493393268489744514e+02,1.409695052827840134e-01
4.390000000000000000e+02,6.520804005628062896e+02,1.488011444651608506e-01
4.400000000000000000e+02,6.548214742766382415e+02,1.566327836475377155e-01
4.410000000000000000e+02,6.575625479904700796e+02,1.644644228299145527e-01
4.420000000000000000e+02,6.603036217043020315e+02,1.722960620122913900e-01
4.430000000000000000e+02,6.630446954181338697e+02,1.801277011946682272e-01
4.440000000000000000e+02,6.657857691319658215e+02,1.879593403770450921e-01
4.450000000000000000e+02,6.685268428457976597e+02,1.957909795594219293e-01
4.460000000000000000e+02,6.712679165596296116e+02,2.036226187417987665e-01
4.470000000000000000e+02,6.740089902734614498e+02,2.114542579241756315e-01
4.480000000000000000e+02,6.767500639872934016e+02,2.192858971065524687e-01
4.490000000000000000e+02,6.794911377011252398e+02,2.271175362889293059e-01
4.500000000000000000e+02,6.822322114149571917e+02,2.349491754713061431e-01
4.510000000000000000e+02,6.849732851287890298e+02,2.427808146536830081e-01
4.520000000000000000e+02,6.877143588426209817e+02,2.506124538360598453e-01
4.530000000000000000e+02,6.904554325564528199e+02,2.584440930184366825e-01
4.540000000000000000e+02,6.931965062702847717e+02,2.662757322008135197e-01
4.550000000000000000e+02,6.959375799841166099e+02,2.741073713831903569e-01
4.560000000000000000e+02,6.986786536979485618e+02,2.819390105655672496e-01
4.570000000000000000e+02,7.014197274117804000e+02,2.897706497479440868e-01
4.580000000000000000e+02,7.041608011256123518e+02,2.976022889303209240e-01
4.590000000000000000e+02,7.069018748394441900e+02,3.054339281126977612e-01
4.600000000000000000e+02,7.096429485532761419e+02,3.132655672950745984e-01
4.610000000000000000e+02,7.123840222671079800e+02,3.210972064774514356e-01
4.620000000000000000e+02,7.151250959809399319e+02,3.289288456598282728e-01
4.630000000000000000e+02,7.178661696947717701e+02,3.367604848422051655e-01
4.640000000000000000e+02,7.206072434086037219e+02,3.445921240245820028e-01
4.650000000000000000e+02,7.233483171224355601e+02,3.524237632069588400e-01
4.660000000000000000e+02,7.260893908362677394e+02,3.602554023893364543e-01
4.670000000000000000e+02,7.288304645500996912e+02,3.680870415717133470e-01
4.680000000000000000e+02,7.315715382639315294e+02,3.759186807540901842e-01
4.690000000000000000e+02,7.343126119777634813e+02,3.837503199364670214e-01
4.700000000000000000e+02,7.370536856915953194e+02,3.915819591188438586e-01
4.710000000000000000e+02,7.397947594054272713e+02,3.994135983012206959e-01
4.720000000000000000e+02,7.425358331192591095e+02,4.072452374835975331e-01
4.730000000000000000e+02,7.452769068330910613e+02,4.150768766659743703e-01
4.740000000000000000e+02,7.480179805469228995e+02,4.229085158483512630e-01
4.750000000000000000e+02,7.507590542607548514e+02,4.307401550307281002e-01
4.760000000000000000e+02,7.535001279745866896e+02,4.385717942131049374e-01
4.770000000000000000e+02,7.562412016884186414e+02,4.464034333954817746e-01
4.780000000000000000e+02,7.589822754022504796e+02,4.542350725778586118e-01
4.790000000000000000e+02,7.617233491160824315e+02,4.620667117602354490e-01
4.800000000000000000e+02,7.644644228299142696e+02,4.698983509426122862e-01
4.810000000000000000e+02,7.648753329620479917e+02,4.710723798915655847e-01
4.820000000000000000e+02,7.652862430941819412e+02,4.722464088405197158e-01
4.830000000000000000e+02,7.656971532263155495e+02,4.734204377894730142e-01
4.840000000000000000e+02,7.661080633584494990e+02,4.745944667384270899e-01
4.850000000000000000e+02,7.665189734905832211e+02,4.757684956873804438e-01
4.860000000000000000e+02,7.669298836227168294e+02,4.769425246363337423e-01
4.870000000000000000e+02,7.673407937548506652e+02,4.781165535852878179e-01
4.880000000000000000e+02,7.677517038869843873e+02,4.792905825342411164e-01
4.890000000000000000e+02,7.681626140191183367e+02,4.804646114831952475e-01
4.900000000000000000e+02,7.685735241512520588e+02,4.816386404321485459e-01
4.910000000000000000e+02,7.689844342833858946e+02,4.828126693811026215e-01
4.920000000000000000e+02,7.693953444155195029e+02,4.839866983300559200e-01
4.930000000000000000e+02,7.698062545476532250e+02,4.851607272790092185e-01
4.940000000000000000e+02,7.702171646797871745e+02,4.863347562279633496e-01
4.950000000000000000e+02,7.706280748119208965e+02,4.875087851769166480e-01
4.960000000000000000e+02,7.710389849440547323e+02,4.886828141258707237e-01
4.970000000000000000e+02,7.714498950761883407e+02,4.898568430748240221e-01
4.980000000000000000e+02,7.718608052083222901e+02,4.910308720237781532e-01
4.990000000000000000e+02,7.722717153404560122e+02,4.922049009727314517e-01
5.000000000000000000e+02,7.726826254725896206e+02,4.933789299216847501e-01
5.010000000000000000e+02,7.730935356047235700e+02,4.945529588706388258e-01
5.020000000000000000e+02,7.735044457368571784e+02,4.957269878195921242e-01
5.030000000000000000e+02,7.739153558689911279e+02,4.969010167685462553e-01
5.040000000000000000e+02,7.743262660011248499e+02,4.980750457174995538e-01
5.050000000000000000e+02,7.747371761332584583e+02,4.992490746664528523e-01
5.060000000000000000e+02,7.751480862653924078e+02,5.004231036154069834e-01
5.070000000000000000e+02,7.755589963975260162e+02,5.015971325643602263e-01
5.080000000000000000e+02,7.759699065296599656e+02,5.027711615133143574e-01
5.090000000000000000e+02,7.763808166617936877e+02,5.039451904622677114e-01
5.100000000000000000e+02,7.767917267939272961e+02,5.051192194112209544e-01
5.110000000000000000e+02,7.772026369260612455e+02,5.062932483601750855e-01
5.120000000000000000e+02,7.776135470581948539e+02,5.074672773091283284e-01
5.130000000000000000e+02,7.780244571903288033e+02,5.086413062580824596e-01
5.140000000000000000e+02,7.784353673224625254e+02,5.098153352070358135e-01
5.150000000000000000e+02,7.788462774545964749e+02,5.109893641559898336e-01
5.160000000000000000e+02,7.792571875867300832e+02,5.121633931049431876e-01
5.170000000000000000e+02,7.796680977188636916e+02,5.133374220538964305e-01
5.180000000000000000e+02,7.800790078509976411e+02,5.145114510028505617e-01
5.190000000000000000e+02,7.804899179831313631e+02,5.156854799518039156e-01
5.200000000000000000e+02,7.809008281152653126e+02,5.168595089007579357e-01
5.210000000000000000e+02,7.813117382473989210e+02,5.180335378497112897e-01
5.220000000000000000e+02,7.817226483795328704e+02,5.192075667986654208e-01
5.230000000000000000e+02,7.821335585116664788e+02,5.203815957476186638e-01
5.240000000000000000e+02,7.825444686438002009e+02,5.215556246965720177e-01
5.250000000000000000e+02,7.829553787759341503e+02,5.227296536455261489e-01
5.260000000000000000e+02,7.833662889080677587e+02,5.239036825944793918e-01
5.270000000000000000e+02,7.837771990402017082e+02,5.250777115434335229e-01
5.280000000000000000e+02,7.841881091723353165e+02,5.262517404923867659e-01
5.290000000000000000e+02,7.845990193044690386e+02,5.274257694413401198e-01
5.300000000000000000e+02,7.850099294366029881e+02,5.285997983902942510e-01
5.310000000000000000e+02,7.854208395687365964e+02,5.297738273392474939e-01
5.320000000000000000e+02,7.858317497008705459e+02,5.309478562882016250e-01
5.330000000000000000e+02,7.862426598330041543e+02,5.321218852371548680e-01
5.340000000000000000e+02,7.866535699651378764e+02,5.332959141861082220e-01
5.350000000000000000e+02,7.870644800972718258e+02,5.344699431350623531e-01
5.360000000000000000e+02,7.874753902294054342e+02,5.356439720840155960e-01
5.370000000000000000e+02,7.878863003615393836e+02,5.368180010329697271e-01
5.380000000000000000e+02,7.882972104936729920e+02,5.379920299819229701e-01
5.390000000000000000e+02,7.887081206258069415e+02,5.391660589308771012e-01
5.400000000000000000e+02,7.891190307579406635e+02,5.403400878798304552e-01
5.410000000000000000e+02,7.887201696923273175e+02,5.392004848352209834e-01
5.420000000000000000e+02,7.883213086267143126e+02,5.380608817906123997e-01
5.430000000000000000e+02,7.879224475611010803e+02,5.369212787460029279e-01
5.440000000000000000e+02,7.875235864954879617e+02,5.357816757013943443e-01
5.450000000000000000e+02,7.871247254298747293e+02,5.346420726567848725e-01
5.460000000000000000e+02,7.867258643642613833e+02,5.335024696121754006e-01
5.470000000000000000e+02,7.863270032986483784e+02,5.323628665675668170e-01
5.480000000000000000e+02,7.859281422330350324e+02,5.312232635229573452e-01
5.490000000000000000e+02,7.855292811674216864e+02,5.300836604783478734e-01
5.500000000000000000e+02,7.851304201018087952e+02,5.289440574337392897e-01
5.510000000000000000e+02,7.847315590361954492e+02,5.278044543891298179e-01
5.520000000000000000e+02,7.843326979705824442e+02,5.266648513445212343e-01
5.530000000000000000e+02,7.839338369049690982e+02,5.255252482999117625e-01
5.540000000000000000e+02,7.835349758393558659e+02,5.243856452553024017e-01
5.550000000000000000e+02,7.831361147737427473e+02,5.232460422106937070e-01
5.560000000000000000e+02,7.827372537081295150e+02,5.221064391660843462e-01
5.570000000000000000e+02,7.823383926425165100e+02,5.209668361214756516e-01
5.580000000000000000e+02,7.819395315769031640e+02,5.198272330768661798e-01
5.590000000000000000e+02,7.815406705112898180e+02,5.186876300322568190e-01
5.600000000000000000e+02,7.811418094456768131e+02,5.175480269876481243e-01
5.610000000000000000e+02,7.807429483800635808e+02,5.164084239430387635e-01
5.620000000000000000e+02,7.803440873144502348e+02,5.152688208984292917e-01
5.630000000000000000e+02,7.799452262488372298e+02,5.141292178538207081e-01
5.640000000000000000e+02,7.795463651832239975e+02,5.129896148092112362e-01
5.650000000000000000e+02,7.791475041176108789e+02,5.118500117646026526e-01
5.660000000000000000e+02,7.787486430519976466e+02,5.107104087199931808e-01
5.670000000000000000e+02,7.783497819863843006e+02,5.095708056753837090e-01
5.680000000000000000e+02,7.779509209207712956e+02,5.084312026307751253e-01
5.690000000000000000e+02,7.775520598551579496e+02,5.072915995861656535e-01
5.700000000000000000e+02,7.771531987895447173e+02,5.061519965415562927e-01
5.710000000000000000e+02,7.767543377239317124e+02,5.050123934969475981e-01
5.720000000000000000e+02,7.763554766583183664e+02,5.038727904523381262e-01
5.730000000000000000e+02,7.759566155927053615e+02,5.027331874077295426e-01
5.740000000000000000e+02,7.755577545270920155e+02,5.015935843631200708e-01
5.750000000000000000e+02,7.751588934614787831e+02,5.004539813185107100e-01
5.760000000000000000e+02,7.747600323958656645e+02,4.993143782739020708e-01
5.770000000000000000e+02,7.743611713302524322e+02,4.981747752292925990e-01
5.780000000000000000e+02,7.739623102646394273e+02,4.970351721846839599e-01
5.790000000000000000e+02,7.735634491990260813e+02,4.958955691400745436e-01
5.800000000000000000e+02,7.731645881334127353e+02,4.947559660954651273e-01
5.810000000000000000e+02,7.727657270677997303e+02,4.936163630508564881e-01
5.820000000000000000e+02,7.723668660021864980e+02,4.924767600062470718e-01
5.830000000000000000e+02,7.719680049365731520e+02,4.913371569616376000e-01
5.840000000000000000e+02,7.715691438709601471e+02,4.901975539170289609e-01
5.850000000000000000e+02,7.711702828053468011e+02,4.890579508724195446e-01
5.860000000000000000e+02,7.707714217397337961e+02,4.879183478278109054e-01
5.870000000000000000e+02,7.703725606741204501e+02,4.867787447832014891e-01
5.880000000000000000e+02,7.699736996085072178e+02,4.856391417385920728e-01
5.890000000000000000e+02,7.695748385428942129e+02,4.844995386939834336e-01
5.900000000000000000e+02,7.691759774772808669e+02,4.833599356493740173e-01
5.910000000000000000e+02,7.687771164116678619e+02,4.822203326047653782e-01
5.920000000000000000e+02,7.683782553460546296e+02,4.810807295601559064e-01
5.930000000000000000e+02,7.679793942804412836e+02,4.799411265155464901e-01
5.940000000000000000e+02,7.675805332148282787e+02,4.788015234709378509e-01
5.950000000000000000e+02,7.671816721492149327e+02,4.776619204263284346e-01
5.960000000000000000e+02,7.667828110836017004e+02,4.765223173817190183e-01
5.970000000000000000e+02,7.663839500179885817e+02,4.753827143371103792e-01
5.980000000000000000e+02,7.659850889523753494e+02,4.742431112925009073e-01
5.990000000000000000e+02,7.655862278867623445e+02,4.731035082478923237e-01
6.000000000000000000e+02,7.651873668211489985e+02,4.719639052032828519e-01
6.010000000000000000e+02,7.648507170926067147e+02,4.710020488360191493e-01
6.020000000000000000e+02,7.645140673640644309e+02,4.700401924687555022e-01
6.030000000000000000e+02,7.641774176355221471e+02,4.690783361014917996e-01
6.040000000000000000e+02,7.638407679069800906e+02,4.681164797342288741e-01
6.050000000000000000e+02,7.635041181784378068e+02,4.671546233669651715e-01
6.060000000000000000e+02,7.631674684498955230e+02,4.661927669997015244e-01
6.070000000000000000e+02,7.628308187213532392e+02,4.652309106324378218e-01
6.080000000000000000e+02,7.624941689928109554e+02,4.642690542651741192e-01
6.090000000000000000e+02,7.621575192642688990e+02,4.633071978979111938e-01
6.100000000000000000e+02,7.618208695357266151e+02,4.623453415306475467e-01
6.110000000000000000e+02,7.614842198071843313e+02,4.613834851633838441e-01
6.120000000000000000e+02,7.611475700786420475e+02,4.604216287961201415e-01
6.130000000000000000e+02,7.608109203500997637e+02,4.594597724288564389e-01
6.140000000000000000e+02,7.604742706215574799e+02,4.584979160615927363e-01
6.150000000000000000e+02,7.601376208930151961e+02,4.575360596943290337e-01
6.160000000000000000e+02,7.598009711644731397e+02,4.565742033270661637e-01
6.170000000000000000e+02,7.594643214359308558e+02,4.556123469598024611e-01
6.180000000000000000e+02,7.591276717073885720e+02,4.546504905925387585e-01
6.190000000000000000e+02,7.587910219788462882e+02,4.536886342252750559e-01
6.200000000000000000e+02,7.584543722503040044e+02,4.527267778580113533e-01
6.210000000000000000e+02,7.581177225217619480e+02,4.517649214907484834e-01
6.220000000000000000e+02,7.577810727932196642e+02,4.508030651234847808e-01
6.230000000000000000e+02,7.574444230646773804e+02,4.498412087562210782e-01
6.240000000000000000e+02,7.571077733361350965e+02,4.488793523889573756e-01
6.250000000000000000e+02,7.567711236075928127e+02,4.479174960216937285e-01
6.260000000000000000e+02,7.564344738790505289e+02,4.469556396544300259e-01
6.270000000000000000e+02,7.560978241505084725e+02,4.459937832871671004e-01
6.280000000000000000e+02,7.557611744219661887e+02,4.450319269199033978e-01
6.290000000000000000e+02,7.554245246934239049e+02,4.440700705526397507e-01
6.300000000000000000e+02,7.550878749648816211e+02,4.431082141853760481e-01
6.310000000000000000e+02,7.547512252363393372e+02,4.421463578181123455e-01
6.320000000000000000e+02,7.544145755077970534e+02,4.411845014508486429e-01
6.330000000000000000e+02,7.540779257792549970e+02,4.402226450835857730e-01
6.340000000000000000e+02,7.537412760507127132e+02,4.392607887163220703e-01
6.350000000000000000e+02,7.534046263221704294e+02,4.382989323490583677e-01
6.360000000000000000e+02,7.530679765936281456e+02,4.373370759817946651e-01
6.370000000000000000e+02,7.527313268650858618e+02,4.363752196145309625e-01
6.380000000000000000e+02,7.523946771365435779e+02,4.354133632472672599e-01
6.390000000000000000e+02,7.520580274080012941e+02,4.344515068800036128e-01
6.400000000000000000e+02,7.517213776794592377e+02,4.334896505127406874e-01
6.410000000000000000e+02,7.513847279509169539e+02,4.325277941454769848e-01
6.420000000000000000e+02,7.510480782223746701e+02,4.315659377782132822e-01
6.430000000000000000e+02,7.507114284938323863e+02,4.306040814109496351e-01
6.440000000000000000e+02,7.503747787652901025e+02,4.296422250436859325e-01
6.450000000000000000e+02,7.500381290367480460e+02,4.286803686764230070e-01
6.460000000000000000e+02,7.497014793082057622e+02,4.277185123091593044e-01
6.470000000000000000e+02,7.493648295796634784e+02,4.267566559418956573e-01
6.480000000000000000e+02,7.490281798511211946e+02,4.257947995746319547e-01
6.490000000000000000e+02,7.486915301225789108e+02,4.248329432073682521e-01
6.500000000000000000e+02,7.483548803940366270e+02,4.238710868401045495e-01
6.510000000000000000e+02,7.480182306654945705e+02,4.229092304728416796e-01
6.520000000000000000e+02,7.476815809369522867e+02,4.219473741055779770e-01
6.530000000000000000e+02,7.473449312084100029e+02,4.209855177383142744e-01
6.540000000000000000e+02,7.470082814798677191e+02,4.200236613710505718e-01
6.550000000000000000e+02,7.466716317513254353e+02,4.190618050037868692e-01
6.560000000000000000e+02,7.463349820227831515e+02,4.180999486365231665e-01
6.570000000000000000e+02,7.459983322942410950e+02,4.171380922692602966e-01
6.580000000000000000e+02,7.456616825656988112e+02,4.161762359019965940e-01
6.590000000000000000e+02,7.453250328371565274e+02,4.152143795347328914e-01
6.600000000000000000e+02,7.449883831086142436e+02,4.142525231674691888e-01
6.610000000000000000e+02,7.449389195137847537e+02,4.141111986108136911e-01
6.620000000000000000e+02,7.448894559189557185e+02,4.139698740541590261e-01
6.630000000000000000e+02,7.448399923241262286e+02,4.138285494975035284e-01
6.640000000000000000e+02,7.447905287292968524e+02,4.136872249408480307e-01
6.650000000000000000e+02,7.447410651344675898e+02,4.135459003841933101e-01
6.660000000000000000e+02,7.446916015396382136e+02,4.134045758275378124e-01
6.670000000000000000e+02,7.446421379448090647e+02,4.132632512708831474e-01
6.680000000000000000e+02,7.445926743499796885e+02,4.131219267142276497e-01
6.690000000000000000e+02,7.445432107551503123e+02,4.129806021575721520e-01
6.700000000000000000e+02,7.444937471603211634e+02,4.128392776009174314e-01
6.710000000000000000e+02,7.444442835654916735e+02,4.126979530442619337e-01
6.720000000000000000e+02,7.443948199706621836e+02,4.125566284876064360e-01
6.730000000000000000e+02,7.443453563758331484e+02,4.124153039309517710e-01
6.740000000000000000e+02,7.442958927810036585e+02,4.122739793742962733e-01
6.750000000000000000e+02,7.442464291861745096e+02,4.121326548176415527e-01
6.760000000000000000e+02,7.441969655913451334e+02,4.119913302609860550e-01
6.770000000000000000e+02,7.441475019965157571e+02,4.118500057043305573e-01
6.780000000000000000e+02,7.440980384016866083e+02,4.117086811476758923e-01
6.790000000000000000e+02,7.440485748068571183e+02,4.115673565910203946e-01
6.800000000000000000e+02,7.439991112120277421e+02,4.114260320343648969e-01
6.810000000000000000e+02,7.439496476171985933e+02,4.112847074777101763e-01
6.820000000000000000e+02,7.439001840223691033e+02,4.111433829210546786e-01
6.830000000000000000e+02,7.438507204275397271e+02,4.110020583643991809e-01
6.840000000000000000e+02,7.438012568327105782e+02,4.108607338077445159e-01
6.850000000000000000e+02,7.437517932378812020e+02,4.107194092510890182e-01
6.860000000000000000e+02,7.437023296430520531e+02,4.105780846944342977e-01
6.870000000000000000e+02,7.436528660482225632e+02,4.104367601377788000e-01
6.880000000000000000e+02,7.436034024533931870e+02,4.102954355811233023e-01
6.890000000000000000e+02,7.435539388585640381e+02,4.101541110244686372e-01
6.900000000000000000e+02,7.435044752637345482e+02,4.100127864678131395e-01
6.910000000000000000e+02,7.434550116689051720e+02,4.098714619111576418e-01
6.920000000000000000e+02,7.434055480740760231e+02,4.097301373545029213e-01
6.930000000000000000e+02,7.433560844792466469e+02,4.095888127978474236e-01
6.940000000000000000e+02,7.433066208844171570e+02,4.094474882411919259e-01
6.950000000000000000e+02,7.432571572895880081e+02,4.093061636845372608e-01
6.960000000000000000e+02,7.432076936947586319e+02,4.091648391278817631e-01
6.970000000000000000e+02,7.431582300999294830e+02,4.090235145712270426e-01
6.980000000000000000e+02,7.431087665050999931e+02,4.088821900145715449e-01
6.990000000000000000e+02,7.430593029102706168e+02,4.087408654579160472e-01
7.000000000000000000e+02,7.430098393154414680e+02,4.085995409012613822e-01
7.010000000000000000e+02,7.429603757206120918e+02,4.084582163446058845e-01
7.020000000000000000e+02,7.429109121257826018e+02,4.083168917879503867e-01
7.030000000000000000e+02,7.428614485309534530e+02,4.081755672312956662e-01
7.040000000000000000e+02,7.428119849361240767e+02,4.080342426746401685e-01
7.050000000000000000e+02,7.427625213412945868e+02,4.078929181179846708e-01
7.060000000000000000e+02,7.427130577464654380e+02,4.077515935613300058e-01
7.070000000000000000e+02,7.426635941516360617e+02,4.076102690046745081e-01
7.080000000000000000e+02,7.426141305568069129e+02,4.074689444480197875e-01
7.090000000000000000e+02,7.425646669619775366e+02,4.073276198913642898e-01
7.100000000000000000e+02,7.425152033671480467e+02,4.071862953347087921e-01
7.110000000000000000e+02,7.424657397723190115e+02,4.070449707780541271e-01
7.120000000000000000e+02,7.424162761774895216e+02,4.069036462213986294e-01
7.130000000000000000e+02,7.423668125826600317e+02,4.067623216647431317e-01
7.140000000000000000e+02,7.423173489878308828e+02,4.066209971080884111e-01
7.150000000000000000e+02,7.422678853930015066e+02,4.064796725514329134e-01
7.160000000000000000e+02,7.422184217981723577e+02,4.063383479947782484e-01
7.170000000000000000e+02,7.421689582033429815e+02,4.061970234381227507e-01
7.180000000000000000e+02,7.421194946085136053e+02,4.060556988814672530e-01
7.190000000000000000e+02,7.420700310136844564e+02,4.059143743248125324e-01
7.200000000000000000e+02,7.420205674188549665e+02,4.057730497681570347e-01
7.210000000000000000e+02,7.416812940612250031e+02,4.048036973177857045e-01
7.220000000000000000e+02,7.413420207035950398e+02,4.038343448674143188e-01
7.230000000000000000e+02,7.410027473459650764e+02,4.028649924170429886e-01
7.240000000000000000e+02,7.406634739883351131e+02,4.018956399666716583e-01
7.250000000000000000e+02,7.403242006307050360e+02,4.009262875163002726e-01
7.260000000000000000e+02,7.399849272730750727e+02,3.999569350659289424e-01
7.270000000000000000e+02,7.396456539154451093e+02,3.989875826155576122e-01
7.280000000000000000e+02,7.393063805578151459e+02,3.980182301651862264e-01
7.290000000000000000e+02,7.389671072001851826e+02,3.970488777148148962e-01
7.300000000000000000e+02,7.386278338425552192e+02,3.960795252644435660e-01
7.310000000000000000e+02,7.382885604849252559e+02,3.951101728140721803e-01
7.320000000000000000e+02,7.379492871272952925e+02,3.941408203637008500e-01
7.330000000000000000e+02,7.376100137696653292e+02,3.931714679133294643e-01
7.340000000000000000e+02,7.372707404120353658e+02,3.922021154629581341e-01
7.350000000000000000e+02,7.369314670544054025e+02,3.912327630125868039e-01
7.360000000000000000e+02,7.365921936967754391e+02,3.902634105622154181e-01
7.370000000000000000e+02,7.362529203391454757e+02,3.892940581118440879e-01
7.380000000000000000e+02,7.359136469815155124e+02,3.883247056614727577e-01
7.390000000000000000e+02,7.355743736238855490e+02,3.873553532111013720e-01
7.400000000000000000e+02,7.352351002662555857e+02,3.863860007607300417e-01
7.410000000000000000e+02,7.348958269086255086e+02,3.854166483103587115e-01
7.420000000000000000e+02,7.345565535509955453e+02,3.844472958599873258e-01
7.430000000000000000e+02,7.342172801933655819e+02,3.834779434096159956e-01
7.440000000000000000e+02,7.338780068357356186e+02,3.825085909592446654e-01
7.450000000000000000e+02,7.335387334781056552e+02,3.815392385088732796e-01
7.460000000000000000e+02,7.331994601204756918e+02,3.805698860585019494e-01
7.470000000000000000e+02,7.328601867628457285e+02,3.796005336081306192e-01
7.480000000000000000e+02,7.325209134052157651e+02,3.786311811577592334e-01
7.490000000000000000e+02,7.321816400475858018e+02,3.776618287073879032e-01
7.500000000000000000e+02,7.318423666899557247e+02,3.766924762570165175e-01
7.510000000000000000e+02,7.315030933323261024e+02,3.757231238066459644e-01
7.520000000000000000e+02,7.311638199746961391e+02,3.747537713562746342e-01
7.530000000000000000e+02,7.308245466170661757e+02,3.737844189059033040e-01
7.540000000000000000e+02,7.304852732594362124e+02,3.728150664555319183e-01
7.550000000000000000e+02,7.301459999018061353e+02,3.718457140051605880e-01
7.560000000000000000e+02,7.298067265441761720e+02,3.708763615547892578e-01
7.570000000000000000e+02,7.294674531865462086e+02,3.699070091044178721e-01
7.580000000000000000e+02,7.291281798289162452e+02,3.689376566540465419e-01
7.590000000000000000e+02,7.287889064712862819e+02,3.679683042036752116e-01
7.600000000000000000e+02,7.284496331136563185e+02,3.669989517533038259e-01
7.610000000000000000e+02,7.281103597560263552e+02,3.660295993029324957e-01
7.620000000000000000e+02,7.277710863983963918e+02,3.650602468525611655e-01
7.630000000000000000e+02,7.274318130407664285e+02,3.640908944021897797e-01
7.640000000000000000e+02,7.270925396831364651e+02,3.631215419518184495e-01
7.650000000000000000e+02,7.267532663255065017e+02,3.621521895014470638e-01
7.660000000000000000e+02,7.264139929678765384e+02,3.611828370510757336e-01
7.670000000000000000e+02,7.260747196102465750e+02,3.602134846007044033e-01
7.680000000000000000e+02,7.257354462526166117e+02,3.592441321503330176e-01
7.690000000000000000e+02,7.253961728949866483e+02,3.582747796999616874e-01
7.700000000000000000e+02,7.250568995373566850e+02,3.573054272495903572e-01
7.710000000000000000e+02,7.247176261797266079e+02,3.563360747992189714e-01
7.720000000000000000e+02,7.243783528220966446e+02,3.553667223488476412e-01
7.730000000000000000e+02,7.240390794644666812e+02,3.543973698984763110e-01
7.740000000000000000e+02,7.236998061068367178e+02,3.534280174481049253e-01
7.750000000000000000e+02,7.233605327492067545e+02,3.524586649977335950e-01
