t_s,P_kW,power_normalized
3.880000000000000000e+02,7.328845403927707594e+02,3.796701154079164531e-01
3.890000000000000000e+02,7.355537688078334213e+02,3.872964823080955465e-01
3.900000000000000000e+02,7.382229972228960833e+02,3.949228492082746400e-01
3.910000000000000000e+02,7.408922256379593136e+02,4.025492161084551768e-01
3.920000000000000000e+02,7.435614540530219756e+02,4.101755830086342702e-01
3.930000000000000000e+02,7.462306824680846375e+02,4.178019499088133637e-01
3.940000000000000000e+02,7.488999108831478679e+02,4.254283168089939560e-01
3.950000000000000000e+02,7.515691392982105299e+02,4.330546837091730494e-01
3.960000000000000000e+02,7.542383677132731918e+02,4.406810506093521429e-01
3.970000000000000000e+02,7.569075961283359675e+02,4.483074175095312364e-01
3.980000000000000000e+02,7.595768245433990842e+02,4.559337844097117731e-01
3.990000000000000000e+02,7.622460529584618598e+02,4.635601513098908666e-01
4.000000000000000000e+02,7.649152813735245218e+02,4.711865182100699601e-01
4.010000000000000000e+02,7.675845097885876385e+02,4.788128851102505523e-01
4.020000000000000000e+02,7.702537382036504141e+02,4.864392520104296458e-01
4.030000000000000000e+02,7.729229666187130761e+02,4.940656189106087393e-01
4.040000000000000000e+02,7.755921950337757380e+02,5.016919858107878882e-01
4.050000000000000000e+02,7.782614234488389684e+02,5.093183527109683695e-01
4.060000000000000000e+02,7.809306518639016303e+02,5.169447196111475185e-01
4.070000000000000000e+02,7.835998802789642923e+02,5.245710865113265564e-01
4.080000000000000000e+02,7.862691086940275227e+02,5.321974534115071487e-01
4.090000000000000000e+02,7.889383371090901846e+02,5.398238203116861866e-01
4.100000000000000000e+02,7.916075655241528466e+02,5.474501872118653356e-01
4.110000000000000000e+02,7.942767939392156222e+02,5.550765541120444846e-01
4.120000000000000000e+02,7.969460223542787389e+02,5.627029210122249658e-01
4.130000000000000000e+02,7.996152507693414009e+02,5.703292879124041148e-01
4.140000000000000000e+02,8.022844791844040628e+02,5.779556548125831528e-01
4.150000000000000000e+02,8.049537075994672932e+02,5.855820217127637450e-01
4.160000000000000000e+02,8.076229360145299552e+02,5.932083886129427830e-01
4.170000000000000000e+02,8.102921644295927308e+02,6.008347555131219320e-01
4.180000000000000000e+02,8.129613928446553928e+02,6.084611224133010809e-01
4.190000000000000000e+02,8.156306212597185095e+02,6.160874893134815622e-01
4.200000000000000000e+02,8.182998496747812851e+02,6.237138562136607112e-01
4.210000000000000000e+02,8.157003476601576040e+02,6.162867076004504563e-01
4.220000000000000000e+02,8.131008456455335818e+02,6.088595589872387581e-01
4.230000000000000000e+02,8.105013436309100143e+02,6.014324103740286143e-01
4.240000000000000000e+02,8.079018416162864469e+02,5.940052617608183594e-01
4.250000000000000000e+02,8.053023396016628794e+02,5.865781131476081045e-01
4.260000000000000000e+02,8.027028375870387435e+02,5.791509645343964063e-01
4.270000000000000000e+02,8.001033355724151761e+02,5.717238159211862625e-01
4.280000000000000000e+02,7.975038335577916087e+02,5.642966673079760076e-01
4.290000000000000000e+02,7.949043315431674728e+02,5.568695186947643094e-01
4.300000000000000000e+02,7.923048295285439053e+02,5.494423700815540546e-01
4.310000000000000000e+02,7.897053275139203379e+02,5.420152214683439107e-01
4.320000000000000000e+02,7.871058254992967704e+02,5.345880728551336558e-01
4.330000000000000000e+02,7.845063234846727482e+02,5.271609242419219576e-01
4.340000000000000000e+02,7.819068214700490671e+02,5.197337756287117028e-01
4.350000000000000000e+02,7.793073194554256133e+02,5.123066270155015589e-01
4.360000000000000000e+02,7.767078174408014775e+02,5.048794784022898607e-01
4.370000000000000000e+02,7.741083154261777963e+02,4.974523297890796059e-01
4.380000000000000000e+02,7.715088134115542289e+02,4.900251811758694065e-01
4.390000000000000000e+02,7.689093113969306614e+02,4.825980325626591516e-01
4.400000000000000000e+02,7.663098093823066392e+02,4.751708839494475090e-01
4.410000000000000000e+02,7.637103073676830718e+02,4.677437353362372541e-01
4.420000000000000000e+02,7.611108053530595043e+02,4.603165867230270547e-01
4.430000000000000000e+02,7.585113033384353685e+02,4.528894381098153565e-01
4.440000000000000000e+02,7.559118013238118010e+02,4.454622894966051572e-01
4.450000000000000000e+02,7.533122993091882336e+02,4.380351408833949023e-01
4.460000000000000000e+02,7.507127972945646661e+02,4.306079922701847029e-01
4.470000000000000000e+02,7.481132952799405302e+02,4.231808436569730048e-01
4.480000000000000000e+02,7.455137932653169628e+02,4.157536950437628054e-01
4.490000000000000000e+02,7.429142912506933953e+02,4.083265464305525505e-01
4.500000000000000000e+02,7.403147892360693731e+02,4.008993978173409078e-01
4.510000000000000000e+02,7.377152872214456920e+02,3.934722492041306530e-01
4.520000000000000000e+02,7.351157852068221246e+02,3.860451005909204536e-01
4.530000000000000000e+02,7.325162831921985571e+02,3.786179519777101987e-01
4.540000000000000000e+02,7.299167811775745349e+02,3.711908033644985561e-01
4.550000000000000000e+02,7.273172791629509675e+02,3.637636547512883567e-01
4.560000000000000000e+02,7.247177771483272863e+02,3.563365061380781018e-01
4.570000000000000000e+02,7.221182751337037189e+02,3.489093575248679024e-01
4.580000000000000000e+02,7.195187731190796967e+02,3.414822089116562043e-01
4.590000000000000000e+02,7.169192711044561293e+02,3.340550602984460049e-01
4.600000000000000000e+02,7.143197690898325618e+02,3.266279116852357500e-01
4.610000000000000000e+02,7.117202670752084259e+02,3.192007630720241074e-01
4.620000000000000000e+02,7.091207650605848585e+02,3.117736144588138525e-01
4.630000000000000000e+02,7.065212630459612910e+02,3.043464658456036531e-01
4.640000000000000000e+02,7.039217610313377236e+02,2.969193172323933982e-01
4.650000000000000000e+02,7.013222590167135877e+02,2.894921686191817556e-01
4.660000000000000000e+02,6.987227570020900203e+02,2.820650200059715007e-01
4.670000000000000000e+02,6.961232549874664528e+02,2.746378713927613013e-01
4.680000000000000000e+02,6.935237529728423169e+02,2.672107227795496032e-01
4.690000000000000000e+02,6.909242509582187495e+02,2.597835741663394038e-01
4.700000000000000000e+02,6.883247489435951820e+02,2.523564255531291489e-01
4.710000000000000000e+02,6.857252469289716146e+02,2.449292769399189218e-01
4.720000000000000000e+02,6.831257449143474787e+02,2.375021283267072514e-01
4.730000000000000000e+02,6.805262428997239113e+02,2.300749797134970243e-01
4.740000000000000000e+02,6.779267408851003438e+02,2.226478311002867971e-01
4.750000000000000000e+02,6.753272388704763216e+02,2.152206824870751545e-01
4.760000000000000000e+02,6.727277368558527542e+02,2.077935338738649274e-01
4.770000000000000000e+02,6.701282348412291867e+02,2.003663852606547002e-01
4.780000000000000000e+02,6.675287328266056193e+02,1.929392366474444731e-01
4.790000000000000000e+02,6.649292308119814834e+02,1.855120880342328027e-01
4.800000000000000000e+02,6.623297287973579159e+02,1.780849394210225756e-01
4.810000000000000000e+02,6.659751754912891784e+02,1.885005014036834348e-01
4.820000000000000000e+02,6.696206221852205545e+02,1.989160633863443217e-01
4.830000000000000000e+02,6.732660688791518169e+02,2.093316253690052087e-01
4.840000000000000000e+02,6.769115155730830793e+02,2.197471873516660679e-01
4.850000000000000000e+02,6.805569622670138870e+02,2.301627493343255115e-01
4.860000000000000000e+02,6.842024089609452631e+02,2.405783113169863985e-01
4.870000000000000000e+02,6.878478556548765255e+02,2.509938732996472854e-01
4.880000000000000000e+02,6.914933023488079016e+02,2.614094352823081446e-01
4.890000000000000000e+02,6.951387490427391640e+02,2.718249972649690038e-01
4.900000000000000000e+02,6.987841957366704264e+02,2.822405592476299185e-01
4.910000000000000000e+02,7.024296424306018025e+02,2.926561212302907777e-01
4.920000000000000000e+02,7.060750891245330649e+02,3.030716832129516924e-01
4.930000000000000000e+02,7.097205358184644410e+02,3.134872451956125516e-01
4.940000000000000000e+02,7.133659825123957035e+02,3.239028071782734108e-01
4.950000000000000000e+02,7.170114292063269659e+02,3.343183691609343255e-01
4.960000000000000000e+02,7.206568759002577735e+02,3.447339311435937415e-01
4.970000000000000000e+02,7.243023225941891496e+02,3.551494931262546007e-01
4.980000000000000000e+02,7.279477692881204121e+02,3.655650551089155154e-01
4.990000000000000000e+02,7.315932159820517882e+02,3.759806170915763746e-01
5.000000000000000000e+02,7.352386626759830506e+02,3.863961790742372338e-01
5.010000000000000000e+02,7.388841093699143130e+02,3.968117410568981485e-01
5.020000000000000000e+02,7.425295560638456891e+02,4.072273030395590077e-01
5.030000000000000000e+02,7.461750027577769515e+02,4.176428650222198669e-01
5.040000000000000000e+02,7.498204494517083276e+02,4.280584270048807816e-01
5.050000000000000000e+02,7.534658961456391353e+02,4.384739889875401975e-01
5.060000000000000000e+02,7.571113428395703977e+02,4.488895509702010567e-01
5.070000000000000000e+02,7.607567895335016601e+02,4.593051129528619714e-01
5.080000000000000000e+02,7.644022362274329225e+02,4.697206749355228306e-01
5.090000000000000000e+02,7.680476829213642986e+02,4.801362369181836898e-01
5.100000000000000000e+02,7.716931296152956747e+02,4.905517989008446045e-01
5.110000000000000000e+02,7.753385763092269372e+02,5.009673608835054637e-01
5.120000000000000000e+02,7.789840230031581996e+02,5.113829228661663784e-01
5.130000000000000000e+02,7.826294696970894620e+02,5.217984848488271821e-01
5.140000000000000000e+02,7.862749163910208381e+02,5.322140468314880968e-01
5.150000000000000000e+02,7.899203630849522142e+02,5.426296088141490115e-01
5.160000000000000000e+02,7.935658097788829082e+02,5.530451707968083719e-01
5.170000000000000000e+02,7.972112564728142843e+02,5.634607327794692866e-01
5.180000000000000000e+02,8.008567031667455467e+02,5.738762947621302013e-01
5.190000000000000000e+02,8.045021498606768091e+02,5.842918567447910050e-01
5.200000000000000000e+02,8.081475965546081852e+02,5.947074187274519197e-01
5.210000000000000000e+02,8.117930432485395613e+02,6.051229807101128344e-01
5.220000000000000000e+02,8.154384899424708237e+02,6.155385426927736381e-01
5.230000000000000000e+02,8.190839366364020862e+02,6.259541046754345528e-01
5.240000000000000000e+02,8.227293833303333486e+02,6.363696666580954675e-01
5.250000000000000000e+02,8.263748300242642699e+02,6.467852286407549389e-01
5.260000000000000000e+02,8.300202767181955323e+02,6.572007906234157426e-01
5.270000000000000000e+02,8.336657234121267948e+02,6.676163526060766573e-01
5.280000000000000000e+02,8.373111701060581709e+02,6.780319145887375720e-01
5.290000000000000000e+02,8.409566167999894333e+02,6.884474765713983757e-01
5.300000000000000000e+02,8.446020634939206957e+02,6.988630385540592904e-01
5.310000000000000000e+02,8.482475101878520718e+02,7.092786005367202051e-01
5.320000000000000000e+02,8.518929568817833342e+02,7.196941625193810088e-01
5.330000000000000000e+02,8.555384035757147103e+02,7.301097245020419235e-01
5.340000000000000000e+02,8.591838502696459727e+02,7.405252864847028382e-01
5.350000000000000000e+02,8.628292969635772351e+02,7.509408484673636419e-01
5.360000000000000000e+02,8.664747436575080428e+02,7.613564104500231133e-01
5.370000000000000000e+02,8.701201903514394189e+02,7.717719724326840280e-01
5.380000000000000000e+02,8.737656370453706813e+02,7.821875344153448317e-01
5.390000000000000000e+02,8.774110837393020574e+02,7.926030963980057464e-01
5.400000000000000000e+02,8.810565304332333199e+02,8.030186583806666611e-01
5.410000000000000000e+02,8.779257397636911264e+02,7.940735421819744566e-01
5.420000000000000000e+02,8.747949490941488193e+02,7.851284259832823631e-01
5.430000000000000000e+02,8.716641584246065122e+02,7.761833097845902696e-01
5.440000000000000000e+02,8.685333677550643188e+02,7.672381935858981761e-01
5.450000000000000000e+02,8.654025770855221253e+02,7.582930773872059715e-01
5.460000000000000000e+02,8.622717864159799319e+02,7.493479611885138780e-01
5.470000000000000000e+02,8.591409957464376248e+02,7.404028449898217845e-01
5.480000000000000000e+02,8.560102050768953177e+02,7.314577287911295800e-01
5.490000000000000000e+02,8.528794144073531243e+02,7.225126125924374865e-01
5.500000000000000000e+02,8.497486237378109308e+02,7.135674963937453930e-01
5.510000000000000000e+02,8.466178330682691922e+02,7.046223801950547427e-01
5.520000000000000000e+02,8.434870423987268850e+02,6.956772639963625382e-01
5.530000000000000000e+02,8.403562517291846916e+02,6.867321477976704447e-01
5.540000000000000000e+02,8.372254610596423845e+02,6.777870315989783512e-01
5.550000000000000000e+02,8.340946703901001911e+02,6.688419154002861466e-01
5.560000000000000000e+02,8.309638797205578840e+02,6.598967992015940531e-01
5.570000000000000000e+02,8.278330890510156905e+02,6.509516830029019596e-01
5.580000000000000000e+02,8.247022983814733834e+02,6.420065668042098661e-01
5.590000000000000000e+02,8.215715077119311900e+02,6.330614506055176616e-01
5.600000000000000000e+02,8.184407170423889966e+02,6.241163344068255681e-01
5.610000000000000000e+02,8.153099263728466894e+02,6.151712182081334745e-01
5.620000000000000000e+02,8.121791357033044960e+02,6.062261020094413810e-01
5.630000000000000000e+02,8.090483450337621889e+02,5.972809858107491765e-01
5.640000000000000000e+02,8.059175543642199955e+02,5.883358696120570830e-01
5.650000000000000000e+02,8.027867636946778021e+02,5.793907534133649895e-01
5.660000000000000000e+02,7.996559730251354949e+02,5.704456372146727849e-01
5.670000000000000000e+02,7.965251823555931878e+02,5.615005210159806914e-01
5.680000000000000000e+02,7.933943916860509944e+02,5.525554048172885979e-01
5.690000000000000000e+02,7.902636010165088010e+02,5.436102886185965044e-01
5.700000000000000000e+02,7.871328103469670623e+02,5.346651724199057432e-01
5.710000000000000000e+02,7.840020196774247552e+02,5.257200562212136496e-01
5.720000000000000000e+02,7.808712290078825617e+02,5.167749400225215561e-01
5.730000000000000000e+02,7.777404383383402546e+02,5.078298238238293516e-01
5.740000000000000000e+02,7.746096476687980612e+02,4.988847076251372581e-01
5.750000000000000000e+02,7.714788569992558678e+02,4.899395914264451646e-01
5.760000000000000000e+02,7.683480663297135607e+02,4.809944752277530156e-01
5.770000000000000000e+02,7.652172756601712535e+02,4.720493590290609220e-01
5.780000000000000000e+02,7.620864849906290601e+02,4.631042428303687730e-01
5.790000000000000000e+02,7.589556943210868667e+02,4.541591266316766795e-01
5.800000000000000000e+02,7.558249036515445596e+02,4.452140104329845305e-01
5.810000000000000000e+02,7.526941129820023662e+02,4.362688942342923815e-01
5.820000000000000000e+02,7.495633223124600590e+02,4.273237780356002880e-01
5.830000000000000000e+02,7.464325316429178656e+02,4.183786618369081389e-01
5.840000000000000000e+02,7.433017409733756722e+02,4.094335456382160454e-01
5.850000000000000000e+02,7.401709503038333651e+02,4.004884294395238964e-01
5.860000000000000000e+02,7.370401596342911716e+02,3.915433132408318029e-01
5.870000000000000000e+02,7.339093689647488645e+02,3.825981970421396539e-01
5.880000000000000000e+02,7.307785782952066711e+02,3.736530808434475048e-01
5.890000000000000000e+02,7.276477876256643640e+02,3.647079646447554113e-01
5.900000000000000000e+02,7.245169969561221706e+02,3.557628484460632623e-01
5.910000000000000000e+02,7.213862062865804319e+02,3.468177322473726121e-01
5.920000000000000000e+02,7.182554156170381248e+02,3.378726160486804631e-01
5.930000000000000000e+02,7.151246249474959313e+02,3.289274998499883695e-01
5.940000000000000000e+02,7.119938342779537379e+02,3.199823836512962205e-01
5.950000000000000000e+02,7.088630436084114308e+02,3.110372674526041270e-01
5.960000000000000000e+02,7.057322529388692374e+02,3.020921512539119780e-01
5.970000000000000000e+02,7.026014622693269303e+02,2.931470350552198290e-01
5.980000000000000000e+02,6.994706715997847368e+02,2.842019188565277354e-01
5.990000000000000000e+02,6.963398809302424297e+02,2.752568026578355864e-01
6.000000000000000000e+02,6.932090902607002363e+02,2.663116864591434929e-01
6.010000000000000000e+02,6.952934539208323486e+02,2.722670112023782285e-01
6.020000000000000000e+02,6.973778175809640061e+02,2.782223359456115208e-01
6.030000000000000000e+02,6.994621812410962320e+02,2.841776606888462564e-01
6.040000000000000000e+02,7.015465449012278896e+02,2.901329854320795487e-01
6.050000000000000000e+02,7.036309085613600018e+02,2.960883101753142843e-01
6.060000000000000000e+02,7.057152722214916594e+02,3.020436349185475766e-01
6.070000000000000000e+02,7.077996358816237716e+02,3.079989596617823122e-01
6.080000000000000000e+02,7.098839995417559976e+02,3.139542844050170478e-01
6.090000000000000000e+02,7.119683632018876551e+02,3.199096091482503401e-01
6.100000000000000000e+02,7.140527268620197674e+02,3.258649338914850757e-01
6.110000000000000000e+02,7.161370905221514249e+02,3.318202586347184235e-01
6.120000000000000000e+02,7.182214541822836509e+02,3.377755833779531591e-01
6.130000000000000000e+02,7.203058178424157632e+02,3.437309081211878947e-01
6.140000000000000000e+02,7.223901815025474207e+02,3.496862328644211870e-01
6.150000000000000000e+02,7.244745451626795330e+02,3.556415576076559226e-01
6.160000000000000000e+02,7.265589088228111905e+02,3.615968823508892149e-01
6.170000000000000000e+02,7.286432724829434164e+02,3.675522070941239505e-01
6.180000000000000000e+02,7.307276361430755287e+02,3.735075318373586861e-01
6.190000000000000000e+02,7.328119998032071862e+02,3.794628565805919784e-01
6.200000000000000000e+02,7.348963634633394122e+02,3.854181813238267140e-01
6.210000000000000000e+02,7.369807271234710697e+02,3.913735060670600063e-01
6.220000000000000000e+02,7.390650907836031820e+02,3.973288308102947419e-01
6.230000000000000000e+02,7.411494544437348395e+02,4.032841555535280342e-01
6.240000000000000000e+02,7.432338181038669518e+02,4.092394802967627698e-01
6.250000000000000000e+02,7.453181817639990641e+02,4.151948050399975054e-01
6.260000000000000000e+02,7.474025454241308353e+02,4.211501297832308532e-01
6.270000000000000000e+02,7.494869090842629475e+02,4.271054545264655888e-01
6.280000000000000000e+02,7.515712727443946051e+02,4.330607792696988811e-01
6.290000000000000000e+02,7.536556364045268310e+02,4.390161040129336167e-01
6.300000000000000000e+02,7.557400000646584886e+02,4.449714287561669090e-01
6.310000000000000000e+02,7.578243637247906008e+02,4.509267534994016446e-01
6.320000000000000000e+02,7.599087273849227131e+02,4.568820782426363802e-01
6.330000000000000000e+02,7.619930910450543706e+02,4.628374029858696725e-01
6.340000000000000000e+02,7.640774547051864829e+02,4.687927277291044081e-01
6.350000000000000000e+02,7.661618183653181404e+02,4.747480524723377004e-01
6.360000000000000000e+02,7.682461820254503664e+02,4.807033772155724360e-01
6.370000000000000000e+02,7.703305456855824787e+02,4.866587019588071716e-01
6.380000000000000000e+02,7.724149093457141362e+02,4.926140267020404639e-01
6.390000000000000000e+02,7.744992730058463621e+02,4.985693514452751995e-01
6.400000000000000000e+02,7.765836366659780197e+02,5.045246761885084918e-01
6.410000000000000000e+02,7.786680003261101319e+02,5.104800009317432830e-01
6.420000000000000000e+02,7.807523639862422442e+02,5.164353256749779630e-01
6.430000000000000000e+02,7.828367276463739017e+02,5.223906504182113109e-01
6.440000000000000000e+02,7.849210913065061277e+02,5.283459751614459909e-01
6.450000000000000000e+02,7.870054549666377852e+02,5.343012999046793388e-01
6.460000000000000000e+02,7.890898186267698975e+02,5.402566246479140188e-01
6.470000000000000000e+02,7.911741822869015550e+02,5.462119493911473667e-01
6.480000000000000000e+02,7.932585459470337810e+02,5.521672741343821578e-01
6.490000000000000000e+02,7.953429096071658932e+02,5.581225988776168379e-01
6.500000000000000000e+02,7.974272732672975508e+02,5.640779236208501857e-01
6.510000000000000000e+02,7.995116369274296630e+02,5.700332483640848658e-01
6.520000000000000000e+02,8.015960005875613206e+02,5.759885731073182136e-01
6.530000000000000000e+02,8.036803642476935465e+02,5.819438978505528937e-01
6.540000000000000000e+02,8.057647279078252041e+02,5.878992225937862415e-01
6.550000000000000000e+02,8.078490915679573163e+02,5.938545473370209216e-01
6.560000000000000000e+02,8.099334552280895423e+02,5.998098720802557127e-01
6.570000000000000000e+02,8.120178188882211998e+02,6.057651968234889495e-01
6.580000000000000000e+02,8.141021825483533121e+02,6.117205215667237406e-01
6.590000000000000000e+02,8.161865462084849696e+02,6.176758463099569774e-01
6.600000000000000000e+02,8.182709098686170819e+02,6.236311710531917685e-01
6.610000000000000000e+02,8.175775523058684939e+02,6.216501494453383625e-01
6.620000000000000000e+02,8.168841947431196786e+02,6.196691278374849565e-01
6.630000000000000000e+02,8.161908371803715454e+02,6.176881062296329938e-01
6.640000000000000000e+02,8.154974796176228438e+02,6.157070846217794768e-01
6.650000000000000000e+02,8.148041220548741421e+02,6.137260630139260709e-01
6.660000000000000000e+02,8.141107644921254405e+02,6.117450414060726649e-01
6.670000000000000000e+02,8.134174069293767388e+02,6.097640197982192589e-01
6.680000000000000000e+02,8.127240493666286056e+02,6.077829981903672962e-01
6.690000000000000000e+02,8.120306918038799040e+02,6.058019765825138903e-01
6.700000000000000000e+02,8.113373342411312024e+02,6.038209549746604843e-01
6.710000000000000000e+02,8.106439766783825007e+02,6.018399333668070783e-01
6.720000000000000000e+02,8.099506191156337991e+02,5.998589117589535613e-01
6.730000000000000000e+02,8.092572615528855522e+02,5.978778901511015986e-01
6.740000000000000000e+02,8.085639039901368506e+02,5.958968685432481927e-01
6.750000000000000000e+02,8.078705464273881489e+02,5.939158469353947867e-01
6.760000000000000000e+02,8.071771888646394473e+02,5.919348253275413807e-01
6.770000000000000000e+02,8.064838313018908593e+02,5.899538037196879747e-01
6.780000000000000000e+02,8.057904737391426124e+02,5.879727821118360120e-01
6.790000000000000000e+02,8.050971161763939108e+02,5.859917605039826061e-01
6.800000000000000000e+02,8.044037586136452092e+02,5.840107388961292001e-01
6.810000000000000000e+02,8.037104010508965075e+02,5.820297172882756831e-01
6.820000000000000000e+02,8.030170434881478059e+02,5.800486956804222771e-01
6.830000000000000000e+02,8.023236859253995590e+02,5.780676740725703144e-01
6.840000000000000000e+02,8.016303283626509710e+02,5.760866524647169085e-01
6.850000000000000000e+02,8.009369707999021557e+02,5.741056308568635025e-01
6.860000000000000000e+02,8.002436132371535678e+02,5.721246092490100965e-01
6.870000000000000000e+02,7.995502556744048661e+02,5.701435876411566905e-01
6.880000000000000000e+02,7.988568981116566192e+02,5.681625660333047279e-01
6.890000000000000000e+02,7.981635405489079176e+02,5.661815444254512109e-01
6.900000000000000000e+02,7.974701829861592159e+02,5.642005228175978049e-01
6.910000000000000000e+02,7.967768254234105143e+02,5.622195012097443989e-01
6.920000000000000000e+02,7.960834678606618127e+02,5.602384796018909929e-01
6.930000000000000000e+02,7.953901102979136795e+02,5.582574579940390302e-01
6.940000000000000000e+02,7.946967527351649778e+02,5.562764363861856243e-01
6.950000000000000000e+02,7.940033951724162762e+02,5.542954147783322183e-01
6.960000000000000000e+02,7.933100376096675745e+02,5.523143931704788123e-01
6.970000000000000000e+02,7.926166800469188729e+02,5.503333715626254063e-01
6.980000000000000000e+02,7.919233224841706260e+02,5.483523499547733326e-01
6.990000000000000000e+02,7.912299649214219244e+02,5.463713283469199267e-01
7.000000000000000000e+02,7.905366073586733364e+02,5.443903067390665207e-01
7.010000000000000000e+02,7.898432497959245211e+02,5.424092851312131147e-01
7.020000000000000000e+02,7.891498922331759331e+02,5.404282635233597087e-01
7.030000000000000000e+02,7.884565346704276863e+02,5.384472419155077461e-01
7.040000000000000000e+02,7.877631771076789846e+02,5.364662203076543401e-01
7.050000000000000000e+02,7.870698195449303967e+02,5.344851986998009341e-01
7.060000000000000000e+02,7.863764619821815813e+02,5.325041770919474171e-01
7.070000000000000000e+02,7.856831044194328797e+02,5.305231554840940111e-01
7.080000000000000000e+02,7.849897468566847465e+02,5.285421338762420485e-01
7.090000000000000000e+02,7.842963892939360449e+02,5.265611122683886425e-01
7.100000000000000000e+02,7.836030317311873432e+02,5.245800906605352365e-01
7.110000000000000000e+02,7.829096741684386416e+02,5.225990690526818305e-01
7.120000000000000000e+02,7.822163166056899399e+02,5.206180474448284246e-01
7.130000000000000000e+02,7.815229590429416930e+02,5.186370258369764619e-01
7.140000000000000000e+02,7.808296014801931051e+02,5.166560042291230559e-01
7.150000000000000000e+02,7.801362439174442898e+02,5.146749826212695389e-01
7.160000000000000000e+02,7.794428863546957018e+02,5.126939610134161329e-01
7.170000000000000000e+02,7.787495287919468865e+02,5.107129394055627269e-01
7.180000000000000000e+02,7.780561712291987533e+02,5.087319177977107643e-01
7.190000000000000000e+02,7.773628136664500516e+02,5.067508961898573583e-01
7.200000000000000000e+02,7.766694561037013500e+02,5.047698745820039523e-01
7.210000000000000000e+02,7.789270322724041762e+02,5.112200922068692588e-01
7.220000000000000000e+02,7.811846084411071161e+02,5.176703098317345653e-01
7.230000000000000000e+02,7.834421846098099422e+02,5.241205274565998717e-01
7.240000000000000000e+02,7.856997607785127684e+02,5.305707450814650672e-01
7.250000000000000000e+02,7.879573369472155946e+02,5.370209627063303737e-01
7.260000000000000000e+02,7.902149131159185345e+02,5.434711803311956801e-01
7.270000000000000000e+02,7.924724892846213606e+02,5.499213979560609866e-01
7.280000000000000000e+02,7.947300654533241868e+02,5.563716155809262931e-01
7.290000000000000000e+02,7.969876416220270130e+02,5.628218332057915996e-01
7.300000000000000000e+02,7.992452177907299529e+02,5.692720508306569061e-01
7.310000000000000000e+02,8.015027939594327790e+02,5.757222684555222125e-01
7.320000000000000000e+02,8.037603701281356052e+02,5.821724860803875190e-01
7.330000000000000000e+02,8.060179462968385451e+02,5.886227037052528255e-01
7.340000000000000000e+02,8.082755224655413713e+02,5.950729213301181320e-01
7.350000000000000000e+02,8.105330986342441975e+02,6.015231389549833274e-01
7.360000000000000000e+02,8.127906748029470236e+02,6.079733565798486339e-01
7.370000000000000000e+02,8.150482509716498498e+02,6.144235742047139404e-01
7.380000000000000000e+02,8.173058271403526760e+02,6.208737918295792468e-01
7.390000000000000000e+02,8.195634033090556159e+02,6.273240094544445533e-01
7.400000000000000000e+02,8.218209794777584420e+02,6.337742270793098598e-01
7.410000000000000000e+02,8.240785556464612682e+02,6.402244447041751663e-01
7.420000000000000000e+02,8.263361318151642081e+02,6.466746623290404727e-01
7.430000000000000000e+02,8.285937079838670343e+02,6.531248799539057792e-01
7.440000000000000000e+02,8.308512841525698605e+02,6.595750975787710857e-01
7.450000000000000000e+02,8.331088603212726866e+02,6.660253152036362811e-01
7.460000000000000000e+02,8.353664364899755128e+02,6.724755328285015876e-01
7.470000000000000000e+02,8.376240126586784527e+02,6.789257504533668941e-01
7.480000000000000000e+02,8.398815888273812789e+02,6.853759680782322006e-01
7.490000000000000000e+02,8.421391649960841050e+02,6.918261857030975071e-01
7.500000000000000000e+02,8.443967411647870449e+02,6.982764033279628135e-01
7.510000000000000000e+02,8.466543173334898711e+02,7.047266209528281200e-01
7.520000000000000000e+02,8.489118935021926973e+02,7.111768385776934265e-01
7.530000000000000000e+02,8.511694696708955234e+02,7.176270562025587330e-01
7.540000000000000000e+02,8.534270458395983496e+02,7.240772738274240394e-01
7.550000000000000000e+02,8.556846220083012895e+02,7.305274914522893459e-01
7.560000000000000000e+02,8.579421981770041157e+02,7.369777090771545414e-01
7.570000000000000000e+02,8.601997743457069419e+02,7.434279267020198478e-01
7.580000000000000000e+02,8.624573505144098817e+02,7.498781443268851543e-01
7.590000000000000000e+02,8.647149266831127079e+02,7.563283619517504608e-01
7.600000000000000000e+02,8.669725028518155341e+02,7.627785795766157673e-01
7.610000000000000000e+02,8.692300790205183603e+02,7.692287972014810737e-01
7.620000000000000000e+02,8.714876551892211864e+02,7.756790148263463802e-01
7.630000000000000000e+02,8.737452313579240126e+02,7.821292324512116867e-01
7.640000000000000000e+02,8.760028075266269525e+02,7.885794500760769932e-01
7.650000000000000000e+02,8.782603836953297787e+02,7.950296677009422996e-01
7.660000000000000000e+02,8.805179598640327185e+02,8.014798853258076061e-01
7.670000000000000000e+02,8.827755360327355447e+02,8.079301029506728016e-01
7.680000000000000000e+02,8.850331122014383709e+02,8.143803205755381081e-01
7.690000000000000000e+02,8.872906883701411971e+02,8.208305382004034145e-01
7.700000000000000000e+02,8.895482645388440233e+02,8.272807558252687210e-01
7.710000000000000000e+02,8.918058407075468494e+02,8.337309734501340275e-01
7.720000000000000000e+02,8.940634168762497893e+02,8.401811910749993340e-01
7.730000000000000000e+02,8.963209930449526155e+02,8.466314086998646404e-01
7.740000000000000000e+02,8.985785692136555554e+02,8.530816263247299469e-01
7.750000000000000000e+02,9.008361453823583815e+02,8.595318439495952534e-01
