t_s,P_kW,power_normalized
2.700000000000000000e+01,9.421522004989835750e+02,9.775777157113816340e-01
2.800000000000000000e+01,9.440325131949465458e+02,9.829500376998473454e-01
2.900000000000000000e+01,9.452513981035335746e+02,9.864325660100957682e-01
3.000000000000000000e+01,9.467712176607510628e+02,9.907749076021459267e-01
3.100000000000000000e+01,9.424956315934093709e+02,9.785589474097409202e-01
3.200000000000000000e+01,7.494217962748098216e+02,4.269194179280280665e-01
3.300000000000000000e+01,7.476292148876501642e+02,4.217977568218576612e-01
3.400000000000000000e+01,7.484463567079411632e+02,4.241324477369746715e-01
3.500000000000000000e+01,7.419480066756576662e+02,4.055657333590219071e-01
3.600000000000000000e+01,7.781654988999758871e+02,5.090442825713596964e-01
3.700000000000000000e+01,9.468363691440439425e+02,9.909610546972683620e-01
3.800000000000000000e+01,9.472500741001063034e+02,9.921430688574464085e-01
3.900000000000000000e+01,9.443550853491781254e+02,9.838716724262230873e-01
4.000000000000000000e+01,9.453517085133960336e+02,9.867191671811316178e-01
4.100000000000000000e+01,9.453380543947191654e+02,9.866801554134834173e-01
4.200000000000000000e+01,8.429326079063456518e+02,6.940931654467018541e-01
4.300000000000000000e+01,7.359235906759545287e+02,3.883531162170128503e-01
4.400000000000000000e+01,7.408044292472546886e+02,4.022983692778705489e-01
4.500000000000000000e+01,7.426278465449800024e+02,4.075081329856569679e-01
4.600000000000000000e+01,7.476398311205678056e+02,4.218280889159078950e-01
4.700000000000000000e+01,8.931486809154517914e+02,8.375676597584337246e-01
4.800000000000000000e+01,9.409231004892349119e+02,9.740660013978140741e-01
4.900000000000000000e+01,9.458974447550615423e+02,9.882784135858903030e-01
5.000000000000000000e+01,9.445966610753354189e+02,9.845618887866726121e-01
5.100000000000000000e+01,9.454333452149419372e+02,9.869524148998340962e-01
5.200000000000000000e+01,9.446293595796539648e+02,9.846553130847257584e-01
